"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","experiment_name","totalTime","button_pressed","responses","order"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","44","175233","0.0-5.0-0.13","587973296e2f8d00015c6346","180","mooneymood","323570","","",""
"","","","reveal","animate-transparency","45","179244","0.0-5.0-1.13","587973296e2f8d00015c6346","180","mooneymood","323570","","[]",""
"null","img/tt/0738tt.jpg","null","mooney","image-keyboard-response","46","179754","0.0-5.0-2.13","587973296e2f8d00015c6346","180","mooneymood","323570","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","47","179974","0.0-5.0-0.14","587973296e2f8d00015c6346","180","mooneymood","323570","","",""
"","","","reveal","animate-transparency","48","183993","0.0-5.0-1.14","587973296e2f8d00015c6346","180","mooneymood","323570","","[]",""
"null","img/tt/0211tt.jpg","null","mooney","image-keyboard-response","49","184505","0.0-5.0-2.14","587973296e2f8d00015c6346","180","mooneymood","323570","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","50","184725","0.0-5.0-0.15","587973296e2f8d00015c6346","180","mooneymood","323570","","",""
"","","","reveal","animate-transparency","51","188744","0.0-5.0-1.15","587973296e2f8d00015c6346","180","mooneymood","323570","","[]",""
"null","img/tt/0676tt.jpg","null","mooney","image-keyboard-response","52","189265","0.0-5.0-2.15","587973296e2f8d00015c6346","180","mooneymood","323570","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","53","189484","0.0-5.0-0.16","587973296e2f8d00015c6346","180","mooneymood","323570","","",""
"","","","reveal","animate-transparency","54","193504","0.0-5.0-1.16","587973296e2f8d00015c6346","180","mooneymood","323570","","[]",""
"null","img/tt/0613tt.jpg","null","mooney","image-keyboard-response","55","194024","0.0-5.0-2.16","587973296e2f8d00015c6346","180","mooneymood","323570","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","56","194245","0.0-5.0-0.17","587973296e2f8d00015c6346","180","mooneymood","323570","","",""
"","","","reveal","animate-transparency","57","198264","0.0-5.0-1.17","587973296e2f8d00015c6346","180","mooneymood","323570","","[]",""
"null","img/tt/0444tt.jpg","null","mooney","image-keyboard-response","58","198783","0.0-5.0-2.17","587973296e2f8d00015c6346","180","mooneymood","323570","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","59","199003","0.0-5.0-0.18","587973296e2f8d00015c6346","180","mooneymood","323570","","",""
"","","","reveal","animate-transparency","60","203012","0.0-5.0-1.18","587973296e2f8d00015c6346","180","mooneymood","323570","","[]",""
"null","img/tt/0158tt.jpg","null","mooney","image-keyboard-response","61","203529","0.0-5.0-2.18","587973296e2f8d00015c6346","180","mooneymood","323570","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","62","203730","0.0-5.0-0.19","587973296e2f8d00015c6346","180","mooneymood","323570","","",""
"","","","reveal","animate-transparency","63","207743","0.0-5.0-1.19","587973296e2f8d00015c6346","180","mooneymood","323570","","[]",""
"null","img/tt/0231tt.jpg","null","mooney","image-keyboard-response","64","208255","0.0-5.0-2.19","587973296e2f8d00015c6346","180","mooneymood","323570","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","65","208464","0.0-5.0-0.20","587973296e2f8d00015c6346","180","mooneymood","323570","","",""
"","","","reveal","animate-transparency","66","212484","0.0-5.0-1.20","587973296e2f8d00015c6346","180","mooneymood","323570","","[]",""
"null","img/tt/0070tt.jpg","null","mooney","image-keyboard-response","67","213004","0.0-5.0-2.20","587973296e2f8d00015c6346","180","mooneymood","323570","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","68","213224","0.0-5.0-0.21","587973296e2f8d00015c6346","180","mooneymood","323570","","",""
"","","","reveal","animate-transparency","69","217243","0.0-5.0-1.21","587973296e2f8d00015c6346","180","mooneymood","323570","","[]",""
"null","img/tt/0323tt.jpg","null","mooney","image-keyboard-response","70","217764","0.0-5.0-2.21","587973296e2f8d00015c6346","180","mooneymood","323570","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","71","217983","0.0-5.0-0.22","587973296e2f8d00015c6346","180","mooneymood","323570","","",""
"","","","reveal","animate-transparency","72","222001","0.0-5.0-1.22","587973296e2f8d00015c6346","180","mooneymood","323570","","[]",""
"null","img/tt/0178tt.jpg","null","mooney","image-keyboard-response","73","222507","0.0-5.0-2.22","587973296e2f8d00015c6346","180","mooneymood","323570","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","74","222724","0.0-5.0-0.23","587973296e2f8d00015c6346","180","mooneymood","323570","","",""
"","","","reveal","animate-transparency","75","226744","0.0-5.0-1.23","587973296e2f8d00015c6346","180","mooneymood","323570","","[]",""
"null","img/tt/0655tt.jpg","null","mooney","image-keyboard-response","76","227264","0.0-5.0-2.23","587973296e2f8d00015c6346","180","mooneymood","323570","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","77","227474","0.0-5.0-0.24","587973296e2f8d00015c6346","180","mooneymood","323570","","",""
"","","","reveal","animate-transparency","78","231495","0.0-5.0-1.24","587973296e2f8d00015c6346","180","mooneymood","323570","","[]",""
"null","img/tt/0327tt.jpg","null","mooney","image-keyboard-response","79","232005","0.0-5.0-2.24","587973296e2f8d00015c6346","180","mooneymood","323570","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","80","232223","0.0-5.0-0.25","587973296e2f8d00015c6346","180","mooneymood","323570","","",""
"","","","reveal","animate-transparency","81","236244","0.0-5.0-1.25","587973296e2f8d00015c6346","180","mooneymood","323570","","[]",""
"null","img/tt/0618tt.jpg","null","mooney","image-keyboard-response","82","236764","0.0-5.0-2.25","587973296e2f8d00015c6346","180","mooneymood","323570","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","83","236984","0.0-5.0-0.26","587973296e2f8d00015c6346","180","mooneymood","323570","","",""
"","","","reveal","animate-transparency","84","240988","0.0-5.0-1.26","587973296e2f8d00015c6346","180","mooneymood","323570","","[]",""
"null","img/tt/0756tt.jpg","null","mooney","image-keyboard-response","85","241504","0.0-5.0-2.26","587973296e2f8d00015c6346","180","mooneymood","323570","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","86","241723","0.0-5.0-0.27","587973296e2f8d00015c6346","180","mooneymood","323570","","",""
"","","","reveal","animate-transparency","87","245743","0.0-5.0-1.27","587973296e2f8d00015c6346","180","mooneymood","323570","","[]",""
"null","img/tt/0663tt.jpg","null","mooney","image-keyboard-response","88","246253","0.0-5.0-2.27","587973296e2f8d00015c6346","180","mooneymood","323570","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","89","246473","0.0-5.0-0.28","587973296e2f8d00015c6346","180","mooneymood","323570","","",""
"","","","reveal","animate-transparency","90","250494","0.0-5.0-1.28","587973296e2f8d00015c6346","180","mooneymood","323570","","[]",""
"null","img/tt/0447tt.jpg","null","mooney","image-keyboard-response","91","251014","0.0-5.0-2.28","587973296e2f8d00015c6346","180","mooneymood","323570","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","92","251233","0.0-5.0-0.29","587973296e2f8d00015c6346","180","mooneymood","323570","","",""
"","","","reveal","animate-transparency","93","255253","0.0-5.0-1.29","587973296e2f8d00015c6346","180","mooneymood","323570","","[]",""
"null","img/tt/0004tt.jpg","null","mooney","image-keyboard-response","94","255774","0.0-5.0-2.29","587973296e2f8d00015c6346","180","mooneymood","323570","","",""
"64747","","","posttest","survey-text","95","320523","0.0-6.0","587973296e2f8d00015c6346","180","mooneymood","323570","","{""Q0"":""excited, guilty, strong, emotional, scared, afraid, ""}",""
"3046","<div style='word-wrap: break-word; width: 900px'><h1>Thank you!</h1><p>You completed the experiment. As you noticed we were interested in incidental (non-intentional) learning (not in your memory for images), and in how it is affected by in-between intentional learning of different materials. Apologies for misleading you.</p><p>Press any key to return to Prolific and confirm completion...</p></div>","32","instructions","html-keyboard-response","96","323569","0.0-7.0","587973296e2f8d00015c6346","180","mooneymood","323570","","",""
