"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","experiment_name","totalTime","button_pressed","responses","order"
"null","img/tt/0347tt.jpg","null","mooney","image-keyboard-response","10","109318","0.0-5.0-2.1","5a77b956aa46dd00016b241e","0","mooneymood","356442","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","11","109518","0.0-5.0-0.2","5a77b956aa46dd00016b241e","0","mooneymood","356442","","",""
"","","","reveal","animate-transparency","12","113520","0.0-5.0-1.2","5a77b956aa46dd00016b241e","0","mooneymood","356442","","[]",""
"null","img/tt/0035tt.jpg","null","mooney","image-keyboard-response","13","114023","0.0-5.0-2.2","5a77b956aa46dd00016b241e","0","mooneymood","356442","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","14","114223","0.0-5.0-0.3","5a77b956aa46dd00016b241e","0","mooneymood","356442","","",""
"","","","reveal","animate-transparency","15","118225","0.0-5.0-1.3","5a77b956aa46dd00016b241e","0","mooneymood","356442","","[]",""
"null","img/tt/0082tt.jpg","null","mooney","image-keyboard-response","16","118726","0.0-5.0-2.3","5a77b956aa46dd00016b241e","0","mooneymood","356442","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","17","118927","0.0-5.0-0.4","5a77b956aa46dd00016b241e","0","mooneymood","356442","","",""
"","","","reveal","animate-transparency","18","122927","0.0-5.0-1.4","5a77b956aa46dd00016b241e","0","mooneymood","356442","","[]",""
"null","img/tt/0205tt.jpg","null","mooney","image-keyboard-response","19","123428","0.0-5.0-2.4","5a77b956aa46dd00016b241e","0","mooneymood","356442","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","20","123630","0.0-5.0-0.5","5a77b956aa46dd00016b241e","0","mooneymood","356442","","",""
"","","","reveal","animate-transparency","21","127632","0.0-5.0-1.5","5a77b956aa46dd00016b241e","0","mooneymood","356442","","[]",""
"null","img/tt/0811tt.jpg","null","mooney","image-keyboard-response","22","128134","0.0-5.0-2.5","5a77b956aa46dd00016b241e","0","mooneymood","356442","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","23","128336","0.0-5.0-0.6","5a77b956aa46dd00016b241e","0","mooneymood","356442","","",""
"","","","reveal","animate-transparency","24","132338","0.0-5.0-1.6","5a77b956aa46dd00016b241e","0","mooneymood","356442","","[]",""
"null","img/tt/0653tt.jpg","null","mooney","image-keyboard-response","25","132838","0.0-5.0-2.6","5a77b956aa46dd00016b241e","0","mooneymood","356442","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","26","133039","0.0-5.0-0.7","5a77b956aa46dd00016b241e","0","mooneymood","356442","","",""
"","","","reveal","animate-transparency","27","137041","0.0-5.0-1.7","5a77b956aa46dd00016b241e","0","mooneymood","356442","","[]",""
"null","img/tt/0340tt.jpg","null","mooney","image-keyboard-response","28","137543","0.0-5.0-2.7","5a77b956aa46dd00016b241e","0","mooneymood","356442","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","29","137749","0.0-5.0-0.8","5a77b956aa46dd00016b241e","0","mooneymood","356442","","",""
"","","","reveal","animate-transparency","30","141750","0.0-5.0-1.8","5a77b956aa46dd00016b241e","0","mooneymood","356442","","[]",""
"null","img/tt/0620tt.jpg","null","mooney","image-keyboard-response","31","142252","0.0-5.0-2.8","5a77b956aa46dd00016b241e","0","mooneymood","356442","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","32","142454","0.0-5.0-0.9","5a77b956aa46dd00016b241e","0","mooneymood","356442","","",""
"","","","reveal","animate-transparency","33","146456","0.0-5.0-1.9","5a77b956aa46dd00016b241e","0","mooneymood","356442","","[]",""
"null","img/tt/0538tt.jpg","null","mooney","image-keyboard-response","34","146959","0.0-5.0-2.9","5a77b956aa46dd00016b241e","0","mooneymood","356442","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","35","147159","0.0-5.0-0.10","5a77b956aa46dd00016b241e","0","mooneymood","356442","","",""
"","","","reveal","animate-transparency","36","151161","0.0-5.0-1.10","5a77b956aa46dd00016b241e","0","mooneymood","356442","","[]",""
"null","img/tt/0574tt.jpg","null","mooney","image-keyboard-response","37","151663","0.0-5.0-2.10","5a77b956aa46dd00016b241e","0","mooneymood","356442","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","38","151865","0.0-5.0-0.11","5a77b956aa46dd00016b241e","0","mooneymood","356442","","",""
"","","","reveal","animate-transparency","39","155866","0.0-5.0-1.11","5a77b956aa46dd00016b241e","0","mooneymood","356442","","[]",""
"null","img/tt/0314tt.jpg","null","mooney","image-keyboard-response","40","156368","0.0-5.0-2.11","5a77b956aa46dd00016b241e","0","mooneymood","356442","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","41","156569","0.0-5.0-0.12","5a77b956aa46dd00016b241e","0","mooneymood","356442","","",""
"","","","reveal","animate-transparency","42","160570","0.0-5.0-1.12","5a77b956aa46dd00016b241e","0","mooneymood","356442","","[]",""
"null","img/tt/0476tt.jpg","null","mooney","image-keyboard-response","43","161071","0.0-5.0-2.12","5a77b956aa46dd00016b241e","0","mooneymood","356442","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","44","161272","0.0-5.0-0.13","5a77b956aa46dd00016b241e","0","mooneymood","356442","","",""
"","","","reveal","animate-transparency","45","165274","0.0-5.0-1.13","5a77b956aa46dd00016b241e","0","mooneymood","356442","","[]",""
"null","img/tt/0149tt.jpg","null","mooney","image-keyboard-response","46","165774","0.0-5.0-2.13","5a77b956aa46dd00016b241e","0","mooneymood","356442","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","47","165975","0.0-5.0-0.14","5a77b956aa46dd00016b241e","0","mooneymood","356442","","",""
"","","","reveal","animate-transparency","48","169977","0.0-5.0-1.14","5a77b956aa46dd00016b241e","0","mooneymood","356442","","[]",""
"null","img/tt/0817tt.jpg","null","mooney","image-keyboard-response","49","170477","0.0-5.0-2.14","5a77b956aa46dd00016b241e","0","mooneymood","356442","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","50","170679","0.0-5.0-0.15","5a77b956aa46dd00016b241e","0","mooneymood","356442","","",""
"","","","reveal","animate-transparency","51","174680","0.0-5.0-1.15","5a77b956aa46dd00016b241e","0","mooneymood","356442","","[]",""
"null","img/tt/0118tt.jpg","null","mooney","image-keyboard-response","52","175181","0.0-5.0-2.15","5a77b956aa46dd00016b241e","0","mooneymood","356442","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","53","175383","0.0-5.0-0.16","5a77b956aa46dd00016b241e","0","mooneymood","356442","","",""
"","","","reveal","animate-transparency","54","179383","0.0-5.0-1.16","5a77b956aa46dd00016b241e","0","mooneymood","356442","","[]",""
"null","img/tt/0479tt.jpg","null","mooney","image-keyboard-response","55","179884","0.0-5.0-2.16","5a77b956aa46dd00016b241e","0","mooneymood","356442","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","56","180084","0.0-5.0-0.17","5a77b956aa46dd00016b241e","0","mooneymood","356442","","",""
"","","","reveal","animate-transparency","57","184085","0.0-5.0-1.17","5a77b956aa46dd00016b241e","0","mooneymood","356442","","[]",""
"null","img/tt/0189tt.jpg","null","mooney","image-keyboard-response","58","184585","0.0-5.0-2.17","5a77b956aa46dd00016b241e","0","mooneymood","356442","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","59","184786","0.0-5.0-0.18","5a77b956aa46dd00016b241e","0","mooneymood","356442","","",""
"","","","reveal","animate-transparency","60","188788","0.0-5.0-1.18","5a77b956aa46dd00016b241e","0","mooneymood","356442","","[]",""
"null","img/tt/0553tt.jpg","null","mooney","image-keyboard-response","61","189289","0.0-5.0-2.18","5a77b956aa46dd00016b241e","0","mooneymood","356442","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","62","189490","0.0-5.0-0.19","5a77b956aa46dd00016b241e","0","mooneymood","356442","","",""
"","","","reveal","animate-transparency","63","193492","0.0-5.0-1.19","5a77b956aa46dd00016b241e","0","mooneymood","356442","","[]",""
"null","img/tt/0308tt.jpg","null","mooney","image-keyboard-response","64","193992","0.0-5.0-2.19","5a77b956aa46dd00016b241e","0","mooneymood","356442","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","65","194193","0.0-5.0-0.20","5a77b956aa46dd00016b241e","0","mooneymood","356442","","",""
"","","","reveal","animate-transparency","66","198195","0.0-5.0-1.20","5a77b956aa46dd00016b241e","0","mooneymood","356442","","[]",""
"null","img/tt/0429tt.jpg","null","mooney","image-keyboard-response","67","198696","0.0-5.0-2.20","5a77b956aa46dd00016b241e","0","mooneymood","356442","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","68","198896","0.0-5.0-0.21","5a77b956aa46dd00016b241e","0","mooneymood","356442","","",""
"","","","reveal","animate-transparency","69","202898","0.0-5.0-1.21","5a77b956aa46dd00016b241e","0","mooneymood","356442","","[]",""
"null","img/tt/0032tt.jpg","null","mooney","image-keyboard-response","70","203400","0.0-5.0-2.21","5a77b956aa46dd00016b241e","0","mooneymood","356442","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","71","203601","0.0-5.0-0.22","5a77b956aa46dd00016b241e","0","mooneymood","356442","","",""
"","","","reveal","animate-transparency","72","207604","0.0-5.0-1.22","5a77b956aa46dd00016b241e","0","mooneymood","356442","","[]",""
"null","img/tt/0038tt.jpg","null","mooney","image-keyboard-response","73","208105","0.0-5.0-2.22","5a77b956aa46dd00016b241e","0","mooneymood","356442","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","74","208306","0.0-5.0-0.23","5a77b956aa46dd00016b241e","0","mooneymood","356442","","",""
"","","","reveal","animate-transparency","75","212307","0.0-5.0-1.23","5a77b956aa46dd00016b241e","0","mooneymood","356442","","[]",""
"null","img/tt/0239tt.jpg","null","mooney","image-keyboard-response","76","212808","0.0-5.0-2.23","5a77b956aa46dd00016b241e","0","mooneymood","356442","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","77","213009","0.0-5.0-0.24","5a77b956aa46dd00016b241e","0","mooneymood","356442","","",""
"","","","reveal","animate-transparency","78","217009","0.0-5.0-1.24","5a77b956aa46dd00016b241e","0","mooneymood","356442","","[]",""
"null","img/tt/0095tt.jpg","null","mooney","image-keyboard-response","79","217512","0.0-5.0-2.24","5a77b956aa46dd00016b241e","0","mooneymood","356442","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","80","217713","0.0-5.0-0.25","5a77b956aa46dd00016b241e","0","mooneymood","356442","","",""
"","","","reveal","animate-transparency","81","221714","0.0-5.0-1.25","5a77b956aa46dd00016b241e","0","mooneymood","356442","","[]",""
"null","img/tt/0169tt.jpg","null","mooney","image-keyboard-response","82","222214","0.0-5.0-2.25","5a77b956aa46dd00016b241e","0","mooneymood","356442","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","83","222415","0.0-5.0-0.26","5a77b956aa46dd00016b241e","0","mooneymood","356442","","",""
"","","","reveal","animate-transparency","84","226417","0.0-5.0-1.26","5a77b956aa46dd00016b241e","0","mooneymood","356442","","[]",""
"null","img/tt/0069tt.jpg","null","mooney","image-keyboard-response","85","226919","0.0-5.0-2.26","5a77b956aa46dd00016b241e","0","mooneymood","356442","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","86","227119","0.0-5.0-0.27","5a77b956aa46dd00016b241e","0","mooneymood","356442","","",""
"","","","reveal","animate-transparency","87","231120","0.0-5.0-1.27","5a77b956aa46dd00016b241e","0","mooneymood","356442","","[]",""
"null","img/tt/0101tt.jpg","null","mooney","image-keyboard-response","88","231621","0.0-5.0-2.27","5a77b956aa46dd00016b241e","0","mooneymood","356442","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","89","231822","0.0-5.0-0.28","5a77b956aa46dd00016b241e","0","mooneymood","356442","","",""
"","","","reveal","animate-transparency","90","235823","0.0-5.0-1.28","5a77b956aa46dd00016b241e","0","mooneymood","356442","","[]",""
"null","img/tt/0669tt.jpg","null","mooney","image-keyboard-response","91","236324","0.0-5.0-2.28","5a77b956aa46dd00016b241e","0","mooneymood","356442","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","92","236525","0.0-5.0-0.29","5a77b956aa46dd00016b241e","0","mooneymood","356442","","",""
"","","","reveal","animate-transparency","93","240528","0.0-5.0-1.29","5a77b956aa46dd00016b241e","0","mooneymood","356442","","[]",""
"null","img/tt/0203tt.jpg","null","mooney","image-keyboard-response","94","241029","0.0-5.0-2.29","5a77b956aa46dd00016b241e","0","mooneymood","356442","","",""
"92141","","","posttest","survey-text","95","333172","0.0-6.0","5a77b956aa46dd00016b241e","0","mooneymood","356442","","{""Q0"":""Inspired, Angry, Proud, Irritable, Nervous, Upset, Jittery""}",""
"23269","<div style='word-wrap: break-word; width: 900px'><h1>Thank you!</h1><p>You completed the experiment. As you noticed we were interested in incidental (non-intentional) learning (not in your memory for images), and in how it is affected by in-between intentional learning of different materials. Apologies for misleading you.</p><p>Press any key to return to Prolific and confirm completion...</p></div>","75","instructions","html-keyboard-response","96","356441","0.0-7.0","5a77b956aa46dd00016b241e","0","mooneymood","356442","","",""
