"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","experiment_name","totalTime","button_pressed","responses","order"
"null","img/tt/0030tt.jpg","null","mooney","image-keyboard-response","10","79824","0.0-5.0-2.1","5afde57096a88e0001ff4168","0","mooneymood","328582","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","11","80033","0.0-5.0-0.2","5afde57096a88e0001ff4168","0","mooneymood","328582","","",""
"","","","reveal","animate-transparency","12","84035","0.0-5.0-1.2","5afde57096a88e0001ff4168","0","mooneymood","328582","","[]",""
"null","img/tt/0752tt.jpg","null","mooney","image-keyboard-response","13","84538","0.0-5.0-2.2","5afde57096a88e0001ff4168","0","mooneymood","328582","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","14","84740","0.0-5.0-0.3","5afde57096a88e0001ff4168","0","mooneymood","328582","","",""
"","","","reveal","animate-transparency","15","88741","0.0-5.0-1.3","5afde57096a88e0001ff4168","0","mooneymood","328582","","[]",""
"null","img/tt/0318tt.jpg","null","mooney","image-keyboard-response","16","89244","0.0-5.0-2.3","5afde57096a88e0001ff4168","0","mooneymood","328582","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","17","89446","0.0-5.0-0.4","5afde57096a88e0001ff4168","0","mooneymood","328582","","",""
"","","","reveal","animate-transparency","18","93448","0.0-5.0-1.4","5afde57096a88e0001ff4168","0","mooneymood","328582","","[]",""
"null","img/tt/0106tt.jpg","null","mooney","image-keyboard-response","19","93951","0.0-5.0-2.4","5afde57096a88e0001ff4168","0","mooneymood","328582","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","20","94154","0.0-5.0-0.5","5afde57096a88e0001ff4168","0","mooneymood","328582","","",""
"","","","reveal","animate-transparency","21","98156","0.0-5.0-1.5","5afde57096a88e0001ff4168","0","mooneymood","328582","","[]",""
"null","img/tt/0151tt.jpg","null","mooney","image-keyboard-response","22","98659","0.0-5.0-2.5","5afde57096a88e0001ff4168","0","mooneymood","328582","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","23","98860","0.0-5.0-0.6","5afde57096a88e0001ff4168","0","mooneymood","328582","","",""
"","","","reveal","animate-transparency","24","102864","0.0-5.0-1.6","5afde57096a88e0001ff4168","0","mooneymood","328582","","[]",""
"null","img/tt/0163tt.jpg","null","mooney","image-keyboard-response","25","103366","0.0-5.0-2.6","5afde57096a88e0001ff4168","0","mooneymood","328582","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","26","103569","0.0-5.0-0.7","5afde57096a88e0001ff4168","0","mooneymood","328582","","",""
"","","","reveal","animate-transparency","27","107571","0.0-5.0-1.7","5afde57096a88e0001ff4168","0","mooneymood","328582","","[]",""
"null","img/tt/0245tt.jpg","null","mooney","image-keyboard-response","28","108074","0.0-5.0-2.7","5afde57096a88e0001ff4168","0","mooneymood","328582","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","29","108276","0.0-5.0-0.8","5afde57096a88e0001ff4168","0","mooneymood","328582","","",""
"","","","reveal","animate-transparency","30","112278","0.0-5.0-1.8","5afde57096a88e0001ff4168","0","mooneymood","328582","","[]",""
"null","img/tt/0259tt.jpg","null","mooney","image-keyboard-response","31","112781","0.0-5.0-2.8","5afde57096a88e0001ff4168","0","mooneymood","328582","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","32","112982","0.0-5.0-0.9","5afde57096a88e0001ff4168","0","mooneymood","328582","","",""
"","","","reveal","animate-transparency","33","116984","0.0-5.0-1.9","5afde57096a88e0001ff4168","0","mooneymood","328582","","[]",""
"null","img/tt/0361tt.jpg","null","mooney","image-keyboard-response","34","117487","0.0-5.0-2.9","5afde57096a88e0001ff4168","0","mooneymood","328582","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","35","117689","0.0-5.0-0.10","5afde57096a88e0001ff4168","0","mooneymood","328582","","",""
"","","","reveal","animate-transparency","36","121690","0.0-5.0-1.10","5afde57096a88e0001ff4168","0","mooneymood","328582","","[]",""
"null","img/tt/0067tt.jpg","null","mooney","image-keyboard-response","37","122193","0.0-5.0-2.10","5afde57096a88e0001ff4168","0","mooneymood","328582","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","38","122394","0.0-5.0-0.11","5afde57096a88e0001ff4168","0","mooneymood","328582","","",""
"","","","reveal","animate-transparency","39","126398","0.0-5.0-1.11","5afde57096a88e0001ff4168","0","mooneymood","328582","","[]",""
"null","img/tt/0620tt.jpg","null","mooney","image-keyboard-response","40","126900","0.0-5.0-2.11","5afde57096a88e0001ff4168","0","mooneymood","328582","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","41","127102","0.0-5.0-0.12","5afde57096a88e0001ff4168","0","mooneymood","328582","","",""
"","","","reveal","animate-transparency","42","131104","0.0-5.0-1.12","5afde57096a88e0001ff4168","0","mooneymood","328582","","[]",""
"null","img/tt/0372tt.jpg","null","mooney","image-keyboard-response","43","131608","0.0-5.0-2.12","5afde57096a88e0001ff4168","0","mooneymood","328582","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","44","131809","0.0-5.0-0.13","5afde57096a88e0001ff4168","0","mooneymood","328582","","",""
"","","","reveal","animate-transparency","45","135811","0.0-5.0-1.13","5afde57096a88e0001ff4168","0","mooneymood","328582","","[]",""
"null","img/tt/0829tt.jpg","null","mooney","image-keyboard-response","46","136314","0.0-5.0-2.13","5afde57096a88e0001ff4168","0","mooneymood","328582","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","47","136515","0.0-5.0-0.14","5afde57096a88e0001ff4168","0","mooneymood","328582","","",""
"","","","reveal","animate-transparency","48","140520","0.0-5.0-1.14","5afde57096a88e0001ff4168","0","mooneymood","328582","","[]",""
"null","img/tt/0819tt.jpg","null","mooney","image-keyboard-response","49","141022","0.0-5.0-2.14","5afde57096a88e0001ff4168","0","mooneymood","328582","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","50","141224","0.0-5.0-0.15","5afde57096a88e0001ff4168","0","mooneymood","328582","","",""
"","","","reveal","animate-transparency","51","145225","0.0-5.0-1.15","5afde57096a88e0001ff4168","0","mooneymood","328582","","[]",""
"null","img/tt/0359tt.jpg","null","mooney","image-keyboard-response","52","145729","0.0-5.0-2.15","5afde57096a88e0001ff4168","0","mooneymood","328582","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","53","145930","0.0-5.0-0.16","5afde57096a88e0001ff4168","0","mooneymood","328582","","",""
"","","","reveal","animate-transparency","54","149934","0.0-5.0-1.16","5afde57096a88e0001ff4168","0","mooneymood","328582","","[]",""
"null","img/tt/0220tt.jpg","null","mooney","image-keyboard-response","55","150437","0.0-5.0-2.16","5afde57096a88e0001ff4168","0","mooneymood","328582","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","56","150638","0.0-5.0-0.17","5afde57096a88e0001ff4168","0","mooneymood","328582","","",""
"","","","reveal","animate-transparency","57","154641","0.0-5.0-1.17","5afde57096a88e0001ff4168","0","mooneymood","328582","","[]",""
"null","img/tt/0442tt.jpg","null","mooney","image-keyboard-response","58","155144","0.0-5.0-2.17","5afde57096a88e0001ff4168","0","mooneymood","328582","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","59","155345","0.0-5.0-0.18","5afde57096a88e0001ff4168","0","mooneymood","328582","","",""
"","","","reveal","animate-transparency","60","159347","0.0-5.0-1.18","5afde57096a88e0001ff4168","0","mooneymood","328582","","[]",""
"null","img/tt/0343tt.jpg","null","mooney","image-keyboard-response","61","159850","0.0-5.0-2.18","5afde57096a88e0001ff4168","0","mooneymood","328582","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","62","160052","0.0-5.0-0.19","5afde57096a88e0001ff4168","0","mooneymood","328582","","",""
"","","","reveal","animate-transparency","63","164053","0.0-5.0-1.19","5afde57096a88e0001ff4168","0","mooneymood","328582","","[]",""
"null","img/tt/0675tt.jpg","null","mooney","image-keyboard-response","64","164557","0.0-5.0-2.19","5afde57096a88e0001ff4168","0","mooneymood","328582","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","65","164758","0.0-5.0-0.20","5afde57096a88e0001ff4168","0","mooneymood","328582","","",""
"","","","reveal","animate-transparency","66","168762","0.0-5.0-1.20","5afde57096a88e0001ff4168","0","mooneymood","328582","","[]",""
"null","img/tt/0550tt.jpg","null","mooney","image-keyboard-response","67","169264","0.0-5.0-2.20","5afde57096a88e0001ff4168","0","mooneymood","328582","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","68","169467","0.0-5.0-0.21","5afde57096a88e0001ff4168","0","mooneymood","328582","","",""
"","","","reveal","animate-transparency","69","173474","0.0-5.0-1.21","5afde57096a88e0001ff4168","0","mooneymood","328582","","[]",""
"null","img/tt/0667tt.jpg","null","mooney","image-keyboard-response","70","173977","0.0-5.0-2.21","5afde57096a88e0001ff4168","0","mooneymood","328582","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","71","174179","0.0-5.0-0.22","5afde57096a88e0001ff4168","0","mooneymood","328582","","",""
"","","","reveal","animate-transparency","72","178181","0.0-5.0-1.22","5afde57096a88e0001ff4168","0","mooneymood","328582","","[]",""
"null","img/tt/0379tt.jpg","null","mooney","image-keyboard-response","73","178685","0.0-5.0-2.22","5afde57096a88e0001ff4168","0","mooneymood","328582","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","74","178886","0.0-5.0-0.23","5afde57096a88e0001ff4168","0","mooneymood","328582","","",""
"","","","reveal","animate-transparency","75","182889","0.0-5.0-1.23","5afde57096a88e0001ff4168","0","mooneymood","328582","","[]",""
"null","img/tt/0478tt.jpg","null","mooney","image-keyboard-response","76","183392","0.0-5.0-2.23","5afde57096a88e0001ff4168","0","mooneymood","328582","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","77","183595","0.0-5.0-0.24","5afde57096a88e0001ff4168","0","mooneymood","328582","","",""
"","","","reveal","animate-transparency","78","187597","0.0-5.0-1.24","5afde57096a88e0001ff4168","0","mooneymood","328582","","[]",""
"null","img/tt/0306tt.jpg","null","mooney","image-keyboard-response","79","188099","0.0-5.0-2.24","5afde57096a88e0001ff4168","0","mooneymood","328582","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","80","188300","0.0-5.0-0.25","5afde57096a88e0001ff4168","0","mooneymood","328582","","",""
"","","","reveal","animate-transparency","81","192302","0.0-5.0-1.25","5afde57096a88e0001ff4168","0","mooneymood","328582","","[]",""
"null","img/tt/0347tt.jpg","null","mooney","image-keyboard-response","82","192805","0.0-5.0-2.25","5afde57096a88e0001ff4168","0","mooneymood","328582","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","83","193007","0.0-5.0-0.26","5afde57096a88e0001ff4168","0","mooneymood","328582","","",""
"","","","reveal","animate-transparency","84","197009","0.0-5.0-1.26","5afde57096a88e0001ff4168","0","mooneymood","328582","","[]",""
"null","img/tt/0703tt.jpg","null","mooney","image-keyboard-response","85","197512","0.0-5.0-2.26","5afde57096a88e0001ff4168","0","mooneymood","328582","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","86","197713","0.0-5.0-0.27","5afde57096a88e0001ff4168","0","mooneymood","328582","","",""
"","","","reveal","animate-transparency","87","201716","0.0-5.0-1.27","5afde57096a88e0001ff4168","0","mooneymood","328582","","[]",""
"null","img/tt/0704tt.jpg","null","mooney","image-keyboard-response","88","202219","0.0-5.0-2.27","5afde57096a88e0001ff4168","0","mooneymood","328582","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","89","202420","0.0-5.0-0.28","5afde57096a88e0001ff4168","0","mooneymood","328582","","",""
"","","","reveal","animate-transparency","90","206422","0.0-5.0-1.28","5afde57096a88e0001ff4168","0","mooneymood","328582","","[]",""
"null","img/tt/0153tt.jpg","null","mooney","image-keyboard-response","91","206925","0.0-5.0-2.28","5afde57096a88e0001ff4168","0","mooneymood","328582","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","92","207126","0.0-5.0-0.29","5afde57096a88e0001ff4168","0","mooneymood","328582","","",""
"","","","reveal","animate-transparency","93","211129","0.0-5.0-1.29","5afde57096a88e0001ff4168","0","mooneymood","328582","","[]",""
"null","img/tt/0097tt.jpg","null","mooney","image-keyboard-response","94","211631","0.0-5.0-2.29","5afde57096a88e0001ff4168","0","mooneymood","328582","","",""
"109770","","","posttest","survey-text","95","321406","0.0-6.0","5afde57096a88e0001ff4168","0","mooneymood","328582","","{""Q0"":""active, inspired, excited, scared, angry, nervous,   worried, ""}",""
"7173","<div style='word-wrap: break-word; width: 900px'><h1>Thank you!</h1><p>You completed the experiment. As you noticed we were interested in incidental (non-intentional) learning (not in your memory for images), and in how it is affected by in-between intentional learning of different materials. Apologies for misleading you.</p><p>Press any key to return to Prolific and confirm completion...</p></div>","77","instructions","html-keyboard-response","96","328581","0.0-7.0","5afde57096a88e0001ff4168","0","mooneymood","328582","","",""
