"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","experiment_name","totalTime","button_pressed","responses","order"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","56","175294","0.0-5.0-0.17","5bb1fd6ea980250001d25089","0","mooneymood","399480","","",""
"","","","reveal","animate-transparency","57","179297","0.0-5.0-1.17","5bb1fd6ea980250001d25089","0","mooneymood","399480","","[]",""
"null","img/tt/0095tt.jpg","null","mooney","image-keyboard-response","58","179801","0.0-5.0-2.17","5bb1fd6ea980250001d25089","0","mooneymood","399480","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","59","180003","0.0-5.0-0.18","5bb1fd6ea980250001d25089","0","mooneymood","399480","","",""
"","","","reveal","animate-transparency","60","184006","0.0-5.0-1.18","5bb1fd6ea980250001d25089","0","mooneymood","399480","","[]",""
"null","img/tt/0197tt.jpg","null","mooney","image-keyboard-response","61","184507","0.0-5.0-2.18","5bb1fd6ea980250001d25089","0","mooneymood","399480","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","62","184711","0.0-5.0-0.19","5bb1fd6ea980250001d25089","0","mooneymood","399480","","",""
"","","","reveal","animate-transparency","63","188713","0.0-5.0-1.19","5bb1fd6ea980250001d25089","0","mooneymood","399480","","[]",""
"null","img/tt/0503tt.jpg","null","mooney","image-keyboard-response","64","189216","0.0-5.0-2.19","5bb1fd6ea980250001d25089","0","mooneymood","399480","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","65","189419","0.0-5.0-0.20","5bb1fd6ea980250001d25089","0","mooneymood","399480","","",""
"","","","reveal","animate-transparency","66","193422","0.0-5.0-1.20","5bb1fd6ea980250001d25089","0","mooneymood","399480","","[]",""
"null","img/tt/0811tt.jpg","null","mooney","image-keyboard-response","67","193926","0.0-5.0-2.20","5bb1fd6ea980250001d25089","0","mooneymood","399480","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","68","194130","0.0-5.0-0.21","5bb1fd6ea980250001d25089","0","mooneymood","399480","","",""
"","","","reveal","animate-transparency","69","198135","0.0-5.0-1.21","5bb1fd6ea980250001d25089","0","mooneymood","399480","","[]",""
"null","img/tt/0125tt.jpg","null","mooney","image-keyboard-response","70","198638","0.0-5.0-2.21","5bb1fd6ea980250001d25089","0","mooneymood","399480","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","71","198842","0.0-5.0-0.22","5bb1fd6ea980250001d25089","0","mooneymood","399480","","",""
"","","","reveal","animate-transparency","72","202846","0.0-5.0-1.22","5bb1fd6ea980250001d25089","0","mooneymood","399480","","[]",""
"null","img/tt/0447tt.jpg","null","mooney","image-keyboard-response","73","203349","0.0-5.0-2.22","5bb1fd6ea980250001d25089","0","mooneymood","399480","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","74","203552","0.0-5.0-0.23","5bb1fd6ea980250001d25089","0","mooneymood","399480","","",""
"","","","reveal","animate-transparency","75","207554","0.0-5.0-1.23","5bb1fd6ea980250001d25089","0","mooneymood","399480","","[]",""
"null","img/tt/0713tt.jpg","null","mooney","image-keyboard-response","76","208057","0.0-5.0-2.23","5bb1fd6ea980250001d25089","0","mooneymood","399480","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","77","208259","0.0-5.0-0.24","5bb1fd6ea980250001d25089","0","mooneymood","399480","","",""
"","","","reveal","animate-transparency","78","212263","0.0-5.0-1.24","5bb1fd6ea980250001d25089","0","mooneymood","399480","","[]",""
"null","img/tt/0014tt.jpg","null","mooney","image-keyboard-response","79","212765","0.0-5.0-2.24","5bb1fd6ea980250001d25089","0","mooneymood","399480","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","80","212966","0.0-5.0-0.25","5bb1fd6ea980250001d25089","0","mooneymood","399480","","",""
"","","","reveal","animate-transparency","81","216970","0.0-5.0-1.25","5bb1fd6ea980250001d25089","0","mooneymood","399480","","[]",""
"null","img/tt/0264tt.jpg","null","mooney","image-keyboard-response","82","217472","0.0-5.0-2.25","5bb1fd6ea980250001d25089","0","mooneymood","399480","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","83","217674","0.0-5.0-0.26","5bb1fd6ea980250001d25089","0","mooneymood","399480","","",""
"","","","reveal","animate-transparency","84","221676","0.0-5.0-1.26","5bb1fd6ea980250001d25089","0","mooneymood","399480","","[]",""
"null","img/tt/0287tt.jpg","null","mooney","image-keyboard-response","85","222176","0.0-5.0-2.26","5bb1fd6ea980250001d25089","0","mooneymood","399480","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","86","222378","0.0-5.0-0.27","5bb1fd6ea980250001d25089","0","mooneymood","399480","","",""
"","","","reveal","animate-transparency","87","226382","0.0-5.0-1.27","5bb1fd6ea980250001d25089","0","mooneymood","399480","","[]",""
"null","img/tt/0560tt.jpg","null","mooney","image-keyboard-response","88","226884","0.0-5.0-2.27","5bb1fd6ea980250001d25089","0","mooneymood","399480","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","89","227086","0.0-5.0-0.28","5bb1fd6ea980250001d25089","0","mooneymood","399480","","",""
"","","","reveal","animate-transparency","90","231087","0.0-5.0-1.28","5bb1fd6ea980250001d25089","0","mooneymood","399480","","[]",""
"null","img/tt/0272tt.jpg","null","mooney","image-keyboard-response","91","231588","0.0-5.0-2.28","5bb1fd6ea980250001d25089","0","mooneymood","399480","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","92","231789","0.0-5.0-0.29","5bb1fd6ea980250001d25089","0","mooneymood","399480","","",""
"","","","reveal","animate-transparency","93","235792","0.0-5.0-1.29","5bb1fd6ea980250001d25089","0","mooneymood","399480","","[]",""
"null","img/tt/0155tt.jpg","null","mooney","image-keyboard-response","94","236296","0.0-5.0-2.29","5bb1fd6ea980250001d25089","0","mooneymood","399480","","",""
"137407","","","posttest","survey-text","95","373710","0.0-6.0","5bb1fd6ea980250001d25089","0","mooneymood","399480","","{""Q0"":""irrational, jittery, proud, depressed, strong, impressed, ""}",""
"25769","<div style='word-wrap: break-word; width: 900px'><h1>Thank you!</h1><p>You completed the experiment. As you noticed we were interested in incidental (non-intentional) learning (not in your memory for images), and in how it is affected by in-between intentional learning of different materials. Apologies for misleading you.</p><p>Press any key to return to Prolific and confirm completion...</p></div>","32","instructions","html-keyboard-response","96","399480","0.0-7.0","5bb1fd6ea980250001d25089","0","mooneymood","399480","","",""
