"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","experiment_name","totalTime","button_pressed","responses","order"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","26","98039","0.0-5.0-0.7","5a8e54c9f49c9a0001f3dc3f","180","mooneymood","272791","","",""
"","","","reveal","animate-transparency","27","102040","0.0-5.0-1.7","5a8e54c9f49c9a0001f3dc3f","180","mooneymood","272791","","[]",""
"null","img/tt/0775tt.jpg","null","mooney","image-keyboard-response","28","102543","0.0-5.0-2.7","5a8e54c9f49c9a0001f3dc3f","180","mooneymood","272791","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","29","102746","0.0-5.0-0.8","5a8e54c9f49c9a0001f3dc3f","180","mooneymood","272791","","",""
"","","","reveal","animate-transparency","30","106746","0.0-5.0-1.8","5a8e54c9f49c9a0001f3dc3f","180","mooneymood","272791","","[]",""
"null","img/tt/0696tt.jpg","null","mooney","image-keyboard-response","31","107247","0.0-5.0-2.8","5a8e54c9f49c9a0001f3dc3f","180","mooneymood","272791","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","32","107449","0.0-5.0-0.9","5a8e54c9f49c9a0001f3dc3f","180","mooneymood","272791","","",""
"","","","reveal","animate-transparency","33","111452","0.0-5.0-1.9","5a8e54c9f49c9a0001f3dc3f","180","mooneymood","272791","","[]",""
"null","img/tt/0664tt.jpg","null","mooney","image-keyboard-response","34","111954","0.0-5.0-2.9","5a8e54c9f49c9a0001f3dc3f","180","mooneymood","272791","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","35","112156","0.0-5.0-0.10","5a8e54c9f49c9a0001f3dc3f","180","mooneymood","272791","","",""
"","","","reveal","animate-transparency","36","116160","0.0-5.0-1.10","5a8e54c9f49c9a0001f3dc3f","180","mooneymood","272791","","[]",""
"null","img/tt/0768tt.jpg","null","mooney","image-keyboard-response","37","116662","0.0-5.0-2.10","5a8e54c9f49c9a0001f3dc3f","180","mooneymood","272791","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","38","116862","0.0-5.0-0.11","5a8e54c9f49c9a0001f3dc3f","180","mooneymood","272791","","",""
"","","","reveal","animate-transparency","39","120865","0.0-5.0-1.11","5a8e54c9f49c9a0001f3dc3f","180","mooneymood","272791","","[]",""
"null","img/tt/0612tt.jpg","null","mooney","image-keyboard-response","40","121368","0.0-5.0-2.11","5a8e54c9f49c9a0001f3dc3f","180","mooneymood","272791","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","41","121569","0.0-5.0-0.12","5a8e54c9f49c9a0001f3dc3f","180","mooneymood","272791","","",""
"","","","reveal","animate-transparency","42","125573","0.0-5.0-1.12","5a8e54c9f49c9a0001f3dc3f","180","mooneymood","272791","","[]",""
"null","img/tt/0138tt.jpg","null","mooney","image-keyboard-response","43","126077","0.0-5.0-2.12","5a8e54c9f49c9a0001f3dc3f","180","mooneymood","272791","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","44","126281","0.0-5.0-0.13","5a8e54c9f49c9a0001f3dc3f","180","mooneymood","272791","","",""
"","","","reveal","animate-transparency","45","130284","0.0-5.0-1.13","5a8e54c9f49c9a0001f3dc3f","180","mooneymood","272791","","[]",""
"null","img/tt/0325tt.jpg","null","mooney","image-keyboard-response","46","130787","0.0-5.0-2.13","5a8e54c9f49c9a0001f3dc3f","180","mooneymood","272791","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","47","130989","0.0-5.0-0.14","5a8e54c9f49c9a0001f3dc3f","180","mooneymood","272791","","",""
"","","","reveal","animate-transparency","48","134993","0.0-5.0-1.14","5a8e54c9f49c9a0001f3dc3f","180","mooneymood","272791","","[]",""
"null","img/tt/0648tt.jpg","null","mooney","image-keyboard-response","49","135495","0.0-5.0-2.14","5a8e54c9f49c9a0001f3dc3f","180","mooneymood","272791","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","50","135697","0.0-5.0-0.15","5a8e54c9f49c9a0001f3dc3f","180","mooneymood","272791","","",""
"","","","reveal","animate-transparency","51","139698","0.0-5.0-1.15","5a8e54c9f49c9a0001f3dc3f","180","mooneymood","272791","","[]",""
"null","img/tt/0706tt.jpg","null","mooney","image-keyboard-response","52","140202","0.0-5.0-2.15","5a8e54c9f49c9a0001f3dc3f","180","mooneymood","272791","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","53","140403","0.0-5.0-0.16","5a8e54c9f49c9a0001f3dc3f","180","mooneymood","272791","","",""
"","","","reveal","animate-transparency","54","144405","0.0-5.0-1.16","5a8e54c9f49c9a0001f3dc3f","180","mooneymood","272791","","[]",""
"null","img/tt/0825tt.jpg","null","mooney","image-keyboard-response","55","144907","0.0-5.0-2.16","5a8e54c9f49c9a0001f3dc3f","180","mooneymood","272791","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","56","145111","0.0-5.0-0.17","5a8e54c9f49c9a0001f3dc3f","180","mooneymood","272791","","",""
"","","","reveal","animate-transparency","57","149114","0.0-5.0-1.17","5a8e54c9f49c9a0001f3dc3f","180","mooneymood","272791","","[]",""
"null","img/tt/0549tt.jpg","null","mooney","image-keyboard-response","58","149616","0.0-5.0-2.17","5a8e54c9f49c9a0001f3dc3f","180","mooneymood","272791","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","59","149819","0.0-5.0-0.18","5a8e54c9f49c9a0001f3dc3f","180","mooneymood","272791","","",""
"","","","reveal","animate-transparency","60","153823","0.0-5.0-1.18","5a8e54c9f49c9a0001f3dc3f","180","mooneymood","272791","","[]",""
"null","img/tt/0332tt.jpg","null","mooney","image-keyboard-response","61","154325","0.0-5.0-2.18","5a8e54c9f49c9a0001f3dc3f","180","mooneymood","272791","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","62","154528","0.0-5.0-0.19","5a8e54c9f49c9a0001f3dc3f","180","mooneymood","272791","","",""
"","","","reveal","animate-transparency","63","158531","0.0-5.0-1.19","5a8e54c9f49c9a0001f3dc3f","180","mooneymood","272791","","[]",""
"null","img/tt/0565tt.jpg","null","mooney","image-keyboard-response","64","159033","0.0-5.0-2.19","5a8e54c9f49c9a0001f3dc3f","180","mooneymood","272791","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","65","159237","0.0-5.0-0.20","5a8e54c9f49c9a0001f3dc3f","180","mooneymood","272791","","",""
"","","","reveal","animate-transparency","66","163237","0.0-5.0-1.20","5a8e54c9f49c9a0001f3dc3f","180","mooneymood","272791","","[]",""
"null","img/tt/0363tt.jpg","null","mooney","image-keyboard-response","67","163741","0.0-5.0-2.20","5a8e54c9f49c9a0001f3dc3f","180","mooneymood","272791","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","68","163942","0.0-5.0-0.21","5a8e54c9f49c9a0001f3dc3f","180","mooneymood","272791","","",""
"","","","reveal","animate-transparency","69","167947","0.0-5.0-1.21","5a8e54c9f49c9a0001f3dc3f","180","mooneymood","272791","","[]",""
"null","img/tt/0081tt.jpg","null","mooney","image-keyboard-response","70","168451","0.0-5.0-2.21","5a8e54c9f49c9a0001f3dc3f","180","mooneymood","272791","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","71","168654","0.0-5.0-0.22","5a8e54c9f49c9a0001f3dc3f","180","mooneymood","272791","","",""
"","","","reveal","animate-transparency","72","172657","0.0-5.0-1.22","5a8e54c9f49c9a0001f3dc3f","180","mooneymood","272791","","[]",""
"null","img/tt/0070tt.jpg","null","mooney","image-keyboard-response","73","173159","0.0-5.0-2.22","5a8e54c9f49c9a0001f3dc3f","180","mooneymood","272791","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","74","173360","0.0-5.0-0.23","5a8e54c9f49c9a0001f3dc3f","180","mooneymood","272791","","",""
"","","","reveal","animate-transparency","75","177361","0.0-5.0-1.23","5a8e54c9f49c9a0001f3dc3f","180","mooneymood","272791","","[]",""
"null","img/tt/0748tt.jpg","null","mooney","image-keyboard-response","76","177863","0.0-5.0-2.23","5a8e54c9f49c9a0001f3dc3f","180","mooneymood","272791","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","77","178065","0.0-5.0-0.24","5a8e54c9f49c9a0001f3dc3f","180","mooneymood","272791","","",""
"","","","reveal","animate-transparency","78","182067","0.0-5.0-1.24","5a8e54c9f49c9a0001f3dc3f","180","mooneymood","272791","","[]",""
"null","img/tt/0384tt.jpg","null","mooney","image-keyboard-response","79","182571","0.0-5.0-2.24","5a8e54c9f49c9a0001f3dc3f","180","mooneymood","272791","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","80","182773","0.0-5.0-0.25","5a8e54c9f49c9a0001f3dc3f","180","mooneymood","272791","","",""
"","","","reveal","animate-transparency","81","186774","0.0-5.0-1.25","5a8e54c9f49c9a0001f3dc3f","180","mooneymood","272791","","[]",""
"null","img/tt/0431tt.jpg","null","mooney","image-keyboard-response","82","187275","0.0-5.0-2.25","5a8e54c9f49c9a0001f3dc3f","180","mooneymood","272791","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","83","187478","0.0-5.0-0.26","5a8e54c9f49c9a0001f3dc3f","180","mooneymood","272791","","",""
"","","","reveal","animate-transparency","84","191481","0.0-5.0-1.26","5a8e54c9f49c9a0001f3dc3f","180","mooneymood","272791","","[]",""
"null","img/tt/0066tt.jpg","null","mooney","image-keyboard-response","85","191982","0.0-5.0-2.26","5a8e54c9f49c9a0001f3dc3f","180","mooneymood","272791","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","86","192183","0.0-5.0-0.27","5a8e54c9f49c9a0001f3dc3f","180","mooneymood","272791","","",""
"","","","reveal","animate-transparency","87","196186","0.0-5.0-1.27","5a8e54c9f49c9a0001f3dc3f","180","mooneymood","272791","","[]",""
"null","img/tt/0344tt.jpg","null","mooney","image-keyboard-response","88","196688","0.0-5.0-2.27","5a8e54c9f49c9a0001f3dc3f","180","mooneymood","272791","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","89","196892","0.0-5.0-0.28","5a8e54c9f49c9a0001f3dc3f","180","mooneymood","272791","","",""
"","","","reveal","animate-transparency","90","200892","0.0-5.0-1.28","5a8e54c9f49c9a0001f3dc3f","180","mooneymood","272791","","[]",""
"null","img/tt/0189tt.jpg","null","mooney","image-keyboard-response","91","201394","0.0-5.0-2.28","5a8e54c9f49c9a0001f3dc3f","180","mooneymood","272791","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","92","201597","0.0-5.0-0.29","5a8e54c9f49c9a0001f3dc3f","180","mooneymood","272791","","",""
"","","","reveal","animate-transparency","93","205600","0.0-5.0-1.29","5a8e54c9f49c9a0001f3dc3f","180","mooneymood","272791","","[]",""
"null","img/tt/0438tt.jpg","null","mooney","image-keyboard-response","94","206104","0.0-5.0-2.29","5a8e54c9f49c9a0001f3dc3f","180","mooneymood","272791","","",""
"62238","","","posttest","survey-text","95","268342","0.0-6.0","5a8e54c9f49c9a0001f3dc3f","180","mooneymood","272791","","{""Q0"":""hostile, irritated, proud, excited, alert, distressed, nervous, interested, active""}",""
"4448","<div style='word-wrap: break-word; width: 900px'><h1>Thank you!</h1><p>You completed the experiment. As you noticed we were interested in incidental (non-intentional) learning (not in your memory for images), and in how it is affected by in-between intentional learning of different materials. Apologies for misleading you.</p><p>Press any key to return to Prolific and confirm completion...</p></div>","32","instructions","html-keyboard-response","96","272791","0.0-7.0","5a8e54c9f49c9a0001f3dc3f","180","mooneymood","272791","","",""
