"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","experiment_name","totalTime","button_pressed","responses","order"
"null","img/tt/0818tt.jpg","null","mooney","image-keyboard-response","10","107434","0.0-5.0-2.1","5b1659a24c72120001f193c6","0","mooneymood","296775","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","11","107635","0.0-5.0-0.2","5b1659a24c72120001f193c6","0","mooneymood","296775","","",""
"","","","reveal","animate-transparency","12","111637","0.0-5.0-1.2","5b1659a24c72120001f193c6","0","mooneymood","296775","","[]",""
"null","img/tt/0110tt.jpg","null","mooney","image-keyboard-response","13","112139","0.0-5.0-2.2","5b1659a24c72120001f193c6","0","mooneymood","296775","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","14","112339","0.0-5.0-0.3","5b1659a24c72120001f193c6","0","mooneymood","296775","","",""
"","","","reveal","animate-transparency","15","116341","0.0-5.0-1.3","5b1659a24c72120001f193c6","0","mooneymood","296775","","[]",""
"null","img/tt/0694tt.jpg","null","mooney","image-keyboard-response","16","116843","0.0-5.0-2.3","5b1659a24c72120001f193c6","0","mooneymood","296775","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","17","117046","0.0-5.0-0.4","5b1659a24c72120001f193c6","0","mooneymood","296775","","",""
"","","","reveal","animate-transparency","18","121047","0.0-5.0-1.4","5b1659a24c72120001f193c6","0","mooneymood","296775","","[]",""
"null","img/tt/0527tt.jpg","null","mooney","image-keyboard-response","19","121548","0.0-5.0-2.4","5b1659a24c72120001f193c6","0","mooneymood","296775","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","20","121749","0.0-5.0-0.5","5b1659a24c72120001f193c6","0","mooneymood","296775","","",""
"","","","reveal","animate-transparency","21","125751","0.0-5.0-1.5","5b1659a24c72120001f193c6","0","mooneymood","296775","","[]",""
"null","img/tt/0274tt.jpg","null","mooney","image-keyboard-response","22","126251","0.0-5.0-2.5","5b1659a24c72120001f193c6","0","mooneymood","296775","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","23","126453","0.0-5.0-0.6","5b1659a24c72120001f193c6","0","mooneymood","296775","","",""
"","","","reveal","animate-transparency","24","130453","0.0-5.0-1.6","5b1659a24c72120001f193c6","0","mooneymood","296775","","[]",""
"null","img/tt/0473tt.jpg","null","mooney","image-keyboard-response","25","130955","0.0-5.0-2.6","5b1659a24c72120001f193c6","0","mooneymood","296775","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","26","131156","0.0-5.0-0.7","5b1659a24c72120001f193c6","0","mooneymood","296775","","",""
"","","","reveal","animate-transparency","27","135157","0.0-5.0-1.7","5b1659a24c72120001f193c6","0","mooneymood","296775","","[]",""
"null","img/tt/0245tt.jpg","null","mooney","image-keyboard-response","28","135659","0.0-5.0-2.7","5b1659a24c72120001f193c6","0","mooneymood","296775","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","29","135860","0.0-5.0-0.8","5b1659a24c72120001f193c6","0","mooneymood","296775","","",""
"","","","reveal","animate-transparency","30","139861","0.0-5.0-1.8","5b1659a24c72120001f193c6","0","mooneymood","296775","","[]",""
"null","img/tt/0073tt.jpg","null","mooney","image-keyboard-response","31","140362","0.0-5.0-2.8","5b1659a24c72120001f193c6","0","mooneymood","296775","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","32","140564","0.0-5.0-0.9","5b1659a24c72120001f193c6","0","mooneymood","296775","","",""
"","","","reveal","animate-transparency","33","144565","0.0-5.0-1.9","5b1659a24c72120001f193c6","0","mooneymood","296775","","[]",""
"null","img/tt/0455tt.jpg","null","mooney","image-keyboard-response","34","145067","0.0-5.0-2.9","5b1659a24c72120001f193c6","0","mooneymood","296775","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","35","145267","0.0-5.0-0.10","5b1659a24c72120001f193c6","0","mooneymood","296775","","",""
"","","","reveal","animate-transparency","36","149268","0.0-5.0-1.10","5b1659a24c72120001f193c6","0","mooneymood","296775","","[]",""
"null","img/tt/0243tt.jpg","null","mooney","image-keyboard-response","37","149771","0.0-5.0-2.10","5b1659a24c72120001f193c6","0","mooneymood","296775","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","38","149971","0.0-5.0-0.11","5b1659a24c72120001f193c6","0","mooneymood","296775","","",""
"","","","reveal","animate-transparency","39","153974","0.0-5.0-1.11","5b1659a24c72120001f193c6","0","mooneymood","296775","","[]",""
"null","img/tt/0531tt.jpg","null","mooney","image-keyboard-response","40","154476","0.0-5.0-2.11","5b1659a24c72120001f193c6","0","mooneymood","296775","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","41","154676","0.0-5.0-0.12","5b1659a24c72120001f193c6","0","mooneymood","296775","","",""
"","","","reveal","animate-transparency","42","158677","0.0-5.0-1.12","5b1659a24c72120001f193c6","0","mooneymood","296775","","[]",""
"null","img/tt/0433tt.jpg","null","mooney","image-keyboard-response","43","159179","0.0-5.0-2.12","5b1659a24c72120001f193c6","0","mooneymood","296775","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","44","159380","0.0-5.0-0.13","5b1659a24c72120001f193c6","0","mooneymood","296775","","",""
"","","","reveal","animate-transparency","45","163381","0.0-5.0-1.13","5b1659a24c72120001f193c6","0","mooneymood","296775","","[]",""
"null","img/tt/0645tt.jpg","null","mooney","image-keyboard-response","46","163884","0.0-5.0-2.13","5b1659a24c72120001f193c6","0","mooneymood","296775","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","47","164085","0.0-5.0-0.14","5b1659a24c72120001f193c6","0","mooneymood","296775","","",""
"","","","reveal","animate-transparency","48","168086","0.0-5.0-1.14","5b1659a24c72120001f193c6","0","mooneymood","296775","","[]",""
"null","img/tt/0654tt.jpg","null","mooney","image-keyboard-response","49","168587","0.0-5.0-2.14","5b1659a24c72120001f193c6","0","mooneymood","296775","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","50","168787","0.0-5.0-0.15","5b1659a24c72120001f193c6","0","mooneymood","296775","","",""
"","","","reveal","animate-transparency","51","172790","0.0-5.0-1.15","5b1659a24c72120001f193c6","0","mooneymood","296775","","[]",""
"null","img/tt/0066tt.jpg","null","mooney","image-keyboard-response","52","173291","0.0-5.0-2.15","5b1659a24c72120001f193c6","0","mooneymood","296775","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","53","173492","0.0-5.0-0.16","5b1659a24c72120001f193c6","0","mooneymood","296775","","",""
"","","","reveal","animate-transparency","54","177494","0.0-5.0-1.16","5b1659a24c72120001f193c6","0","mooneymood","296775","","[]",""
"null","img/tt/0468tt.jpg","null","mooney","image-keyboard-response","55","177997","0.0-5.0-2.16","5b1659a24c72120001f193c6","0","mooneymood","296775","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","56","178198","0.0-5.0-0.17","5b1659a24c72120001f193c6","0","mooneymood","296775","","",""
"","","","reveal","animate-transparency","57","182200","0.0-5.0-1.17","5b1659a24c72120001f193c6","0","mooneymood","296775","","[]",""
"null","img/tt/0406tt.jpg","null","mooney","image-keyboard-response","58","182702","0.0-5.0-2.17","5b1659a24c72120001f193c6","0","mooneymood","296775","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","59","182904","0.0-5.0-0.18","5b1659a24c72120001f193c6","0","mooneymood","296775","","",""
"","","","reveal","animate-transparency","60","186905","0.0-5.0-1.18","5b1659a24c72120001f193c6","0","mooneymood","296775","","[]",""
"null","img/tt/0233tt.jpg","null","mooney","image-keyboard-response","61","187406","0.0-5.0-2.18","5b1659a24c72120001f193c6","0","mooneymood","296775","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","62","187606","0.0-5.0-0.19","5b1659a24c72120001f193c6","0","mooneymood","296775","","",""
"","","","reveal","animate-transparency","63","191608","0.0-5.0-1.19","5b1659a24c72120001f193c6","0","mooneymood","296775","","[]",""
"null","img/tt/0229tt.jpg","null","mooney","image-keyboard-response","64","192109","0.0-5.0-2.19","5b1659a24c72120001f193c6","0","mooneymood","296775","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","65","192310","0.0-5.0-0.20","5b1659a24c72120001f193c6","0","mooneymood","296775","","",""
"","","","reveal","animate-transparency","66","196311","0.0-5.0-1.20","5b1659a24c72120001f193c6","0","mooneymood","296775","","[]",""
"null","img/tt/0663tt.jpg","null","mooney","image-keyboard-response","67","196813","0.0-5.0-2.20","5b1659a24c72120001f193c6","0","mooneymood","296775","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","68","197014","0.0-5.0-0.21","5b1659a24c72120001f193c6","0","mooneymood","296775","","",""
"","","","reveal","animate-transparency","69","201017","0.0-5.0-1.21","5b1659a24c72120001f193c6","0","mooneymood","296775","","[]",""
"null","img/tt/0228tt.jpg","null","mooney","image-keyboard-response","70","201519","0.0-5.0-2.21","5b1659a24c72120001f193c6","0","mooneymood","296775","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","71","201721","0.0-5.0-0.22","5b1659a24c72120001f193c6","0","mooneymood","296775","","",""
"","","","reveal","animate-transparency","72","205722","0.0-5.0-1.22","5b1659a24c72120001f193c6","0","mooneymood","296775","","[]",""
"null","img/tt/0638tt.jpg","null","mooney","image-keyboard-response","73","206223","0.0-5.0-2.22","5b1659a24c72120001f193c6","0","mooneymood","296775","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","74","206424","0.0-5.0-0.23","5b1659a24c72120001f193c6","0","mooneymood","296775","","",""
"","","","reveal","animate-transparency","75","210424","0.0-5.0-1.23","5b1659a24c72120001f193c6","0","mooneymood","296775","","[]",""
"null","img/tt/0812tt.jpg","null","mooney","image-keyboard-response","76","210926","0.0-5.0-2.23","5b1659a24c72120001f193c6","0","mooneymood","296775","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","77","211128","0.0-5.0-0.24","5b1659a24c72120001f193c6","0","mooneymood","296775","","",""
"","","","reveal","animate-transparency","78","215129","0.0-5.0-1.24","5b1659a24c72120001f193c6","0","mooneymood","296775","","[]",""
"null","img/tt/0713tt.jpg","null","mooney","image-keyboard-response","79","215632","0.0-5.0-2.24","5b1659a24c72120001f193c6","0","mooneymood","296775","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","80","215833","0.0-5.0-0.25","5b1659a24c72120001f193c6","0","mooneymood","296775","","",""
"","","","reveal","animate-transparency","81","219834","0.0-5.0-1.25","5b1659a24c72120001f193c6","0","mooneymood","296775","","[]",""
"null","img/tt/0072tt.jpg","null","mooney","image-keyboard-response","82","220336","0.0-5.0-2.25","5b1659a24c72120001f193c6","0","mooneymood","296775","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","83","220538","0.0-5.0-0.26","5b1659a24c72120001f193c6","0","mooneymood","296775","","",""
"","","","reveal","animate-transparency","84","224540","0.0-5.0-1.26","5b1659a24c72120001f193c6","0","mooneymood","296775","","[]",""
"null","img/tt/0262tt.jpg","null","mooney","image-keyboard-response","85","225040","0.0-5.0-2.26","5b1659a24c72120001f193c6","0","mooneymood","296775","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","86","225242","0.0-5.0-0.27","5b1659a24c72120001f193c6","0","mooneymood","296775","","",""
"","","","reveal","animate-transparency","87","229244","0.0-5.0-1.27","5b1659a24c72120001f193c6","0","mooneymood","296775","","[]",""
"null","img/tt/0580tt.jpg","null","mooney","image-keyboard-response","88","229746","0.0-5.0-2.27","5b1659a24c72120001f193c6","0","mooneymood","296775","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","89","229948","0.0-5.0-0.28","5b1659a24c72120001f193c6","0","mooneymood","296775","","",""
"","","","reveal","animate-transparency","90","233948","0.0-5.0-1.28","5b1659a24c72120001f193c6","0","mooneymood","296775","","[]",""
"null","img/tt/0311tt.jpg","null","mooney","image-keyboard-response","91","234451","0.0-5.0-2.28","5b1659a24c72120001f193c6","0","mooneymood","296775","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","92","234651","0.0-5.0-0.29","5b1659a24c72120001f193c6","0","mooneymood","296775","","",""
"","","","reveal","animate-transparency","93","238652","0.0-5.0-1.29","5b1659a24c72120001f193c6","0","mooneymood","296775","","[]",""
"null","img/tt/0824tt.jpg","null","mooney","image-keyboard-response","94","239155","0.0-5.0-2.29","5b1659a24c72120001f193c6","0","mooneymood","296775","","",""
"45570","","","posttest","survey-text","95","284727","0.0-6.0","5b1659a24c72120001f193c6","0","mooneymood","296775","","{""Q0"":""Inspired, Distressed, Irritated, Enthusiastic, Restless, Active""}",""
"12048","<div style='word-wrap: break-word; width: 900px'><h1>Thank you!</h1><p>You completed the experiment. As you noticed we were interested in incidental (non-intentional) learning (not in your memory for images), and in how it is affected by in-between intentional learning of different materials. Apologies for misleading you.</p><p>Press any key to return to Prolific and confirm completion...</p></div>","13","instructions","html-keyboard-response","96","296775","0.0-7.0","5b1659a24c72120001f193c6","0","mooneymood","296775","","",""
