"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","experiment_name","totalTime","button_pressed","responses","order"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","47","234729","0.0-5.0-0.14","59d3f0586cc82800013e31c3","0","mooneymood","491643","","",""
"","","","reveal","animate-transparency","48","238733","0.0-5.0-1.14","59d3f0586cc82800013e31c3","0","mooneymood","491643","","[]",""
"null","img/tt/0313tt.jpg","null","mooney","image-keyboard-response","49","239235","0.0-5.0-2.14","59d3f0586cc82800013e31c3","0","mooneymood","491643","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","50","239438","0.0-5.0-0.15","59d3f0586cc82800013e31c3","0","mooneymood","491643","","",""
"","","","reveal","animate-transparency","51","243441","0.0-5.0-1.15","59d3f0586cc82800013e31c3","0","mooneymood","491643","","[]",""
"null","img/tt/0496tt.jpg","null","mooney","image-keyboard-response","52","243942","0.0-5.0-2.15","59d3f0586cc82800013e31c3","0","mooneymood","491643","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","53","244145","0.0-5.0-0.16","59d3f0586cc82800013e31c3","0","mooneymood","491643","","",""
"","","","reveal","animate-transparency","54","248148","0.0-5.0-1.16","59d3f0586cc82800013e31c3","0","mooneymood","491643","","[]",""
"null","img/tt/0208tt.jpg","null","mooney","image-keyboard-response","55","248651","0.0-5.0-2.16","59d3f0586cc82800013e31c3","0","mooneymood","491643","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","56","248853","0.0-5.0-0.17","59d3f0586cc82800013e31c3","0","mooneymood","491643","","",""
"","","","reveal","animate-transparency","57","252855","0.0-5.0-1.17","59d3f0586cc82800013e31c3","0","mooneymood","491643","","[]",""
"null","img/tt/0162tt.jpg","null","mooney","image-keyboard-response","58","253358","0.0-5.0-2.17","59d3f0586cc82800013e31c3","0","mooneymood","491643","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","59","253560","0.0-5.0-0.18","59d3f0586cc82800013e31c3","0","mooneymood","491643","","",""
"","","","reveal","animate-transparency","60","257563","0.0-5.0-1.18","59d3f0586cc82800013e31c3","0","mooneymood","491643","","[]",""
"null","img/tt/0818tt.jpg","null","mooney","image-keyboard-response","61","258065","0.0-5.0-2.18","59d3f0586cc82800013e31c3","0","mooneymood","491643","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","62","258267","0.0-5.0-0.19","59d3f0586cc82800013e31c3","0","mooneymood","491643","","",""
"","","","reveal","animate-transparency","63","262271","0.0-5.0-1.19","59d3f0586cc82800013e31c3","0","mooneymood","491643","","[]",""
"null","img/tt/0600tt.jpg","null","mooney","image-keyboard-response","64","262775","0.0-5.0-2.19","59d3f0586cc82800013e31c3","0","mooneymood","491643","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","65","262978","0.0-5.0-0.20","59d3f0586cc82800013e31c3","0","mooneymood","491643","","",""
"","","","reveal","animate-transparency","66","266982","0.0-5.0-1.20","59d3f0586cc82800013e31c3","0","mooneymood","491643","","[]",""
"null","img/tt/0605tt.jpg","null","mooney","image-keyboard-response","67","267484","0.0-5.0-2.20","59d3f0586cc82800013e31c3","0","mooneymood","491643","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","68","267687","0.0-5.0-0.21","59d3f0586cc82800013e31c3","0","mooneymood","491643","","",""
"","","","reveal","animate-transparency","69","271696","0.0-5.0-1.21","59d3f0586cc82800013e31c3","0","mooneymood","491643","","[]",""
"null","img/tt/0490tt.jpg","null","mooney","image-keyboard-response","70","272198","0.0-5.0-2.21","59d3f0586cc82800013e31c3","0","mooneymood","491643","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","71","272400","0.0-5.0-0.22","59d3f0586cc82800013e31c3","0","mooneymood","491643","","",""
"","","","reveal","animate-transparency","72","276402","0.0-5.0-1.22","59d3f0586cc82800013e31c3","0","mooneymood","491643","","[]",""
"null","img/tt/0735tt.jpg","null","mooney","image-keyboard-response","73","276905","0.0-5.0-2.22","59d3f0586cc82800013e31c3","0","mooneymood","491643","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","74","277106","0.0-5.0-0.23","59d3f0586cc82800013e31c3","0","mooneymood","491643","","",""
"","","","reveal","animate-transparency","75","281109","0.0-5.0-1.23","59d3f0586cc82800013e31c3","0","mooneymood","491643","","[]",""
"null","img/tt/0136tt.jpg","null","mooney","image-keyboard-response","76","281613","0.0-5.0-2.23","59d3f0586cc82800013e31c3","0","mooneymood","491643","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","77","281814","0.0-5.0-0.24","59d3f0586cc82800013e31c3","0","mooneymood","491643","","",""
"","","","reveal","animate-transparency","78","285817","0.0-5.0-1.24","59d3f0586cc82800013e31c3","0","mooneymood","491643","","[]",""
"null","img/tt/0608tt.jpg","null","mooney","image-keyboard-response","79","286319","0.0-5.0-2.24","59d3f0586cc82800013e31c3","0","mooneymood","491643","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","80","286522","0.0-5.0-0.25","59d3f0586cc82800013e31c3","0","mooneymood","491643","","",""
"","","","reveal","animate-transparency","81","290525","0.0-5.0-1.25","59d3f0586cc82800013e31c3","0","mooneymood","491643","","[]",""
"null","img/tt/0498tt.jpg","null","mooney","image-keyboard-response","82","291028","0.0-5.0-2.25","59d3f0586cc82800013e31c3","0","mooneymood","491643","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","83","291232","0.0-5.0-0.26","59d3f0586cc82800013e31c3","0","mooneymood","491643","","",""
"","","","reveal","animate-transparency","84","295235","0.0-5.0-1.26","59d3f0586cc82800013e31c3","0","mooneymood","491643","","[]",""
"null","img/tt/0552tt.jpg","null","mooney","image-keyboard-response","85","295737","0.0-5.0-2.26","59d3f0586cc82800013e31c3","0","mooneymood","491643","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","86","295938","0.0-5.0-0.27","59d3f0586cc82800013e31c3","0","mooneymood","491643","","",""
"","","","reveal","animate-transparency","87","299941","0.0-5.0-1.27","59d3f0586cc82800013e31c3","0","mooneymood","491643","","[]",""
"null","img/tt/0180tt.jpg","null","mooney","image-keyboard-response","88","300445","0.0-5.0-2.27","59d3f0586cc82800013e31c3","0","mooneymood","491643","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","89","300646","0.0-5.0-0.28","59d3f0586cc82800013e31c3","0","mooneymood","491643","","",""
"","","","reveal","animate-transparency","90","304649","0.0-5.0-1.28","59d3f0586cc82800013e31c3","0","mooneymood","491643","","[]",""
"null","img/tt/0296tt.jpg","null","mooney","image-keyboard-response","91","305153","0.0-5.0-2.28","59d3f0586cc82800013e31c3","0","mooneymood","491643","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","92","305355","0.0-5.0-0.29","59d3f0586cc82800013e31c3","0","mooneymood","491643","","",""
"","","","reveal","animate-transparency","93","309358","0.0-5.0-1.29","59d3f0586cc82800013e31c3","0","mooneymood","491643","","[]",""
"null","img/tt/0127tt.jpg","null","mooney","image-keyboard-response","94","309861","0.0-5.0-2.29","59d3f0586cc82800013e31c3","0","mooneymood","491643","","",""
"179773","","","posttest","survey-text","95","489638","0.0-6.0","59d3f0586cc82800013e31c3","0","mooneymood","491643","","{""Q0"":""Agitated, angry, scared, excited, emotional, proud""}",""
"2003","<div style='word-wrap: break-word; width: 900px'><h1>Thank you!</h1><p>You completed the experiment. As you noticed we were interested in incidental (non-intentional) learning (not in your memory for images), and in how it is affected by in-between intentional learning of different materials. Apologies for misleading you.</p><p>Press any key to return to Prolific and confirm completion...</p></div>","32","instructions","html-keyboard-response","96","491642","0.0-7.0","59d3f0586cc82800013e31c3","0","mooneymood","491643","","",""
