"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","experiment_name","totalTime","button_pressed","responses","order"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","83","303893","0.0-5.0-0.26","5b1966a168a5ed0001735813","0","mooneymood","422522","","",""
"","","","reveal","animate-transparency","84","307896","0.0-5.0-1.26","5b1966a168a5ed0001735813","0","mooneymood","422522","","[]",""
"null","img/tt/0039tt.jpg","null","mooney","image-keyboard-response","85","308399","0.0-5.0-2.26","5b1966a168a5ed0001735813","0","mooneymood","422522","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","86","308602","0.0-5.0-0.27","5b1966a168a5ed0001735813","0","mooneymood","422522","","",""
"","","","reveal","animate-transparency","87","312606","0.0-5.0-1.27","5b1966a168a5ed0001735813","0","mooneymood","422522","","[]",""
"null","img/tt/0553tt.jpg","null","mooney","image-keyboard-response","88","313109","0.0-5.0-2.27","5b1966a168a5ed0001735813","0","mooneymood","422522","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","89","313312","0.0-5.0-0.28","5b1966a168a5ed0001735813","0","mooneymood","422522","","",""
"","","","reveal","animate-transparency","90","317316","0.0-5.0-1.28","5b1966a168a5ed0001735813","0","mooneymood","422522","","[]",""
"null","img/tt/0201tt.jpg","null","mooney","image-keyboard-response","91","317819","0.0-5.0-2.28","5b1966a168a5ed0001735813","0","mooneymood","422522","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","92","318022","0.0-5.0-0.29","5b1966a168a5ed0001735813","0","mooneymood","422522","","",""
"","","","reveal","animate-transparency","93","322027","0.0-5.0-1.29","5b1966a168a5ed0001735813","0","mooneymood","422522","","[]",""
"null","img/tt/0813tt.jpg","null","mooney","image-keyboard-response","94","322530","0.0-5.0-2.29","5b1966a168a5ed0001735813","0","mooneymood","422522","","",""
"97019","","","posttest","survey-text","95","419557","0.0-6.0","5b1966a168a5ed0001735813","0","mooneymood","422522","","{""Q0"":""sad,""}",""
"2960","<div style='word-wrap: break-word; width: 900px'><h1>Thank you!</h1><p>You completed the experiment. As you noticed we were interested in incidental (non-intentional) learning (not in your memory for images), and in how it is affected by in-between intentional learning of different materials. Apologies for misleading you.</p><p>Press any key to return to Prolific and confirm completion...</p></div>","32","instructions","html-keyboard-response","96","422519","0.0-7.0","5b1966a168a5ed0001735813","0","mooneymood","422522","","",""
