"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","experiment_name","totalTime","button_pressed","responses","order"
"","","","reveal","animate-transparency","63","199570","0.0-5.0-1.19","59da0b3103203500011acfec","180","mooneymood","319285","","[]",""
"null","img/tt/0093tt.jpg","null","mooney","image-keyboard-response","64","200075","0.0-5.0-2.19","59da0b3103203500011acfec","180","mooneymood","319285","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","65","200279","0.0-5.0-0.20","59da0b3103203500011acfec","180","mooneymood","319285","","",""
"","","","reveal","animate-transparency","66","204281","0.0-5.0-1.20","59da0b3103203500011acfec","180","mooneymood","319285","","[]",""
"null","img/tt/0487tt.jpg","null","mooney","image-keyboard-response","67","204786","0.0-5.0-2.20","59da0b3103203500011acfec","180","mooneymood","319285","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","68","204990","0.0-5.0-0.21","59da0b3103203500011acfec","180","mooneymood","319285","","",""
"","","","reveal","animate-transparency","69","209009","0.0-5.0-1.21","59da0b3103203500011acfec","180","mooneymood","319285","","[]",""
"null","img/tt/0388tt.jpg","null","mooney","image-keyboard-response","70","209515","0.0-5.0-2.21","59da0b3103203500011acfec","180","mooneymood","319285","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","71","209721","0.0-5.0-0.22","59da0b3103203500011acfec","180","mooneymood","319285","","",""
"","","","reveal","animate-transparency","72","213730","0.0-5.0-1.22","59da0b3103203500011acfec","180","mooneymood","319285","","[]",""
"null","img/tt/0693tt.jpg","null","mooney","image-keyboard-response","73","214238","0.0-5.0-2.22","59da0b3103203500011acfec","180","mooneymood","319285","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","74","214444","0.0-5.0-0.23","59da0b3103203500011acfec","180","mooneymood","319285","","",""
"","","","reveal","animate-transparency","75","218449","0.0-5.0-1.23","59da0b3103203500011acfec","180","mooneymood","319285","","[]",""
"null","img/tt/0274tt.jpg","null","mooney","image-keyboard-response","76","218957","0.0-5.0-2.23","59da0b3103203500011acfec","180","mooneymood","319285","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","77","219163","0.0-5.0-0.24","59da0b3103203500011acfec","180","mooneymood","319285","","",""
"","","","reveal","animate-transparency","78","223170","0.0-5.0-1.24","59da0b3103203500011acfec","180","mooneymood","319285","","[]",""
"null","img/tt/0236tt.jpg","null","mooney","image-keyboard-response","79","223677","0.0-5.0-2.24","59da0b3103203500011acfec","180","mooneymood","319285","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","80","223882","0.0-5.0-0.25","59da0b3103203500011acfec","180","mooneymood","319285","","",""
"","","","reveal","animate-transparency","81","227888","0.0-5.0-1.25","59da0b3103203500011acfec","180","mooneymood","319285","","[]",""
"null","img/tt/0334tt.jpg","null","mooney","image-keyboard-response","82","228395","0.0-5.0-2.25","59da0b3103203500011acfec","180","mooneymood","319285","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","83","228598","0.0-5.0-0.26","59da0b3103203500011acfec","180","mooneymood","319285","","",""
"","","","reveal","animate-transparency","84","232604","0.0-5.0-1.26","59da0b3103203500011acfec","180","mooneymood","319285","","[]",""
"null","img/tt/0436tt.jpg","null","mooney","image-keyboard-response","85","233112","0.0-5.0-2.26","59da0b3103203500011acfec","180","mooneymood","319285","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","86","233319","0.0-5.0-0.27","59da0b3103203500011acfec","180","mooneymood","319285","","",""
"","","","reveal","animate-transparency","87","237325","0.0-5.0-1.27","59da0b3103203500011acfec","180","mooneymood","319285","","[]",""
"null","img/tt/0674tt.jpg","null","mooney","image-keyboard-response","88","237830","0.0-5.0-2.27","59da0b3103203500011acfec","180","mooneymood","319285","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","89","238034","0.0-5.0-0.28","59da0b3103203500011acfec","180","mooneymood","319285","","",""
"","","","reveal","animate-transparency","90","242041","0.0-5.0-1.28","59da0b3103203500011acfec","180","mooneymood","319285","","[]",""
"null","img/tt/0725tt.jpg","null","mooney","image-keyboard-response","91","242548","0.0-5.0-2.28","59da0b3103203500011acfec","180","mooneymood","319285","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","92","242751","0.0-5.0-0.29","59da0b3103203500011acfec","180","mooneymood","319285","","",""
"","","","reveal","animate-transparency","93","246756","0.0-5.0-1.29","59da0b3103203500011acfec","180","mooneymood","319285","","[]",""
"null","img/tt/0254tt.jpg","null","mooney","image-keyboard-response","94","247261","0.0-5.0-2.29","59da0b3103203500011acfec","180","mooneymood","319285","","",""
"64366","","","posttest","survey-text","95","311634","0.0-6.0","59da0b3103203500011acfec","180","mooneymood","319285","","{""Q0"":""inspired, guilty, scared, anxious, jittery, nervious, ""}",""
"7646","<div style='word-wrap: break-word; width: 900px'><h1>Thank you!</h1><p>You completed the experiment. As you noticed we were interested in incidental (non-intentional) learning (not in your memory for images), and in how it is affected by in-between intentional learning of different materials. Apologies for misleading you.</p><p>Press any key to return to Prolific and confirm completion...</p></div>","32","instructions","html-keyboard-response","96","319282","0.0-7.0","59da0b3103203500011acfec","180","mooneymood","319285","","",""
