"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","experiment_name","totalTime","button_pressed","responses","order"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","14","82450","0.0-5.0-0.3","58c40874b101a7000129380d","0","mooneymood","294430","","",""
"","","","reveal","animate-transparency","15","86452","0.0-5.0-1.3","58c40874b101a7000129380d","0","mooneymood","294430","","[]",""
"null","img/tt/0467tt.jpg","null","mooney","image-keyboard-response","16","86953","0.0-5.0-2.3","58c40874b101a7000129380d","0","mooneymood","294430","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","17","87156","0.0-5.0-0.4","58c40874b101a7000129380d","0","mooneymood","294430","","",""
"","","","reveal","animate-transparency","18","91156","0.0-5.0-1.4","58c40874b101a7000129380d","0","mooneymood","294430","","[]",""
"null","img/tt/0776tt.jpg","null","mooney","image-keyboard-response","19","91658","0.0-5.0-2.4","58c40874b101a7000129380d","0","mooneymood","294430","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","20","91859","0.0-5.0-0.5","58c40874b101a7000129380d","0","mooneymood","294430","","",""
"","","","reveal","animate-transparency","21","95861","0.0-5.0-1.5","58c40874b101a7000129380d","0","mooneymood","294430","","[]",""
"null","img/tt/0493tt.jpg","null","mooney","image-keyboard-response","22","96363","0.0-5.0-2.5","58c40874b101a7000129380d","0","mooneymood","294430","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","23","96563","0.0-5.0-0.6","58c40874b101a7000129380d","0","mooneymood","294430","","",""
"","","","reveal","animate-transparency","24","100565","0.0-5.0-1.6","58c40874b101a7000129380d","0","mooneymood","294430","","[]",""
"null","img/tt/0822tt.jpg","null","mooney","image-keyboard-response","25","101066","0.0-5.0-2.6","58c40874b101a7000129380d","0","mooneymood","294430","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","26","101268","0.0-5.0-0.7","58c40874b101a7000129380d","0","mooneymood","294430","","",""
"","","","reveal","animate-transparency","27","105270","0.0-5.0-1.7","58c40874b101a7000129380d","0","mooneymood","294430","","[]",""
"null","img/tt/0769tt.jpg","null","mooney","image-keyboard-response","28","105773","0.0-5.0-2.7","58c40874b101a7000129380d","0","mooneymood","294430","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","29","105975","0.0-5.0-0.8","58c40874b101a7000129380d","0","mooneymood","294430","","",""
"","","","reveal","animate-transparency","30","109976","0.0-5.0-1.8","58c40874b101a7000129380d","0","mooneymood","294430","","[]",""
"null","img/tt/0348tt.jpg","null","mooney","image-keyboard-response","31","110478","0.0-5.0-2.8","58c40874b101a7000129380d","0","mooneymood","294430","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","32","110678","0.0-5.0-0.9","58c40874b101a7000129380d","0","mooneymood","294430","","",""
"","","","reveal","animate-transparency","33","114680","0.0-5.0-1.9","58c40874b101a7000129380d","0","mooneymood","294430","","[]",""
"null","img/tt/0518tt.jpg","null","mooney","image-keyboard-response","34","115182","0.0-5.0-2.9","58c40874b101a7000129380d","0","mooneymood","294430","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","35","115383","0.0-5.0-0.10","58c40874b101a7000129380d","0","mooneymood","294430","","",""
"","","","reveal","animate-transparency","36","119386","0.0-5.0-1.10","58c40874b101a7000129380d","0","mooneymood","294430","","[]",""
"null","img/tt/0553tt.jpg","null","mooney","image-keyboard-response","37","119887","0.0-5.0-2.10","58c40874b101a7000129380d","0","mooneymood","294430","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","38","120088","0.0-5.0-0.11","58c40874b101a7000129380d","0","mooneymood","294430","","",""
"","","","reveal","animate-transparency","39","124089","0.0-5.0-1.11","58c40874b101a7000129380d","0","mooneymood","294430","","[]",""
"null","img/tt/0571tt.jpg","null","mooney","image-keyboard-response","40","124590","0.0-5.0-2.11","58c40874b101a7000129380d","0","mooneymood","294430","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","41","124791","0.0-5.0-0.12","58c40874b101a7000129380d","0","mooneymood","294430","","",""
"","","","reveal","animate-transparency","42","128794","0.0-5.0-1.12","58c40874b101a7000129380d","0","mooneymood","294430","","[]",""
"null","img/tt/0696tt.jpg","null","mooney","image-keyboard-response","43","129296","0.0-5.0-2.12","58c40874b101a7000129380d","0","mooneymood","294430","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","44","129497","0.0-5.0-0.13","58c40874b101a7000129380d","0","mooneymood","294430","","",""
"","","","reveal","animate-transparency","45","133498","0.0-5.0-1.13","58c40874b101a7000129380d","0","mooneymood","294430","","[]",""
"null","img/tt/0633tt.jpg","null","mooney","image-keyboard-response","46","133999","0.0-5.0-2.13","58c40874b101a7000129380d","0","mooneymood","294430","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","47","134202","0.0-5.0-0.14","58c40874b101a7000129380d","0","mooneymood","294430","","",""
"","","","reveal","animate-transparency","48","138202","0.0-5.0-1.14","58c40874b101a7000129380d","0","mooneymood","294430","","[]",""
"null","img/tt/0328tt.jpg","null","mooney","image-keyboard-response","49","138704","0.0-5.0-2.14","58c40874b101a7000129380d","0","mooneymood","294430","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","50","138906","0.0-5.0-0.15","58c40874b101a7000129380d","0","mooneymood","294430","","",""
"","","","reveal","animate-transparency","51","142906","0.0-5.0-1.15","58c40874b101a7000129380d","0","mooneymood","294430","","[]",""
"null","img/tt/0377tt.jpg","null","mooney","image-keyboard-response","52","143408","0.0-5.0-2.15","58c40874b101a7000129380d","0","mooneymood","294430","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","53","143610","0.0-5.0-0.16","58c40874b101a7000129380d","0","mooneymood","294430","","",""
"","","","reveal","animate-transparency","54","147611","0.0-5.0-1.16","58c40874b101a7000129380d","0","mooneymood","294430","","[]",""
"null","img/tt/0070tt.jpg","null","mooney","image-keyboard-response","55","148112","0.0-5.0-2.16","58c40874b101a7000129380d","0","mooneymood","294430","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","56","148313","0.0-5.0-0.17","58c40874b101a7000129380d","0","mooneymood","294430","","",""
"","","","reveal","animate-transparency","57","152315","0.0-5.0-1.17","58c40874b101a7000129380d","0","mooneymood","294430","","[]",""
"null","img/tt/0438tt.jpg","null","mooney","image-keyboard-response","58","152817","0.0-5.0-2.17","58c40874b101a7000129380d","0","mooneymood","294430","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","59","153017","0.0-5.0-0.18","58c40874b101a7000129380d","0","mooneymood","294430","","",""
"","","","reveal","animate-transparency","60","157018","0.0-5.0-1.18","58c40874b101a7000129380d","0","mooneymood","294430","","[]",""
"null","img/tt/0179tt.jpg","null","mooney","image-keyboard-response","61","157520","0.0-5.0-2.18","58c40874b101a7000129380d","0","mooneymood","294430","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","62","157722","0.0-5.0-0.19","58c40874b101a7000129380d","0","mooneymood","294430","","",""
"","","","reveal","animate-transparency","63","161723","0.0-5.0-1.19","58c40874b101a7000129380d","0","mooneymood","294430","","[]",""
"null","img/tt/0450tt.jpg","null","mooney","image-keyboard-response","64","162225","0.0-5.0-2.19","58c40874b101a7000129380d","0","mooneymood","294430","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","65","162427","0.0-5.0-0.20","58c40874b101a7000129380d","0","mooneymood","294430","","",""
"","","","reveal","animate-transparency","66","166427","0.0-5.0-1.20","58c40874b101a7000129380d","0","mooneymood","294430","","[]",""
"null","img/tt/0259tt.jpg","null","mooney","image-keyboard-response","67","166929","0.0-5.0-2.20","58c40874b101a7000129380d","0","mooneymood","294430","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","68","167132","0.0-5.0-0.21","58c40874b101a7000129380d","0","mooneymood","294430","","",""
"","","","reveal","animate-transparency","69","171135","0.0-5.0-1.21","58c40874b101a7000129380d","0","mooneymood","294430","","[]",""
"null","img/tt/0575tt.jpg","null","mooney","image-keyboard-response","70","171636","0.0-5.0-2.21","58c40874b101a7000129380d","0","mooneymood","294430","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","71","171837","0.0-5.0-0.22","58c40874b101a7000129380d","0","mooneymood","294430","","",""
"","","","reveal","animate-transparency","72","175839","0.0-5.0-1.22","58c40874b101a7000129380d","0","mooneymood","294430","","[]",""
"null","img/tt/0704tt.jpg","null","mooney","image-keyboard-response","73","176341","0.0-5.0-2.22","58c40874b101a7000129380d","0","mooneymood","294430","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","74","176542","0.0-5.0-0.23","58c40874b101a7000129380d","0","mooneymood","294430","","",""
"","","","reveal","animate-transparency","75","180542","0.0-5.0-1.23","58c40874b101a7000129380d","0","mooneymood","294430","","[]",""
"null","img/tt/0748tt.jpg","null","mooney","image-keyboard-response","76","181044","0.0-5.0-2.23","58c40874b101a7000129380d","0","mooneymood","294430","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","77","181245","0.0-5.0-0.24","58c40874b101a7000129380d","0","mooneymood","294430","","",""
"","","","reveal","animate-transparency","78","185246","0.0-5.0-1.24","58c40874b101a7000129380d","0","mooneymood","294430","","[]",""
"null","img/tt/0672tt.jpg","null","mooney","image-keyboard-response","79","185747","0.0-5.0-2.24","58c40874b101a7000129380d","0","mooneymood","294430","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","80","185950","0.0-5.0-0.25","58c40874b101a7000129380d","0","mooneymood","294430","","",""
"","","","reveal","animate-transparency","81","189951","0.0-5.0-1.25","58c40874b101a7000129380d","0","mooneymood","294430","","[]",""
"null","img/tt/0104tt.jpg","null","mooney","image-keyboard-response","82","190452","0.0-5.0-2.25","58c40874b101a7000129380d","0","mooneymood","294430","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","83","190653","0.0-5.0-0.26","58c40874b101a7000129380d","0","mooneymood","294430","","",""
"","","","reveal","animate-transparency","84","194654","0.0-5.0-1.26","58c40874b101a7000129380d","0","mooneymood","294430","","[]",""
"null","img/tt/0526tt.jpg","null","mooney","image-keyboard-response","85","195156","0.0-5.0-2.26","58c40874b101a7000129380d","0","mooneymood","294430","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","86","195356","0.0-5.0-0.27","58c40874b101a7000129380d","0","mooneymood","294430","","",""
"","","","reveal","animate-transparency","87","199358","0.0-5.0-1.27","58c40874b101a7000129380d","0","mooneymood","294430","","[]",""
"null","img/tt/0737tt.jpg","null","mooney","image-keyboard-response","88","199860","0.0-5.0-2.27","58c40874b101a7000129380d","0","mooneymood","294430","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","89","200062","0.0-5.0-0.28","58c40874b101a7000129380d","0","mooneymood","294430","","",""
"","","","reveal","animate-transparency","90","204063","0.0-5.0-1.28","58c40874b101a7000129380d","0","mooneymood","294430","","[]",""
"null","img/tt/0219tt.jpg","null","mooney","image-keyboard-response","91","204565","0.0-5.0-2.28","58c40874b101a7000129380d","0","mooneymood","294430","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","92","204765","0.0-5.0-0.29","58c40874b101a7000129380d","0","mooneymood","294430","","",""
"","","","reveal","animate-transparency","93","208767","0.0-5.0-1.29","58c40874b101a7000129380d","0","mooneymood","294430","","[]",""
"null","img/tt/0278tt.jpg","null","mooney","image-keyboard-response","94","209269","0.0-5.0-2.29","58c40874b101a7000129380d","0","mooneymood","294430","","",""
"79245","","","posttest","survey-text","95","288515","0.0-6.0","58c40874b101a7000129380d","0","mooneymood","294430","","{""Q0"":""Excited\nIrritable\nInspired\nActive\nAttentive\nNervous\nJittery""}",""
"5914","<div style='word-wrap: break-word; width: 900px'><h1>Thank you!</h1><p>You completed the experiment. As you noticed we were interested in incidental (non-intentional) learning (not in your memory for images), and in how it is affected by in-between intentional learning of different materials. Apologies for misleading you.</p><p>Press any key to return to Prolific and confirm completion...</p></div>","32","instructions","html-keyboard-response","96","294430","0.0-7.0","58c40874b101a7000129380d","0","mooneymood","294430","","",""
