"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","experiment_name","totalTime","button_pressed","responses","order"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","44","159792","0.0-5.0-0.13","5880f713ab00f60001923541","180","mooneymood","368086","","",""
"","","","reveal","animate-transparency","45","163793","0.0-5.0-1.13","5880f713ab00f60001923541","180","mooneymood","368086","","[]",""
"null","img/tt/0788tt.jpg","null","mooney","image-keyboard-response","46","164326","0.0-5.0-2.13","5880f713ab00f60001923541","180","mooneymood","368086","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","47","164541","0.0-5.0-0.14","5880f713ab00f60001923541","180","mooneymood","368086","","",""
"","","","reveal","animate-transparency","48","168558","0.0-5.0-1.14","5880f713ab00f60001923541","180","mooneymood","368086","","[]",""
"null","img/tt/0618tt.jpg","null","mooney","image-keyboard-response","49","169059","0.0-5.0-2.14","5880f713ab00f60001923541","180","mooneymood","368086","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","50","169274","0.0-5.0-0.15","5880f713ab00f60001923541","180","mooneymood","368086","","",""
"","","","reveal","animate-transparency","51","173292","0.0-5.0-1.15","5880f713ab00f60001923541","180","mooneymood","368086","","[]",""
"null","img/tt/0499tt.jpg","null","mooney","image-keyboard-response","52","173807","0.0-5.0-2.15","5880f713ab00f60001923541","180","mooneymood","368086","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","53","174024","0.0-5.0-0.16","5880f713ab00f60001923541","180","mooneymood","368086","","",""
"","","","reveal","animate-transparency","54","178041","0.0-5.0-1.16","5880f713ab00f60001923541","180","mooneymood","368086","","[]",""
"null","img/tt/0799tt.jpg","null","mooney","image-keyboard-response","55","178557","0.0-5.0-2.16","5880f713ab00f60001923541","180","mooneymood","368086","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","56","178773","0.0-5.0-0.17","5880f713ab00f60001923541","180","mooneymood","368086","","",""
"","","","reveal","animate-transparency","57","182774","0.0-5.0-1.17","5880f713ab00f60001923541","180","mooneymood","368086","","[]",""
"null","img/tt/0362tt.jpg","null","mooney","image-keyboard-response","58","183291","0.0-5.0-2.17","5880f713ab00f60001923541","180","mooneymood","368086","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","59","183508","0.0-5.0-0.18","5880f713ab00f60001923541","180","mooneymood","368086","","",""
"","","","reveal","animate-transparency","60","187524","0.0-5.0-1.18","5880f713ab00f60001923541","180","mooneymood","368086","","[]",""
"null","img/tt/0522tt.jpg","null","mooney","image-keyboard-response","61","188040","0.0-5.0-2.18","5880f713ab00f60001923541","180","mooneymood","368086","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","62","188261","0.0-5.0-0.19","5880f713ab00f60001923541","180","mooneymood","368086","","",""
"","","","reveal","animate-transparency","63","192272","0.0-5.0-1.19","5880f713ab00f60001923541","180","mooneymood","368086","","[]",""
"null","img/tt/0310tt.jpg","null","mooney","image-keyboard-response","64","192790","0.0-5.0-2.19","5880f713ab00f60001923541","180","mooneymood","368086","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","65","193011","0.0-5.0-0.20","5880f713ab00f60001923541","180","mooneymood","368086","","",""
"","","","reveal","animate-transparency","66","197022","0.0-5.0-1.20","5880f713ab00f60001923541","180","mooneymood","368086","","[]",""
"null","img/tt/0441tt.jpg","null","mooney","image-keyboard-response","67","197540","0.0-5.0-2.20","5880f713ab00f60001923541","180","mooneymood","368086","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","68","197755","0.0-5.0-0.21","5880f713ab00f60001923541","180","mooneymood","368086","","",""
"","","","reveal","animate-transparency","69","201773","0.0-5.0-1.21","5880f713ab00f60001923541","180","mooneymood","368086","","[]",""
"null","img/tt/0038tt.jpg","null","mooney","image-keyboard-response","70","202288","0.0-5.0-2.21","5880f713ab00f60001923541","180","mooneymood","368086","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","71","202505","0.0-5.0-0.22","5880f713ab00f60001923541","180","mooneymood","368086","","",""
"","","","reveal","animate-transparency","72","206523","0.0-5.0-1.22","5880f713ab00f60001923541","180","mooneymood","368086","","[]",""
"null","img/tt/0496tt.jpg","null","mooney","image-keyboard-response","73","207038","0.0-5.0-2.22","5880f713ab00f60001923541","180","mooneymood","368086","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","74","207254","0.0-5.0-0.23","5880f713ab00f60001923541","180","mooneymood","368086","","",""
"","","","reveal","animate-transparency","75","211272","0.0-5.0-1.23","5880f713ab00f60001923541","180","mooneymood","368086","","[]",""
"null","img/tt/0623tt.jpg","null","mooney","image-keyboard-response","76","211788","0.0-5.0-2.23","5880f713ab00f60001923541","180","mooneymood","368086","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","77","212005","0.0-5.0-0.24","5880f713ab00f60001923541","180","mooneymood","368086","","",""
"","","","reveal","animate-transparency","78","216021","0.0-5.0-1.24","5880f713ab00f60001923541","180","mooneymood","368086","","[]",""
"null","img/tt/0128tt.jpg","null","mooney","image-keyboard-response","79","216537","0.0-5.0-2.24","5880f713ab00f60001923541","180","mooneymood","368086","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","80","216754","0.0-5.0-0.25","5880f713ab00f60001923541","180","mooneymood","368086","","",""
"","","","reveal","animate-transparency","81","220772","0.0-5.0-1.25","5880f713ab00f60001923541","180","mooneymood","368086","","[]",""
"null","img/tt/0735tt.jpg","null","mooney","image-keyboard-response","82","221288","0.0-5.0-2.25","5880f713ab00f60001923541","180","mooneymood","368086","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","83","221504","0.0-5.0-0.26","5880f713ab00f60001923541","180","mooneymood","368086","","",""
"","","","reveal","animate-transparency","84","225520","0.0-5.0-1.26","5880f713ab00f60001923541","180","mooneymood","368086","","[]",""
"null","img/tt/0416tt.jpg","null","mooney","image-keyboard-response","85","226037","0.0-5.0-2.26","5880f713ab00f60001923541","180","mooneymood","368086","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","86","226253","0.0-5.0-0.27","5880f713ab00f60001923541","180","mooneymood","368086","","",""
"","","","reveal","animate-transparency","87","230254","0.0-5.0-1.27","5880f713ab00f60001923541","180","mooneymood","368086","","[]",""
"null","img/tt/0073tt.jpg","null","mooney","image-keyboard-response","88","230769","0.0-5.0-2.27","5880f713ab00f60001923541","180","mooneymood","368086","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","89","230987","0.0-5.0-0.28","5880f713ab00f60001923541","180","mooneymood","368086","","",""
"","","","reveal","animate-transparency","90","235003","0.0-5.0-1.28","5880f713ab00f60001923541","180","mooneymood","368086","","[]",""
"null","img/tt/0747tt.jpg","null","mooney","image-keyboard-response","91","235519","0.0-5.0-2.28","5880f713ab00f60001923541","180","mooneymood","368086","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","92","235736","0.0-5.0-0.29","5880f713ab00f60001923541","180","mooneymood","368086","","",""
"","","","reveal","animate-transparency","93","239753","0.0-5.0-1.29","5880f713ab00f60001923541","180","mooneymood","368086","","[]",""
"null","img/tt/0397tt.jpg","null","mooney","image-keyboard-response","94","240269","0.0-5.0-2.29","5880f713ab00f60001923541","180","mooneymood","368086","","",""
"119274","","","posttest","survey-text","95","359548","0.0-6.0","5880f713ab00f60001923541","180","mooneymood","368086","","{""Q0"":""hostile, afraid,excited,jittery,interested,alert,nervous,\nattentive,determined,ashamed,guilty""}",""
"8535","<div style='word-wrap: break-word; width: 900px'><h1>Thank you!</h1><p>You completed the experiment. As you noticed we were interested in incidental (non-intentional) learning (not in your memory for images), and in how it is affected by in-between intentional learning of different materials. Apologies for misleading you.</p><p>Press any key to return to Prolific and confirm completion...</p></div>","32","instructions","html-keyboard-response","96","368084","0.0-7.0","5880f713ab00f60001923541","180","mooneymood","368086","","",""
