"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","experiment_name","totalTime","button_pressed","responses","order"
"null","img/tt/0063tt.jpg","null","mooney","image-keyboard-response","10","132967","0.0-5.0-2.1","5b7c89c4db11320001c43c05","0","mooneymood","421545","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","11","133168","0.0-5.0-0.2","5b7c89c4db11320001c43c05","0","mooneymood","421545","","",""
"","","","reveal","animate-transparency","12","137171","0.0-5.0-1.2","5b7c89c4db11320001c43c05","0","mooneymood","421545","","[]",""
"null","img/tt/0361tt.jpg","null","mooney","image-keyboard-response","13","137672","0.0-5.0-2.2","5b7c89c4db11320001c43c05","0","mooneymood","421545","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","14","137873","0.0-5.0-0.3","5b7c89c4db11320001c43c05","0","mooneymood","421545","","",""
"","","","reveal","animate-transparency","15","141877","0.0-5.0-1.3","5b7c89c4db11320001c43c05","0","mooneymood","421545","","[]",""
"null","img/tt/0487tt.jpg","null","mooney","image-keyboard-response","16","142382","0.0-5.0-2.3","5b7c89c4db11320001c43c05","0","mooneymood","421545","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","17","142584","0.0-5.0-0.4","5b7c89c4db11320001c43c05","0","mooneymood","421545","","",""
"","","","reveal","animate-transparency","18","147020","0.0-5.0-1.4","5b7c89c4db11320001c43c05","0","mooneymood","421545","","[]",""
"null","img/tt/0342tt.jpg","null","mooney","image-keyboard-response","19","148020","0.0-5.0-2.4","5b7c89c4db11320001c43c05","0","mooneymood","421545","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","20","149020","0.0-5.0-0.5","5b7c89c4db11320001c43c05","0","mooneymood","421545","","",""
"","","","reveal","animate-transparency","21","153024","0.0-5.0-1.5","5b7c89c4db11320001c43c05","0","mooneymood","421545","","[]",""
"null","img/tt/0017tt.jpg","null","mooney","image-keyboard-response","22","154020","0.0-5.0-2.5","5b7c89c4db11320001c43c05","0","mooneymood","421545","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","23","155021","0.0-5.0-0.6","5b7c89c4db11320001c43c05","0","mooneymood","421545","","",""
"","","","reveal","animate-transparency","24","159025","0.0-5.0-1.6","5b7c89c4db11320001c43c05","0","mooneymood","421545","","[]",""
"null","img/tt/0139tt.jpg","null","mooney","image-keyboard-response","25","160032","0.0-5.0-2.6","5b7c89c4db11320001c43c05","0","mooneymood","421545","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","26","161777","0.0-5.0-0.7","5b7c89c4db11320001c43c05","0","mooneymood","421545","","",""
"","","","reveal","animate-transparency","27","166302","0.0-5.0-1.7","5b7c89c4db11320001c43c05","0","mooneymood","421545","","[]",""
"null","img/tt/0239tt.jpg","null","mooney","image-keyboard-response","28","167109","0.0-5.0-2.7","5b7c89c4db11320001c43c05","0","mooneymood","421545","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","29","168079","0.0-5.0-0.8","5b7c89c4db11320001c43c05","0","mooneymood","421545","","",""
"","","","reveal","animate-transparency","30","173044","0.0-5.0-1.8","5b7c89c4db11320001c43c05","0","mooneymood","421545","","[]",""
"null","img/tt/0248tt.jpg","null","mooney","image-keyboard-response","31","174064","0.0-5.0-2.8","5b7c89c4db11320001c43c05","0","mooneymood","421545","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","32","175020","0.0-5.0-0.9","5b7c89c4db11320001c43c05","0","mooneymood","421545","","",""
"","","","reveal","animate-transparency","33","180270","0.0-5.0-1.9","5b7c89c4db11320001c43c05","0","mooneymood","421545","","[]",""
"null","img/tt/0699tt.jpg","null","mooney","image-keyboard-response","34","181022","0.0-5.0-2.9","5b7c89c4db11320001c43c05","0","mooneymood","421545","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","35","182025","0.0-5.0-0.10","5b7c89c4db11320001c43c05","0","mooneymood","421545","","",""
"","","","reveal","animate-transparency","36","186032","0.0-5.0-1.10","5b7c89c4db11320001c43c05","0","mooneymood","421545","","[]",""
"null","img/tt/0213tt.jpg","null","mooney","image-keyboard-response","37","187020","0.0-5.0-2.10","5b7c89c4db11320001c43c05","0","mooneymood","421545","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","38","188021","0.0-5.0-0.11","5b7c89c4db11320001c43c05","0","mooneymood","421545","","",""
"","","","reveal","animate-transparency","39","193021","0.0-5.0-1.11","5b7c89c4db11320001c43c05","0","mooneymood","421545","","[]",""
"null","img/tt/0653tt.jpg","null","mooney","image-keyboard-response","40","194023","0.0-5.0-2.11","5b7c89c4db11320001c43c05","0","mooneymood","421545","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","41","195020","0.0-5.0-0.12","5b7c89c4db11320001c43c05","0","mooneymood","421545","","",""
"","","","reveal","animate-transparency","42","199022","0.0-5.0-1.12","5b7c89c4db11320001c43c05","0","mooneymood","421545","","[]",""
"null","img/tt/0072tt.jpg","null","mooney","image-keyboard-response","43","200027","0.0-5.0-2.12","5b7c89c4db11320001c43c05","0","mooneymood","421545","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","44","201024","0.0-5.0-0.13","5b7c89c4db11320001c43c05","0","mooneymood","421545","","",""
"","","","reveal","animate-transparency","45","206020","0.0-5.0-1.13","5b7c89c4db11320001c43c05","0","mooneymood","421545","","[]",""
"null","img/tt/0513tt.jpg","null","mooney","image-keyboard-response","46","207021","0.0-5.0-2.13","5b7c89c4db11320001c43c05","0","mooneymood","421545","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","47","208020","0.0-5.0-0.14","5b7c89c4db11320001c43c05","0","mooneymood","421545","","",""
"","","","reveal","animate-transparency","48","212021","0.0-5.0-1.14","5b7c89c4db11320001c43c05","0","mooneymood","421545","","[]",""
"null","img/tt/0634tt.jpg","null","mooney","image-keyboard-response","49","213021","0.0-5.0-2.14","5b7c89c4db11320001c43c05","0","mooneymood","421545","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","50","214071","0.0-5.0-0.15","5b7c89c4db11320001c43c05","0","mooneymood","421545","","",""
"","","","reveal","animate-transparency","51","219023","0.0-5.0-1.15","5b7c89c4db11320001c43c05","0","mooneymood","421545","","[]",""
"null","img/tt/0556tt.jpg","null","mooney","image-keyboard-response","52","220023","0.0-5.0-2.15","5b7c89c4db11320001c43c05","0","mooneymood","421545","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","53","221030","0.0-5.0-0.16","5b7c89c4db11320001c43c05","0","mooneymood","421545","","",""
"","","","reveal","animate-transparency","54","225976","0.0-5.0-1.16","5b7c89c4db11320001c43c05","0","mooneymood","421545","","[]",""
"null","img/tt/0793tt.jpg","null","mooney","image-keyboard-response","55","226478","0.0-5.0-2.16","5b7c89c4db11320001c43c05","0","mooneymood","421545","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","56","226681","0.0-5.0-0.17","5b7c89c4db11320001c43c05","0","mooneymood","421545","","",""
"","","","reveal","animate-transparency","57","230683","0.0-5.0-1.17","5b7c89c4db11320001c43c05","0","mooneymood","421545","","[]",""
"null","img/tt/0785tt.jpg","null","mooney","image-keyboard-response","58","231185","0.0-5.0-2.17","5b7c89c4db11320001c43c05","0","mooneymood","421545","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","59","231387","0.0-5.0-0.18","5b7c89c4db11320001c43c05","0","mooneymood","421545","","",""
"","","","reveal","animate-transparency","60","235389","0.0-5.0-1.18","5b7c89c4db11320001c43c05","0","mooneymood","421545","","[]",""
"null","img/tt/0815tt.jpg","null","mooney","image-keyboard-response","61","235895","0.0-5.0-2.18","5b7c89c4db11320001c43c05","0","mooneymood","421545","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","62","236096","0.0-5.0-0.19","5b7c89c4db11320001c43c05","0","mooneymood","421545","","",""
"","","","reveal","animate-transparency","63","240098","0.0-5.0-1.19","5b7c89c4db11320001c43c05","0","mooneymood","421545","","[]",""
"null","img/tt/0058tt.jpg","null","mooney","image-keyboard-response","64","240600","0.0-5.0-2.19","5b7c89c4db11320001c43c05","0","mooneymood","421545","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","65","240802","0.0-5.0-0.20","5b7c89c4db11320001c43c05","0","mooneymood","421545","","",""
"","","","reveal","animate-transparency","66","244805","0.0-5.0-1.20","5b7c89c4db11320001c43c05","0","mooneymood","421545","","[]",""
"null","img/tt/0223tt.jpg","null","mooney","image-keyboard-response","67","245307","0.0-5.0-2.20","5b7c89c4db11320001c43c05","0","mooneymood","421545","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","68","245510","0.0-5.0-0.21","5b7c89c4db11320001c43c05","0","mooneymood","421545","","",""
"","","","reveal","animate-transparency","69","249519","0.0-5.0-1.21","5b7c89c4db11320001c43c05","0","mooneymood","421545","","[]",""
"null","img/tt/0443tt.jpg","null","mooney","image-keyboard-response","70","250028","0.0-5.0-2.21","5b7c89c4db11320001c43c05","0","mooneymood","421545","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","71","250229","0.0-5.0-0.22","5b7c89c4db11320001c43c05","0","mooneymood","421545","","",""
"","","","reveal","animate-transparency","72","254232","0.0-5.0-1.22","5b7c89c4db11320001c43c05","0","mooneymood","421545","","[]",""
"null","img/tt/0614tt.jpg","null","mooney","image-keyboard-response","73","254734","0.0-5.0-2.22","5b7c89c4db11320001c43c05","0","mooneymood","421545","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","74","254936","0.0-5.0-0.23","5b7c89c4db11320001c43c05","0","mooneymood","421545","","",""
"","","","reveal","animate-transparency","75","258939","0.0-5.0-1.23","5b7c89c4db11320001c43c05","0","mooneymood","421545","","[]",""
"null","img/tt/0741tt.jpg","null","mooney","image-keyboard-response","76","259442","0.0-5.0-2.23","5b7c89c4db11320001c43c05","0","mooneymood","421545","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","77","259643","0.0-5.0-0.24","5b7c89c4db11320001c43c05","0","mooneymood","421545","","",""
"","","","reveal","animate-transparency","78","263647","0.0-5.0-1.24","5b7c89c4db11320001c43c05","0","mooneymood","421545","","[]",""
"null","img/tt/0419tt.jpg","null","mooney","image-keyboard-response","79","264149","0.0-5.0-2.24","5b7c89c4db11320001c43c05","0","mooneymood","421545","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","80","264352","0.0-5.0-0.25","5b7c89c4db11320001c43c05","0","mooneymood","421545","","",""
"","","","reveal","animate-transparency","81","268354","0.0-5.0-1.25","5b7c89c4db11320001c43c05","0","mooneymood","421545","","[]",""
"null","img/tt/0399tt.jpg","null","mooney","image-keyboard-response","82","268855","0.0-5.0-2.25","5b7c89c4db11320001c43c05","0","mooneymood","421545","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","83","269057","0.0-5.0-0.26","5b7c89c4db11320001c43c05","0","mooneymood","421545","","",""
"","","","reveal","animate-transparency","84","273058","0.0-5.0-1.26","5b7c89c4db11320001c43c05","0","mooneymood","421545","","[]",""
"null","img/tt/0311tt.jpg","null","mooney","image-keyboard-response","85","273561","0.0-5.0-2.26","5b7c89c4db11320001c43c05","0","mooneymood","421545","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","86","273763","0.0-5.0-0.27","5b7c89c4db11320001c43c05","0","mooneymood","421545","","",""
"","","","reveal","animate-transparency","87","277765","0.0-5.0-1.27","5b7c89c4db11320001c43c05","0","mooneymood","421545","","[]",""
"null","img/tt/0739tt.jpg","null","mooney","image-keyboard-response","88","278267","0.0-5.0-2.27","5b7c89c4db11320001c43c05","0","mooneymood","421545","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","89","278469","0.0-5.0-0.28","5b7c89c4db11320001c43c05","0","mooneymood","421545","","",""
"","","","reveal","animate-transparency","90","282472","0.0-5.0-1.28","5b7c89c4db11320001c43c05","0","mooneymood","421545","","[]",""
"null","img/tt/0196tt.jpg","null","mooney","image-keyboard-response","91","282973","0.0-5.0-2.28","5b7c89c4db11320001c43c05","0","mooneymood","421545","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","92","283176","0.0-5.0-0.29","5b7c89c4db11320001c43c05","0","mooneymood","421545","","",""
"","","","reveal","animate-transparency","93","287178","0.0-5.0-1.29","5b7c89c4db11320001c43c05","0","mooneymood","421545","","[]",""
"null","img/tt/0387tt.jpg","null","mooney","image-keyboard-response","94","287679","0.0-5.0-2.29","5b7c89c4db11320001c43c05","0","mooneymood","421545","","",""
"125366","","","posttest","survey-text","95","413050","0.0-6.0","5b7c89c4db11320001c43c05","0","mooneymood","421545","","{""Q0"":""hostile, alert, attentive, jittery, scared, afraid, upset, distressed, nervous""}",""
"8493","<div style='word-wrap: break-word; width: 900px'><h1>Thank you!</h1><p>You completed the experiment. As you noticed we were interested in incidental (non-intentional) learning (not in your memory for images), and in how it is affected by in-between intentional learning of different materials. Apologies for misleading you.</p><p>Press any key to return to Prolific and confirm completion...</p></div>","32","instructions","html-keyboard-response","96","421543","0.0-7.0","5b7c89c4db11320001c43c05","0","mooneymood","421545","","",""
