"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","experiment_name","totalTime","button_pressed","responses","order"
"null","img/tt/0444tt.jpg","null","mooney","image-keyboard-response","10","198957","0.0-5.0-2.1","5b422566e8815c0001777ae6","0","mooneymood","803517","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","11","199160","0.0-5.0-0.2","5b422566e8815c0001777ae6","0","mooneymood","803517","","",""
"","","","reveal","animate-transparency","12","203164","0.0-5.0-1.2","5b422566e8815c0001777ae6","0","mooneymood","803517","","[]",""
"null","img/tt/0304tt.jpg","null","mooney","image-keyboard-response","13","203666","0.0-5.0-2.2","5b422566e8815c0001777ae6","0","mooneymood","803517","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","14","203872","0.0-5.0-0.3","5b422566e8815c0001777ae6","0","mooneymood","803517","","",""
"","","","reveal","animate-transparency","15","207873","0.0-5.0-1.3","5b422566e8815c0001777ae6","0","mooneymood","803517","","[]",""
"null","img/tt/0454tt.jpg","null","mooney","image-keyboard-response","16","208376","0.0-5.0-2.3","5b422566e8815c0001777ae6","0","mooneymood","803517","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","17","208577","0.0-5.0-0.4","5b422566e8815c0001777ae6","0","mooneymood","803517","","",""
"","","","reveal","animate-transparency","18","212579","0.0-5.0-1.4","5b422566e8815c0001777ae6","0","mooneymood","803517","","[]",""
"null","img/tt/0185tt.jpg","null","mooney","image-keyboard-response","19","213081","0.0-5.0-2.4","5b422566e8815c0001777ae6","0","mooneymood","803517","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","20","213285","0.0-5.0-0.5","5b422566e8815c0001777ae6","0","mooneymood","803517","","",""
"","","","reveal","animate-transparency","21","217288","0.0-5.0-1.5","5b422566e8815c0001777ae6","0","mooneymood","803517","","[]",""
"null","img/tt/0559tt.jpg","null","mooney","image-keyboard-response","22","217791","0.0-5.0-2.5","5b422566e8815c0001777ae6","0","mooneymood","803517","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","23","217993","0.0-5.0-0.6","5b422566e8815c0001777ae6","0","mooneymood","803517","","",""
"","","","reveal","animate-transparency","24","221995","0.0-5.0-1.6","5b422566e8815c0001777ae6","0","mooneymood","803517","","[]",""
"null","img/tt/0458tt.jpg","null","mooney","image-keyboard-response","25","222497","0.0-5.0-2.6","5b422566e8815c0001777ae6","0","mooneymood","803517","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","26","222698","0.0-5.0-0.7","5b422566e8815c0001777ae6","0","mooneymood","803517","","",""
"","","","reveal","animate-transparency","27","226704","0.0-5.0-1.7","5b422566e8815c0001777ae6","0","mooneymood","803517","","[]",""
"null","img/tt/0500tt.jpg","null","mooney","image-keyboard-response","28","227206","0.0-5.0-2.7","5b422566e8815c0001777ae6","0","mooneymood","803517","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","29","227409","0.0-5.0-0.8","5b422566e8815c0001777ae6","0","mooneymood","803517","","",""
"","","","reveal","animate-transparency","30","231411","0.0-5.0-1.8","5b422566e8815c0001777ae6","0","mooneymood","803517","","[]",""
"null","img/tt/0378tt.jpg","null","mooney","image-keyboard-response","31","231913","0.0-5.0-2.8","5b422566e8815c0001777ae6","0","mooneymood","803517","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","32","232116","0.0-5.0-0.9","5b422566e8815c0001777ae6","0","mooneymood","803517","","",""
"","","","reveal","animate-transparency","33","236120","0.0-5.0-1.9","5b422566e8815c0001777ae6","0","mooneymood","803517","","[]",""
"null","img/tt/0560tt.jpg","null","mooney","image-keyboard-response","34","236623","0.0-5.0-2.9","5b422566e8815c0001777ae6","0","mooneymood","803517","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","35","236825","0.0-5.0-0.10","5b422566e8815c0001777ae6","0","mooneymood","803517","","",""
"","","","reveal","animate-transparency","36","240829","0.0-5.0-1.10","5b422566e8815c0001777ae6","0","mooneymood","803517","","[]",""
"null","img/tt/0188tt.jpg","null","mooney","image-keyboard-response","37","241331","0.0-5.0-2.10","5b422566e8815c0001777ae6","0","mooneymood","803517","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","38","241537","0.0-5.0-0.11","5b422566e8815c0001777ae6","0","mooneymood","803517","","",""
"","","","reveal","animate-transparency","39","245540","0.0-5.0-1.11","5b422566e8815c0001777ae6","0","mooneymood","803517","","[]",""
"null","img/tt/0540tt.jpg","null","mooney","image-keyboard-response","40","246043","0.0-5.0-2.11","5b422566e8815c0001777ae6","0","mooneymood","803517","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","41","246244","0.0-5.0-0.12","5b422566e8815c0001777ae6","0","mooneymood","803517","","",""
"","","","reveal","animate-transparency","42","250247","0.0-5.0-1.12","5b422566e8815c0001777ae6","0","mooneymood","803517","","[]",""
"null","img/tt/0435tt.jpg","null","mooney","image-keyboard-response","43","250753","0.0-5.0-2.12","5b422566e8815c0001777ae6","0","mooneymood","803517","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","44","250956","0.0-5.0-0.13","5b422566e8815c0001777ae6","0","mooneymood","803517","","",""
"","","","reveal","animate-transparency","45","254958","0.0-5.0-1.13","5b422566e8815c0001777ae6","0","mooneymood","803517","","[]",""
"null","img/tt/0148tt.jpg","null","mooney","image-keyboard-response","46","255461","0.0-5.0-2.13","5b422566e8815c0001777ae6","0","mooneymood","803517","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","47","255662","0.0-5.0-0.14","5b422566e8815c0001777ae6","0","mooneymood","803517","","",""
"","","","reveal","animate-transparency","48","259665","0.0-5.0-1.14","5b422566e8815c0001777ae6","0","mooneymood","803517","","[]",""
"null","img/tt/0514tt.jpg","null","mooney","image-keyboard-response","49","260170","0.0-5.0-2.14","5b422566e8815c0001777ae6","0","mooneymood","803517","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","50","260371","0.0-5.0-0.15","5b422566e8815c0001777ae6","0","mooneymood","803517","","",""
"","","","reveal","animate-transparency","51","264374","0.0-5.0-1.15","5b422566e8815c0001777ae6","0","mooneymood","803517","","[]",""
"null","img/tt/0573tt.jpg","null","mooney","image-keyboard-response","52","264876","0.0-5.0-2.15","5b422566e8815c0001777ae6","0","mooneymood","803517","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","53","265077","0.0-5.0-0.16","5b422566e8815c0001777ae6","0","mooneymood","803517","","",""
"","","","reveal","animate-transparency","54","269079","0.0-5.0-1.16","5b422566e8815c0001777ae6","0","mooneymood","803517","","[]",""
"null","img/tt/0044tt.jpg","null","mooney","image-keyboard-response","55","269586","0.0-5.0-2.16","5b422566e8815c0001777ae6","0","mooneymood","803517","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","56","269787","0.0-5.0-0.17","5b422566e8815c0001777ae6","0","mooneymood","803517","","",""
"","","","reveal","animate-transparency","57","273790","0.0-5.0-1.17","5b422566e8815c0001777ae6","0","mooneymood","803517","","[]",""
"null","img/tt/0293tt.jpg","null","mooney","image-keyboard-response","58","274292","0.0-5.0-2.17","5b422566e8815c0001777ae6","0","mooneymood","803517","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","59","274493","0.0-5.0-0.18","5b422566e8815c0001777ae6","0","mooneymood","803517","","",""
"","","","reveal","animate-transparency","60","278497","0.0-5.0-1.18","5b422566e8815c0001777ae6","0","mooneymood","803517","","[]",""
"null","img/tt/0535tt.jpg","null","mooney","image-keyboard-response","61","279001","0.0-5.0-2.18","5b422566e8815c0001777ae6","0","mooneymood","803517","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","62","279203","0.0-5.0-0.19","5b422566e8815c0001777ae6","0","mooneymood","803517","","",""
"","","","reveal","animate-transparency","63","283206","0.0-5.0-1.19","5b422566e8815c0001777ae6","0","mooneymood","803517","","[]",""
"null","img/tt/0291tt.jpg","null","mooney","image-keyboard-response","64","283709","0.0-5.0-2.19","5b422566e8815c0001777ae6","0","mooneymood","803517","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","65","283910","0.0-5.0-0.20","5b422566e8815c0001777ae6","0","mooneymood","803517","","",""
"","","","reveal","animate-transparency","66","287913","0.0-5.0-1.20","5b422566e8815c0001777ae6","0","mooneymood","803517","","[]",""
"null","img/tt/0557tt.jpg","null","mooney","image-keyboard-response","67","288416","0.0-5.0-2.20","5b422566e8815c0001777ae6","0","mooneymood","803517","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","68","288619","0.0-5.0-0.21","5b422566e8815c0001777ae6","0","mooneymood","803517","","",""
"","","","reveal","animate-transparency","69","292634","0.0-5.0-1.21","5b422566e8815c0001777ae6","0","mooneymood","803517","","[]",""
"null","img/tt/0416tt.jpg","null","mooney","image-keyboard-response","70","293136","0.0-5.0-2.21","5b422566e8815c0001777ae6","0","mooneymood","803517","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","71","293339","0.0-5.0-0.22","5b422566e8815c0001777ae6","0","mooneymood","803517","","",""
"","","","reveal","animate-transparency","72","297342","0.0-5.0-1.22","5b422566e8815c0001777ae6","0","mooneymood","803517","","[]",""
"null","img/tt/0638tt.jpg","null","mooney","image-keyboard-response","73","297846","0.0-5.0-2.22","5b422566e8815c0001777ae6","0","mooneymood","803517","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","74","298049","0.0-5.0-0.23","5b422566e8815c0001777ae6","0","mooneymood","803517","","",""
"","","","reveal","animate-transparency","75","302056","0.0-5.0-1.23","5b422566e8815c0001777ae6","0","mooneymood","803517","","[]",""
"null","img/tt/0288tt.jpg","null","mooney","image-keyboard-response","76","302558","0.0-5.0-2.23","5b422566e8815c0001777ae6","0","mooneymood","803517","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","77","302759","0.0-5.0-0.24","5b422566e8815c0001777ae6","0","mooneymood","803517","","",""
"","","","reveal","animate-transparency","78","306765","0.0-5.0-1.24","5b422566e8815c0001777ae6","0","mooneymood","803517","","[]",""
"null","img/tt/0072tt.jpg","null","mooney","image-keyboard-response","79","307269","0.0-5.0-2.24","5b422566e8815c0001777ae6","0","mooneymood","803517","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","80","307470","0.0-5.0-0.25","5b422566e8815c0001777ae6","0","mooneymood","803517","","",""
"","","","reveal","animate-transparency","81","311472","0.0-5.0-1.25","5b422566e8815c0001777ae6","0","mooneymood","803517","","[]",""
"null","img/tt/0245tt.jpg","null","mooney","image-keyboard-response","82","311974","0.0-5.0-2.25","5b422566e8815c0001777ae6","0","mooneymood","803517","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","83","312179","0.0-5.0-0.26","5b422566e8815c0001777ae6","0","mooneymood","803517","","",""
"","","","reveal","animate-transparency","84","316181","0.0-5.0-1.26","5b422566e8815c0001777ae6","0","mooneymood","803517","","[]",""
"null","img/tt/0075tt.jpg","null","mooney","image-keyboard-response","85","316685","0.0-5.0-2.26","5b422566e8815c0001777ae6","0","mooneymood","803517","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","86","316887","0.0-5.0-0.27","5b422566e8815c0001777ae6","0","mooneymood","803517","","",""
"","","","reveal","animate-transparency","87","320889","0.0-5.0-1.27","5b422566e8815c0001777ae6","0","mooneymood","803517","","[]",""
"null","img/tt/0702tt.jpg","null","mooney","image-keyboard-response","88","321404","0.0-5.0-2.27","5b422566e8815c0001777ae6","0","mooneymood","803517","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","89","321605","0.0-5.0-0.28","5b422566e8815c0001777ae6","0","mooneymood","803517","","",""
"","","","reveal","animate-transparency","90","325606","0.0-5.0-1.28","5b422566e8815c0001777ae6","0","mooneymood","803517","","[]",""
"null","img/tt/0735tt.jpg","null","mooney","image-keyboard-response","91","326111","0.0-5.0-2.28","5b422566e8815c0001777ae6","0","mooneymood","803517","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","92","326313","0.0-5.0-0.29","5b422566e8815c0001777ae6","0","mooneymood","803517","","",""
"","","","reveal","animate-transparency","93","330317","0.0-5.0-1.29","5b422566e8815c0001777ae6","0","mooneymood","803517","","[]",""
"null","img/tt/0187tt.jpg","null","mooney","image-keyboard-response","94","330819","0.0-5.0-2.29","5b422566e8815c0001777ae6","0","mooneymood","803517","","",""
"464298","","","posttest","survey-text","95","795130","0.0-6.0","5b422566e8815c0001777ae6","0","mooneymood","803517","","{""Q0"":""enthusiastic, energetic, guilty, proud, scared, alert, happy, excited""}",""
"8382","<div style='word-wrap: break-word; width: 900px'><h1>Thank you!</h1><p>You completed the experiment. As you noticed we were interested in incidental (non-intentional) learning (not in your memory for images), and in how it is affected by in-between intentional learning of different materials. Apologies for misleading you.</p><p>Press any key to return to Prolific and confirm completion...</p></div>","32","instructions","html-keyboard-response","96","803515","0.0-7.0","5b422566e8815c0001777ae6","0","mooneymood","803517","","",""
