"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","experiment_name","totalTime","button_pressed","responses","order"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","20","104355","0.0-5.0-0.5","59ef82fb6100f9000194ac70","0","mooneymood","337484","","",""
"","","","reveal","animate-transparency","21","108355","0.0-5.0-1.5","59ef82fb6100f9000194ac70","0","mooneymood","337484","","[]",""
"null","img/tt/0273tt.jpg","null","mooney","image-keyboard-response","22","108861","0.0-5.0-2.5","59ef82fb6100f9000194ac70","0","mooneymood","337484","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","23","109063","0.0-5.0-0.6","59ef82fb6100f9000194ac70","0","mooneymood","337484","","",""
"","","","reveal","animate-transparency","24","113064","0.0-5.0-1.6","59ef82fb6100f9000194ac70","0","mooneymood","337484","","[]",""
"null","img/tt/0558tt.jpg","null","mooney","image-keyboard-response","25","113565","0.0-5.0-2.6","59ef82fb6100f9000194ac70","0","mooneymood","337484","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","26","113769","0.0-5.0-0.7","59ef82fb6100f9000194ac70","0","mooneymood","337484","","",""
"","","","reveal","animate-transparency","27","117770","0.0-5.0-1.7","59ef82fb6100f9000194ac70","0","mooneymood","337484","","[]",""
"null","img/tt/0729tt.jpg","null","mooney","image-keyboard-response","28","118274","0.0-5.0-2.7","59ef82fb6100f9000194ac70","0","mooneymood","337484","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","29","118475","0.0-5.0-0.8","59ef82fb6100f9000194ac70","0","mooneymood","337484","","",""
"","","","reveal","animate-transparency","30","122477","0.0-5.0-1.8","59ef82fb6100f9000194ac70","0","mooneymood","337484","","[]",""
"null","img/tt/0409tt.jpg","null","mooney","image-keyboard-response","31","122977","0.0-5.0-2.8","59ef82fb6100f9000194ac70","0","mooneymood","337484","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","32","123180","0.0-5.0-0.9","59ef82fb6100f9000194ac70","0","mooneymood","337484","","",""
"","","","reveal","animate-transparency","33","127182","0.0-5.0-1.9","59ef82fb6100f9000194ac70","0","mooneymood","337484","","[]",""
"null","img/tt/0741tt.jpg","null","mooney","image-keyboard-response","34","127686","0.0-5.0-2.9","59ef82fb6100f9000194ac70","0","mooneymood","337484","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","35","127889","0.0-5.0-0.10","59ef82fb6100f9000194ac70","0","mooneymood","337484","","",""
"","","","reveal","animate-transparency","36","131892","0.0-5.0-1.10","59ef82fb6100f9000194ac70","0","mooneymood","337484","","[]",""
"null","img/tt/0802tt.jpg","null","mooney","image-keyboard-response","37","132395","0.0-5.0-2.10","59ef82fb6100f9000194ac70","0","mooneymood","337484","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","38","132598","0.0-5.0-0.11","59ef82fb6100f9000194ac70","0","mooneymood","337484","","",""
"","","","reveal","animate-transparency","39","136601","0.0-5.0-1.11","59ef82fb6100f9000194ac70","0","mooneymood","337484","","[]",""
"null","img/tt/0490tt.jpg","null","mooney","image-keyboard-response","40","137102","0.0-5.0-2.11","59ef82fb6100f9000194ac70","0","mooneymood","337484","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","41","137307","0.0-5.0-0.12","59ef82fb6100f9000194ac70","0","mooneymood","337484","","",""
"","","","reveal","animate-transparency","42","141311","0.0-5.0-1.12","59ef82fb6100f9000194ac70","0","mooneymood","337484","","[]",""
"null","img/tt/0615tt.jpg","null","mooney","image-keyboard-response","43","141815","0.0-5.0-2.12","59ef82fb6100f9000194ac70","0","mooneymood","337484","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","44","142021","0.0-5.0-0.13","59ef82fb6100f9000194ac70","0","mooneymood","337484","","",""
"","","","reveal","animate-transparency","45","146023","0.0-5.0-1.13","59ef82fb6100f9000194ac70","0","mooneymood","337484","","[]",""
"null","img/tt/0547tt.jpg","null","mooney","image-keyboard-response","46","146525","0.0-5.0-2.13","59ef82fb6100f9000194ac70","0","mooneymood","337484","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","47","146726","0.0-5.0-0.14","59ef82fb6100f9000194ac70","0","mooneymood","337484","","",""
"","","","reveal","animate-transparency","48","150728","0.0-5.0-1.14","59ef82fb6100f9000194ac70","0","mooneymood","337484","","[]",""
"null","img/tt/0661tt.jpg","null","mooney","image-keyboard-response","49","151231","0.0-5.0-2.14","59ef82fb6100f9000194ac70","0","mooneymood","337484","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","50","151435","0.0-5.0-0.15","59ef82fb6100f9000194ac70","0","mooneymood","337484","","",""
"","","","reveal","animate-transparency","51","155437","0.0-5.0-1.15","59ef82fb6100f9000194ac70","0","mooneymood","337484","","[]",""
"null","img/tt/0195tt.jpg","null","mooney","image-keyboard-response","52","155941","0.0-5.0-2.15","59ef82fb6100f9000194ac70","0","mooneymood","337484","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","53","156146","0.0-5.0-0.16","59ef82fb6100f9000194ac70","0","mooneymood","337484","","",""
"","","","reveal","animate-transparency","54","160147","0.0-5.0-1.16","59ef82fb6100f9000194ac70","0","mooneymood","337484","","[]",""
"null","img/tt/0822tt.jpg","null","mooney","image-keyboard-response","55","160652","0.0-5.0-2.16","59ef82fb6100f9000194ac70","0","mooneymood","337484","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","56","160856","0.0-5.0-0.17","59ef82fb6100f9000194ac70","0","mooneymood","337484","","",""
"","","","reveal","animate-transparency","57","164857","0.0-5.0-1.17","59ef82fb6100f9000194ac70","0","mooneymood","337484","","[]",""
"null","img/tt/0590tt.jpg","null","mooney","image-keyboard-response","58","165358","0.0-5.0-2.17","59ef82fb6100f9000194ac70","0","mooneymood","337484","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","59","165559","0.0-5.0-0.18","59ef82fb6100f9000194ac70","0","mooneymood","337484","","",""
"","","","reveal","animate-transparency","60","169561","0.0-5.0-1.18","59ef82fb6100f9000194ac70","0","mooneymood","337484","","[]",""
"null","img/tt/0201tt.jpg","null","mooney","image-keyboard-response","61","170064","0.0-5.0-2.18","59ef82fb6100f9000194ac70","0","mooneymood","337484","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","62","170268","0.0-5.0-0.19","59ef82fb6100f9000194ac70","0","mooneymood","337484","","",""
"","","","reveal","animate-transparency","63","174270","0.0-5.0-1.19","59ef82fb6100f9000194ac70","0","mooneymood","337484","","[]",""
"null","img/tt/0139tt.jpg","null","mooney","image-keyboard-response","64","174772","0.0-5.0-2.19","59ef82fb6100f9000194ac70","0","mooneymood","337484","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","65","174976","0.0-5.0-0.20","59ef82fb6100f9000194ac70","0","mooneymood","337484","","",""
"","","","reveal","animate-transparency","66","178979","0.0-5.0-1.20","59ef82fb6100f9000194ac70","0","mooneymood","337484","","[]",""
"null","img/tt/0143tt.jpg","null","mooney","image-keyboard-response","67","179481","0.0-5.0-2.20","59ef82fb6100f9000194ac70","0","mooneymood","337484","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","68","179683","0.0-5.0-0.21","59ef82fb6100f9000194ac70","0","mooneymood","337484","","",""
"","","","reveal","animate-transparency","69","183687","0.0-5.0-1.21","59ef82fb6100f9000194ac70","0","mooneymood","337484","","[]",""
"null","img/tt/0657tt.jpg","null","mooney","image-keyboard-response","70","184192","0.0-5.0-2.21","59ef82fb6100f9000194ac70","0","mooneymood","337484","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","71","184395","0.0-5.0-0.22","59ef82fb6100f9000194ac70","0","mooneymood","337484","","",""
"","","","reveal","animate-transparency","72","188397","0.0-5.0-1.22","59ef82fb6100f9000194ac70","0","mooneymood","337484","","[]",""
"null","img/tt/0147tt.jpg","null","mooney","image-keyboard-response","73","188902","0.0-5.0-2.22","59ef82fb6100f9000194ac70","0","mooneymood","337484","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","74","189104","0.0-5.0-0.23","59ef82fb6100f9000194ac70","0","mooneymood","337484","","",""
"","","","reveal","animate-transparency","75","193105","0.0-5.0-1.23","59ef82fb6100f9000194ac70","0","mooneymood","337484","","[]",""
"null","img/tt/0077tt.jpg","null","mooney","image-keyboard-response","76","193608","0.0-5.0-2.23","59ef82fb6100f9000194ac70","0","mooneymood","337484","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","77","193809","0.0-5.0-0.24","59ef82fb6100f9000194ac70","0","mooneymood","337484","","",""
"","","","reveal","animate-transparency","78","197811","0.0-5.0-1.24","59ef82fb6100f9000194ac70","0","mooneymood","337484","","[]",""
"null","img/tt/0074tt.jpg","null","mooney","image-keyboard-response","79","198317","0.0-5.0-2.24","59ef82fb6100f9000194ac70","0","mooneymood","337484","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","80","198519","0.0-5.0-0.25","59ef82fb6100f9000194ac70","0","mooneymood","337484","","",""
"","","","reveal","animate-transparency","81","202521","0.0-5.0-1.25","59ef82fb6100f9000194ac70","0","mooneymood","337484","","[]",""
"null","img/tt/0779tt.jpg","null","mooney","image-keyboard-response","82","203025","0.0-5.0-2.25","59ef82fb6100f9000194ac70","0","mooneymood","337484","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","83","203227","0.0-5.0-0.26","59ef82fb6100f9000194ac70","0","mooneymood","337484","","",""
"","","","reveal","animate-transparency","84","207229","0.0-5.0-1.26","59ef82fb6100f9000194ac70","0","mooneymood","337484","","[]",""
"null","img/tt/0174tt.jpg","null","mooney","image-keyboard-response","85","207730","0.0-5.0-2.26","59ef82fb6100f9000194ac70","0","mooneymood","337484","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","86","207932","0.0-5.0-0.27","59ef82fb6100f9000194ac70","0","mooneymood","337484","","",""
"","","","reveal","animate-transparency","87","211933","0.0-5.0-1.27","59ef82fb6100f9000194ac70","0","mooneymood","337484","","[]",""
"null","img/tt/0219tt.jpg","null","mooney","image-keyboard-response","88","212438","0.0-5.0-2.27","59ef82fb6100f9000194ac70","0","mooneymood","337484","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","89","212638","0.0-5.0-0.28","59ef82fb6100f9000194ac70","0","mooneymood","337484","","",""
"","","","reveal","animate-transparency","90","216639","0.0-5.0-1.28","59ef82fb6100f9000194ac70","0","mooneymood","337484","","[]",""
"null","img/tt/0673tt.jpg","null","mooney","image-keyboard-response","91","217142","0.0-5.0-2.28","59ef82fb6100f9000194ac70","0","mooneymood","337484","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","92","217347","0.0-5.0-0.29","59ef82fb6100f9000194ac70","0","mooneymood","337484","","",""
"","","","reveal","animate-transparency","93","221350","0.0-5.0-1.29","59ef82fb6100f9000194ac70","0","mooneymood","337484","","[]",""
"null","img/tt/0765tt.jpg","null","mooney","image-keyboard-response","94","221854","0.0-5.0-2.29","59ef82fb6100f9000194ac70","0","mooneymood","337484","","",""
"106144","","","posttest","survey-text","95","328001","0.0-6.0","59ef82fb6100f9000194ac70","0","mooneymood","337484","","{""Q0"":""Hostility, scared, guilty, shame, proud, jittery, nervous""}",""
"9482","<div style='word-wrap: break-word; width: 900px'><h1>Thank you!</h1><p>You completed the experiment. As you noticed we were interested in incidental (non-intentional) learning (not in your memory for images), and in how it is affected by in-between intentional learning of different materials. Apologies for misleading you.</p><p>Press any key to return to Prolific and confirm completion...</p></div>","32","instructions","html-keyboard-response","96","337483","0.0-7.0","59ef82fb6100f9000194ac70","0","mooneymood","337484","","",""
