"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","experiment_name","totalTime","button_pressed","responses","order"
"null","img/tt/0015tt.jpg","null","mooney","image-keyboard-response","10","223002","0.0-5.0-2.1","59d65ad8e2762800015eb51b","0","mooneymood","510981","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","11","223202","0.0-5.0-0.2","59d65ad8e2762800015eb51b","0","mooneymood","510981","","",""
"","","","reveal","animate-transparency","12","227204","0.0-5.0-1.2","59d65ad8e2762800015eb51b","0","mooneymood","510981","","[]",""
"null","img/tt/0030tt.jpg","null","mooney","image-keyboard-response","13","227707","0.0-5.0-2.2","59d65ad8e2762800015eb51b","0","mooneymood","510981","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","14","227908","0.0-5.0-0.3","59d65ad8e2762800015eb51b","0","mooneymood","510981","","",""
"","","","reveal","animate-transparency","15","231910","0.0-5.0-1.3","59d65ad8e2762800015eb51b","0","mooneymood","510981","","[]",""
"null","img/tt/0521tt.jpg","null","mooney","image-keyboard-response","16","232413","0.0-5.0-2.3","59d65ad8e2762800015eb51b","0","mooneymood","510981","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","17","232614","0.0-5.0-0.4","59d65ad8e2762800015eb51b","0","mooneymood","510981","","",""
"","","","reveal","animate-transparency","18","236614","0.0-5.0-1.4","59d65ad8e2762800015eb51b","0","mooneymood","510981","","[]",""
"null","img/tt/0486tt.jpg","null","mooney","image-keyboard-response","19","237117","0.0-5.0-2.4","59d65ad8e2762800015eb51b","0","mooneymood","510981","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","20","237318","0.0-5.0-0.5","59d65ad8e2762800015eb51b","0","mooneymood","510981","","",""
"","","","reveal","animate-transparency","21","241319","0.0-5.0-1.5","59d65ad8e2762800015eb51b","0","mooneymood","510981","","[]",""
"null","img/tt/0146tt.jpg","null","mooney","image-keyboard-response","22","241820","0.0-5.0-2.5","59d65ad8e2762800015eb51b","0","mooneymood","510981","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","23","242022","0.0-5.0-0.6","59d65ad8e2762800015eb51b","0","mooneymood","510981","","",""
"","","","reveal","animate-transparency","24","246025","0.0-5.0-1.6","59d65ad8e2762800015eb51b","0","mooneymood","510981","","[]",""
"null","img/tt/0598tt.jpg","null","mooney","image-keyboard-response","25","246527","0.0-5.0-2.6","59d65ad8e2762800015eb51b","0","mooneymood","510981","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","26","246728","0.0-5.0-0.7","59d65ad8e2762800015eb51b","0","mooneymood","510981","","",""
"","","","reveal","animate-transparency","27","250730","0.0-5.0-1.7","59d65ad8e2762800015eb51b","0","mooneymood","510981","","[]",""
"null","img/tt/0092tt.jpg","null","mooney","image-keyboard-response","28","251232","0.0-5.0-2.7","59d65ad8e2762800015eb51b","0","mooneymood","510981","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","29","251434","0.0-5.0-0.8","59d65ad8e2762800015eb51b","0","mooneymood","510981","","",""
"","","","reveal","animate-transparency","30","255436","0.0-5.0-1.8","59d65ad8e2762800015eb51b","0","mooneymood","510981","","[]",""
"null","img/tt/0506tt.jpg","null","mooney","image-keyboard-response","31","255938","0.0-5.0-2.8","59d65ad8e2762800015eb51b","0","mooneymood","510981","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","32","256138","0.0-5.0-0.9","59d65ad8e2762800015eb51b","0","mooneymood","510981","","",""
"","","","reveal","animate-transparency","33","260141","0.0-5.0-1.9","59d65ad8e2762800015eb51b","0","mooneymood","510981","","[]",""
"null","img/tt/0454tt.jpg","null","mooney","image-keyboard-response","34","260644","0.0-5.0-2.9","59d65ad8e2762800015eb51b","0","mooneymood","510981","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","35","260845","0.0-5.0-0.10","59d65ad8e2762800015eb51b","0","mooneymood","510981","","",""
"","","","reveal","animate-transparency","36","264847","0.0-5.0-1.10","59d65ad8e2762800015eb51b","0","mooneymood","510981","","[]",""
"null","img/tt/0248tt.jpg","null","mooney","image-keyboard-response","37","265349","0.0-5.0-2.10","59d65ad8e2762800015eb51b","0","mooneymood","510981","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","38","265550","0.0-5.0-0.11","59d65ad8e2762800015eb51b","0","mooneymood","510981","","",""
"","","","reveal","animate-transparency","39","269555","0.0-5.0-1.11","59d65ad8e2762800015eb51b","0","mooneymood","510981","","[]",""
"null","img/tt/0658tt.jpg","null","mooney","image-keyboard-response","40","270057","0.0-5.0-2.11","59d65ad8e2762800015eb51b","0","mooneymood","510981","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","41","270259","0.0-5.0-0.12","59d65ad8e2762800015eb51b","0","mooneymood","510981","","",""
"","","","reveal","animate-transparency","42","274262","0.0-5.0-1.12","59d65ad8e2762800015eb51b","0","mooneymood","510981","","[]",""
"null","img/tt/0416tt.jpg","null","mooney","image-keyboard-response","43","274765","0.0-5.0-2.12","59d65ad8e2762800015eb51b","0","mooneymood","510981","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","44","274966","0.0-5.0-0.13","59d65ad8e2762800015eb51b","0","mooneymood","510981","","",""
"","","","reveal","animate-transparency","45","278968","0.0-5.0-1.13","59d65ad8e2762800015eb51b","0","mooneymood","510981","","[]",""
"null","img/tt/0272tt.jpg","null","mooney","image-keyboard-response","46","279471","0.0-5.0-2.13","59d65ad8e2762800015eb51b","0","mooneymood","510981","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","47","279672","0.0-5.0-0.14","59d65ad8e2762800015eb51b","0","mooneymood","510981","","",""
"","","","reveal","animate-transparency","48","283673","0.0-5.0-1.14","59d65ad8e2762800015eb51b","0","mooneymood","510981","","[]",""
"null","img/tt/0154tt.jpg","null","mooney","image-keyboard-response","49","284175","0.0-5.0-2.14","59d65ad8e2762800015eb51b","0","mooneymood","510981","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","50","284379","0.0-5.0-0.15","59d65ad8e2762800015eb51b","0","mooneymood","510981","","",""
"","","","reveal","animate-transparency","51","288380","0.0-5.0-1.15","59d65ad8e2762800015eb51b","0","mooneymood","510981","","[]",""
"null","img/tt/0373tt.jpg","null","mooney","image-keyboard-response","52","288882","0.0-5.0-2.15","59d65ad8e2762800015eb51b","0","mooneymood","510981","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","53","289084","0.0-5.0-0.16","59d65ad8e2762800015eb51b","0","mooneymood","510981","","",""
"","","","reveal","animate-transparency","54","293086","0.0-5.0-1.16","59d65ad8e2762800015eb51b","0","mooneymood","510981","","[]",""
"null","img/tt/0116tt.jpg","null","mooney","image-keyboard-response","55","293589","0.0-5.0-2.16","59d65ad8e2762800015eb51b","0","mooneymood","510981","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","56","293790","0.0-5.0-0.17","59d65ad8e2762800015eb51b","0","mooneymood","510981","","",""
"","","","reveal","animate-transparency","57","297792","0.0-5.0-1.17","59d65ad8e2762800015eb51b","0","mooneymood","510981","","[]",""
"null","img/tt/0158tt.jpg","null","mooney","image-keyboard-response","58","298294","0.0-5.0-2.17","59d65ad8e2762800015eb51b","0","mooneymood","510981","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","59","298496","0.0-5.0-0.18","59d65ad8e2762800015eb51b","0","mooneymood","510981","","",""
"","","","reveal","animate-transparency","60","302498","0.0-5.0-1.18","59d65ad8e2762800015eb51b","0","mooneymood","510981","","[]",""
"null","img/tt/0412tt.jpg","null","mooney","image-keyboard-response","61","303000","0.0-5.0-2.18","59d65ad8e2762800015eb51b","0","mooneymood","510981","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","62","303202","0.0-5.0-0.19","59d65ad8e2762800015eb51b","0","mooneymood","510981","","",""
"","","","reveal","animate-transparency","63","307204","0.0-5.0-1.19","59d65ad8e2762800015eb51b","0","mooneymood","510981","","[]",""
"null","img/tt/0242tt.jpg","null","mooney","image-keyboard-response","64","307705","0.0-5.0-2.19","59d65ad8e2762800015eb51b","0","mooneymood","510981","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","65","307908","0.0-5.0-0.20","59d65ad8e2762800015eb51b","0","mooneymood","510981","","",""
"","","","reveal","animate-transparency","66","311910","0.0-5.0-1.20","59d65ad8e2762800015eb51b","0","mooneymood","510981","","[]",""
"null","img/tt/0453tt.jpg","null","mooney","image-keyboard-response","67","312413","0.0-5.0-2.20","59d65ad8e2762800015eb51b","0","mooneymood","510981","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","68","312614","0.0-5.0-0.21","59d65ad8e2762800015eb51b","0","mooneymood","510981","","",""
"","","","reveal","animate-transparency","69","316621","0.0-5.0-1.21","59d65ad8e2762800015eb51b","0","mooneymood","510981","","[]",""
"null","img/tt/0204tt.jpg","null","mooney","image-keyboard-response","70","317125","0.0-5.0-2.21","59d65ad8e2762800015eb51b","0","mooneymood","510981","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","71","317325","0.0-5.0-0.22","59d65ad8e2762800015eb51b","0","mooneymood","510981","","",""
"","","","reveal","animate-transparency","72","321327","0.0-5.0-1.22","59d65ad8e2762800015eb51b","0","mooneymood","510981","","[]",""
"null","img/tt/0684tt.jpg","null","mooney","image-keyboard-response","73","321830","0.0-5.0-2.22","59d65ad8e2762800015eb51b","0","mooneymood","510981","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","74","322032","0.0-5.0-0.23","59d65ad8e2762800015eb51b","0","mooneymood","510981","","",""
"","","","reveal","animate-transparency","75","326034","0.0-5.0-1.23","59d65ad8e2762800015eb51b","0","mooneymood","510981","","[]",""
"null","img/tt/0660tt.jpg","null","mooney","image-keyboard-response","76","326537","0.0-5.0-2.23","59d65ad8e2762800015eb51b","0","mooneymood","510981","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","77","326739","0.0-5.0-0.24","59d65ad8e2762800015eb51b","0","mooneymood","510981","","",""
"","","","reveal","animate-transparency","78","330740","0.0-5.0-1.24","59d65ad8e2762800015eb51b","0","mooneymood","510981","","[]",""
"null","img/tt/0217tt.jpg","null","mooney","image-keyboard-response","79","331243","0.0-5.0-2.24","59d65ad8e2762800015eb51b","0","mooneymood","510981","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","80","331444","0.0-5.0-0.25","59d65ad8e2762800015eb51b","0","mooneymood","510981","","",""
"","","","reveal","animate-transparency","81","335446","0.0-5.0-1.25","59d65ad8e2762800015eb51b","0","mooneymood","510981","","[]",""
"null","img/tt/0590tt.jpg","null","mooney","image-keyboard-response","82","335948","0.0-5.0-2.25","59d65ad8e2762800015eb51b","0","mooneymood","510981","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","83","336150","0.0-5.0-0.26","59d65ad8e2762800015eb51b","0","mooneymood","510981","","",""
"","","","reveal","animate-transparency","84","340155","0.0-5.0-1.26","59d65ad8e2762800015eb51b","0","mooneymood","510981","","[]",""
"null","img/tt/0106tt.jpg","null","mooney","image-keyboard-response","85","340658","0.0-5.0-2.26","59d65ad8e2762800015eb51b","0","mooneymood","510981","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","86","340860","0.0-5.0-0.27","59d65ad8e2762800015eb51b","0","mooneymood","510981","","",""
"","","","reveal","animate-transparency","87","344862","0.0-5.0-1.27","59d65ad8e2762800015eb51b","0","mooneymood","510981","","[]",""
"null","img/tt/0120tt.jpg","null","mooney","image-keyboard-response","88","345367","0.0-5.0-2.27","59d65ad8e2762800015eb51b","0","mooneymood","510981","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","89","345569","0.0-5.0-0.28","59d65ad8e2762800015eb51b","0","mooneymood","510981","","",""
"","","","reveal","animate-transparency","90","349570","0.0-5.0-1.28","59d65ad8e2762800015eb51b","0","mooneymood","510981","","[]",""
"null","img/tt/0130tt.jpg","null","mooney","image-keyboard-response","91","350073","0.0-5.0-2.28","59d65ad8e2762800015eb51b","0","mooneymood","510981","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","92","350274","0.0-5.0-0.29","59d65ad8e2762800015eb51b","0","mooneymood","510981","","",""
"","","","reveal","animate-transparency","93","354276","0.0-5.0-1.29","59d65ad8e2762800015eb51b","0","mooneymood","510981","","[]",""
"null","img/tt/0100tt.jpg","null","mooney","image-keyboard-response","94","354778","0.0-5.0-2.29","59d65ad8e2762800015eb51b","0","mooneymood","510981","","",""
"139018","","","posttest","survey-text","95","493797","0.0-6.0","59d65ad8e2762800015eb51b","0","mooneymood","510981","","{""Q0"":""Proud, Excited, Inspired, attentive, interested, active, afraid, nervous, jittery""}",""
"17183","<div style='word-wrap: break-word; width: 900px'><h1>Thank you!</h1><p>You completed the experiment. As you noticed we were interested in incidental (non-intentional) learning (not in your memory for images), and in how it is affected by in-between intentional learning of different materials. Apologies for misleading you.</p><p>Press any key to return to Prolific and confirm completion...</p></div>","65","instructions","html-keyboard-response","96","510981","0.0-7.0","59d65ad8e2762800015eb51b","0","mooneymood","510981","","",""
