"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","experiment_name","totalTime","button_pressed","responses","order"
"null","img/tt/0695tt.jpg","null","mooney","image-keyboard-response","10","136388","0.0-5.0-2.1","59d6983fece378000107f1a1","0","mooneymood","429830","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","11","136608","0.0-5.0-0.2","59d6983fece378000107f1a1","0","mooneymood","429830","","",""
"","","","reveal","animate-transparency","12","140617","0.0-5.0-1.2","59d6983fece378000107f1a1","0","mooneymood","429830","","[]",""
"null","img/tt/0492tt.jpg","null","mooney","image-keyboard-response","13","141139","0.0-5.0-2.2","59d6983fece378000107f1a1","0","mooneymood","429830","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","14","141357","0.0-5.0-0.3","59d6983fece378000107f1a1","0","mooneymood","429830","","",""
"","","","reveal","animate-transparency","15","145368","0.0-5.0-1.3","59d6983fece378000107f1a1","0","mooneymood","429830","","[]",""
"null","img/tt/0004tt.jpg","null","mooney","image-keyboard-response","16","145888","0.0-5.0-2.3","59d6983fece378000107f1a1","0","mooneymood","429830","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","17","146108","0.0-5.0-0.4","59d6983fece378000107f1a1","0","mooneymood","429830","","",""
"","","","reveal","animate-transparency","18","150119","0.0-5.0-1.4","59d6983fece378000107f1a1","0","mooneymood","429830","","[]",""
"null","img/tt/0456tt.jpg","null","mooney","image-keyboard-response","19","150639","0.0-5.0-2.4","59d6983fece378000107f1a1","0","mooneymood","429830","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","20","150857","0.0-5.0-0.5","59d6983fece378000107f1a1","0","mooneymood","429830","","",""
"","","","reveal","animate-transparency","21","154870","0.0-5.0-1.5","59d6983fece378000107f1a1","0","mooneymood","429830","","[]",""
"null","img/tt/0813tt.jpg","null","mooney","image-keyboard-response","22","155390","0.0-5.0-2.5","59d6983fece378000107f1a1","0","mooneymood","429830","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","23","155624","0.0-5.0-0.6","59d6983fece378000107f1a1","0","mooneymood","429830","","",""
"","","","reveal","animate-transparency","24","159637","0.0-5.0-1.6","59d6983fece378000107f1a1","0","mooneymood","429830","","[]",""
"null","img/tt/0489tt.jpg","null","mooney","image-keyboard-response","25","160170","0.0-5.0-2.6","59d6983fece378000107f1a1","0","mooneymood","429830","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","26","160390","0.0-5.0-0.7","59d6983fece378000107f1a1","0","mooneymood","429830","","",""
"","","","reveal","animate-transparency","27","164405","0.0-5.0-1.7","59d6983fece378000107f1a1","0","mooneymood","429830","","[]",""
"null","img/tt/0602tt.jpg","null","mooney","image-keyboard-response","28","164936","0.0-5.0-2.7","59d6983fece378000107f1a1","0","mooneymood","429830","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","29","165154","0.0-5.0-0.8","59d6983fece378000107f1a1","0","mooneymood","429830","","",""
"","","","reveal","animate-transparency","30","169176","0.0-5.0-1.8","59d6983fece378000107f1a1","0","mooneymood","429830","","[]",""
"null","img/tt/0802tt.jpg","null","mooney","image-keyboard-response","31","169700","0.0-5.0-2.8","59d6983fece378000107f1a1","0","mooneymood","429830","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","32","169919","0.0-5.0-0.9","59d6983fece378000107f1a1","0","mooneymood","429830","","",""
"","","","reveal","animate-transparency","33","173927","0.0-5.0-1.9","59d6983fece378000107f1a1","0","mooneymood","429830","","[]",""
"null","img/tt/0501tt.jpg","null","mooney","image-keyboard-response","34","174451","0.0-5.0-2.9","59d6983fece378000107f1a1","0","mooneymood","429830","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","35","174670","0.0-5.0-0.10","59d6983fece378000107f1a1","0","mooneymood","429830","","",""
"","","","reveal","animate-transparency","36","178694","0.0-5.0-1.10","59d6983fece378000107f1a1","0","mooneymood","429830","","[]",""
"null","img/tt/0832tt.jpg","null","mooney","image-keyboard-response","37","179216","0.0-5.0-2.10","59d6983fece378000107f1a1","0","mooneymood","429830","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","38","179436","0.0-5.0-0.11","59d6983fece378000107f1a1","0","mooneymood","429830","","",""
"","","","reveal","animate-transparency","39","183456","0.0-5.0-1.11","59d6983fece378000107f1a1","0","mooneymood","429830","","[]",""
"null","img/tt/0449tt.jpg","null","mooney","image-keyboard-response","40","183983","0.0-5.0-2.11","59d6983fece378000107f1a1","0","mooneymood","429830","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","41","184203","0.0-5.0-0.12","59d6983fece378000107f1a1","0","mooneymood","429830","","",""
"","","","reveal","animate-transparency","42","188211","0.0-5.0-1.12","59d6983fece378000107f1a1","0","mooneymood","429830","","[]",""
"null","img/tt/0094tt.jpg","null","mooney","image-keyboard-response","43","188733","0.0-5.0-2.12","59d6983fece378000107f1a1","0","mooneymood","429830","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","44","188952","0.0-5.0-0.13","59d6983fece378000107f1a1","0","mooneymood","429830","","",""
"","","","reveal","animate-transparency","45","192965","0.0-5.0-1.13","59d6983fece378000107f1a1","0","mooneymood","429830","","[]",""
"null","img/tt/0057tt.jpg","null","mooney","image-keyboard-response","46","193483","0.0-5.0-2.13","59d6983fece378000107f1a1","0","mooneymood","429830","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","47","193705","0.0-5.0-0.14","59d6983fece378000107f1a1","0","mooneymood","429830","","",""
"","","","reveal","animate-transparency","48","197711","0.0-5.0-1.14","59d6983fece378000107f1a1","0","mooneymood","429830","","[]",""
"null","img/tt/0549tt.jpg","null","mooney","image-keyboard-response","49","198236","0.0-5.0-2.14","59d6983fece378000107f1a1","0","mooneymood","429830","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","50","198454","0.0-5.0-0.15","59d6983fece378000107f1a1","0","mooneymood","429830","","",""
"","","","reveal","animate-transparency","51","202467","0.0-5.0-1.15","59d6983fece378000107f1a1","0","mooneymood","429830","","[]",""
"null","img/tt/0091tt.jpg","null","mooney","image-keyboard-response","52","202985","0.0-5.0-2.15","59d6983fece378000107f1a1","0","mooneymood","429830","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","53","203205","0.0-5.0-0.16","59d6983fece378000107f1a1","0","mooneymood","429830","","",""
"","","","reveal","animate-transparency","54","207218","0.0-5.0-1.16","59d6983fece378000107f1a1","0","mooneymood","429830","","[]",""
"null","img/tt/0592tt.jpg","null","mooney","image-keyboard-response","55","207736","0.0-5.0-2.16","59d6983fece378000107f1a1","0","mooneymood","429830","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","56","207956","0.0-5.0-0.17","59d6983fece378000107f1a1","0","mooneymood","429830","","",""
"","","","reveal","animate-transparency","57","211969","0.0-5.0-1.17","59d6983fece378000107f1a1","0","mooneymood","429830","","[]",""
"null","img/tt/0048tt.jpg","null","mooney","image-keyboard-response","58","212485","0.0-5.0-2.17","59d6983fece378000107f1a1","0","mooneymood","429830","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","59","212703","0.0-5.0-0.18","59d6983fece378000107f1a1","0","mooneymood","429830","","",""
"","","","reveal","animate-transparency","60","216718","0.0-5.0-1.18","59d6983fece378000107f1a1","0","mooneymood","429830","","[]",""
"null","img/tt/0079tt.jpg","null","mooney","image-keyboard-response","61","217242","0.0-5.0-2.18","59d6983fece378000107f1a1","0","mooneymood","429830","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","62","217461","0.0-5.0-0.19","59d6983fece378000107f1a1","0","mooneymood","429830","","",""
"","","","reveal","animate-transparency","63","221467","0.0-5.0-1.19","59d6983fece378000107f1a1","0","mooneymood","429830","","[]",""
"null","img/tt/0806tt.jpg","null","mooney","image-keyboard-response","64","221998","0.0-5.0-2.19","59d6983fece378000107f1a1","0","mooneymood","429830","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","65","222216","0.0-5.0-0.20","59d6983fece378000107f1a1","0","mooneymood","429830","","",""
"","","","reveal","animate-transparency","66","226236","0.0-5.0-1.20","59d6983fece378000107f1a1","0","mooneymood","429830","","[]",""
"null","img/tt/0399tt.jpg","null","mooney","image-keyboard-response","67","226764","0.0-5.0-2.20","59d6983fece378000107f1a1","0","mooneymood","429830","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","68","226980","0.0-5.0-0.21","59d6983fece378000107f1a1","0","mooneymood","429830","","",""
"","","","reveal","animate-transparency","69","230987","0.0-5.0-1.21","59d6983fece378000107f1a1","0","mooneymood","429830","","[]",""
"null","img/tt/0062tt.jpg","null","mooney","image-keyboard-response","70","231511","0.0-5.0-2.21","59d6983fece378000107f1a1","0","mooneymood","429830","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","71","231731","0.0-5.0-0.22","59d6983fece378000107f1a1","0","mooneymood","429830","","",""
"","","","reveal","animate-transparency","72","235740","0.0-5.0-1.22","59d6983fece378000107f1a1","0","mooneymood","429830","","[]",""
"null","img/tt/0527tt.jpg","null","mooney","image-keyboard-response","73","236262","0.0-5.0-2.22","59d6983fece378000107f1a1","0","mooneymood","429830","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","74","236480","0.0-5.0-0.23","59d6983fece378000107f1a1","0","mooneymood","429830","","",""
"","","","reveal","animate-transparency","75","240489","0.0-5.0-1.23","59d6983fece378000107f1a1","0","mooneymood","429830","","[]",""
"null","img/tt/0204tt.jpg","null","mooney","image-keyboard-response","76","241020","0.0-5.0-2.23","59d6983fece378000107f1a1","0","mooneymood","429830","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","77","241238","0.0-5.0-0.24","59d6983fece378000107f1a1","0","mooneymood","429830","","",""
"","","","reveal","animate-transparency","78","245260","0.0-5.0-1.24","59d6983fece378000107f1a1","0","mooneymood","429830","","[]",""
"null","img/tt/0729tt.jpg","null","mooney","image-keyboard-response","79","245784","0.0-5.0-2.24","59d6983fece378000107f1a1","0","mooneymood","429830","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","80","246004","0.0-5.0-0.25","59d6983fece378000107f1a1","0","mooneymood","429830","","",""
"","","","reveal","animate-transparency","81","250027","0.0-5.0-1.25","59d6983fece378000107f1a1","0","mooneymood","429830","","[]",""
"null","img/tt/0420tt.jpg","null","mooney","image-keyboard-response","82","250551","0.0-5.0-2.25","59d6983fece378000107f1a1","0","mooneymood","429830","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","83","250771","0.0-5.0-0.26","59d6983fece378000107f1a1","0","mooneymood","429830","","",""
"","","","reveal","animate-transparency","84","254777","0.0-5.0-1.26","59d6983fece378000107f1a1","0","mooneymood","429830","","[]",""
"null","img/tt/0224tt.jpg","null","mooney","image-keyboard-response","85","255302","0.0-5.0-2.26","59d6983fece378000107f1a1","0","mooneymood","429830","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","86","255520","0.0-5.0-0.27","59d6983fece378000107f1a1","0","mooneymood","429830","","",""
"","","","reveal","animate-transparency","87","259526","0.0-5.0-1.27","59d6983fece378000107f1a1","0","mooneymood","429830","","[]",""
"null","img/tt/0166tt.jpg","null","mooney","image-keyboard-response","88","260053","0.0-5.0-2.27","59d6983fece378000107f1a1","0","mooneymood","429830","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","89","260280","0.0-5.0-0.28","59d6983fece378000107f1a1","0","mooneymood","429830","","",""
"","","","reveal","animate-transparency","90","264311","0.0-5.0-1.28","59d6983fece378000107f1a1","0","mooneymood","429830","","[]",""
"null","img/tt/0083tt.jpg","null","mooney","image-keyboard-response","91","264844","0.0-5.0-2.28","59d6983fece378000107f1a1","0","mooneymood","429830","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","92","265062","0.0-5.0-0.29","59d6983fece378000107f1a1","0","mooneymood","429830","","",""
"","","","reveal","animate-transparency","93","269081","0.0-5.0-1.29","59d6983fece378000107f1a1","0","mooneymood","429830","","[]",""
"null","img/tt/0564tt.jpg","null","mooney","image-keyboard-response","94","269604","0.0-5.0-2.29","59d6983fece378000107f1a1","0","mooneymood","429830","","",""
"122824","","","posttest","survey-text","95","392438","0.0-6.0","59d6983fece378000107f1a1","0","mooneymood","429830","","{""Q0"":""guilty,ashamed,jittery,depressed,excited, inspired, active, ""}",""
"37385","<div style='word-wrap: break-word; width: 900px'><h1>Thank you!</h1><p>You completed the experiment. As you noticed we were interested in incidental (non-intentional) learning (not in your memory for images), and in how it is affected by in-between intentional learning of different materials. Apologies for misleading you.</p><p>Press any key to return to Prolific and confirm completion...</p></div>","13","instructions","html-keyboard-response","96","429830","0.0-7.0","59d6983fece378000107f1a1","0","mooneymood","429830","","",""
