"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","experiment_name","totalTime","button_pressed","responses","order"
"null","img/tt/0032tt.jpg","null","mooney","image-keyboard-response","40","185341","0.0-5.0-2.11","5a5391ac8e62590001758a67","0","mooneymood","480914","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","41","185547","0.0-5.0-0.12","5a5391ac8e62590001758a67","0","mooneymood","480914","","",""
"","","","reveal","animate-transparency","42","189553","0.0-5.0-1.12","5a5391ac8e62590001758a67","0","mooneymood","480914","","[]",""
"null","img/tt/0508tt.jpg","null","mooney","image-keyboard-response","43","190059","0.0-5.0-2.12","5a5391ac8e62590001758a67","0","mooneymood","480914","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","44","190262","0.0-5.0-0.13","5a5391ac8e62590001758a67","0","mooneymood","480914","","",""
"","","","reveal","animate-transparency","45","194268","0.0-5.0-1.13","5a5391ac8e62590001758a67","0","mooneymood","480914","","[]",""
"null","img/tt/0823tt.jpg","null","mooney","image-keyboard-response","46","194772","0.0-5.0-2.13","5a5391ac8e62590001758a67","0","mooneymood","480914","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","47","194979","0.0-5.0-0.14","5a5391ac8e62590001758a67","0","mooneymood","480914","","",""
"","","","reveal","animate-transparency","48","198981","0.0-5.0-1.14","5a5391ac8e62590001758a67","0","mooneymood","480914","","[]",""
"null","img/tt/0186tt.jpg","null","mooney","image-keyboard-response","49","199489","0.0-5.0-2.14","5a5391ac8e62590001758a67","0","mooneymood","480914","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","50","199696","0.0-5.0-0.15","5a5391ac8e62590001758a67","0","mooneymood","480914","","",""
"","","","reveal","animate-transparency","51","203700","0.0-5.0-1.15","5a5391ac8e62590001758a67","0","mooneymood","480914","","[]",""
"null","img/tt/0063tt.jpg","null","mooney","image-keyboard-response","52","204204","0.0-5.0-2.15","5a5391ac8e62590001758a67","0","mooneymood","480914","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","53","204409","0.0-5.0-0.16","5a5391ac8e62590001758a67","0","mooneymood","480914","","",""
"","","","reveal","animate-transparency","54","208414","0.0-5.0-1.16","5a5391ac8e62590001758a67","0","mooneymood","480914","","[]",""
"null","img/tt/0069tt.jpg","null","mooney","image-keyboard-response","55","208918","0.0-5.0-2.16","5a5391ac8e62590001758a67","0","mooneymood","480914","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","56","209118","0.0-5.0-0.17","5a5391ac8e62590001758a67","0","mooneymood","480914","","",""
"","","","reveal","animate-transparency","57","213121","0.0-5.0-1.17","5a5391ac8e62590001758a67","0","mooneymood","480914","","[]",""
"null","img/tt/0590tt.jpg","null","mooney","image-keyboard-response","58","213624","0.0-5.0-2.17","5a5391ac8e62590001758a67","0","mooneymood","480914","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","59","213827","0.0-5.0-0.18","5a5391ac8e62590001758a67","0","mooneymood","480914","","",""
"","","","reveal","animate-transparency","60","217830","0.0-5.0-1.18","5a5391ac8e62590001758a67","0","mooneymood","480914","","[]",""
"null","img/tt/0657tt.jpg","null","mooney","image-keyboard-response","61","218334","0.0-5.0-2.18","5a5391ac8e62590001758a67","0","mooneymood","480914","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","62","218540","0.0-5.0-0.19","5a5391ac8e62590001758a67","0","mooneymood","480914","","",""
"","","","reveal","animate-transparency","63","222546","0.0-5.0-1.19","5a5391ac8e62590001758a67","0","mooneymood","480914","","[]",""
"null","img/tt/0194tt.jpg","null","mooney","image-keyboard-response","64","223052","0.0-5.0-2.19","5a5391ac8e62590001758a67","0","mooneymood","480914","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","65","223257","0.0-5.0-0.20","5a5391ac8e62590001758a67","0","mooneymood","480914","","",""
"","","","reveal","animate-transparency","66","227259","0.0-5.0-1.20","5a5391ac8e62590001758a67","0","mooneymood","480914","","[]",""
"null","img/tt/0591tt.jpg","null","mooney","image-keyboard-response","67","227764","0.0-5.0-2.20","5a5391ac8e62590001758a67","0","mooneymood","480914","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","68","227970","0.0-5.0-0.21","5a5391ac8e62590001758a67","0","mooneymood","480914","","",""
"","","","reveal","animate-transparency","69","231974","0.0-5.0-1.21","5a5391ac8e62590001758a67","0","mooneymood","480914","","[]",""
"null","img/tt/0758tt.jpg","null","mooney","image-keyboard-response","70","232481","0.0-5.0-2.21","5a5391ac8e62590001758a67","0","mooneymood","480914","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","71","232683","0.0-5.0-0.22","5a5391ac8e62590001758a67","0","mooneymood","480914","","",""
"","","","reveal","animate-transparency","72","236688","0.0-5.0-1.22","5a5391ac8e62590001758a67","0","mooneymood","480914","","[]",""
"null","img/tt/0040tt.jpg","null","mooney","image-keyboard-response","73","237191","0.0-5.0-2.22","5a5391ac8e62590001758a67","0","mooneymood","480914","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","74","237400","0.0-5.0-0.23","5a5391ac8e62590001758a67","0","mooneymood","480914","","",""
"","","","reveal","animate-transparency","75","241407","0.0-5.0-1.23","5a5391ac8e62590001758a67","0","mooneymood","480914","","[]",""
"null","img/tt/0530tt.jpg","null","mooney","image-keyboard-response","76","241911","0.0-5.0-2.23","5a5391ac8e62590001758a67","0","mooneymood","480914","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","77","242113","0.0-5.0-0.24","5a5391ac8e62590001758a67","0","mooneymood","480914","","",""
"","","","reveal","animate-transparency","78","246119","0.0-5.0-1.24","5a5391ac8e62590001758a67","0","mooneymood","480914","","[]",""
"null","img/tt/0801tt.jpg","null","mooney","image-keyboard-response","79","246624","0.0-5.0-2.24","5a5391ac8e62590001758a67","0","mooneymood","480914","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","80","246829","0.0-5.0-0.25","5a5391ac8e62590001758a67","0","mooneymood","480914","","",""
"","","","reveal","animate-transparency","81","250841","0.0-5.0-1.25","5a5391ac8e62590001758a67","0","mooneymood","480914","","[]",""
"null","img/tt/0133tt.jpg","null","mooney","image-keyboard-response","82","251346","0.0-5.0-2.25","5a5391ac8e62590001758a67","0","mooneymood","480914","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","83","251551","0.0-5.0-0.26","5a5391ac8e62590001758a67","0","mooneymood","480914","","",""
"","","","reveal","animate-transparency","84","255557","0.0-5.0-1.26","5a5391ac8e62590001758a67","0","mooneymood","480914","","[]",""
"null","img/tt/0556tt.jpg","null","mooney","image-keyboard-response","85","256062","0.0-5.0-2.26","5a5391ac8e62590001758a67","0","mooneymood","480914","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","86","256268","0.0-5.0-0.27","5a5391ac8e62590001758a67","0","mooneymood","480914","","",""
"","","","reveal","animate-transparency","87","260269","0.0-5.0-1.27","5a5391ac8e62590001758a67","0","mooneymood","480914","","[]",""
"null","img/tt/0129tt.jpg","null","mooney","image-keyboard-response","88","260771","0.0-5.0-2.27","5a5391ac8e62590001758a67","0","mooneymood","480914","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","89","260976","0.0-5.0-0.28","5a5391ac8e62590001758a67","0","mooneymood","480914","","",""
"","","","reveal","animate-transparency","90","264982","0.0-5.0-1.28","5a5391ac8e62590001758a67","0","mooneymood","480914","","[]",""
"null","img/tt/0270tt.jpg","null","mooney","image-keyboard-response","91","265486","0.0-5.0-2.28","5a5391ac8e62590001758a67","0","mooneymood","480914","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","92","265691","0.0-5.0-0.29","5a5391ac8e62590001758a67","0","mooneymood","480914","","",""
"","","","reveal","animate-transparency","93","269697","0.0-5.0-1.29","5a5391ac8e62590001758a67","0","mooneymood","480914","","[]",""
"null","img/tt/0662tt.jpg","null","mooney","image-keyboard-response","94","270203","0.0-5.0-2.29","5a5391ac8e62590001758a67","0","mooneymood","480914","","",""
"204076","","","posttest","survey-text","95","474286","0.0-6.0","5a5391ac8e62590001758a67","0","mooneymood","480914","","{""Q0"":""excited, proud, alert, fear, happy, distressed, guilt, ""}",""
"6626","<div style='word-wrap: break-word; width: 900px'><h1>Thank you!</h1><p>You completed the experiment. As you noticed we were interested in incidental (non-intentional) learning (not in your memory for images), and in how it is affected by in-between intentional learning of different materials. Apologies for misleading you.</p><p>Press any key to return to Prolific and confirm completion...</p></div>","74","instructions","html-keyboard-response","96","480913","0.0-7.0","5a5391ac8e62590001758a67","0","mooneymood","480914","","",""
