"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","experiment_name","totalTime","button_pressed","responses","order"
"","","","reveal","animate-transparency","48","148470","0.0-5.0-1.14","56bdd0efef423f0006cbd833","0","mooneymood","531705","","[]",""
"null","img/tt/0736tt.jpg","null","mooney","image-keyboard-response","49","148969","0.0-5.0-2.14","56bdd0efef423f0006cbd833","0","mooneymood","531705","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","50","149182","0.0-5.0-0.15","56bdd0efef423f0006cbd833","0","mooneymood","531705","","",""
"","","","reveal","animate-transparency","51","153200","0.0-5.0-1.15","56bdd0efef423f0006cbd833","0","mooneymood","531705","","[]",""
"null","img/tt/0228tt.jpg","null","mooney","image-keyboard-response","52","153711","0.0-5.0-2.15","56bdd0efef423f0006cbd833","0","mooneymood","531705","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","53","153913","0.0-5.0-0.16","56bdd0efef423f0006cbd833","0","mooneymood","531705","","",""
"","","","reveal","animate-transparency","54","157923","0.0-5.0-1.16","56bdd0efef423f0006cbd833","0","mooneymood","531705","","[]",""
"null","img/tt/0273tt.jpg","null","mooney","image-keyboard-response","55","158438","0.0-5.0-2.16","56bdd0efef423f0006cbd833","0","mooneymood","531705","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","56","158654","0.0-5.0-0.17","56bdd0efef423f0006cbd833","0","mooneymood","531705","","",""
"","","","reveal","animate-transparency","57","162668","0.0-5.0-1.17","56bdd0efef423f0006cbd833","0","mooneymood","531705","","[]",""
"null","img/tt/0478tt.jpg","null","mooney","image-keyboard-response","58","163165","0.0-5.0-2.17","56bdd0efef423f0006cbd833","0","mooneymood","531705","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","59","163379","0.0-5.0-0.18","56bdd0efef423f0006cbd833","0","mooneymood","531705","","",""
"","","","reveal","animate-transparency","60","167402","0.0-5.0-1.18","56bdd0efef423f0006cbd833","0","mooneymood","531705","","[]",""
"null","img/tt/0101tt.jpg","null","mooney","image-keyboard-response","61","167892","0.0-5.0-2.18","56bdd0efef423f0006cbd833","0","mooneymood","531705","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","62","168103","0.0-5.0-0.19","56bdd0efef423f0006cbd833","0","mooneymood","531705","","",""
"","","","reveal","animate-transparency","63","172106","0.0-5.0-1.19","56bdd0efef423f0006cbd833","0","mooneymood","531705","","[]",""
"null","img/tt/0661tt.jpg","null","mooney","image-keyboard-response","64","172619","0.0-5.0-2.19","56bdd0efef423f0006cbd833","0","mooneymood","531705","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","65","172822","0.0-5.0-0.20","56bdd0efef423f0006cbd833","0","mooneymood","531705","","",""
"","","","reveal","animate-transparency","66","176832","0.0-5.0-1.20","56bdd0efef423f0006cbd833","0","mooneymood","531705","","[]",""
"null","img/tt/0638tt.jpg","null","mooney","image-keyboard-response","67","177331","0.0-5.0-2.20","56bdd0efef423f0006cbd833","0","mooneymood","531705","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","68","177543","0.0-5.0-0.21","56bdd0efef423f0006cbd833","0","mooneymood","531705","","",""
"","","","reveal","animate-transparency","69","181558","0.0-5.0-1.21","56bdd0efef423f0006cbd833","0","mooneymood","531705","","[]",""
"null","img/tt/0731tt.jpg","null","mooney","image-keyboard-response","70","182072","0.0-5.0-2.21","56bdd0efef423f0006cbd833","0","mooneymood","531705","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","71","182275","0.0-5.0-0.22","56bdd0efef423f0006cbd833","0","mooneymood","531705","","",""
"","","","reveal","animate-transparency","72","186284","0.0-5.0-1.22","56bdd0efef423f0006cbd833","0","mooneymood","531705","","[]",""
"null","img/tt/0161tt.jpg","null","mooney","image-keyboard-response","73","186799","0.0-5.0-2.22","56bdd0efef423f0006cbd833","0","mooneymood","531705","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","74","187012","0.0-5.0-0.23","56bdd0efef423f0006cbd833","0","mooneymood","531705","","",""
"","","","reveal","animate-transparency","75","191028","0.0-5.0-1.23","56bdd0efef423f0006cbd833","0","mooneymood","531705","","[]",""
"null","img/tt/0719tt.jpg","null","mooney","image-keyboard-response","76","191526","0.0-5.0-2.23","56bdd0efef423f0006cbd833","0","mooneymood","531705","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","77","191739","0.0-5.0-0.24","56bdd0efef423f0006cbd833","0","mooneymood","531705","","",""
"","","","reveal","animate-transparency","78","195754","0.0-5.0-1.24","56bdd0efef423f0006cbd833","0","mooneymood","531705","","[]",""
"null","img/tt/0557tt.jpg","null","mooney","image-keyboard-response","79","196267","0.0-5.0-2.24","56bdd0efef423f0006cbd833","0","mooneymood","531705","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","80","196479","0.0-5.0-0.25","56bdd0efef423f0006cbd833","0","mooneymood","531705","","",""
"","","","reveal","animate-transparency","81","200483","0.0-5.0-1.25","56bdd0efef423f0006cbd833","0","mooneymood","531705","","[]",""
"null","img/tt/0105tt.jpg","null","mooney","image-keyboard-response","82","200995","0.0-5.0-2.25","56bdd0efef423f0006cbd833","0","mooneymood","531705","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","83","201208","0.0-5.0-0.26","56bdd0efef423f0006cbd833","0","mooneymood","531705","","",""
"","","","reveal","animate-transparency","84","205224","0.0-5.0-1.26","56bdd0efef423f0006cbd833","0","mooneymood","531705","","[]",""
"null","img/tt/0366tt.jpg","null","mooney","image-keyboard-response","85","205737","0.0-5.0-2.26","56bdd0efef423f0006cbd833","0","mooneymood","531705","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","86","205942","0.0-5.0-0.27","56bdd0efef423f0006cbd833","0","mooneymood","531705","","",""
"","","","reveal","animate-transparency","87","209949","0.0-5.0-1.27","56bdd0efef423f0006cbd833","0","mooneymood","531705","","[]",""
"null","img/tt/0723tt.jpg","null","mooney","image-keyboard-response","88","210448","0.0-5.0-2.27","56bdd0efef423f0006cbd833","0","mooneymood","531705","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","89","210651","0.0-5.0-0.28","56bdd0efef423f0006cbd833","0","mooneymood","531705","","",""
"","","","reveal","animate-transparency","90","214663","0.0-5.0-1.28","56bdd0efef423f0006cbd833","0","mooneymood","531705","","[]",""
"null","img/tt/0612tt.jpg","null","mooney","image-keyboard-response","91","215176","0.0-5.0-2.28","56bdd0efef423f0006cbd833","0","mooneymood","531705","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","92","215379","0.0-5.0-0.29","56bdd0efef423f0006cbd833","0","mooneymood","531705","","",""
"","","","reveal","animate-transparency","93","219390","0.0-5.0-1.29","56bdd0efef423f0006cbd833","0","mooneymood","531705","","[]",""
"null","img/tt/0498tt.jpg","null","mooney","image-keyboard-response","94","219887","0.0-5.0-2.29","56bdd0efef423f0006cbd833","0","mooneymood","531705","","",""
"303035","","","posttest","survey-text","95","522925","0.0-6.0","56bdd0efef423f0006cbd833","0","mooneymood","531705","","{""Q0"":""alert, jittery, upset, inspired, determined, interested, agitated, ""}",""
"8777","<div style='word-wrap: break-word; width: 900px'><h1>Thank you!</h1><p>You completed the experiment. As you noticed we were interested in incidental (non-intentional) learning (not in your memory for images), and in how it is affected by in-between intentional learning of different materials. Apologies for misleading you.</p><p>Press any key to return to Prolific and confirm completion...</p></div>","70","instructions","html-keyboard-response","96","531705","0.0-7.0","56bdd0efef423f0006cbd833","0","mooneymood","531705","","",""
