"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","experiment_name","totalTime","button_pressed","responses","order"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","17","126376","0.0-5.0-0.4","5bc745ddf6a8420001f15b8f","180","mooneymood","502822","","",""
"","","","reveal","animate-transparency","18","130382","0.0-5.0-1.4","5bc745ddf6a8420001f15b8f","180","mooneymood","502822","","[]",""
"null","img/tt/0201tt.jpg","null","mooney","image-keyboard-response","19","130884","0.0-5.0-2.4","5bc745ddf6a8420001f15b8f","180","mooneymood","502822","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","20","131088","0.0-5.0-0.5","5bc745ddf6a8420001f15b8f","180","mooneymood","502822","","",""
"","","","reveal","animate-transparency","21","135091","0.0-5.0-1.5","5bc745ddf6a8420001f15b8f","180","mooneymood","502822","","[]",""
"null","img/tt/0273tt.jpg","null","mooney","image-keyboard-response","22","135597","0.0-5.0-2.5","5bc745ddf6a8420001f15b8f","180","mooneymood","502822","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","23","135800","0.0-5.0-0.6","5bc745ddf6a8420001f15b8f","180","mooneymood","502822","","",""
"","","","reveal","animate-transparency","24","139809","0.0-5.0-1.6","5bc745ddf6a8420001f15b8f","180","mooneymood","502822","","[]",""
"null","img/tt/0157tt.jpg","null","mooney","image-keyboard-response","25","140311","0.0-5.0-2.6","5bc745ddf6a8420001f15b8f","180","mooneymood","502822","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","26","140516","0.0-5.0-0.7","5bc745ddf6a8420001f15b8f","180","mooneymood","502822","","",""
"","","","reveal","animate-transparency","27","144519","0.0-5.0-1.7","5bc745ddf6a8420001f15b8f","180","mooneymood","502822","","[]",""
"null","img/tt/0513tt.jpg","null","mooney","image-keyboard-response","28","145022","0.0-5.0-2.7","5bc745ddf6a8420001f15b8f","180","mooneymood","502822","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","29","145228","0.0-5.0-0.8","5bc745ddf6a8420001f15b8f","180","mooneymood","502822","","",""
"","","","reveal","animate-transparency","30","149233","0.0-5.0-1.8","5bc745ddf6a8420001f15b8f","180","mooneymood","502822","","[]",""
"null","img/tt/0643tt.jpg","null","mooney","image-keyboard-response","31","149738","0.0-5.0-2.8","5bc745ddf6a8420001f15b8f","180","mooneymood","502822","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","32","149941","0.0-5.0-0.9","5bc745ddf6a8420001f15b8f","180","mooneymood","502822","","",""
"","","","reveal","animate-transparency","33","153947","0.0-5.0-1.9","5bc745ddf6a8420001f15b8f","180","mooneymood","502822","","[]",""
"null","img/tt/0529tt.jpg","null","mooney","image-keyboard-response","34","154452","0.0-5.0-2.9","5bc745ddf6a8420001f15b8f","180","mooneymood","502822","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","35","154657","0.0-5.0-0.10","5bc745ddf6a8420001f15b8f","180","mooneymood","502822","","",""
"","","","reveal","animate-transparency","36","158663","0.0-5.0-1.10","5bc745ddf6a8420001f15b8f","180","mooneymood","502822","","[]",""
"null","img/tt/0133tt.jpg","null","mooney","image-keyboard-response","37","159166","0.0-5.0-2.10","5bc745ddf6a8420001f15b8f","180","mooneymood","502822","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","38","159371","0.0-5.0-0.11","5bc745ddf6a8420001f15b8f","180","mooneymood","502822","","",""
"","","","reveal","animate-transparency","39","163386","0.0-5.0-1.11","5bc745ddf6a8420001f15b8f","180","mooneymood","502822","","[]",""
"null","img/tt/0390tt.jpg","null","mooney","image-keyboard-response","40","163889","0.0-5.0-2.11","5bc745ddf6a8420001f15b8f","180","mooneymood","502822","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","41","164095","0.0-5.0-0.12","5bc745ddf6a8420001f15b8f","180","mooneymood","502822","","",""
"","","","reveal","animate-transparency","42","168101","0.0-5.0-1.12","5bc745ddf6a8420001f15b8f","180","mooneymood","502822","","[]",""
"null","img/tt/0608tt.jpg","null","mooney","image-keyboard-response","43","168611","0.0-5.0-2.12","5bc745ddf6a8420001f15b8f","180","mooneymood","502822","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","44","168817","0.0-5.0-0.13","5bc745ddf6a8420001f15b8f","180","mooneymood","502822","","",""
"","","","reveal","animate-transparency","45","172823","0.0-5.0-1.13","5bc745ddf6a8420001f15b8f","180","mooneymood","502822","","[]",""
"null","img/tt/0440tt.jpg","null","mooney","image-keyboard-response","46","173331","0.0-5.0-2.13","5bc745ddf6a8420001f15b8f","180","mooneymood","502822","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","47","173535","0.0-5.0-0.14","5bc745ddf6a8420001f15b8f","180","mooneymood","502822","","",""
"","","","reveal","animate-transparency","48","177542","0.0-5.0-1.14","5bc745ddf6a8420001f15b8f","180","mooneymood","502822","","[]",""
"null","img/tt/0474tt.jpg","null","mooney","image-keyboard-response","49","178046","0.0-5.0-2.14","5bc745ddf6a8420001f15b8f","180","mooneymood","502822","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","50","178249","0.0-5.0-0.15","5bc745ddf6a8420001f15b8f","180","mooneymood","502822","","",""
"","","","reveal","animate-transparency","51","182256","0.0-5.0-1.15","5bc745ddf6a8420001f15b8f","180","mooneymood","502822","","[]",""
"null","img/tt/0397tt.jpg","null","mooney","image-keyboard-response","52","182762","0.0-5.0-2.15","5bc745ddf6a8420001f15b8f","180","mooneymood","502822","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","53","182966","0.0-5.0-0.16","5bc745ddf6a8420001f15b8f","180","mooneymood","502822","","",""
"","","","reveal","animate-transparency","54","186972","0.0-5.0-1.16","5bc745ddf6a8420001f15b8f","180","mooneymood","502822","","[]",""
"null","img/tt/0365tt.jpg","null","mooney","image-keyboard-response","55","187477","0.0-5.0-2.16","5bc745ddf6a8420001f15b8f","180","mooneymood","502822","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","56","187681","0.0-5.0-0.17","5bc745ddf6a8420001f15b8f","180","mooneymood","502822","","",""
"","","","reveal","animate-transparency","57","191689","0.0-5.0-1.17","5bc745ddf6a8420001f15b8f","180","mooneymood","502822","","[]",""
"null","img/tt/0195tt.jpg","null","mooney","image-keyboard-response","58","192193","0.0-5.0-2.17","5bc745ddf6a8420001f15b8f","180","mooneymood","502822","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","59","192399","0.0-5.0-0.18","5bc745ddf6a8420001f15b8f","180","mooneymood","502822","","",""
"","","","reveal","animate-transparency","60","196406","0.0-5.0-1.18","5bc745ddf6a8420001f15b8f","180","mooneymood","502822","","[]",""
"null","img/tt/0515tt.jpg","null","mooney","image-keyboard-response","61","196909","0.0-5.0-2.18","5bc745ddf6a8420001f15b8f","180","mooneymood","502822","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","62","197115","0.0-5.0-0.19","5bc745ddf6a8420001f15b8f","180","mooneymood","502822","","",""
"","","","reveal","animate-transparency","63","201121","0.0-5.0-1.19","5bc745ddf6a8420001f15b8f","180","mooneymood","502822","","[]",""
"null","img/tt/0148tt.jpg","null","mooney","image-keyboard-response","64","201626","0.0-5.0-2.19","5bc745ddf6a8420001f15b8f","180","mooneymood","502822","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","65","201833","0.0-5.0-0.20","5bc745ddf6a8420001f15b8f","180","mooneymood","502822","","",""
"","","","reveal","animate-transparency","66","205837","0.0-5.0-1.20","5bc745ddf6a8420001f15b8f","180","mooneymood","502822","","[]",""
"null","img/tt/0489tt.jpg","null","mooney","image-keyboard-response","67","206341","0.0-5.0-2.20","5bc745ddf6a8420001f15b8f","180","mooneymood","502822","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","68","206548","0.0-5.0-0.21","5bc745ddf6a8420001f15b8f","180","mooneymood","502822","","",""
"","","","reveal","animate-transparency","69","210576","0.0-5.0-1.21","5bc745ddf6a8420001f15b8f","180","mooneymood","502822","","[]",""
"null","img/tt/0198tt.jpg","null","mooney","image-keyboard-response","70","211079","0.0-5.0-2.21","5bc745ddf6a8420001f15b8f","180","mooneymood","502822","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","71","211282","0.0-5.0-0.22","5bc745ddf6a8420001f15b8f","180","mooneymood","502822","","",""
"","","","reveal","animate-transparency","72","215287","0.0-5.0-1.22","5bc745ddf6a8420001f15b8f","180","mooneymood","502822","","[]",""
"null","img/tt/0079tt.jpg","null","mooney","image-keyboard-response","73","215790","0.0-5.0-2.22","5bc745ddf6a8420001f15b8f","180","mooneymood","502822","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","74","215997","0.0-5.0-0.23","5bc745ddf6a8420001f15b8f","180","mooneymood","502822","","",""
"","","","reveal","animate-transparency","75","220001","0.0-5.0-1.23","5bc745ddf6a8420001f15b8f","180","mooneymood","502822","","[]",""
"null","img/tt/0151tt.jpg","null","mooney","image-keyboard-response","76","220504","0.0-5.0-2.23","5bc745ddf6a8420001f15b8f","180","mooneymood","502822","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","77","220712","0.0-5.0-0.24","5bc745ddf6a8420001f15b8f","180","mooneymood","502822","","",""
"","","","reveal","animate-transparency","78","224719","0.0-5.0-1.24","5bc745ddf6a8420001f15b8f","180","mooneymood","502822","","[]",""
"null","img/tt/0275tt.jpg","null","mooney","image-keyboard-response","79","225222","0.0-5.0-2.24","5bc745ddf6a8420001f15b8f","180","mooneymood","502822","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","80","225428","0.0-5.0-0.25","5bc745ddf6a8420001f15b8f","180","mooneymood","502822","","",""
"","","","reveal","animate-transparency","81","229434","0.0-5.0-1.25","5bc745ddf6a8420001f15b8f","180","mooneymood","502822","","[]",""
"null","img/tt/0631tt.jpg","null","mooney","image-keyboard-response","82","229938","0.0-5.0-2.25","5bc745ddf6a8420001f15b8f","180","mooneymood","502822","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","83","230142","0.0-5.0-0.26","5bc745ddf6a8420001f15b8f","180","mooneymood","502822","","",""
"","","","reveal","animate-transparency","84","234148","0.0-5.0-1.26","5bc745ddf6a8420001f15b8f","180","mooneymood","502822","","[]",""
"null","img/tt/0430tt.jpg","null","mooney","image-keyboard-response","85","234651","0.0-5.0-2.26","5bc745ddf6a8420001f15b8f","180","mooneymood","502822","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","86","234857","0.0-5.0-0.27","5bc745ddf6a8420001f15b8f","180","mooneymood","502822","","",""
"","","","reveal","animate-transparency","87","238860","0.0-5.0-1.27","5bc745ddf6a8420001f15b8f","180","mooneymood","502822","","[]",""
"null","img/tt/0362tt.jpg","null","mooney","image-keyboard-response","88","239363","0.0-5.0-2.27","5bc745ddf6a8420001f15b8f","180","mooneymood","502822","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","89","239565","0.0-5.0-0.28","5bc745ddf6a8420001f15b8f","180","mooneymood","502822","","",""
"","","","reveal","animate-transparency","90","243572","0.0-5.0-1.28","5bc745ddf6a8420001f15b8f","180","mooneymood","502822","","[]",""
"null","img/tt/0630tt.jpg","null","mooney","image-keyboard-response","91","244075","0.0-5.0-2.28","5bc745ddf6a8420001f15b8f","180","mooneymood","502822","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","92","244278","0.0-5.0-0.29","5bc745ddf6a8420001f15b8f","180","mooneymood","502822","","",""
"","","","reveal","animate-transparency","93","248286","0.0-5.0-1.29","5bc745ddf6a8420001f15b8f","180","mooneymood","502822","","[]",""
"null","img/tt/0618tt.jpg","null","mooney","image-keyboard-response","94","248789","0.0-5.0-2.29","5bc745ddf6a8420001f15b8f","180","mooneymood","502822","","",""
"244165","","","posttest","survey-text","95","492962","0.0-6.0","5bc745ddf6a8420001f15b8f","180","mooneymood","502822","","{""Q0"":""Interested, afraid, anxious, ambitious, scared, angry, active, strong, happy, excited, proud, nervous""}",""
"9851","<div style='word-wrap: break-word; width: 900px'><h1>Thank you!</h1><p>You completed the experiment. As you noticed we were interested in incidental (non-intentional) learning (not in your memory for images), and in how it is affected by in-between intentional learning of different materials. Apologies for misleading you.</p><p>Press any key to return to Prolific and confirm completion...</p></div>","40","instructions","html-keyboard-response","96","502816","0.0-7.0","5bc745ddf6a8420001f15b8f","180","mooneymood","502822","","",""
