"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","experiment_name","totalTime","button_pressed","responses","order"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","59","212100","0.0-5.0-0.18","5b9fa25e7b196f000195fd78","0","mooneymood","352547","","",""
"","","","reveal","animate-transparency","60","216100","0.0-5.0-1.18","5b9fa25e7b196f000195fd78","0","mooneymood","352547","","[]",""
"null","img/tt/0269tt.jpg","null","mooney","image-keyboard-response","61","216601","0.0-5.0-2.18","5b9fa25e7b196f000195fd78","0","mooneymood","352547","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","62","216801","0.0-5.0-0.19","5b9fa25e7b196f000195fd78","0","mooneymood","352547","","",""
"","","","reveal","animate-transparency","63","220803","0.0-5.0-1.19","5b9fa25e7b196f000195fd78","0","mooneymood","352547","","[]",""
"null","img/tt/0213tt.jpg","null","mooney","image-keyboard-response","64","221305","0.0-5.0-2.19","5b9fa25e7b196f000195fd78","0","mooneymood","352547","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","65","221506","0.0-5.0-0.20","5b9fa25e7b196f000195fd78","0","mooneymood","352547","","",""
"","","","reveal","animate-transparency","66","225509","0.0-5.0-1.20","5b9fa25e7b196f000195fd78","0","mooneymood","352547","","[]",""
"null","img/tt/0519tt.jpg","null","mooney","image-keyboard-response","67","226009","0.0-5.0-2.20","5b9fa25e7b196f000195fd78","0","mooneymood","352547","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","68","226210","0.0-5.0-0.21","5b9fa25e7b196f000195fd78","0","mooneymood","352547","","",""
"","","","reveal","animate-transparency","69","230215","0.0-5.0-1.21","5b9fa25e7b196f000195fd78","0","mooneymood","352547","","[]",""
"null","img/tt/0499tt.jpg","null","mooney","image-keyboard-response","70","230717","0.0-5.0-2.21","5b9fa25e7b196f000195fd78","0","mooneymood","352547","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","71","230918","0.0-5.0-0.22","5b9fa25e7b196f000195fd78","0","mooneymood","352547","","",""
"","","","reveal","animate-transparency","72","234918","0.0-5.0-1.22","5b9fa25e7b196f000195fd78","0","mooneymood","352547","","[]",""
"null","img/tt/0384tt.jpg","null","mooney","image-keyboard-response","73","235420","0.0-5.0-2.22","5b9fa25e7b196f000195fd78","0","mooneymood","352547","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","74","235621","0.0-5.0-0.23","5b9fa25e7b196f000195fd78","0","mooneymood","352547","","",""
"","","","reveal","animate-transparency","75","239621","0.0-5.0-1.23","5b9fa25e7b196f000195fd78","0","mooneymood","352547","","[]",""
"null","img/tt/0805tt.jpg","null","mooney","image-keyboard-response","76","240121","0.0-5.0-2.23","5b9fa25e7b196f000195fd78","0","mooneymood","352547","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","77","240322","0.0-5.0-0.24","5b9fa25e7b196f000195fd78","0","mooneymood","352547","","",""
"","","","reveal","animate-transparency","78","244323","0.0-5.0-1.24","5b9fa25e7b196f000195fd78","0","mooneymood","352547","","[]",""
"null","img/tt/0199tt.jpg","null","mooney","image-keyboard-response","79","244825","0.0-5.0-2.24","5b9fa25e7b196f000195fd78","0","mooneymood","352547","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","80","245025","0.0-5.0-0.25","5b9fa25e7b196f000195fd78","0","mooneymood","352547","","",""
"","","","reveal","animate-transparency","81","249026","0.0-5.0-1.25","5b9fa25e7b196f000195fd78","0","mooneymood","352547","","[]",""
"null","img/tt/0312tt.jpg","null","mooney","image-keyboard-response","82","249528","0.0-5.0-2.25","5b9fa25e7b196f000195fd78","0","mooneymood","352547","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","83","249728","0.0-5.0-0.26","5b9fa25e7b196f000195fd78","0","mooneymood","352547","","",""
"","","","reveal","animate-transparency","84","253729","0.0-5.0-1.26","5b9fa25e7b196f000195fd78","0","mooneymood","352547","","[]",""
"null","img/tt/0194tt.jpg","null","mooney","image-keyboard-response","85","254230","0.0-5.0-2.26","5b9fa25e7b196f000195fd78","0","mooneymood","352547","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","86","254431","0.0-5.0-0.27","5b9fa25e7b196f000195fd78","0","mooneymood","352547","","",""
"","","","reveal","animate-transparency","87","258432","0.0-5.0-1.27","5b9fa25e7b196f000195fd78","0","mooneymood","352547","","[]",""
"null","img/tt/0818tt.jpg","null","mooney","image-keyboard-response","88","258934","0.0-5.0-2.27","5b9fa25e7b196f000195fd78","0","mooneymood","352547","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","89","259134","0.0-5.0-0.28","5b9fa25e7b196f000195fd78","0","mooneymood","352547","","",""
"","","","reveal","animate-transparency","90","263134","0.0-5.0-1.28","5b9fa25e7b196f000195fd78","0","mooneymood","352547","","[]",""
"null","img/tt/0649tt.jpg","null","mooney","image-keyboard-response","91","263636","0.0-5.0-2.28","5b9fa25e7b196f000195fd78","0","mooneymood","352547","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","92","263836","0.0-5.0-0.29","5b9fa25e7b196f000195fd78","0","mooneymood","352547","","",""
"","","","reveal","animate-transparency","93","267837","0.0-5.0-1.29","5b9fa25e7b196f000195fd78","0","mooneymood","352547","","[]",""
"null","img/tt/0516tt.jpg","null","mooney","image-keyboard-response","94","268339","0.0-5.0-2.29","5b9fa25e7b196f000195fd78","0","mooneymood","352547","","",""
"76528","","","posttest","survey-text","95","344869","0.0-6.0","5b9fa25e7b196f000195fd78","0","mooneymood","352547","","{""Q0"":""Irritable, Anxious, Determined, Scared, ""}",""
"7676","<div style='word-wrap: break-word; width: 900px'><h1>Thank you!</h1><p>You completed the experiment. As you noticed we were interested in incidental (non-intentional) learning (not in your memory for images), and in how it is affected by in-between intentional learning of different materials. Apologies for misleading you.</p><p>Press any key to return to Prolific and confirm completion...</p></div>","32","instructions","html-keyboard-response","96","352546","0.0-7.0","5b9fa25e7b196f000195fd78","0","mooneymood","352547","","",""
