"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","experiment_name","totalTime","button_pressed","responses","order"
"null","img/tt/0255tt.jpg","null","mooney","image-keyboard-response","10","77908","0.0-5.0-2.1","5bb609520cb04c00014efb8a","180","mooneymood","261306","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","11","78113","0.0-5.0-0.2","5bb609520cb04c00014efb8a","180","mooneymood","261306","","",""
"","","","reveal","animate-transparency","12","82115","0.0-5.0-1.2","5bb609520cb04c00014efb8a","180","mooneymood","261306","","[]",""
"null","img/tt/0566tt.jpg","null","mooney","image-keyboard-response","13","82621","0.0-5.0-2.2","5bb609520cb04c00014efb8a","180","mooneymood","261306","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","14","82823","0.0-5.0-0.3","5bb609520cb04c00014efb8a","180","mooneymood","261306","","",""
"","","","reveal","animate-transparency","15","86825","0.0-5.0-1.3","5bb609520cb04c00014efb8a","180","mooneymood","261306","","[]",""
"null","img/tt/0606tt.jpg","null","mooney","image-keyboard-response","16","87328","0.0-5.0-2.3","5bb609520cb04c00014efb8a","180","mooneymood","261306","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","17","87534","0.0-5.0-0.4","5bb609520cb04c00014efb8a","180","mooneymood","261306","","",""
"","","","reveal","animate-transparency","18","91536","0.0-5.0-1.4","5bb609520cb04c00014efb8a","180","mooneymood","261306","","[]",""
"null","img/tt/0642tt.jpg","null","mooney","image-keyboard-response","19","92037","0.0-5.0-2.4","5bb609520cb04c00014efb8a","180","mooneymood","261306","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","20","92242","0.0-5.0-0.5","5bb609520cb04c00014efb8a","180","mooneymood","261306","","",""
"","","","reveal","animate-transparency","21","96245","0.0-5.0-1.5","5bb609520cb04c00014efb8a","180","mooneymood","261306","","[]",""
"null","img/tt/0494tt.jpg","null","mooney","image-keyboard-response","22","96749","0.0-5.0-2.5","5bb609520cb04c00014efb8a","180","mooneymood","261306","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","23","96951","0.0-5.0-0.6","5bb609520cb04c00014efb8a","180","mooneymood","261306","","",""
"","","","reveal","animate-transparency","24","100953","0.0-5.0-1.6","5bb609520cb04c00014efb8a","180","mooneymood","261306","","[]",""
"null","img/tt/0376tt.jpg","null","mooney","image-keyboard-response","25","101456","0.0-5.0-2.6","5bb609520cb04c00014efb8a","180","mooneymood","261306","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","26","101658","0.0-5.0-0.7","5bb609520cb04c00014efb8a","180","mooneymood","261306","","",""
"","","","reveal","animate-transparency","27","105660","0.0-5.0-1.7","5bb609520cb04c00014efb8a","180","mooneymood","261306","","[]",""
"null","img/tt/0357tt.jpg","null","mooney","image-keyboard-response","28","106162","0.0-5.0-2.7","5bb609520cb04c00014efb8a","180","mooneymood","261306","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","29","106365","0.0-5.0-0.8","5bb609520cb04c00014efb8a","180","mooneymood","261306","","",""
"","","","reveal","animate-transparency","30","110367","0.0-5.0-1.8","5bb609520cb04c00014efb8a","180","mooneymood","261306","","[]",""
"null","img/tt/0290tt.jpg","null","mooney","image-keyboard-response","31","110869","0.0-5.0-2.8","5bb609520cb04c00014efb8a","180","mooneymood","261306","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","32","111075","0.0-5.0-0.9","5bb609520cb04c00014efb8a","180","mooneymood","261306","","",""
"","","","reveal","animate-transparency","33","115079","0.0-5.0-1.9","5bb609520cb04c00014efb8a","180","mooneymood","261306","","[]",""
"null","img/tt/0365tt.jpg","null","mooney","image-keyboard-response","34","115583","0.0-5.0-2.9","5bb609520cb04c00014efb8a","180","mooneymood","261306","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","35","115786","0.0-5.0-0.10","5bb609520cb04c00014efb8a","180","mooneymood","261306","","",""
"","","","reveal","animate-transparency","36","119788","0.0-5.0-1.10","5bb609520cb04c00014efb8a","180","mooneymood","261306","","[]",""
"null","img/tt/0395tt.jpg","null","mooney","image-keyboard-response","37","120290","0.0-5.0-2.10","5bb609520cb04c00014efb8a","180","mooneymood","261306","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","38","120497","0.0-5.0-0.11","5bb609520cb04c00014efb8a","180","mooneymood","261306","","",""
"","","","reveal","animate-transparency","39","124501","0.0-5.0-1.11","5bb609520cb04c00014efb8a","180","mooneymood","261306","","[]",""
"null","img/tt/0796tt.jpg","null","mooney","image-keyboard-response","40","125003","0.0-5.0-2.11","5bb609520cb04c00014efb8a","180","mooneymood","261306","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","41","125209","0.0-5.0-0.12","5bb609520cb04c00014efb8a","180","mooneymood","261306","","",""
"","","","reveal","animate-transparency","42","129211","0.0-5.0-1.12","5bb609520cb04c00014efb8a","180","mooneymood","261306","","[]",""
"null","img/tt/0834tt.jpg","null","mooney","image-keyboard-response","43","129716","0.0-5.0-2.12","5bb609520cb04c00014efb8a","180","mooneymood","261306","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","44","129918","0.0-5.0-0.13","5bb609520cb04c00014efb8a","180","mooneymood","261306","","",""
"","","","reveal","animate-transparency","45","133922","0.0-5.0-1.13","5bb609520cb04c00014efb8a","180","mooneymood","261306","","[]",""
"null","img/tt/0277tt.jpg","null","mooney","image-keyboard-response","46","134429","0.0-5.0-2.13","5bb609520cb04c00014efb8a","180","mooneymood","261306","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","47","134632","0.0-5.0-0.14","5bb609520cb04c00014efb8a","180","mooneymood","261306","","",""
"","","","reveal","animate-transparency","48","138635","0.0-5.0-1.14","5bb609520cb04c00014efb8a","180","mooneymood","261306","","[]",""
"null","img/tt/0401tt.jpg","null","mooney","image-keyboard-response","49","139137","0.0-5.0-2.14","5bb609520cb04c00014efb8a","180","mooneymood","261306","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","50","139339","0.0-5.0-0.15","5bb609520cb04c00014efb8a","180","mooneymood","261306","","",""
"","","","reveal","animate-transparency","51","143342","0.0-5.0-1.15","5bb609520cb04c00014efb8a","180","mooneymood","261306","","[]",""
"null","img/tt/0047tt.jpg","null","mooney","image-keyboard-response","52","143844","0.0-5.0-2.15","5bb609520cb04c00014efb8a","180","mooneymood","261306","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","53","144049","0.0-5.0-0.16","5bb609520cb04c00014efb8a","180","mooneymood","261306","","",""
"","","","reveal","animate-transparency","54","148051","0.0-5.0-1.16","5bb609520cb04c00014efb8a","180","mooneymood","261306","","[]",""
"null","img/tt/0554tt.jpg","null","mooney","image-keyboard-response","55","148556","0.0-5.0-2.16","5bb609520cb04c00014efb8a","180","mooneymood","261306","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","56","148759","0.0-5.0-0.17","5bb609520cb04c00014efb8a","180","mooneymood","261306","","",""
"","","","reveal","animate-transparency","57","152764","0.0-5.0-1.17","5bb609520cb04c00014efb8a","180","mooneymood","261306","","[]",""
"null","img/tt/0200tt.jpg","null","mooney","image-keyboard-response","58","153270","0.0-5.0-2.17","5bb609520cb04c00014efb8a","180","mooneymood","261306","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","59","153476","0.0-5.0-0.18","5bb609520cb04c00014efb8a","180","mooneymood","261306","","",""
"","","","reveal","animate-transparency","60","157478","0.0-5.0-1.18","5bb609520cb04c00014efb8a","180","mooneymood","261306","","[]",""
"null","img/tt/0267tt.jpg","null","mooney","image-keyboard-response","61","157983","0.0-5.0-2.18","5bb609520cb04c00014efb8a","180","mooneymood","261306","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","62","158188","0.0-5.0-0.19","5bb609520cb04c00014efb8a","180","mooneymood","261306","","",""
"","","","reveal","animate-transparency","63","162190","0.0-5.0-1.19","5bb609520cb04c00014efb8a","180","mooneymood","261306","","[]",""
"null","img/tt/0458tt.jpg","null","mooney","image-keyboard-response","64","162695","0.0-5.0-2.19","5bb609520cb04c00014efb8a","180","mooneymood","261306","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","65","162899","0.0-5.0-0.20","5bb609520cb04c00014efb8a","180","mooneymood","261306","","",""
"","","","reveal","animate-transparency","66","166903","0.0-5.0-1.20","5bb609520cb04c00014efb8a","180","mooneymood","261306","","[]",""
"null","img/tt/0778tt.jpg","null","mooney","image-keyboard-response","67","167409","0.0-5.0-2.20","5bb609520cb04c00014efb8a","180","mooneymood","261306","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","68","167616","0.0-5.0-0.21","5bb609520cb04c00014efb8a","180","mooneymood","261306","","",""
"","","","reveal","animate-transparency","69","171621","0.0-5.0-1.21","5bb609520cb04c00014efb8a","180","mooneymood","261306","","[]",""
"null","img/tt/0144tt.jpg","null","mooney","image-keyboard-response","70","172127","0.0-5.0-2.21","5bb609520cb04c00014efb8a","180","mooneymood","261306","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","71","172331","0.0-5.0-0.22","5bb609520cb04c00014efb8a","180","mooneymood","261306","","",""
"","","","reveal","animate-transparency","72","176333","0.0-5.0-1.22","5bb609520cb04c00014efb8a","180","mooneymood","261306","","[]",""
"null","img/tt/0054tt.jpg","null","mooney","image-keyboard-response","73","176839","0.0-5.0-2.22","5bb609520cb04c00014efb8a","180","mooneymood","261306","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","74","177044","0.0-5.0-0.23","5bb609520cb04c00014efb8a","180","mooneymood","261306","","",""
"","","","reveal","animate-transparency","75","181045","0.0-5.0-1.23","5bb609520cb04c00014efb8a","180","mooneymood","261306","","[]",""
"null","img/tt/0130tt.jpg","null","mooney","image-keyboard-response","76","181548","0.0-5.0-2.23","5bb609520cb04c00014efb8a","180","mooneymood","261306","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","77","181750","0.0-5.0-0.24","5bb609520cb04c00014efb8a","180","mooneymood","261306","","",""
"","","","reveal","animate-transparency","78","185753","0.0-5.0-1.24","5bb609520cb04c00014efb8a","180","mooneymood","261306","","[]",""
"null","img/tt/0366tt.jpg","null","mooney","image-keyboard-response","79","186258","0.0-5.0-2.24","5bb609520cb04c00014efb8a","180","mooneymood","261306","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","80","186461","0.0-5.0-0.25","5bb609520cb04c00014efb8a","180","mooneymood","261306","","",""
"","","","reveal","animate-transparency","81","190465","0.0-5.0-1.25","5bb609520cb04c00014efb8a","180","mooneymood","261306","","[]",""
"null","img/tt/0656tt.jpg","null","mooney","image-keyboard-response","82","190968","0.0-5.0-2.25","5bb609520cb04c00014efb8a","180","mooneymood","261306","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","83","191170","0.0-5.0-0.26","5bb609520cb04c00014efb8a","180","mooneymood","261306","","",""
"","","","reveal","animate-transparency","84","195171","0.0-5.0-1.26","5bb609520cb04c00014efb8a","180","mooneymood","261306","","[]",""
"null","img/tt/0435tt.jpg","null","mooney","image-keyboard-response","85","195676","0.0-5.0-2.26","5bb609520cb04c00014efb8a","180","mooneymood","261306","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","86","195882","0.0-5.0-0.27","5bb609520cb04c00014efb8a","180","mooneymood","261306","","",""
"","","","reveal","animate-transparency","87","199884","0.0-5.0-1.27","5bb609520cb04c00014efb8a","180","mooneymood","261306","","[]",""
"null","img/tt/0104tt.jpg","null","mooney","image-keyboard-response","88","200389","0.0-5.0-2.27","5bb609520cb04c00014efb8a","180","mooneymood","261306","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","89","200595","0.0-5.0-0.28","5bb609520cb04c00014efb8a","180","mooneymood","261306","","",""
"","","","reveal","animate-transparency","90","204597","0.0-5.0-1.28","5bb609520cb04c00014efb8a","180","mooneymood","261306","","[]",""
"null","img/tt/0775tt.jpg","null","mooney","image-keyboard-response","91","205101","0.0-5.0-2.28","5bb609520cb04c00014efb8a","180","mooneymood","261306","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","92","205307","0.0-5.0-0.29","5bb609520cb04c00014efb8a","180","mooneymood","261306","","",""
"","","","reveal","animate-transparency","93","209308","0.0-5.0-1.29","5bb609520cb04c00014efb8a","180","mooneymood","261306","","[]",""
"null","img/tt/0351tt.jpg","null","mooney","image-keyboard-response","94","209811","0.0-5.0-2.29","5bb609520cb04c00014efb8a","180","mooneymood","261306","","",""
"39990","","","posttest","survey-text","95","249803","0.0-6.0","5bb609520cb04c00014efb8a","180","mooneymood","261306","","{""Q0"":""Inspired, Nervous, Jittery, Strong, Determined, Active, Attentive, Alert, Afraid""}",""
"11501","<div style='word-wrap: break-word; width: 900px'><h1>Thank you!</h1><p>You completed the experiment. As you noticed we were interested in incidental (non-intentional) learning (not in your memory for images), and in how it is affected by in-between intentional learning of different materials. Apologies for misleading you.</p><p>Press any key to return to Prolific and confirm completion...</p></div>","32","instructions","html-keyboard-response","96","261305","0.0-7.0","5bb609520cb04c00014efb8a","180","mooneymood","261306","","",""
