"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","experiment_name","totalTime","button_pressed","responses","order"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","20","130077","0.0-5.0-0.5","59ad42650acd5600012ec0b0","180","mooneymood","534210","","",""
"","","","reveal","animate-transparency","21","134084","0.0-5.0-1.5","59ad42650acd5600012ec0b0","180","mooneymood","534210","","[]",""
"null","img/tt/0556tt.jpg","null","mooney","image-keyboard-response","22","134585","0.0-5.0-2.5","59ad42650acd5600012ec0b0","180","mooneymood","534210","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","23","134789","0.0-5.0-0.6","59ad42650acd5600012ec0b0","180","mooneymood","534210","","",""
"","","","reveal","animate-transparency","24","138799","0.0-5.0-1.6","59ad42650acd5600012ec0b0","180","mooneymood","534210","","[]",""
"null","img/tt/0734tt.jpg","null","mooney","image-keyboard-response","25","139303","0.0-5.0-2.6","59ad42650acd5600012ec0b0","180","mooneymood","534210","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","26","139510","0.0-5.0-0.7","59ad42650acd5600012ec0b0","180","mooneymood","534210","","",""
"","","","reveal","animate-transparency","27","143514","0.0-5.0-1.7","59ad42650acd5600012ec0b0","180","mooneymood","534210","","[]",""
"null","img/tt/0249tt.jpg","null","mooney","image-keyboard-response","28","144020","0.0-5.0-2.7","59ad42650acd5600012ec0b0","180","mooneymood","534210","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","29","144222","0.0-5.0-0.8","59ad42650acd5600012ec0b0","180","mooneymood","534210","","",""
"","","","reveal","animate-transparency","30","148229","0.0-5.0-1.8","59ad42650acd5600012ec0b0","180","mooneymood","534210","","[]",""
"null","img/tt/0376tt.jpg","null","mooney","image-keyboard-response","31","148738","0.0-5.0-2.8","59ad42650acd5600012ec0b0","180","mooneymood","534210","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","32","148942","0.0-5.0-0.9","59ad42650acd5600012ec0b0","180","mooneymood","534210","","",""
"","","","reveal","animate-transparency","33","152943","0.0-5.0-1.9","59ad42650acd5600012ec0b0","180","mooneymood","534210","","[]",""
"null","img/tt/0601tt.jpg","null","mooney","image-keyboard-response","34","153447","0.0-5.0-2.9","59ad42650acd5600012ec0b0","180","mooneymood","534210","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","35","153650","0.0-5.0-0.10","59ad42650acd5600012ec0b0","180","mooneymood","534210","","",""
"","","","reveal","animate-transparency","36","157660","0.0-5.0-1.10","59ad42650acd5600012ec0b0","180","mooneymood","534210","","[]",""
"null","img/tt/0165tt.jpg","null","mooney","image-keyboard-response","37","158178","0.0-5.0-2.10","59ad42650acd5600012ec0b0","180","mooneymood","534210","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","38","158383","0.0-5.0-0.11","59ad42650acd5600012ec0b0","180","mooneymood","534210","","",""
"","","","reveal","animate-transparency","39","162391","0.0-5.0-1.11","59ad42650acd5600012ec0b0","180","mooneymood","534210","","[]",""
"null","img/tt/0472tt.jpg","null","mooney","image-keyboard-response","40","162897","0.0-5.0-2.11","59ad42650acd5600012ec0b0","180","mooneymood","534210","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","41","163099","0.0-5.0-0.12","59ad42650acd5600012ec0b0","180","mooneymood","534210","","",""
"","","","reveal","animate-transparency","42","167105","0.0-5.0-1.12","59ad42650acd5600012ec0b0","180","mooneymood","534210","","[]",""
"null","img/tt/0129tt.jpg","null","mooney","image-keyboard-response","43","167612","0.0-5.0-2.12","59ad42650acd5600012ec0b0","180","mooneymood","534210","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","44","167815","0.0-5.0-0.13","59ad42650acd5600012ec0b0","180","mooneymood","534210","","",""
"","","","reveal","animate-transparency","45","171822","0.0-5.0-1.13","59ad42650acd5600012ec0b0","180","mooneymood","534210","","[]",""
"null","img/tt/0140tt.jpg","null","mooney","image-keyboard-response","46","172325","0.0-5.0-2.13","59ad42650acd5600012ec0b0","180","mooneymood","534210","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","47","172529","0.0-5.0-0.14","59ad42650acd5600012ec0b0","180","mooneymood","534210","","",""
"","","","reveal","animate-transparency","48","176535","0.0-5.0-1.14","59ad42650acd5600012ec0b0","180","mooneymood","534210","","[]",""
"null","img/tt/0659tt.jpg","null","mooney","image-keyboard-response","49","177041","0.0-5.0-2.14","59ad42650acd5600012ec0b0","180","mooneymood","534210","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","50","177244","0.0-5.0-0.15","59ad42650acd5600012ec0b0","180","mooneymood","534210","","",""
"","","","reveal","animate-transparency","51","181252","0.0-5.0-1.15","59ad42650acd5600012ec0b0","180","mooneymood","534210","","[]",""
"null","img/tt/0581tt.jpg","null","mooney","image-keyboard-response","52","181754","0.0-5.0-2.15","59ad42650acd5600012ec0b0","180","mooneymood","534210","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","53","181960","0.0-5.0-0.16","59ad42650acd5600012ec0b0","180","mooneymood","534210","","",""
"","","","reveal","animate-transparency","54","185966","0.0-5.0-1.16","59ad42650acd5600012ec0b0","180","mooneymood","534210","","[]",""
"null","img/tt/0542tt.jpg","null","mooney","image-keyboard-response","55","186472","0.0-5.0-2.16","59ad42650acd5600012ec0b0","180","mooneymood","534210","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","56","186677","0.0-5.0-0.17","59ad42650acd5600012ec0b0","180","mooneymood","534210","","",""
"","","","reveal","animate-transparency","57","190681","0.0-5.0-1.17","59ad42650acd5600012ec0b0","180","mooneymood","534210","","[]",""
"null","img/tt/0383tt.jpg","null","mooney","image-keyboard-response","58","191185","0.0-5.0-2.17","59ad42650acd5600012ec0b0","180","mooneymood","534210","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","59","191389","0.0-5.0-0.18","59ad42650acd5600012ec0b0","180","mooneymood","534210","","",""
"","","","reveal","animate-transparency","60","195412","0.0-5.0-1.18","59ad42650acd5600012ec0b0","180","mooneymood","534210","","[]",""
"null","img/tt/0233tt.jpg","null","mooney","image-keyboard-response","61","195919","0.0-5.0-2.18","59ad42650acd5600012ec0b0","180","mooneymood","534210","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","62","196120","0.0-5.0-0.19","59ad42650acd5600012ec0b0","180","mooneymood","534210","","",""
"","","","reveal","animate-transparency","63","200128","0.0-5.0-1.19","59ad42650acd5600012ec0b0","180","mooneymood","534210","","[]",""
"null","img/tt/0099tt.jpg","null","mooney","image-keyboard-response","64","200632","0.0-5.0-2.19","59ad42650acd5600012ec0b0","180","mooneymood","534210","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","65","200835","0.0-5.0-0.20","59ad42650acd5600012ec0b0","180","mooneymood","534210","","",""
"","","","reveal","animate-transparency","66","204843","0.0-5.0-1.20","59ad42650acd5600012ec0b0","180","mooneymood","534210","","[]",""
"null","img/tt/0629tt.jpg","null","mooney","image-keyboard-response","67","205347","0.0-5.0-2.20","59ad42650acd5600012ec0b0","180","mooneymood","534210","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","68","205552","0.0-5.0-0.21","59ad42650acd5600012ec0b0","180","mooneymood","534210","","",""
"","","","reveal","animate-transparency","69","209557","0.0-5.0-1.21","59ad42650acd5600012ec0b0","180","mooneymood","534210","","[]",""
"null","img/tt/0753tt.jpg","null","mooney","image-keyboard-response","70","210060","0.0-5.0-2.21","59ad42650acd5600012ec0b0","180","mooneymood","534210","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","71","210266","0.0-5.0-0.22","59ad42650acd5600012ec0b0","180","mooneymood","534210","","",""
"","","","reveal","animate-transparency","72","214274","0.0-5.0-1.22","59ad42650acd5600012ec0b0","180","mooneymood","534210","","[]",""
"null","img/tt/0207tt.jpg","null","mooney","image-keyboard-response","73","214791","0.0-5.0-2.22","59ad42650acd5600012ec0b0","180","mooneymood","534210","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","74","214995","0.0-5.0-0.23","59ad42650acd5600012ec0b0","180","mooneymood","534210","","",""
"","","","reveal","animate-transparency","75","219022","0.0-5.0-1.23","59ad42650acd5600012ec0b0","180","mooneymood","534210","","[]",""
"null","img/tt/0762tt.jpg","null","mooney","image-keyboard-response","76","219527","0.0-5.0-2.23","59ad42650acd5600012ec0b0","180","mooneymood","534210","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","77","219729","0.0-5.0-0.24","59ad42650acd5600012ec0b0","180","mooneymood","534210","","",""
"","","","reveal","animate-transparency","78","223737","0.0-5.0-1.24","59ad42650acd5600012ec0b0","180","mooneymood","534210","","[]",""
"null","img/tt/0270tt.jpg","null","mooney","image-keyboard-response","79","224238","0.0-5.0-2.24","59ad42650acd5600012ec0b0","180","mooneymood","534210","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","80","224443","0.0-5.0-0.25","59ad42650acd5600012ec0b0","180","mooneymood","534210","","",""
"","","","reveal","animate-transparency","81","228468","0.0-5.0-1.25","59ad42650acd5600012ec0b0","180","mooneymood","534210","","[]",""
"null","img/tt/0017tt.jpg","null","mooney","image-keyboard-response","82","228972","0.0-5.0-2.25","59ad42650acd5600012ec0b0","180","mooneymood","534210","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","83","229174","0.0-5.0-0.26","59ad42650acd5600012ec0b0","180","mooneymood","534210","","",""
"","","","reveal","animate-transparency","84","233182","0.0-5.0-1.26","59ad42650acd5600012ec0b0","180","mooneymood","534210","","[]",""
"null","img/tt/0358tt.jpg","null","mooney","image-keyboard-response","85","233686","0.0-5.0-2.26","59ad42650acd5600012ec0b0","180","mooneymood","534210","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","86","233889","0.0-5.0-0.27","59ad42650acd5600012ec0b0","180","mooneymood","534210","","",""
"","","","reveal","animate-transparency","87","237899","0.0-5.0-1.27","59ad42650acd5600012ec0b0","180","mooneymood","534210","","[]",""
"null","img/tt/0331tt.jpg","null","mooney","image-keyboard-response","88","238402","0.0-5.0-2.27","59ad42650acd5600012ec0b0","180","mooneymood","534210","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","89","238605","0.0-5.0-0.28","59ad42650acd5600012ec0b0","180","mooneymood","534210","","",""
"","","","reveal","animate-transparency","90","242612","0.0-5.0-1.28","59ad42650acd5600012ec0b0","180","mooneymood","534210","","[]",""
"null","img/tt/0642tt.jpg","null","mooney","image-keyboard-response","91","243116","0.0-5.0-2.28","59ad42650acd5600012ec0b0","180","mooneymood","534210","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","92","243322","0.0-5.0-0.29","59ad42650acd5600012ec0b0","180","mooneymood","534210","","",""
"","","","reveal","animate-transparency","93","247331","0.0-5.0-1.29","59ad42650acd5600012ec0b0","180","mooneymood","534210","","[]",""
"null","img/tt/0438tt.jpg","null","mooney","image-keyboard-response","94","247835","0.0-5.0-2.29","59ad42650acd5600012ec0b0","180","mooneymood","534210","","",""
"271160","","","posttest","survey-text","95","519000","0.0-6.0","59ad42650acd5600012ec0b0","180","mooneymood","534210","","{""Q0"":""hostile, jittery, upset, guilty, scared, nervous, ashamed, proud""}",""
"15208","<div style='word-wrap: break-word; width: 900px'><h1>Thank you!</h1><p>You completed the experiment. As you noticed we were interested in incidental (non-intentional) learning (not in your memory for images), and in how it is affected by in-between intentional learning of different materials. Apologies for misleading you.</p><p>Press any key to return to Prolific and confirm completion...</p></div>","32","instructions","html-keyboard-response","96","534209","0.0-7.0","59ad42650acd5600012ec0b0","180","mooneymood","534210","","",""
