"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","experiment_name","totalTime","button_pressed","responses","order"
"null","img/tt/0338tt.jpg","null","mooney","image-keyboard-response","10","74301","0.0-5.0-2.1","5bc76b454e662b000132d1dc","0","mooneymood","422688","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","11","74503","0.0-5.0-0.2","5bc76b454e662b000132d1dc","0","mooneymood","422688","","",""
"","","","reveal","animate-transparency","12","78504","0.0-5.0-1.2","5bc76b454e662b000132d1dc","0","mooneymood","422688","","[]",""
"null","img/tt/0666tt.jpg","null","mooney","image-keyboard-response","13","79006","0.0-5.0-2.2","5bc76b454e662b000132d1dc","0","mooneymood","422688","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","14","79208","0.0-5.0-0.3","5bc76b454e662b000132d1dc","0","mooneymood","422688","","",""
"","","","reveal","animate-transparency","15","83209","0.0-5.0-1.3","5bc76b454e662b000132d1dc","0","mooneymood","422688","","[]",""
"null","img/tt/0318tt.jpg","null","mooney","image-keyboard-response","16","83710","0.0-5.0-2.3","5bc76b454e662b000132d1dc","0","mooneymood","422688","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","17","83911","0.0-5.0-0.4","5bc76b454e662b000132d1dc","0","mooneymood","422688","","",""
"","","","reveal","animate-transparency","18","87913","0.0-5.0-1.4","5bc76b454e662b000132d1dc","0","mooneymood","422688","","[]",""
"null","img/tt/0266tt.jpg","null","mooney","image-keyboard-response","19","88415","0.0-5.0-2.4","5bc76b454e662b000132d1dc","0","mooneymood","422688","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","20","88616","0.0-5.0-0.5","5bc76b454e662b000132d1dc","0","mooneymood","422688","","",""
"","","","reveal","animate-transparency","21","92617","0.0-5.0-1.5","5bc76b454e662b000132d1dc","0","mooneymood","422688","","[]",""
"null","img/tt/0679tt.jpg","null","mooney","image-keyboard-response","22","93119","0.0-5.0-2.5","5bc76b454e662b000132d1dc","0","mooneymood","422688","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","23","93319","0.0-5.0-0.6","5bc76b454e662b000132d1dc","0","mooneymood","422688","","",""
"","","","reveal","animate-transparency","24","97320","0.0-5.0-1.6","5bc76b454e662b000132d1dc","0","mooneymood","422688","","[]",""
"null","img/tt/0630tt.jpg","null","mooney","image-keyboard-response","25","97822","0.0-5.0-2.6","5bc76b454e662b000132d1dc","0","mooneymood","422688","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","26","98023","0.0-5.0-0.7","5bc76b454e662b000132d1dc","0","mooneymood","422688","","",""
"","","","reveal","animate-transparency","27","102024","0.0-5.0-1.7","5bc76b454e662b000132d1dc","0","mooneymood","422688","","[]",""
"null","img/tt/0221tt.jpg","null","mooney","image-keyboard-response","28","102525","0.0-5.0-2.7","5bc76b454e662b000132d1dc","0","mooneymood","422688","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","29","102727","0.0-5.0-0.8","5bc76b454e662b000132d1dc","0","mooneymood","422688","","",""
"","","","reveal","animate-transparency","30","106728","0.0-5.0-1.8","5bc76b454e662b000132d1dc","0","mooneymood","422688","","[]",""
"null","img/tt/0545tt.jpg","null","mooney","image-keyboard-response","31","107230","0.0-5.0-2.8","5bc76b454e662b000132d1dc","0","mooneymood","422688","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","32","107431","0.0-5.0-0.9","5bc76b454e662b000132d1dc","0","mooneymood","422688","","",""
"","","","reveal","animate-transparency","33","111432","0.0-5.0-1.9","5bc76b454e662b000132d1dc","0","mooneymood","422688","","[]",""
"null","img/tt/0030tt.jpg","null","mooney","image-keyboard-response","34","111933","0.0-5.0-2.9","5bc76b454e662b000132d1dc","0","mooneymood","422688","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","35","112134","0.0-5.0-0.10","5bc76b454e662b000132d1dc","0","mooneymood","422688","","",""
"","","","reveal","animate-transparency","36","116136","0.0-5.0-1.10","5bc76b454e662b000132d1dc","0","mooneymood","422688","","[]",""
"null","img/tt/0663tt.jpg","null","mooney","image-keyboard-response","37","116637","0.0-5.0-2.10","5bc76b454e662b000132d1dc","0","mooneymood","422688","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","38","116838","0.0-5.0-0.11","5bc76b454e662b000132d1dc","0","mooneymood","422688","","",""
"","","","reveal","animate-transparency","39","120839","0.0-5.0-1.11","5bc76b454e662b000132d1dc","0","mooneymood","422688","","[]",""
"null","img/tt/0258tt.jpg","null","mooney","image-keyboard-response","40","121342","0.0-5.0-2.11","5bc76b454e662b000132d1dc","0","mooneymood","422688","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","41","121544","0.0-5.0-0.12","5bc76b454e662b000132d1dc","0","mooneymood","422688","","",""
"","","","reveal","animate-transparency","42","125544","0.0-5.0-1.12","5bc76b454e662b000132d1dc","0","mooneymood","422688","","[]",""
"null","img/tt/0602tt.jpg","null","mooney","image-keyboard-response","43","126046","0.0-5.0-2.12","5bc76b454e662b000132d1dc","0","mooneymood","422688","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","44","126247","0.0-5.0-0.13","5bc76b454e662b000132d1dc","0","mooneymood","422688","","",""
"","","","reveal","animate-transparency","45","130247","0.0-5.0-1.13","5bc76b454e662b000132d1dc","0","mooneymood","422688","","[]",""
"null","img/tt/0605tt.jpg","null","mooney","image-keyboard-response","46","130750","0.0-5.0-2.13","5bc76b454e662b000132d1dc","0","mooneymood","422688","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","47","130951","0.0-5.0-0.14","5bc76b454e662b000132d1dc","0","mooneymood","422688","","",""
"","","","reveal","animate-transparency","48","134952","0.0-5.0-1.14","5bc76b454e662b000132d1dc","0","mooneymood","422688","","[]",""
"null","img/tt/0820tt.jpg","null","mooney","image-keyboard-response","49","135453","0.0-5.0-2.14","5bc76b454e662b000132d1dc","0","mooneymood","422688","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","50","135655","0.0-5.0-0.15","5bc76b454e662b000132d1dc","0","mooneymood","422688","","",""
"","","","reveal","animate-transparency","51","139656","0.0-5.0-1.15","5bc76b454e662b000132d1dc","0","mooneymood","422688","","[]",""
"null","img/tt/0566tt.jpg","null","mooney","image-keyboard-response","52","140159","0.0-5.0-2.15","5bc76b454e662b000132d1dc","0","mooneymood","422688","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","53","140360","0.0-5.0-0.16","5bc76b454e662b000132d1dc","0","mooneymood","422688","","",""
"","","","reveal","animate-transparency","54","144360","0.0-5.0-1.16","5bc76b454e662b000132d1dc","0","mooneymood","422688","","[]",""
"null","img/tt/0721tt.jpg","null","mooney","image-keyboard-response","55","144863","0.0-5.0-2.16","5bc76b454e662b000132d1dc","0","mooneymood","422688","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","56","145064","0.0-5.0-0.17","5bc76b454e662b000132d1dc","0","mooneymood","422688","","",""
"","","","reveal","animate-transparency","57","149065","0.0-5.0-1.17","5bc76b454e662b000132d1dc","0","mooneymood","422688","","[]",""
"null","img/tt/0657tt.jpg","null","mooney","image-keyboard-response","58","149566","0.0-5.0-2.17","5bc76b454e662b000132d1dc","0","mooneymood","422688","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","59","149769","0.0-5.0-0.18","5bc76b454e662b000132d1dc","0","mooneymood","422688","","",""
"","","","reveal","animate-transparency","60","153770","0.0-5.0-1.18","5bc76b454e662b000132d1dc","0","mooneymood","422688","","[]",""
"null","img/tt/0628tt.jpg","null","mooney","image-keyboard-response","61","154271","0.0-5.0-2.18","5bc76b454e662b000132d1dc","0","mooneymood","422688","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","62","154472","0.0-5.0-0.19","5bc76b454e662b000132d1dc","0","mooneymood","422688","","",""
"","","","reveal","animate-transparency","63","158473","0.0-5.0-1.19","5bc76b454e662b000132d1dc","0","mooneymood","422688","","[]",""
"null","img/tt/0116tt.jpg","null","mooney","image-keyboard-response","64","158974","0.0-5.0-2.19","5bc76b454e662b000132d1dc","0","mooneymood","422688","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","65","159176","0.0-5.0-0.20","5bc76b454e662b000132d1dc","0","mooneymood","422688","","",""
"","","","reveal","animate-transparency","66","163178","0.0-5.0-1.20","5bc76b454e662b000132d1dc","0","mooneymood","422688","","[]",""
"null","img/tt/0460tt.jpg","null","mooney","image-keyboard-response","67","163678","0.0-5.0-2.20","5bc76b454e662b000132d1dc","0","mooneymood","422688","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","68","163880","0.0-5.0-0.21","5bc76b454e662b000132d1dc","0","mooneymood","422688","","",""
"","","","reveal","animate-transparency","69","167882","0.0-5.0-1.21","5bc76b454e662b000132d1dc","0","mooneymood","422688","","[]",""
"null","img/tt/0138tt.jpg","null","mooney","image-keyboard-response","70","168384","0.0-5.0-2.21","5bc76b454e662b000132d1dc","0","mooneymood","422688","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","71","168584","0.0-5.0-0.22","5bc76b454e662b000132d1dc","0","mooneymood","422688","","",""
"","","","reveal","animate-transparency","72","172586","0.0-5.0-1.22","5bc76b454e662b000132d1dc","0","mooneymood","422688","","[]",""
"null","img/tt/0127tt.jpg","null","mooney","image-keyboard-response","73","173087","0.0-5.0-2.22","5bc76b454e662b000132d1dc","0","mooneymood","422688","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","74","173287","0.0-5.0-0.23","5bc76b454e662b000132d1dc","0","mooneymood","422688","","",""
"","","","reveal","animate-transparency","75","177288","0.0-5.0-1.23","5bc76b454e662b000132d1dc","0","mooneymood","422688","","[]",""
"null","img/tt/0773tt.jpg","null","mooney","image-keyboard-response","76","177790","0.0-5.0-2.23","5bc76b454e662b000132d1dc","0","mooneymood","422688","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","77","177991","0.0-5.0-0.24","5bc76b454e662b000132d1dc","0","mooneymood","422688","","",""
"","","","reveal","animate-transparency","78","181993","0.0-5.0-1.24","5bc76b454e662b000132d1dc","0","mooneymood","422688","","[]",""
"null","img/tt/0835tt.jpg","null","mooney","image-keyboard-response","79","182496","0.0-5.0-2.24","5bc76b454e662b000132d1dc","0","mooneymood","422688","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","80","182698","0.0-5.0-0.25","5bc76b454e662b000132d1dc","0","mooneymood","422688","","",""
"","","","reveal","animate-transparency","81","186700","0.0-5.0-1.25","5bc76b454e662b000132d1dc","0","mooneymood","422688","","[]",""
"null","img/tt/0310tt.jpg","null","mooney","image-keyboard-response","82","187200","0.0-5.0-2.25","5bc76b454e662b000132d1dc","0","mooneymood","422688","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","83","187402","0.0-5.0-0.26","5bc76b454e662b000132d1dc","0","mooneymood","422688","","",""
"","","","reveal","animate-transparency","84","191403","0.0-5.0-1.26","5bc76b454e662b000132d1dc","0","mooneymood","422688","","[]",""
"null","img/tt/0238tt.jpg","null","mooney","image-keyboard-response","85","191905","0.0-5.0-2.26","5bc76b454e662b000132d1dc","0","mooneymood","422688","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","86","192106","0.0-5.0-0.27","5bc76b454e662b000132d1dc","0","mooneymood","422688","","",""
"","","","reveal","animate-transparency","87","196107","0.0-5.0-1.27","5bc76b454e662b000132d1dc","0","mooneymood","422688","","[]",""
"null","img/tt/0746tt.jpg","null","mooney","image-keyboard-response","88","196607","0.0-5.0-2.27","5bc76b454e662b000132d1dc","0","mooneymood","422688","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","89","196808","0.0-5.0-0.28","5bc76b454e662b000132d1dc","0","mooneymood","422688","","",""
"","","","reveal","animate-transparency","90","200810","0.0-5.0-1.28","5bc76b454e662b000132d1dc","0","mooneymood","422688","","[]",""
"null","img/tt/0622tt.jpg","null","mooney","image-keyboard-response","91","201311","0.0-5.0-2.28","5bc76b454e662b000132d1dc","0","mooneymood","422688","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","92","201513","0.0-5.0-0.29","5bc76b454e662b000132d1dc","0","mooneymood","422688","","",""
"","","","reveal","animate-transparency","93","205513","0.0-5.0-1.29","5bc76b454e662b000132d1dc","0","mooneymood","422688","","[]",""
"null","img/tt/0126tt.jpg","null","mooney","image-keyboard-response","94","206014","0.0-5.0-2.29","5bc76b454e662b000132d1dc","0","mooneymood","422688","","",""
"209536","","","posttest","survey-text","95","415551","0.0-6.0","5bc76b454e662b000132d1dc","0","mooneymood","422688","","{""Q0"":""Angry, Happy, Distracted, Excited, Enthusiastic, Guilty, Proud, Distressed, Calm, Energetic, Joyful, Sad, Relaxed,""}",""
"7137","<div style='word-wrap: break-word; width: 900px'><h1>Thank you!</h1><p>You completed the experiment. As you noticed we were interested in incidental (non-intentional) learning (not in your memory for images), and in how it is affected by in-between intentional learning of different materials. Apologies for misleading you.</p><p>Press any key to return to Prolific and confirm completion...</p></div>","83","instructions","html-keyboard-response","96","422688","0.0-7.0","5bc76b454e662b000132d1dc","0","mooneymood","422688","","",""
