"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","experiment_name","totalTime","button_pressed","responses","order"
"null","img/tt/0132tt.jpg","null","mooney","image-keyboard-response","10","117650","0.0-5.0-2.1","57fe48c390de420001673796","180","mooneymood","274748","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","11","117852","0.0-5.0-0.2","57fe48c390de420001673796","180","mooneymood","274748","","",""
"","","","reveal","animate-transparency","12","121853","0.0-5.0-1.2","57fe48c390de420001673796","180","mooneymood","274748","","[]",""
"null","img/tt/0371tt.jpg","null","mooney","image-keyboard-response","13","122355","0.0-5.0-2.2","57fe48c390de420001673796","180","mooneymood","274748","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","14","122558","0.0-5.0-0.3","57fe48c390de420001673796","180","mooneymood","274748","","",""
"","","","reveal","animate-transparency","15","126559","0.0-5.0-1.3","57fe48c390de420001673796","180","mooneymood","274748","","[]",""
"null","img/tt/0760tt.jpg","null","mooney","image-keyboard-response","16","127061","0.0-5.0-2.3","57fe48c390de420001673796","180","mooneymood","274748","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","17","127263","0.0-5.0-0.4","57fe48c390de420001673796","180","mooneymood","274748","","",""
"","","","reveal","animate-transparency","18","131264","0.0-5.0-1.4","57fe48c390de420001673796","180","mooneymood","274748","","[]",""
"null","img/tt/0431tt.jpg","null","mooney","image-keyboard-response","19","131765","0.0-5.0-2.4","57fe48c390de420001673796","180","mooneymood","274748","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","20","131967","0.0-5.0-0.5","57fe48c390de420001673796","180","mooneymood","274748","","",""
"","","","reveal","animate-transparency","21","135970","0.0-5.0-1.5","57fe48c390de420001673796","180","mooneymood","274748","","[]",""
"null","img/tt/0722tt.jpg","null","mooney","image-keyboard-response","22","136472","0.0-5.0-2.5","57fe48c390de420001673796","180","mooneymood","274748","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","23","136673","0.0-5.0-0.6","57fe48c390de420001673796","180","mooneymood","274748","","",""
"","","","reveal","animate-transparency","24","140674","0.0-5.0-1.6","57fe48c390de420001673796","180","mooneymood","274748","","[]",""
"null","img/tt/0007tt.jpg","null","mooney","image-keyboard-response","25","141174","0.0-5.0-2.6","57fe48c390de420001673796","180","mooneymood","274748","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","26","141377","0.0-5.0-0.7","57fe48c390de420001673796","180","mooneymood","274748","","",""
"","","","reveal","animate-transparency","27","145378","0.0-5.0-1.7","57fe48c390de420001673796","180","mooneymood","274748","","[]",""
"null","img/tt/0637tt.jpg","null","mooney","image-keyboard-response","28","145880","0.0-5.0-2.7","57fe48c390de420001673796","180","mooneymood","274748","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","29","146082","0.0-5.0-0.8","57fe48c390de420001673796","180","mooneymood","274748","","",""
"","","","reveal","animate-transparency","30","150083","0.0-5.0-1.8","57fe48c390de420001673796","180","mooneymood","274748","","[]",""
"null","img/tt/0453tt.jpg","null","mooney","image-keyboard-response","31","150585","0.0-5.0-2.8","57fe48c390de420001673796","180","mooneymood","274748","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","32","150786","0.0-5.0-0.9","57fe48c390de420001673796","180","mooneymood","274748","","",""
"","","","reveal","animate-transparency","33","154787","0.0-5.0-1.9","57fe48c390de420001673796","180","mooneymood","274748","","[]",""
"null","img/tt/0678tt.jpg","null","mooney","image-keyboard-response","34","155289","0.0-5.0-2.9","57fe48c390de420001673796","180","mooneymood","274748","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","35","155491","0.0-5.0-0.10","57fe48c390de420001673796","180","mooneymood","274748","","",""
"","","","reveal","animate-transparency","36","159697","0.0-5.0-1.10","57fe48c390de420001673796","180","mooneymood","274748","","[]",""
"null","img/tt/0491tt.jpg","null","mooney","image-keyboard-response","37","160697","0.0-5.0-2.10","57fe48c390de420001673796","180","mooneymood","274748","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","38","161697","0.0-5.0-0.11","57fe48c390de420001673796","180","mooneymood","274748","","",""
"","","","reveal","animate-transparency","39","166697","0.0-5.0-1.11","57fe48c390de420001673796","180","mooneymood","274748","","[]",""
"null","img/tt/0780tt.jpg","null","mooney","image-keyboard-response","40","167697","0.0-5.0-2.11","57fe48c390de420001673796","180","mooneymood","274748","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","41","168697","0.0-5.0-0.12","57fe48c390de420001673796","180","mooneymood","274748","","",""
"","","","reveal","animate-transparency","42","172698","0.0-5.0-1.12","57fe48c390de420001673796","180","mooneymood","274748","","[]",""
"null","img/tt/0190tt.jpg","null","mooney","image-keyboard-response","43","173199","0.0-5.0-2.12","57fe48c390de420001673796","180","mooneymood","274748","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","44","173402","0.0-5.0-0.13","57fe48c390de420001673796","180","mooneymood","274748","","",""
"","","","reveal","animate-transparency","45","177403","0.0-5.0-1.13","57fe48c390de420001673796","180","mooneymood","274748","","[]",""
"null","img/tt/0548tt.jpg","null","mooney","image-keyboard-response","46","177905","0.0-5.0-2.13","57fe48c390de420001673796","180","mooneymood","274748","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","47","178108","0.0-5.0-0.14","57fe48c390de420001673796","180","mooneymood","274748","","",""
"","","","reveal","animate-transparency","48","182110","0.0-5.0-1.14","57fe48c390de420001673796","180","mooneymood","274748","","[]",""
"null","img/tt/0478tt.jpg","null","mooney","image-keyboard-response","49","182613","0.0-5.0-2.14","57fe48c390de420001673796","180","mooneymood","274748","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","50","182814","0.0-5.0-0.15","57fe48c390de420001673796","180","mooneymood","274748","","",""
"","","","reveal","animate-transparency","51","186816","0.0-5.0-1.15","57fe48c390de420001673796","180","mooneymood","274748","","[]",""
"null","img/tt/0712tt.jpg","null","mooney","image-keyboard-response","52","187317","0.0-5.0-2.15","57fe48c390de420001673796","180","mooneymood","274748","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","53","187518","0.0-5.0-0.16","57fe48c390de420001673796","180","mooneymood","274748","","",""
"","","","reveal","animate-transparency","54","191520","0.0-5.0-1.16","57fe48c390de420001673796","180","mooneymood","274748","","[]",""
"null","img/tt/0310tt.jpg","null","mooney","image-keyboard-response","55","192021","0.0-5.0-2.16","57fe48c390de420001673796","180","mooneymood","274748","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","56","192221","0.0-5.0-0.17","57fe48c390de420001673796","180","mooneymood","274748","","",""
"","","","reveal","animate-transparency","57","196223","0.0-5.0-1.17","57fe48c390de420001673796","180","mooneymood","274748","","[]",""
"null","img/tt/0800tt.jpg","null","mooney","image-keyboard-response","58","196724","0.0-5.0-2.17","57fe48c390de420001673796","180","mooneymood","274748","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","59","196926","0.0-5.0-0.18","57fe48c390de420001673796","180","mooneymood","274748","","",""
"","","","reveal","animate-transparency","60","200928","0.0-5.0-1.18","57fe48c390de420001673796","180","mooneymood","274748","","[]",""
"null","img/tt/0193tt.jpg","null","mooney","image-keyboard-response","61","201431","0.0-5.0-2.18","57fe48c390de420001673796","180","mooneymood","274748","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","62","201635","0.0-5.0-0.19","57fe48c390de420001673796","180","mooneymood","274748","","",""
"","","","reveal","animate-transparency","63","205636","0.0-5.0-1.19","57fe48c390de420001673796","180","mooneymood","274748","","[]",""
"null","img/tt/0397tt.jpg","null","mooney","image-keyboard-response","64","206139","0.0-5.0-2.19","57fe48c390de420001673796","180","mooneymood","274748","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","65","206339","0.0-5.0-0.20","57fe48c390de420001673796","180","mooneymood","274748","","",""
"","","","reveal","animate-transparency","66","210342","0.0-5.0-1.20","57fe48c390de420001673796","180","mooneymood","274748","","[]",""
"null","img/tt/0112tt.jpg","null","mooney","image-keyboard-response","67","210843","0.0-5.0-2.20","57fe48c390de420001673796","180","mooneymood","274748","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","68","211044","0.0-5.0-0.21","57fe48c390de420001673796","180","mooneymood","274748","","",""
"","","","reveal","animate-transparency","69","215046","0.0-5.0-1.21","57fe48c390de420001673796","180","mooneymood","274748","","[]",""
"null","img/tt/0440tt.jpg","null","mooney","image-keyboard-response","70","215546","0.0-5.0-2.21","57fe48c390de420001673796","180","mooneymood","274748","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","71","215748","0.0-5.0-0.22","57fe48c390de420001673796","180","mooneymood","274748","","",""
"","","","reveal","animate-transparency","72","219749","0.0-5.0-1.22","57fe48c390de420001673796","180","mooneymood","274748","","[]",""
"null","img/tt/0555tt.jpg","null","mooney","image-keyboard-response","73","220251","0.0-5.0-2.22","57fe48c390de420001673796","180","mooneymood","274748","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","74","220453","0.0-5.0-0.23","57fe48c390de420001673796","180","mooneymood","274748","","",""
"","","","reveal","animate-transparency","75","224456","0.0-5.0-1.23","57fe48c390de420001673796","180","mooneymood","274748","","[]",""
"null","img/tt/0362tt.jpg","null","mooney","image-keyboard-response","76","224957","0.0-5.0-2.23","57fe48c390de420001673796","180","mooneymood","274748","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","77","225162","0.0-5.0-0.24","57fe48c390de420001673796","180","mooneymood","274748","","",""
"","","","reveal","animate-transparency","78","229163","0.0-5.0-1.24","57fe48c390de420001673796","180","mooneymood","274748","","[]",""
"null","img/tt/0687tt.jpg","null","mooney","image-keyboard-response","79","229668","0.0-5.0-2.24","57fe48c390de420001673796","180","mooneymood","274748","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","80","229870","0.0-5.0-0.25","57fe48c390de420001673796","180","mooneymood","274748","","",""
"","","","reveal","animate-transparency","81","233870","0.0-5.0-1.25","57fe48c390de420001673796","180","mooneymood","274748","","[]",""
"null","img/tt/0545tt.jpg","null","mooney","image-keyboard-response","82","234373","0.0-5.0-2.25","57fe48c390de420001673796","180","mooneymood","274748","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","83","234574","0.0-5.0-0.26","57fe48c390de420001673796","180","mooneymood","274748","","",""
"","","","reveal","animate-transparency","84","238577","0.0-5.0-1.26","57fe48c390de420001673796","180","mooneymood","274748","","[]",""
"null","img/tt/0055tt.jpg","null","mooney","image-keyboard-response","85","239079","0.0-5.0-2.26","57fe48c390de420001673796","180","mooneymood","274748","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","86","239282","0.0-5.0-0.27","57fe48c390de420001673796","180","mooneymood","274748","","",""
"","","","reveal","animate-transparency","87","243285","0.0-5.0-1.27","57fe48c390de420001673796","180","mooneymood","274748","","[]",""
"null","img/tt/0375tt.jpg","null","mooney","image-keyboard-response","88","243787","0.0-5.0-2.27","57fe48c390de420001673796","180","mooneymood","274748","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","89","243987","0.0-5.0-0.28","57fe48c390de420001673796","180","mooneymood","274748","","",""
"","","","reveal","animate-transparency","90","247989","0.0-5.0-1.28","57fe48c390de420001673796","180","mooneymood","274748","","[]",""
"null","img/tt/0273tt.jpg","null","mooney","image-keyboard-response","91","248492","0.0-5.0-2.28","57fe48c390de420001673796","180","mooneymood","274748","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","92","248695","0.0-5.0-0.29","57fe48c390de420001673796","180","mooneymood","274748","","",""
"","","","reveal","animate-transparency","93","252696","0.0-5.0-1.29","57fe48c390de420001673796","180","mooneymood","274748","","[]",""
"null","img/tt/0128tt.jpg","null","mooney","image-keyboard-response","94","253199","0.0-5.0-2.29","57fe48c390de420001673796","180","mooneymood","274748","","",""
"12117","","","posttest","survey-text","95","265317","0.0-6.0","57fe48c390de420001673796","180","mooneymood","274748","","{""Q0"":""""}",""
"9430","<div style='word-wrap: break-word; width: 900px'><h1>Thank you!</h1><p>You completed the experiment. As you noticed we were interested in incidental (non-intentional) learning (not in your memory for images), and in how it is affected by in-between intentional learning of different materials. Apologies for misleading you.</p><p>Press any key to return to Prolific and confirm completion...</p></div>","75","instructions","html-keyboard-response","96","274747","0.0-7.0","57fe48c390de420001673796","180","mooneymood","274748","","",""
