"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","experiment_name","totalTime","button_pressed","responses","order"
"null","img/tt/0372tt.jpg","null","mooney","image-keyboard-response","10","112060","0.0-5.0-2.1","5b1279e2bd9c31000156c47d","0","mooneymood","324457","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","11","112262","0.0-5.0-0.2","5b1279e2bd9c31000156c47d","0","mooneymood","324457","","",""
"","","","reveal","animate-transparency","12","116265","0.0-5.0-1.2","5b1279e2bd9c31000156c47d","0","mooneymood","324457","","[]",""
"null","img/tt/0670tt.jpg","null","mooney","image-keyboard-response","13","116768","0.0-5.0-2.2","5b1279e2bd9c31000156c47d","0","mooneymood","324457","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","14","116970","0.0-5.0-0.3","5b1279e2bd9c31000156c47d","0","mooneymood","324457","","",""
"","","","reveal","animate-transparency","15","120979","0.0-5.0-1.3","5b1279e2bd9c31000156c47d","0","mooneymood","324457","","[]",""
"null","img/tt/0549tt.jpg","null","mooney","image-keyboard-response","16","121481","0.0-5.0-2.3","5b1279e2bd9c31000156c47d","0","mooneymood","324457","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","17","121683","0.0-5.0-0.4","5b1279e2bd9c31000156c47d","0","mooneymood","324457","","",""
"","","","reveal","animate-transparency","18","125687","0.0-5.0-1.4","5b1279e2bd9c31000156c47d","0","mooneymood","324457","","[]",""
"null","img/tt/0261tt.jpg","null","mooney","image-keyboard-response","19","126191","0.0-5.0-2.4","5b1279e2bd9c31000156c47d","0","mooneymood","324457","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","20","126393","0.0-5.0-0.5","5b1279e2bd9c31000156c47d","0","mooneymood","324457","","",""
"","","","reveal","animate-transparency","21","130396","0.0-5.0-1.5","5b1279e2bd9c31000156c47d","0","mooneymood","324457","","[]",""
"null","img/tt/0454tt.jpg","null","mooney","image-keyboard-response","22","130897","0.0-5.0-2.5","5b1279e2bd9c31000156c47d","0","mooneymood","324457","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","23","131100","0.0-5.0-0.6","5b1279e2bd9c31000156c47d","0","mooneymood","324457","","",""
"","","","reveal","animate-transparency","24","135105","0.0-5.0-1.6","5b1279e2bd9c31000156c47d","0","mooneymood","324457","","[]",""
"null","img/tt/0421tt.jpg","null","mooney","image-keyboard-response","25","135608","0.0-5.0-2.6","5b1279e2bd9c31000156c47d","0","mooneymood","324457","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","26","135810","0.0-5.0-0.7","5b1279e2bd9c31000156c47d","0","mooneymood","324457","","",""
"","","","reveal","animate-transparency","27","139812","0.0-5.0-1.7","5b1279e2bd9c31000156c47d","0","mooneymood","324457","","[]",""
"null","img/tt/0673tt.jpg","null","mooney","image-keyboard-response","28","140316","0.0-5.0-2.7","5b1279e2bd9c31000156c47d","0","mooneymood","324457","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","29","140518","0.0-5.0-0.8","5b1279e2bd9c31000156c47d","0","mooneymood","324457","","",""
"","","","reveal","animate-transparency","30","144520","0.0-5.0-1.8","5b1279e2bd9c31000156c47d","0","mooneymood","324457","","[]",""
"null","img/tt/0461tt.jpg","null","mooney","image-keyboard-response","31","145023","0.0-5.0-2.8","5b1279e2bd9c31000156c47d","0","mooneymood","324457","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","32","145225","0.0-5.0-0.9","5b1279e2bd9c31000156c47d","0","mooneymood","324457","","",""
"","","","reveal","animate-transparency","33","149225","0.0-5.0-1.9","5b1279e2bd9c31000156c47d","0","mooneymood","324457","","[]",""
"null","img/tt/0254tt.jpg","null","mooney","image-keyboard-response","34","149727","0.0-5.0-2.9","5b1279e2bd9c31000156c47d","0","mooneymood","324457","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","35","149930","0.0-5.0-0.10","5b1279e2bd9c31000156c47d","0","mooneymood","324457","","",""
"","","","reveal","animate-transparency","36","153932","0.0-5.0-1.10","5b1279e2bd9c31000156c47d","0","mooneymood","324457","","[]",""
"null","img/tt/0576tt.jpg","null","mooney","image-keyboard-response","37","154434","0.0-5.0-2.10","5b1279e2bd9c31000156c47d","0","mooneymood","324457","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","38","154636","0.0-5.0-0.11","5b1279e2bd9c31000156c47d","0","mooneymood","324457","","",""
"","","","reveal","animate-transparency","39","158638","0.0-5.0-1.11","5b1279e2bd9c31000156c47d","0","mooneymood","324457","","[]",""
"null","img/tt/0660tt.jpg","null","mooney","image-keyboard-response","40","159139","0.0-5.0-2.11","5b1279e2bd9c31000156c47d","0","mooneymood","324457","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","41","159342","0.0-5.0-0.12","5b1279e2bd9c31000156c47d","0","mooneymood","324457","","",""
"","","","reveal","animate-transparency","42","163344","0.0-5.0-1.12","5b1279e2bd9c31000156c47d","0","mooneymood","324457","","[]",""
"null","img/tt/0786tt.jpg","null","mooney","image-keyboard-response","43","163847","0.0-5.0-2.12","5b1279e2bd9c31000156c47d","0","mooneymood","324457","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","44","164048","0.0-5.0-0.13","5b1279e2bd9c31000156c47d","0","mooneymood","324457","","",""
"","","","reveal","animate-transparency","45","168051","0.0-5.0-1.13","5b1279e2bd9c31000156c47d","0","mooneymood","324457","","[]",""
"null","img/tt/0412tt.jpg","null","mooney","image-keyboard-response","46","168554","0.0-5.0-2.13","5b1279e2bd9c31000156c47d","0","mooneymood","324457","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","47","168755","0.0-5.0-0.14","5b1279e2bd9c31000156c47d","0","mooneymood","324457","","",""
"","","","reveal","animate-transparency","48","172757","0.0-5.0-1.14","5b1279e2bd9c31000156c47d","0","mooneymood","324457","","[]",""
"null","img/tt/0596tt.jpg","null","mooney","image-keyboard-response","49","173259","0.0-5.0-2.14","5b1279e2bd9c31000156c47d","0","mooneymood","324457","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","50","173462","0.0-5.0-0.15","5b1279e2bd9c31000156c47d","0","mooneymood","324457","","",""
"","","","reveal","animate-transparency","51","177464","0.0-5.0-1.15","5b1279e2bd9c31000156c47d","0","mooneymood","324457","","[]",""
"null","img/tt/0335tt.jpg","null","mooney","image-keyboard-response","52","177965","0.0-5.0-2.15","5b1279e2bd9c31000156c47d","0","mooneymood","324457","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","53","178168","0.0-5.0-0.16","5b1279e2bd9c31000156c47d","0","mooneymood","324457","","",""
"","","","reveal","animate-transparency","54","182178","0.0-5.0-1.16","5b1279e2bd9c31000156c47d","0","mooneymood","324457","","[]",""
"null","img/tt/0590tt.jpg","null","mooney","image-keyboard-response","55","182680","0.0-5.0-2.16","5b1279e2bd9c31000156c47d","0","mooneymood","324457","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","56","182882","0.0-5.0-0.17","5b1279e2bd9c31000156c47d","0","mooneymood","324457","","",""
"","","","reveal","animate-transparency","57","186885","0.0-5.0-1.17","5b1279e2bd9c31000156c47d","0","mooneymood","324457","","[]",""
"null","img/tt/0781tt.jpg","null","mooney","image-keyboard-response","58","187388","0.0-5.0-2.17","5b1279e2bd9c31000156c47d","0","mooneymood","324457","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","59","187590","0.0-5.0-0.18","5b1279e2bd9c31000156c47d","0","mooneymood","324457","","",""
"","","","reveal","animate-transparency","60","191593","0.0-5.0-1.18","5b1279e2bd9c31000156c47d","0","mooneymood","324457","","[]",""
"null","img/tt/0272tt.jpg","null","mooney","image-keyboard-response","61","192094","0.0-5.0-2.18","5b1279e2bd9c31000156c47d","0","mooneymood","324457","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","62","192297","0.0-5.0-0.19","5b1279e2bd9c31000156c47d","0","mooneymood","324457","","",""
"","","","reveal","animate-transparency","63","196300","0.0-5.0-1.19","5b1279e2bd9c31000156c47d","0","mooneymood","324457","","[]",""
"null","img/tt/0239tt.jpg","null","mooney","image-keyboard-response","64","196802","0.0-5.0-2.19","5b1279e2bd9c31000156c47d","0","mooneymood","324457","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","65","197004","0.0-5.0-0.20","5b1279e2bd9c31000156c47d","0","mooneymood","324457","","",""
"","","","reveal","animate-transparency","66","201007","0.0-5.0-1.20","5b1279e2bd9c31000156c47d","0","mooneymood","324457","","[]",""
"null","img/tt/0652tt.jpg","null","mooney","image-keyboard-response","67","201509","0.0-5.0-2.20","5b1279e2bd9c31000156c47d","0","mooneymood","324457","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","68","201711","0.0-5.0-0.21","5b1279e2bd9c31000156c47d","0","mooneymood","324457","","",""
"","","","reveal","animate-transparency","69","205727","0.0-5.0-1.21","5b1279e2bd9c31000156c47d","0","mooneymood","324457","","[]",""
"null","img/tt/0798tt.jpg","null","mooney","image-keyboard-response","70","206227","0.0-5.0-2.21","5b1279e2bd9c31000156c47d","0","mooneymood","324457","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","71","206430","0.0-5.0-0.22","5b1279e2bd9c31000156c47d","0","mooneymood","324457","","",""
"","","","reveal","animate-transparency","72","210433","0.0-5.0-1.22","5b1279e2bd9c31000156c47d","0","mooneymood","324457","","[]",""
"null","img/tt/0541tt.jpg","null","mooney","image-keyboard-response","73","210935","0.0-5.0-2.22","5b1279e2bd9c31000156c47d","0","mooneymood","324457","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","74","211138","0.0-5.0-0.23","5b1279e2bd9c31000156c47d","0","mooneymood","324457","","",""
"","","","reveal","animate-transparency","75","215140","0.0-5.0-1.23","5b1279e2bd9c31000156c47d","0","mooneymood","324457","","[]",""
"null","img/tt/0244tt.jpg","null","mooney","image-keyboard-response","76","215643","0.0-5.0-2.23","5b1279e2bd9c31000156c47d","0","mooneymood","324457","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","77","215846","0.0-5.0-0.24","5b1279e2bd9c31000156c47d","0","mooneymood","324457","","",""
"","","","reveal","animate-transparency","78","219849","0.0-5.0-1.24","5b1279e2bd9c31000156c47d","0","mooneymood","324457","","[]",""
"null","img/tt/0721tt.jpg","null","mooney","image-keyboard-response","79","220352","0.0-5.0-2.24","5b1279e2bd9c31000156c47d","0","mooneymood","324457","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","80","220552","0.0-5.0-0.25","5b1279e2bd9c31000156c47d","0","mooneymood","324457","","",""
"","","","reveal","animate-transparency","81","224555","0.0-5.0-1.25","5b1279e2bd9c31000156c47d","0","mooneymood","324457","","[]",""
"null","img/tt/0530tt.jpg","null","mooney","image-keyboard-response","82","225057","0.0-5.0-2.25","5b1279e2bd9c31000156c47d","0","mooneymood","324457","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","83","225258","0.0-5.0-0.26","5b1279e2bd9c31000156c47d","0","mooneymood","324457","","",""
"","","","reveal","animate-transparency","84","229259","0.0-5.0-1.26","5b1279e2bd9c31000156c47d","0","mooneymood","324457","","[]",""
"null","img/tt/0516tt.jpg","null","mooney","image-keyboard-response","85","229762","0.0-5.0-2.26","5b1279e2bd9c31000156c47d","0","mooneymood","324457","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","86","229963","0.0-5.0-0.27","5b1279e2bd9c31000156c47d","0","mooneymood","324457","","",""
"","","","reveal","animate-transparency","87","233966","0.0-5.0-1.27","5b1279e2bd9c31000156c47d","0","mooneymood","324457","","[]",""
"null","img/tt/0230tt.jpg","null","mooney","image-keyboard-response","88","234467","0.0-5.0-2.27","5b1279e2bd9c31000156c47d","0","mooneymood","324457","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","89","234669","0.0-5.0-0.28","5b1279e2bd9c31000156c47d","0","mooneymood","324457","","",""
"","","","reveal","animate-transparency","90","238672","0.0-5.0-1.28","5b1279e2bd9c31000156c47d","0","mooneymood","324457","","[]",""
"null","img/tt/0039tt.jpg","null","mooney","image-keyboard-response","91","239173","0.0-5.0-2.28","5b1279e2bd9c31000156c47d","0","mooneymood","324457","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","92","239376","0.0-5.0-0.29","5b1279e2bd9c31000156c47d","0","mooneymood","324457","","",""
"","","","reveal","animate-transparency","93","243386","0.0-5.0-1.29","5b1279e2bd9c31000156c47d","0","mooneymood","324457","","[]",""
"null","img/tt/0292tt.jpg","null","mooney","image-keyboard-response","94","243888","0.0-5.0-2.29","5b1279e2bd9c31000156c47d","0","mooneymood","324457","","",""
"73277","","","posttest","survey-text","95","317171","0.0-6.0","5b1279e2bd9c31000156c47d","0","mooneymood","324457","","{""Q0"":""Angry, scared, afraid, proud, afraid, jittery, happy, accomplished, anxious""}",""
"7282","<div style='word-wrap: break-word; width: 900px'><h1>Thank you!</h1><p>You completed the experiment. As you noticed we were interested in incidental (non-intentional) learning (not in your memory for images), and in how it is affected by in-between intentional learning of different materials. Apologies for misleading you.</p><p>Press any key to return to Prolific and confirm completion...</p></div>","32","instructions","html-keyboard-response","96","324456","0.0-7.0","5b1279e2bd9c31000156c47d","0","mooneymood","324457","","",""
