"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","experiment_name","totalTime","button_pressed","responses","order"
"null","img/tt/0138tt.jpg","null","mooney","image-keyboard-response","10","74541","0.0-5.0-2.1","5bbf5a027d252e000105bda9","180","mooneymood","300840","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","11","74742","0.0-5.0-0.2","5bbf5a027d252e000105bda9","180","mooneymood","300840","","",""
"","","","reveal","animate-transparency","12","78749","0.0-5.0-1.2","5bbf5a027d252e000105bda9","180","mooneymood","300840","","[]",""
"null","img/tt/0497tt.jpg","null","mooney","image-keyboard-response","13","79253","0.0-5.0-2.2","5bbf5a027d252e000105bda9","180","mooneymood","300840","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","14","79456","0.0-5.0-0.3","5bbf5a027d252e000105bda9","180","mooneymood","300840","","",""
"","","","reveal","animate-transparency","15","83463","0.0-5.0-1.3","5bbf5a027d252e000105bda9","180","mooneymood","300840","","[]",""
"null","img/tt/0250tt.jpg","null","mooney","image-keyboard-response","16","83966","0.0-5.0-2.3","5bbf5a027d252e000105bda9","180","mooneymood","300840","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","17","84170","0.0-5.0-0.4","5bbf5a027d252e000105bda9","180","mooneymood","300840","","",""
"","","","reveal","animate-transparency","18","88175","0.0-5.0-1.4","5bbf5a027d252e000105bda9","180","mooneymood","300840","","[]",""
"null","img/tt/0578tt.jpg","null","mooney","image-keyboard-response","19","88678","0.0-5.0-2.4","5bbf5a027d252e000105bda9","180","mooneymood","300840","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","20","88882","0.0-5.0-0.5","5bbf5a027d252e000105bda9","180","mooneymood","300840","","",""
"","","","reveal","animate-transparency","21","92889","0.0-5.0-1.5","5bbf5a027d252e000105bda9","180","mooneymood","300840","","[]",""
"null","img/tt/0036tt.jpg","null","mooney","image-keyboard-response","22","93395","0.0-5.0-2.5","5bbf5a027d252e000105bda9","180","mooneymood","300840","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","23","93598","0.0-5.0-0.6","5bbf5a027d252e000105bda9","180","mooneymood","300840","","",""
"","","","reveal","animate-transparency","24","97603","0.0-5.0-1.6","5bbf5a027d252e000105bda9","180","mooneymood","300840","","[]",""
"null","img/tt/0502tt.jpg","null","mooney","image-keyboard-response","25","98106","0.0-5.0-2.6","5bbf5a027d252e000105bda9","180","mooneymood","300840","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","26","98311","0.0-5.0-0.7","5bbf5a027d252e000105bda9","180","mooneymood","300840","","",""
"","","","reveal","animate-transparency","27","102313","0.0-5.0-1.7","5bbf5a027d252e000105bda9","180","mooneymood","300840","","[]",""
"null","img/tt/0145tt.jpg","null","mooney","image-keyboard-response","28","102815","0.0-5.0-2.7","5bbf5a027d252e000105bda9","180","mooneymood","300840","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","29","103018","0.0-5.0-0.8","5bbf5a027d252e000105bda9","180","mooneymood","300840","","",""
"","","","reveal","animate-transparency","30","107024","0.0-5.0-1.8","5bbf5a027d252e000105bda9","180","mooneymood","300840","","[]",""
"null","img/tt/0152tt.jpg","null","mooney","image-keyboard-response","31","107530","0.0-5.0-2.8","5bbf5a027d252e000105bda9","180","mooneymood","300840","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","32","107736","0.0-5.0-0.9","5bbf5a027d252e000105bda9","180","mooneymood","300840","","",""
"","","","reveal","animate-transparency","33","111738","0.0-5.0-1.9","5bbf5a027d252e000105bda9","180","mooneymood","300840","","[]",""
"null","img/tt/0230tt.jpg","null","mooney","image-keyboard-response","34","112239","0.0-5.0-2.9","5bbf5a027d252e000105bda9","180","mooneymood","300840","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","35","112441","0.0-5.0-0.10","5bbf5a027d252e000105bda9","180","mooneymood","300840","","",""
"","","","reveal","animate-transparency","36","116443","0.0-5.0-1.10","5bbf5a027d252e000105bda9","180","mooneymood","300840","","[]",""
"null","img/tt/0422tt.jpg","null","mooney","image-keyboard-response","37","116945","0.0-5.0-2.10","5bbf5a027d252e000105bda9","180","mooneymood","300840","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","38","117148","0.0-5.0-0.11","5bbf5a027d252e000105bda9","180","mooneymood","300840","","",""
"","","","reveal","animate-transparency","39","121152","0.0-5.0-1.11","5bbf5a027d252e000105bda9","180","mooneymood","300840","","[]",""
"null","img/tt/0323tt.jpg","null","mooney","image-keyboard-response","40","121654","0.0-5.0-2.11","5bbf5a027d252e000105bda9","180","mooneymood","300840","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","41","121856","0.0-5.0-0.12","5bbf5a027d252e000105bda9","180","mooneymood","300840","","",""
"","","","reveal","animate-transparency","42","125861","0.0-5.0-1.12","5bbf5a027d252e000105bda9","180","mooneymood","300840","","[]",""
"null","img/tt/0243tt.jpg","null","mooney","image-keyboard-response","43","126368","0.0-5.0-2.12","5bbf5a027d252e000105bda9","180","mooneymood","300840","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","44","126570","0.0-5.0-0.13","5bbf5a027d252e000105bda9","180","mooneymood","300840","","",""
"","","","reveal","animate-transparency","45","130572","0.0-5.0-1.13","5bbf5a027d252e000105bda9","180","mooneymood","300840","","[]",""
"null","img/tt/0637tt.jpg","null","mooney","image-keyboard-response","46","131075","0.0-5.0-2.13","5bbf5a027d252e000105bda9","180","mooneymood","300840","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","47","131279","0.0-5.0-0.14","5bbf5a027d252e000105bda9","180","mooneymood","300840","","",""
"","","","reveal","animate-transparency","48","135280","0.0-5.0-1.14","5bbf5a027d252e000105bda9","180","mooneymood","300840","","[]",""
"null","img/tt/0556tt.jpg","null","mooney","image-keyboard-response","49","135782","0.0-5.0-2.14","5bbf5a027d252e000105bda9","180","mooneymood","300840","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","50","135987","0.0-5.0-0.15","5bbf5a027d252e000105bda9","180","mooneymood","300840","","",""
"","","","reveal","animate-transparency","51","139988","0.0-5.0-1.15","5bbf5a027d252e000105bda9","180","mooneymood","300840","","[]",""
"null","img/tt/0430tt.jpg","null","mooney","image-keyboard-response","52","140491","0.0-5.0-2.15","5bbf5a027d252e000105bda9","180","mooneymood","300840","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","53","140694","0.0-5.0-0.16","5bbf5a027d252e000105bda9","180","mooneymood","300840","","",""
"","","","reveal","animate-transparency","54","144700","0.0-5.0-1.16","5bbf5a027d252e000105bda9","180","mooneymood","300840","","[]",""
"null","img/tt/0575tt.jpg","null","mooney","image-keyboard-response","55","145203","0.0-5.0-2.16","5bbf5a027d252e000105bda9","180","mooneymood","300840","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","56","145408","0.0-5.0-0.17","5bbf5a027d252e000105bda9","180","mooneymood","300840","","",""
"","","","reveal","animate-transparency","57","149414","0.0-5.0-1.17","5bbf5a027d252e000105bda9","180","mooneymood","300840","","[]",""
"null","img/tt/0733tt.jpg","null","mooney","image-keyboard-response","58","149919","0.0-5.0-2.17","5bbf5a027d252e000105bda9","180","mooneymood","300840","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","59","150122","0.0-5.0-0.18","5bbf5a027d252e000105bda9","180","mooneymood","300840","","",""
"","","","reveal","animate-transparency","60","154128","0.0-5.0-1.18","5bbf5a027d252e000105bda9","180","mooneymood","300840","","[]",""
"null","img/tt/0113tt.jpg","null","mooney","image-keyboard-response","61","154633","0.0-5.0-2.18","5bbf5a027d252e000105bda9","180","mooneymood","300840","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","62","154836","0.0-5.0-0.19","5bbf5a027d252e000105bda9","180","mooneymood","300840","","",""
"","","","reveal","animate-transparency","63","158841","0.0-5.0-1.19","5bbf5a027d252e000105bda9","180","mooneymood","300840","","[]",""
"null","img/tt/0828tt.jpg","null","mooney","image-keyboard-response","64","159347","0.0-5.0-2.19","5bbf5a027d252e000105bda9","180","mooneymood","300840","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","65","159549","0.0-5.0-0.20","5bbf5a027d252e000105bda9","180","mooneymood","300840","","",""
"","","","reveal","animate-transparency","66","163556","0.0-5.0-1.20","5bbf5a027d252e000105bda9","180","mooneymood","300840","","[]",""
"null","img/tt/0062tt.jpg","null","mooney","image-keyboard-response","67","164060","0.0-5.0-2.20","5bbf5a027d252e000105bda9","180","mooneymood","300840","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","68","164263","0.0-5.0-0.21","5bbf5a027d252e000105bda9","180","mooneymood","300840","","",""
"","","","reveal","animate-transparency","69","168269","0.0-5.0-1.21","5bbf5a027d252e000105bda9","180","mooneymood","300840","","[]",""
"null","img/tt/0356tt.jpg","null","mooney","image-keyboard-response","70","168774","0.0-5.0-2.21","5bbf5a027d252e000105bda9","180","mooneymood","300840","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","71","168977","0.0-5.0-0.22","5bbf5a027d252e000105bda9","180","mooneymood","300840","","",""
"","","","reveal","animate-transparency","72","172979","0.0-5.0-1.22","5bbf5a027d252e000105bda9","180","mooneymood","300840","","[]",""
"null","img/tt/0218tt.jpg","null","mooney","image-keyboard-response","73","173482","0.0-5.0-2.22","5bbf5a027d252e000105bda9","180","mooneymood","300840","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","74","173685","0.0-5.0-0.23","5bbf5a027d252e000105bda9","180","mooneymood","300840","","",""
"","","","reveal","animate-transparency","75","177687","0.0-5.0-1.23","5bbf5a027d252e000105bda9","180","mooneymood","300840","","[]",""
"null","img/tt/0534tt.jpg","null","mooney","image-keyboard-response","76","178190","0.0-5.0-2.23","5bbf5a027d252e000105bda9","180","mooneymood","300840","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","77","178393","0.0-5.0-0.24","5bbf5a027d252e000105bda9","180","mooneymood","300840","","",""
"","","","reveal","animate-transparency","78","182398","0.0-5.0-1.24","5bbf5a027d252e000105bda9","180","mooneymood","300840","","[]",""
"null","img/tt/0215tt.jpg","null","mooney","image-keyboard-response","79","182904","0.0-5.0-2.24","5bbf5a027d252e000105bda9","180","mooneymood","300840","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","80","183107","0.0-5.0-0.25","5bbf5a027d252e000105bda9","180","mooneymood","300840","","",""
"","","","reveal","animate-transparency","81","187112","0.0-5.0-1.25","5bbf5a027d252e000105bda9","180","mooneymood","300840","","[]",""
"null","img/tt/0744tt.jpg","null","mooney","image-keyboard-response","82","187619","0.0-5.0-2.25","5bbf5a027d252e000105bda9","180","mooneymood","300840","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","83","187821","0.0-5.0-0.26","5bbf5a027d252e000105bda9","180","mooneymood","300840","","",""
"","","","reveal","animate-transparency","84","191826","0.0-5.0-1.26","5bbf5a027d252e000105bda9","180","mooneymood","300840","","[]",""
"null","img/tt/0660tt.jpg","null","mooney","image-keyboard-response","85","192331","0.0-5.0-2.26","5bbf5a027d252e000105bda9","180","mooneymood","300840","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","86","192534","0.0-5.0-0.27","5bbf5a027d252e000105bda9","180","mooneymood","300840","","",""
"","","","reveal","animate-transparency","87","196540","0.0-5.0-1.27","5bbf5a027d252e000105bda9","180","mooneymood","300840","","[]",""
"null","img/tt/0832tt.jpg","null","mooney","image-keyboard-response","88","197045","0.0-5.0-2.27","5bbf5a027d252e000105bda9","180","mooneymood","300840","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","89","197248","0.0-5.0-0.28","5bbf5a027d252e000105bda9","180","mooneymood","300840","","",""
"","","","reveal","animate-transparency","90","201249","0.0-5.0-1.28","5bbf5a027d252e000105bda9","180","mooneymood","300840","","[]",""
"null","img/tt/0585tt.jpg","null","mooney","image-keyboard-response","91","201753","0.0-5.0-2.28","5bbf5a027d252e000105bda9","180","mooneymood","300840","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","92","201954","0.0-5.0-0.29","5bbf5a027d252e000105bda9","180","mooneymood","300840","","",""
"","","","reveal","animate-transparency","93","205959","0.0-5.0-1.29","5bbf5a027d252e000105bda9","180","mooneymood","300840","","[]",""
"null","img/tt/0207tt.jpg","null","mooney","image-keyboard-response","94","206460","0.0-5.0-2.29","5bbf5a027d252e000105bda9","180","mooneymood","300840","","",""
"91585","","","posttest","survey-text","95","298047","0.0-6.0","5bbf5a027d252e000105bda9","180","mooneymood","300840","","{""Q0"":""Scared, Proud, Nervous, Excited, Jittery, Strong, Afraid""}",""
"2792","<div style='word-wrap: break-word; width: 900px'><h1>Thank you!</h1><p>You completed the experiment. As you noticed we were interested in incidental (non-intentional) learning (not in your memory for images), and in how it is affected by in-between intentional learning of different materials. Apologies for misleading you.</p><p>Press any key to return to Prolific and confirm completion...</p></div>","72","instructions","html-keyboard-response","96","300839","0.0-7.0","5bbf5a027d252e000105bda9","180","mooneymood","300840","","",""
