"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","experiment_name","totalTime","button_pressed","responses","order"
"","","","reveal","animate-transparency","12","122727","0.0-5.0-1.2","5b64cabacda8590001dab389","180","mooneymood","417259","","[]",""
"null","img/tt/0371tt.jpg","null","mooney","image-keyboard-response","13","123229","0.0-5.0-2.2","5b64cabacda8590001dab389","180","mooneymood","417259","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","14","123430","0.0-5.0-0.3","5b64cabacda8590001dab389","180","mooneymood","417259","","",""
"","","","reveal","animate-transparency","15","127433","0.0-5.0-1.3","5b64cabacda8590001dab389","180","mooneymood","417259","","[]",""
"null","img/tt/0035tt.jpg","null","mooney","image-keyboard-response","16","127934","0.0-5.0-2.3","5b64cabacda8590001dab389","180","mooneymood","417259","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","17","128135","0.0-5.0-0.4","5b64cabacda8590001dab389","180","mooneymood","417259","","",""
"","","","reveal","animate-transparency","18","132136","0.0-5.0-1.4","5b64cabacda8590001dab389","180","mooneymood","417259","","[]",""
"null","img/tt/0395tt.jpg","null","mooney","image-keyboard-response","19","132637","0.0-5.0-2.4","5b64cabacda8590001dab389","180","mooneymood","417259","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","20","132839","0.0-5.0-0.5","5b64cabacda8590001dab389","180","mooneymood","417259","","",""
"","","","reveal","animate-transparency","21","136840","0.0-5.0-1.5","5b64cabacda8590001dab389","180","mooneymood","417259","","[]",""
"null","img/tt/0451tt.jpg","null","mooney","image-keyboard-response","22","137341","0.0-5.0-2.5","5b64cabacda8590001dab389","180","mooneymood","417259","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","23","137543","0.0-5.0-0.6","5b64cabacda8590001dab389","180","mooneymood","417259","","",""
"","","","reveal","animate-transparency","24","141546","0.0-5.0-1.6","5b64cabacda8590001dab389","180","mooneymood","417259","","[]",""
"null","img/tt/0268tt.jpg","null","mooney","image-keyboard-response","25","142047","0.0-5.0-2.6","5b64cabacda8590001dab389","180","mooneymood","417259","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","26","142249","0.0-5.0-0.7","5b64cabacda8590001dab389","180","mooneymood","417259","","",""
"","","","reveal","animate-transparency","27","146251","0.0-5.0-1.7","5b64cabacda8590001dab389","180","mooneymood","417259","","[]",""
"null","img/tt/0404tt.jpg","null","mooney","image-keyboard-response","28","146753","0.0-5.0-2.7","5b64cabacda8590001dab389","180","mooneymood","417259","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","29","146955","0.0-5.0-0.8","5b64cabacda8590001dab389","180","mooneymood","417259","","",""
"","","","reveal","animate-transparency","30","150957","0.0-5.0-1.8","5b64cabacda8590001dab389","180","mooneymood","417259","","[]",""
"null","img/tt/0297tt.jpg","null","mooney","image-keyboard-response","31","151458","0.0-5.0-2.8","5b64cabacda8590001dab389","180","mooneymood","417259","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","32","151661","0.0-5.0-0.9","5b64cabacda8590001dab389","180","mooneymood","417259","","",""
"","","","reveal","animate-transparency","33","155661","0.0-5.0-1.9","5b64cabacda8590001dab389","180","mooneymood","417259","","[]",""
"null","img/tt/0704tt.jpg","null","mooney","image-keyboard-response","34","156163","0.0-5.0-2.9","5b64cabacda8590001dab389","180","mooneymood","417259","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","35","156363","0.0-5.0-0.10","5b64cabacda8590001dab389","180","mooneymood","417259","","",""
"","","","reveal","animate-transparency","36","160364","0.0-5.0-1.10","5b64cabacda8590001dab389","180","mooneymood","417259","","[]",""
"null","img/tt/0589tt.jpg","null","mooney","image-keyboard-response","37","160867","0.0-5.0-2.10","5b64cabacda8590001dab389","180","mooneymood","417259","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","38","161069","0.0-5.0-0.11","5b64cabacda8590001dab389","180","mooneymood","417259","","",""
"","","","reveal","animate-transparency","39","165070","0.0-5.0-1.11","5b64cabacda8590001dab389","180","mooneymood","417259","","[]",""
"null","img/tt/0480tt.jpg","null","mooney","image-keyboard-response","40","165571","0.0-5.0-2.11","5b64cabacda8590001dab389","180","mooneymood","417259","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","41","165773","0.0-5.0-0.12","5b64cabacda8590001dab389","180","mooneymood","417259","","",""
"","","","reveal","animate-transparency","42","169773","0.0-5.0-1.12","5b64cabacda8590001dab389","180","mooneymood","417259","","[]",""
"null","img/tt/0729tt.jpg","null","mooney","image-keyboard-response","43","170274","0.0-5.0-2.12","5b64cabacda8590001dab389","180","mooneymood","417259","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","44","170475","0.0-5.0-0.13","5b64cabacda8590001dab389","180","mooneymood","417259","","",""
"","","","reveal","animate-transparency","45","174477","0.0-5.0-1.13","5b64cabacda8590001dab389","180","mooneymood","417259","","[]",""
"null","img/tt/0221tt.jpg","null","mooney","image-keyboard-response","46","174978","0.0-5.0-2.13","5b64cabacda8590001dab389","180","mooneymood","417259","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","47","175179","0.0-5.0-0.14","5b64cabacda8590001dab389","180","mooneymood","417259","","",""
"","","","reveal","animate-transparency","48","179180","0.0-5.0-1.14","5b64cabacda8590001dab389","180","mooneymood","417259","","[]",""
"null","img/tt/0102tt.jpg","null","mooney","image-keyboard-response","49","179683","0.0-5.0-2.14","5b64cabacda8590001dab389","180","mooneymood","417259","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","50","179884","0.0-5.0-0.15","5b64cabacda8590001dab389","180","mooneymood","417259","","",""
"","","","reveal","animate-transparency","51","183887","0.0-5.0-1.15","5b64cabacda8590001dab389","180","mooneymood","417259","","[]",""
"null","img/tt/0668tt.jpg","null","mooney","image-keyboard-response","52","184388","0.0-5.0-2.15","5b64cabacda8590001dab389","180","mooneymood","417259","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","53","184589","0.0-5.0-0.16","5b64cabacda8590001dab389","180","mooneymood","417259","","",""
"","","","reveal","animate-transparency","54","188590","0.0-5.0-1.16","5b64cabacda8590001dab389","180","mooneymood","417259","","[]",""
"null","img/tt/0813tt.jpg","null","mooney","image-keyboard-response","55","189090","0.0-5.0-2.16","5b64cabacda8590001dab389","180","mooneymood","417259","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","56","189292","0.0-5.0-0.17","5b64cabacda8590001dab389","180","mooneymood","417259","","",""
"","","","reveal","animate-transparency","57","193293","0.0-5.0-1.17","5b64cabacda8590001dab389","180","mooneymood","417259","","[]",""
"null","img/tt/0435tt.jpg","null","mooney","image-keyboard-response","58","193794","0.0-5.0-2.17","5b64cabacda8590001dab389","180","mooneymood","417259","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","59","193995","0.0-5.0-0.18","5b64cabacda8590001dab389","180","mooneymood","417259","","",""
"","","","reveal","animate-transparency","60","197998","0.0-5.0-1.18","5b64cabacda8590001dab389","180","mooneymood","417259","","[]",""
"null","img/tt/0011tt.jpg","null","mooney","image-keyboard-response","61","198499","0.0-5.0-2.18","5b64cabacda8590001dab389","180","mooneymood","417259","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","62","198701","0.0-5.0-0.19","5b64cabacda8590001dab389","180","mooneymood","417259","","",""
"","","","reveal","animate-transparency","63","202702","0.0-5.0-1.19","5b64cabacda8590001dab389","180","mooneymood","417259","","[]",""
"null","img/tt/0148tt.jpg","null","mooney","image-keyboard-response","64","203203","0.0-5.0-2.19","5b64cabacda8590001dab389","180","mooneymood","417259","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","65","203404","0.0-5.0-0.20","5b64cabacda8590001dab389","180","mooneymood","417259","","",""
"","","","reveal","animate-transparency","66","207405","0.0-5.0-1.20","5b64cabacda8590001dab389","180","mooneymood","417259","","[]",""
"null","img/tt/0717tt.jpg","null","mooney","image-keyboard-response","67","207906","0.0-5.0-2.20","5b64cabacda8590001dab389","180","mooneymood","417259","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","68","208106","0.0-5.0-0.21","5b64cabacda8590001dab389","180","mooneymood","417259","","",""
"","","","reveal","animate-transparency","69","212110","0.0-5.0-1.21","5b64cabacda8590001dab389","180","mooneymood","417259","","[]",""
"null","img/tt/0174tt.jpg","null","mooney","image-keyboard-response","70","212612","0.0-5.0-2.21","5b64cabacda8590001dab389","180","mooneymood","417259","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","71","212813","0.0-5.0-0.22","5b64cabacda8590001dab389","180","mooneymood","417259","","",""
"","","","reveal","animate-transparency","72","216814","0.0-5.0-1.22","5b64cabacda8590001dab389","180","mooneymood","417259","","[]",""
"null","img/tt/0541tt.jpg","null","mooney","image-keyboard-response","73","217317","0.0-5.0-2.22","5b64cabacda8590001dab389","180","mooneymood","417259","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","74","217518","0.0-5.0-0.23","5b64cabacda8590001dab389","180","mooneymood","417259","","",""
"","","","reveal","animate-transparency","75","221518","0.0-5.0-1.23","5b64cabacda8590001dab389","180","mooneymood","417259","","[]",""
"null","img/tt/0515tt.jpg","null","mooney","image-keyboard-response","76","222020","0.0-5.0-2.23","5b64cabacda8590001dab389","180","mooneymood","417259","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","77","222221","0.0-5.0-0.24","5b64cabacda8590001dab389","180","mooneymood","417259","","",""
"","","","reveal","animate-transparency","78","226223","0.0-5.0-1.24","5b64cabacda8590001dab389","180","mooneymood","417259","","[]",""
"null","img/tt/0662tt.jpg","null","mooney","image-keyboard-response","79","226725","0.0-5.0-2.24","5b64cabacda8590001dab389","180","mooneymood","417259","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","80","226927","0.0-5.0-0.25","5b64cabacda8590001dab389","180","mooneymood","417259","","",""
"","","","reveal","animate-transparency","81","230927","0.0-5.0-1.25","5b64cabacda8590001dab389","180","mooneymood","417259","","[]",""
"null","img/tt/0333tt.jpg","null","mooney","image-keyboard-response","82","231428","0.0-5.0-2.25","5b64cabacda8590001dab389","180","mooneymood","417259","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","83","231629","0.0-5.0-0.26","5b64cabacda8590001dab389","180","mooneymood","417259","","",""
"","","","reveal","animate-transparency","84","235631","0.0-5.0-1.26","5b64cabacda8590001dab389","180","mooneymood","417259","","[]",""
"null","img/tt/0579tt.jpg","null","mooney","image-keyboard-response","85","236134","0.0-5.0-2.26","5b64cabacda8590001dab389","180","mooneymood","417259","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","86","236336","0.0-5.0-0.27","5b64cabacda8590001dab389","180","mooneymood","417259","","",""
"","","","reveal","animate-transparency","87","240338","0.0-5.0-1.27","5b64cabacda8590001dab389","180","mooneymood","417259","","[]",""
"null","img/tt/0741tt.jpg","null","mooney","image-keyboard-response","88","240838","0.0-5.0-2.27","5b64cabacda8590001dab389","180","mooneymood","417259","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","89","241041","0.0-5.0-0.28","5b64cabacda8590001dab389","180","mooneymood","417259","","",""
"","","","reveal","animate-transparency","90","245041","0.0-5.0-1.28","5b64cabacda8590001dab389","180","mooneymood","417259","","[]",""
"null","img/tt/0363tt.jpg","null","mooney","image-keyboard-response","91","245542","0.0-5.0-2.28","5b64cabacda8590001dab389","180","mooneymood","417259","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","92","245743","0.0-5.0-0.29","5b64cabacda8590001dab389","180","mooneymood","417259","","",""
"","","","reveal","animate-transparency","93","249743","0.0-5.0-1.29","5b64cabacda8590001dab389","180","mooneymood","417259","","[]",""
"null","img/tt/0508tt.jpg","null","mooney","image-keyboard-response","94","250244","0.0-5.0-2.29","5b64cabacda8590001dab389","180","mooneymood","417259","","",""
"160436","","","posttest","survey-text","95","410681","0.0-6.0","5b64cabacda8590001dab389","180","mooneymood","417259","","{""Q0"":""Attentive, Distressed, Excited, Upset, Irritable, Scared, Worried, Determined, Inspired, ""}",""
"6577","<div style='word-wrap: break-word; width: 900px'><h1>Thank you!</h1><p>You completed the experiment. As you noticed we were interested in incidental (non-intentional) learning (not in your memory for images), and in how it is affected by in-between intentional learning of different materials. Apologies for misleading you.</p><p>Press any key to return to Prolific and confirm completion...</p></div>","78","instructions","html-keyboard-response","96","417258","0.0-7.0","5b64cabacda8590001dab389","180","mooneymood","417259","","",""
