"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","experiment_name","totalTime","button_pressed","responses","order"
"","","","reveal","animate-transparency","30","109206","0.0-5.0-1.8","5b1550c851caaf00012290f4","180","mooneymood","289736","","[]",""
"null","img/tt/0396tt.jpg","null","mooney","image-keyboard-response","31","109708","0.0-5.0-2.8","5b1550c851caaf00012290f4","180","mooneymood","289736","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","32","109909","0.0-5.0-0.9","5b1550c851caaf00012290f4","180","mooneymood","289736","","",""
"","","","reveal","animate-transparency","33","113912","0.0-5.0-1.9","5b1550c851caaf00012290f4","180","mooneymood","289736","","[]",""
"null","img/tt/0481tt.jpg","null","mooney","image-keyboard-response","34","114412","0.0-5.0-2.9","5b1550c851caaf00012290f4","180","mooneymood","289736","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","35","114614","0.0-5.0-0.10","5b1550c851caaf00012290f4","180","mooneymood","289736","","",""
"","","","reveal","animate-transparency","36","118616","0.0-5.0-1.10","5b1550c851caaf00012290f4","180","mooneymood","289736","","[]",""
"null","img/tt/0788tt.jpg","null","mooney","image-keyboard-response","37","119117","0.0-5.0-2.10","5b1550c851caaf00012290f4","180","mooneymood","289736","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","38","119318","0.0-5.0-0.11","5b1550c851caaf00012290f4","180","mooneymood","289736","","",""
"","","","reveal","animate-transparency","39","123329","0.0-5.0-1.11","5b1550c851caaf00012290f4","180","mooneymood","289736","","[]",""
"null","img/tt/0522tt.jpg","null","mooney","image-keyboard-response","40","123836","0.0-5.0-2.11","5b1550c851caaf00012290f4","180","mooneymood","289736","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","41","124038","0.0-5.0-0.12","5b1550c851caaf00012290f4","180","mooneymood","289736","","",""
"","","","reveal","animate-transparency","42","128040","0.0-5.0-1.12","5b1550c851caaf00012290f4","180","mooneymood","289736","","[]",""
"null","img/tt/0682tt.jpg","null","mooney","image-keyboard-response","43","128544","0.0-5.0-2.12","5b1550c851caaf00012290f4","180","mooneymood","289736","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","44","128746","0.0-5.0-0.13","5b1550c851caaf00012290f4","180","mooneymood","289736","","",""
"","","","reveal","animate-transparency","45","132752","0.0-5.0-1.13","5b1550c851caaf00012290f4","180","mooneymood","289736","","[]",""
"null","img/tt/0597tt.jpg","null","mooney","image-keyboard-response","46","133254","0.0-5.0-2.13","5b1550c851caaf00012290f4","180","mooneymood","289736","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","47","133458","0.0-5.0-0.14","5b1550c851caaf00012290f4","180","mooneymood","289736","","",""
"","","","reveal","animate-transparency","48","137461","0.0-5.0-1.14","5b1550c851caaf00012290f4","180","mooneymood","289736","","[]",""
"null","img/tt/0703tt.jpg","null","mooney","image-keyboard-response","49","137967","0.0-5.0-2.14","5b1550c851caaf00012290f4","180","mooneymood","289736","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","50","138169","0.0-5.0-0.15","5b1550c851caaf00012290f4","180","mooneymood","289736","","",""
"","","","reveal","animate-transparency","51","142172","0.0-5.0-1.15","5b1550c851caaf00012290f4","180","mooneymood","289736","","[]",""
"null","img/tt/0815tt.jpg","null","mooney","image-keyboard-response","52","142673","0.0-5.0-2.15","5b1550c851caaf00012290f4","180","mooneymood","289736","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","53","142874","0.0-5.0-0.16","5b1550c851caaf00012290f4","180","mooneymood","289736","","",""
"","","","reveal","animate-transparency","54","146877","0.0-5.0-1.16","5b1550c851caaf00012290f4","180","mooneymood","289736","","[]",""
"null","img/tt/0009tt.jpg","null","mooney","image-keyboard-response","55","147379","0.0-5.0-2.16","5b1550c851caaf00012290f4","180","mooneymood","289736","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","56","147581","0.0-5.0-0.17","5b1550c851caaf00012290f4","180","mooneymood","289736","","",""
"","","","reveal","animate-transparency","57","151583","0.0-5.0-1.17","5b1550c851caaf00012290f4","180","mooneymood","289736","","[]",""
"null","img/tt/0391tt.jpg","null","mooney","image-keyboard-response","58","152085","0.0-5.0-2.17","5b1550c851caaf00012290f4","180","mooneymood","289736","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","59","152286","0.0-5.0-0.18","5b1550c851caaf00012290f4","180","mooneymood","289736","","",""
"","","","reveal","animate-transparency","60","156288","0.0-5.0-1.18","5b1550c851caaf00012290f4","180","mooneymood","289736","","[]",""
"null","img/tt/0281tt.jpg","null","mooney","image-keyboard-response","61","156791","0.0-5.0-2.18","5b1550c851caaf00012290f4","180","mooneymood","289736","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","62","156992","0.0-5.0-0.19","5b1550c851caaf00012290f4","180","mooneymood","289736","","",""
"","","","reveal","animate-transparency","63","160994","0.0-5.0-1.19","5b1550c851caaf00012290f4","180","mooneymood","289736","","[]",""
"null","img/tt/0691tt.jpg","null","mooney","image-keyboard-response","64","161496","0.0-5.0-2.19","5b1550c851caaf00012290f4","180","mooneymood","289736","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","65","161698","0.0-5.0-0.20","5b1550c851caaf00012290f4","180","mooneymood","289736","","",""
"","","","reveal","animate-transparency","66","165700","0.0-5.0-1.20","5b1550c851caaf00012290f4","180","mooneymood","289736","","[]",""
"null","img/tt/0335tt.jpg","null","mooney","image-keyboard-response","67","166202","0.0-5.0-2.20","5b1550c851caaf00012290f4","180","mooneymood","289736","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","68","166403","0.0-5.0-0.21","5b1550c851caaf00012290f4","180","mooneymood","289736","","",""
"","","","reveal","animate-transparency","69","170413","0.0-5.0-1.21","5b1550c851caaf00012290f4","180","mooneymood","289736","","[]",""
"null","img/tt/0668tt.jpg","null","mooney","image-keyboard-response","70","170915","0.0-5.0-2.21","5b1550c851caaf00012290f4","180","mooneymood","289736","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","71","171116","0.0-5.0-0.22","5b1550c851caaf00012290f4","180","mooneymood","289736","","",""
"","","","reveal","animate-transparency","72","175119","0.0-5.0-1.22","5b1550c851caaf00012290f4","180","mooneymood","289736","","[]",""
"null","img/tt/0006tt.jpg","null","mooney","image-keyboard-response","73","175621","0.0-5.0-2.22","5b1550c851caaf00012290f4","180","mooneymood","289736","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","74","175822","0.0-5.0-0.23","5b1550c851caaf00012290f4","180","mooneymood","289736","","",""
"","","","reveal","animate-transparency","75","179823","0.0-5.0-1.23","5b1550c851caaf00012290f4","180","mooneymood","289736","","[]",""
"null","img/tt/0513tt.jpg","null","mooney","image-keyboard-response","76","180325","0.0-5.0-2.23","5b1550c851caaf00012290f4","180","mooneymood","289736","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","77","180527","0.0-5.0-0.24","5b1550c851caaf00012290f4","180","mooneymood","289736","","",""
"","","","reveal","animate-transparency","78","184530","0.0-5.0-1.24","5b1550c851caaf00012290f4","180","mooneymood","289736","","[]",""
"null","img/tt/0693tt.jpg","null","mooney","image-keyboard-response","79","185034","0.0-5.0-2.24","5b1550c851caaf00012290f4","180","mooneymood","289736","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","80","185236","0.0-5.0-0.25","5b1550c851caaf00012290f4","180","mooneymood","289736","","",""
"","","","reveal","animate-transparency","81","189239","0.0-5.0-1.25","5b1550c851caaf00012290f4","180","mooneymood","289736","","[]",""
"null","img/tt/0823tt.jpg","null","mooney","image-keyboard-response","82","189740","0.0-5.0-2.25","5b1550c851caaf00012290f4","180","mooneymood","289736","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","83","189943","0.0-5.0-0.26","5b1550c851caaf00012290f4","180","mooneymood","289736","","",""
"","","","reveal","animate-transparency","84","193946","0.0-5.0-1.26","5b1550c851caaf00012290f4","180","mooneymood","289736","","[]",""
"null","img/tt/0041tt.jpg","null","mooney","image-keyboard-response","85","194448","0.0-5.0-2.26","5b1550c851caaf00012290f4","180","mooneymood","289736","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","86","194648","0.0-5.0-0.27","5b1550c851caaf00012290f4","180","mooneymood","289736","","",""
"","","","reveal","animate-transparency","87","198650","0.0-5.0-1.27","5b1550c851caaf00012290f4","180","mooneymood","289736","","[]",""
"null","img/tt/0240tt.jpg","null","mooney","image-keyboard-response","88","199151","0.0-5.0-2.27","5b1550c851caaf00012290f4","180","mooneymood","289736","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","89","199353","0.0-5.0-0.28","5b1550c851caaf00012290f4","180","mooneymood","289736","","",""
"","","","reveal","animate-transparency","90","203354","0.0-5.0-1.28","5b1550c851caaf00012290f4","180","mooneymood","289736","","[]",""
"null","img/tt/0158tt.jpg","null","mooney","image-keyboard-response","91","203856","0.0-5.0-2.28","5b1550c851caaf00012290f4","180","mooneymood","289736","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","92","204058","0.0-5.0-0.29","5b1550c851caaf00012290f4","180","mooneymood","289736","","",""
"","","","reveal","animate-transparency","93","208059","0.0-5.0-1.29","5b1550c851caaf00012290f4","180","mooneymood","289736","","[]",""
"null","img/tt/0272tt.jpg","null","mooney","image-keyboard-response","94","208566","0.0-5.0-2.29","5b1550c851caaf00012290f4","180","mooneymood","289736","","",""
"75821","","","posttest","survey-text","95","284389","0.0-6.0","5b1550c851caaf00012290f4","180","mooneymood","289736","","{""Q0"":""Agitate, enthusiastic, strong, unhappy, depressed, ""}",""
"5344","<div style='word-wrap: break-word; width: 900px'><h1>Thank you!</h1><p>You completed the experiment. As you noticed we were interested in incidental (non-intentional) learning (not in your memory for images), and in how it is affected by in-between intentional learning of different materials. Apologies for misleading you.</p><p>Press any key to return to Prolific and confirm completion...</p></div>","32","instructions","html-keyboard-response","96","289736","0.0-7.0","5b1550c851caaf00012290f4","180","mooneymood","289736","","",""
