"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","experiment_name","totalTime","button_pressed","responses","order"
"","","","reveal","animate-transparency","69","167773","0.0-5.0-1.21","5b4bf28864ce80000195fe68","0","mooneymood","271575","","[]",""
"null","img/tt/0681tt.jpg","null","mooney","image-keyboard-response","70","168274","0.0-5.0-2.21","5b4bf28864ce80000195fe68","0","mooneymood","271575","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","71","168474","0.0-5.0-0.22","5b4bf28864ce80000195fe68","0","mooneymood","271575","","",""
"","","","reveal","animate-transparency","72","172475","0.0-5.0-1.22","5b4bf28864ce80000195fe68","0","mooneymood","271575","","[]",""
"null","img/tt/0776tt.jpg","null","mooney","image-keyboard-response","73","172974","0.0-5.0-2.22","5b4bf28864ce80000195fe68","0","mooneymood","271575","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","74","173175","0.0-5.0-0.23","5b4bf28864ce80000195fe68","0","mooneymood","271575","","",""
"","","","reveal","animate-transparency","75","177175","0.0-5.0-1.23","5b4bf28864ce80000195fe68","0","mooneymood","271575","","[]",""
"null","img/tt/0713tt.jpg","null","mooney","image-keyboard-response","76","177676","0.0-5.0-2.23","5b4bf28864ce80000195fe68","0","mooneymood","271575","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","77","177877","0.0-5.0-0.24","5b4bf28864ce80000195fe68","0","mooneymood","271575","","",""
"","","","reveal","animate-transparency","78","181879","0.0-5.0-1.24","5b4bf28864ce80000195fe68","0","mooneymood","271575","","[]",""
"null","img/tt/0406tt.jpg","null","mooney","image-keyboard-response","79","182380","0.0-5.0-2.24","5b4bf28864ce80000195fe68","0","mooneymood","271575","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","80","182579","0.0-5.0-0.25","5b4bf28864ce80000195fe68","0","mooneymood","271575","","",""
"","","","reveal","animate-transparency","81","186580","0.0-5.0-1.25","5b4bf28864ce80000195fe68","0","mooneymood","271575","","[]",""
"null","img/tt/0170tt.jpg","null","mooney","image-keyboard-response","82","187081","0.0-5.0-2.25","5b4bf28864ce80000195fe68","0","mooneymood","271575","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","83","187281","0.0-5.0-0.26","5b4bf28864ce80000195fe68","0","mooneymood","271575","","",""
"","","","reveal","animate-transparency","84","191282","0.0-5.0-1.26","5b4bf28864ce80000195fe68","0","mooneymood","271575","","[]",""
"null","img/tt/0097tt.jpg","null","mooney","image-keyboard-response","85","191782","0.0-5.0-2.26","5b4bf28864ce80000195fe68","0","mooneymood","271575","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","86","191983","0.0-5.0-0.27","5b4bf28864ce80000195fe68","0","mooneymood","271575","","",""
"","","","reveal","animate-transparency","87","195983","0.0-5.0-1.27","5b4bf28864ce80000195fe68","0","mooneymood","271575","","[]",""
"null","img/tt/0150tt.jpg","null","mooney","image-keyboard-response","88","196484","0.0-5.0-2.27","5b4bf28864ce80000195fe68","0","mooneymood","271575","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","89","196684","0.0-5.0-0.28","5b4bf28864ce80000195fe68","0","mooneymood","271575","","",""
"","","","reveal","animate-transparency","90","200685","0.0-5.0-1.28","5b4bf28864ce80000195fe68","0","mooneymood","271575","","[]",""
"null","img/tt/0547tt.jpg","null","mooney","image-keyboard-response","91","201184","0.0-5.0-2.28","5b4bf28864ce80000195fe68","0","mooneymood","271575","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","92","201387","0.0-5.0-0.29","5b4bf28864ce80000195fe68","0","mooneymood","271575","","",""
"","","","reveal","animate-transparency","93","205388","0.0-5.0-1.29","5b4bf28864ce80000195fe68","0","mooneymood","271575","","[]",""
"null","img/tt/0515tt.jpg","null","mooney","image-keyboard-response","94","205888","0.0-5.0-2.29","5b4bf28864ce80000195fe68","0","mooneymood","271575","","",""
"62756","","","posttest","survey-text","95","268645","0.0-6.0","5b4bf28864ce80000195fe68","0","mooneymood","271575","","{""Q0"":""Irritable, anxious, hostile, scared, upset, angry, excited, worried, determined, energetic""}",""
"2930","<div style='word-wrap: break-word; width: 900px'><h1>Thank you!</h1><p>You completed the experiment. As you noticed we were interested in incidental (non-intentional) learning (not in your memory for images), and in how it is affected by in-between intentional learning of different materials. Apologies for misleading you.</p><p>Press any key to return to Prolific and confirm completion...</p></div>","32","instructions","html-keyboard-response","96","271575","0.0-7.0","5b4bf28864ce80000195fe68","0","mooneymood","271575","","",""
