"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","experiment_name","totalTime","button_pressed","responses","order"
"null","img/tt/0238tt.jpg","null","mooney","image-keyboard-response","10","219103","0.0-5.0-2.1","5bc14d65904b2f000194b9c1","0","mooneymood","575635","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","11","219308","0.0-5.0-0.2","5bc14d65904b2f000194b9c1","0","mooneymood","575635","","",""
"","","","reveal","animate-transparency","12","223314","0.0-5.0-1.2","5bc14d65904b2f000194b9c1","0","mooneymood","575635","","[]",""
"null","img/tt/0593tt.jpg","null","mooney","image-keyboard-response","13","223820","0.0-5.0-2.2","5bc14d65904b2f000194b9c1","0","mooneymood","575635","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","14","224025","0.0-5.0-0.3","5bc14d65904b2f000194b9c1","0","mooneymood","575635","","",""
"","","","reveal","animate-transparency","15","228032","0.0-5.0-1.3","5bc14d65904b2f000194b9c1","0","mooneymood","575635","","[]",""
"null","img/tt/0780tt.jpg","null","mooney","image-keyboard-response","16","228539","0.0-5.0-2.3","5bc14d65904b2f000194b9c1","0","mooneymood","575635","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","17","228744","0.0-5.0-0.4","5bc14d65904b2f000194b9c1","0","mooneymood","575635","","",""
"","","","reveal","animate-transparency","18","232752","0.0-5.0-1.4","5bc14d65904b2f000194b9c1","0","mooneymood","575635","","[]",""
"null","img/tt/0081tt.jpg","null","mooney","image-keyboard-response","19","233255","0.0-5.0-2.4","5bc14d65904b2f000194b9c1","0","mooneymood","575635","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","20","233459","0.0-5.0-0.5","5bc14d65904b2f000194b9c1","0","mooneymood","575635","","",""
"","","","reveal","animate-transparency","21","237464","0.0-5.0-1.5","5bc14d65904b2f000194b9c1","0","mooneymood","575635","","[]",""
"null","img/tt/0602tt.jpg","null","mooney","image-keyboard-response","22","237973","0.0-5.0-2.5","5bc14d65904b2f000194b9c1","0","mooneymood","575635","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","23","238178","0.0-5.0-0.6","5bc14d65904b2f000194b9c1","0","mooneymood","575635","","",""
"","","","reveal","animate-transparency","24","242184","0.0-5.0-1.6","5bc14d65904b2f000194b9c1","0","mooneymood","575635","","[]",""
"null","img/tt/0802tt.jpg","null","mooney","image-keyboard-response","25","242688","0.0-5.0-2.6","5bc14d65904b2f000194b9c1","0","mooneymood","575635","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","26","242893","0.0-5.0-0.7","5bc14d65904b2f000194b9c1","0","mooneymood","575635","","",""
"","","","reveal","animate-transparency","27","246900","0.0-5.0-1.7","5bc14d65904b2f000194b9c1","0","mooneymood","575635","","[]",""
"null","img/tt/0278tt.jpg","null","mooney","image-keyboard-response","28","247405","0.0-5.0-2.7","5bc14d65904b2f000194b9c1","0","mooneymood","575635","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","29","247609","0.0-5.0-0.8","5bc14d65904b2f000194b9c1","0","mooneymood","575635","","",""
"","","","reveal","animate-transparency","30","251614","0.0-5.0-1.8","5bc14d65904b2f000194b9c1","0","mooneymood","575635","","[]",""
"null","img/tt/0176tt.jpg","null","mooney","image-keyboard-response","31","252121","0.0-5.0-2.8","5bc14d65904b2f000194b9c1","0","mooneymood","575635","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","32","252325","0.0-5.0-0.9","5bc14d65904b2f000194b9c1","0","mooneymood","575635","","",""
"","","","reveal","animate-transparency","33","256331","0.0-5.0-1.9","5bc14d65904b2f000194b9c1","0","mooneymood","575635","","[]",""
"null","img/tt/0789tt.jpg","null","mooney","image-keyboard-response","34","256836","0.0-5.0-2.9","5bc14d65904b2f000194b9c1","0","mooneymood","575635","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","35","257044","0.0-5.0-0.10","5bc14d65904b2f000194b9c1","0","mooneymood","575635","","",""
"","","","reveal","animate-transparency","36","261050","0.0-5.0-1.10","5bc14d65904b2f000194b9c1","0","mooneymood","575635","","[]",""
"null","img/tt/0778tt.jpg","null","mooney","image-keyboard-response","37","261553","0.0-5.0-2.10","5bc14d65904b2f000194b9c1","0","mooneymood","575635","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","38","261763","0.0-5.0-0.11","5bc14d65904b2f000194b9c1","0","mooneymood","575635","","",""
"","","","reveal","animate-transparency","39","265779","0.0-5.0-1.11","5bc14d65904b2f000194b9c1","0","mooneymood","575635","","[]",""
"null","img/tt/0136tt.jpg","null","mooney","image-keyboard-response","40","266284","0.0-5.0-2.11","5bc14d65904b2f000194b9c1","0","mooneymood","575635","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","41","266489","0.0-5.0-0.12","5bc14d65904b2f000194b9c1","0","mooneymood","575635","","",""
"","","","reveal","animate-transparency","42","270496","0.0-5.0-1.12","5bc14d65904b2f000194b9c1","0","mooneymood","575635","","[]",""
"null","img/tt/0284tt.jpg","null","mooney","image-keyboard-response","43","271007","0.0-5.0-2.12","5bc14d65904b2f000194b9c1","0","mooneymood","575635","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","44","271213","0.0-5.0-0.13","5bc14d65904b2f000194b9c1","0","mooneymood","575635","","",""
"","","","reveal","animate-transparency","45","275219","0.0-5.0-1.13","5bc14d65904b2f000194b9c1","0","mooneymood","575635","","[]",""
"null","img/tt/0143tt.jpg","null","mooney","image-keyboard-response","46","275725","0.0-5.0-2.13","5bc14d65904b2f000194b9c1","0","mooneymood","575635","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","47","275934","0.0-5.0-0.14","5bc14d65904b2f000194b9c1","0","mooneymood","575635","","",""
"","","","reveal","animate-transparency","48","279941","0.0-5.0-1.14","5bc14d65904b2f000194b9c1","0","mooneymood","575635","","[]",""
"null","img/tt/0328tt.jpg","null","mooney","image-keyboard-response","49","280446","0.0-5.0-2.14","5bc14d65904b2f000194b9c1","0","mooneymood","575635","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","50","280651","0.0-5.0-0.15","5bc14d65904b2f000194b9c1","0","mooneymood","575635","","",""
"","","","reveal","animate-transparency","51","284656","0.0-5.0-1.15","5bc14d65904b2f000194b9c1","0","mooneymood","575635","","[]",""
"null","img/tt/0502tt.jpg","null","mooney","image-keyboard-response","52","285164","0.0-5.0-2.15","5bc14d65904b2f000194b9c1","0","mooneymood","575635","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","53","285367","0.0-5.0-0.16","5bc14d65904b2f000194b9c1","0","mooneymood","575635","","",""
"","","","reveal","animate-transparency","54","289376","0.0-5.0-1.16","5bc14d65904b2f000194b9c1","0","mooneymood","575635","","[]",""
"null","img/tt/0804tt.jpg","null","mooney","image-keyboard-response","55","289885","0.0-5.0-2.16","5bc14d65904b2f000194b9c1","0","mooneymood","575635","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","56","290089","0.0-5.0-0.17","5bc14d65904b2f000194b9c1","0","mooneymood","575635","","",""
"","","","reveal","animate-transparency","57","294095","0.0-5.0-1.17","5bc14d65904b2f000194b9c1","0","mooneymood","575635","","[]",""
"null","img/tt/0053tt.jpg","null","mooney","image-keyboard-response","58","294600","0.0-5.0-2.17","5bc14d65904b2f000194b9c1","0","mooneymood","575635","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","59","294807","0.0-5.0-0.18","5bc14d65904b2f000194b9c1","0","mooneymood","575635","","",""
"","","","reveal","animate-transparency","60","298816","0.0-5.0-1.18","5bc14d65904b2f000194b9c1","0","mooneymood","575635","","[]",""
"null","img/tt/0552tt.jpg","null","mooney","image-keyboard-response","61","299320","0.0-5.0-2.18","5bc14d65904b2f000194b9c1","0","mooneymood","575635","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","62","299526","0.0-5.0-0.19","5bc14d65904b2f000194b9c1","0","mooneymood","575635","","",""
"","","","reveal","animate-transparency","63","303533","0.0-5.0-1.19","5bc14d65904b2f000194b9c1","0","mooneymood","575635","","[]",""
"null","img/tt/0359tt.jpg","null","mooney","image-keyboard-response","64","304039","0.0-5.0-2.19","5bc14d65904b2f000194b9c1","0","mooneymood","575635","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","65","304245","0.0-5.0-0.20","5bc14d65904b2f000194b9c1","0","mooneymood","575635","","",""
"","","","reveal","animate-transparency","66","308250","0.0-5.0-1.20","5bc14d65904b2f000194b9c1","0","mooneymood","575635","","[]",""
"null","img/tt/0309tt.jpg","null","mooney","image-keyboard-response","67","308754","0.0-5.0-2.20","5bc14d65904b2f000194b9c1","0","mooneymood","575635","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","68","308962","0.0-5.0-0.21","5bc14d65904b2f000194b9c1","0","mooneymood","575635","","",""
"","","","reveal","animate-transparency","69","312985","0.0-5.0-1.21","5bc14d65904b2f000194b9c1","0","mooneymood","575635","","[]",""
"null","img/tt/0279tt.jpg","null","mooney","image-keyboard-response","70","313489","0.0-5.0-2.21","5bc14d65904b2f000194b9c1","0","mooneymood","575635","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","71","313693","0.0-5.0-0.22","5bc14d65904b2f000194b9c1","0","mooneymood","575635","","",""
"","","","reveal","animate-transparency","72","317698","0.0-5.0-1.22","5bc14d65904b2f000194b9c1","0","mooneymood","575635","","[]",""
"null","img/tt/0404tt.jpg","null","mooney","image-keyboard-response","73","318203","0.0-5.0-2.22","5bc14d65904b2f000194b9c1","0","mooneymood","575635","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","74","318409","0.0-5.0-0.23","5bc14d65904b2f000194b9c1","0","mooneymood","575635","","",""
"","","","reveal","animate-transparency","75","322415","0.0-5.0-1.23","5bc14d65904b2f000194b9c1","0","mooneymood","575635","","[]",""
"null","img/tt/0223tt.jpg","null","mooney","image-keyboard-response","76","322921","0.0-5.0-2.23","5bc14d65904b2f000194b9c1","0","mooneymood","575635","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","77","323129","0.0-5.0-0.24","5bc14d65904b2f000194b9c1","0","mooneymood","575635","","",""
"","","","reveal","animate-transparency","78","327134","0.0-5.0-1.24","5bc14d65904b2f000194b9c1","0","mooneymood","575635","","[]",""
"null","img/tt/0719tt.jpg","null","mooney","image-keyboard-response","79","327639","0.0-5.0-2.24","5bc14d65904b2f000194b9c1","0","mooneymood","575635","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","80","327883","0.0-5.0-0.25","5bc14d65904b2f000194b9c1","0","mooneymood","575635","","",""
"","","","reveal","animate-transparency","81","331886","0.0-5.0-1.25","5bc14d65904b2f000194b9c1","0","mooneymood","575635","","[]",""
"null","img/tt/0482tt.jpg","null","mooney","image-keyboard-response","82","332390","0.0-5.0-2.25","5bc14d65904b2f000194b9c1","0","mooneymood","575635","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","83","332596","0.0-5.0-0.26","5bc14d65904b2f000194b9c1","0","mooneymood","575635","","",""
"","","","reveal","animate-transparency","84","336602","0.0-5.0-1.26","5bc14d65904b2f000194b9c1","0","mooneymood","575635","","[]",""
"null","img/tt/0787tt.jpg","null","mooney","image-keyboard-response","85","337105","0.0-5.0-2.26","5bc14d65904b2f000194b9c1","0","mooneymood","575635","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","86","337312","0.0-5.0-0.27","5bc14d65904b2f000194b9c1","0","mooneymood","575635","","",""
"","","","reveal","animate-transparency","87","341318","0.0-5.0-1.27","5bc14d65904b2f000194b9c1","0","mooneymood","575635","","[]",""
"null","img/tt/0420tt.jpg","null","mooney","image-keyboard-response","88","341825","0.0-5.0-2.27","5bc14d65904b2f000194b9c1","0","mooneymood","575635","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","89","342029","0.0-5.0-0.28","5bc14d65904b2f000194b9c1","0","mooneymood","575635","","",""
"","","","reveal","animate-transparency","90","346035","0.0-5.0-1.28","5bc14d65904b2f000194b9c1","0","mooneymood","575635","","[]",""
"null","img/tt/0007tt.jpg","null","mooney","image-keyboard-response","91","346540","0.0-5.0-2.28","5bc14d65904b2f000194b9c1","0","mooneymood","575635","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","92","346745","0.0-5.0-0.29","5bc14d65904b2f000194b9c1","0","mooneymood","575635","","",""
"","","","reveal","animate-transparency","93","350753","0.0-5.0-1.29","5bc14d65904b2f000194b9c1","0","mooneymood","575635","","[]",""
"null","img/tt/0581tt.jpg","null","mooney","image-keyboard-response","94","351259","0.0-5.0-2.29","5bc14d65904b2f000194b9c1","0","mooneymood","575635","","",""
"215803","","","posttest","survey-text","95","567071","0.0-6.0","5bc14d65904b2f000194b9c1","0","mooneymood","575635","","{""Q0"":""Active, Interested, upset, angry, inspired, determined, guilty, ashamed, aware, motivated, excited,""}",""
"8561","<div style='word-wrap: break-word; width: 900px'><h1>Thank you!</h1><p>You completed the experiment. As you noticed we were interested in incidental (non-intentional) learning (not in your memory for images), and in how it is affected by in-between intentional learning of different materials. Apologies for misleading you.</p><p>Press any key to return to Prolific and confirm completion...</p></div>","13","instructions","html-keyboard-response","96","575634","0.0-7.0","5bc14d65904b2f000194b9c1","0","mooneymood","575635","","",""
