"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","experiment_name","totalTime","button_pressed","responses","order"
"null","img/tt/0161tt.jpg","null","mooney","image-keyboard-response","31","162837","0.0-5.0-2.8","580618c894364b00011f46c2","180","mooneymood","318286","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","32","163038","0.0-5.0-0.9","580618c894364b00011f46c2","180","mooneymood","318286","","",""
"","","","reveal","animate-transparency","33","167039","0.0-5.0-1.9","580618c894364b00011f46c2","180","mooneymood","318286","","[]",""
"null","img/tt/0755tt.jpg","null","mooney","image-keyboard-response","34","167540","0.0-5.0-2.9","580618c894364b00011f46c2","180","mooneymood","318286","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","35","167741","0.0-5.0-0.10","580618c894364b00011f46c2","180","mooneymood","318286","","",""
"","","","reveal","animate-transparency","36","171742","0.0-5.0-1.10","580618c894364b00011f46c2","180","mooneymood","318286","","[]",""
"null","img/tt/0580tt.jpg","null","mooney","image-keyboard-response","37","172243","0.0-5.0-2.10","580618c894364b00011f46c2","180","mooneymood","318286","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","38","172444","0.0-5.0-0.11","580618c894364b00011f46c2","180","mooneymood","318286","","",""
"","","","reveal","animate-transparency","39","176447","0.0-5.0-1.11","580618c894364b00011f46c2","180","mooneymood","318286","","[]",""
"null","img/tt/0440tt.jpg","null","mooney","image-keyboard-response","40","176948","0.0-5.0-2.11","580618c894364b00011f46c2","180","mooneymood","318286","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","41","177148","0.0-5.0-0.12","580618c894364b00011f46c2","180","mooneymood","318286","","",""
"","","","reveal","animate-transparency","42","181149","0.0-5.0-1.12","580618c894364b00011f46c2","180","mooneymood","318286","","[]",""
"null","img/tt/0507tt.jpg","null","mooney","image-keyboard-response","43","181651","0.0-5.0-2.12","580618c894364b00011f46c2","180","mooneymood","318286","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","44","181852","0.0-5.0-0.13","580618c894364b00011f46c2","180","mooneymood","318286","","",""
"","","","reveal","animate-transparency","45","185853","0.0-5.0-1.13","580618c894364b00011f46c2","180","mooneymood","318286","","[]",""
"null","img/tt/0337tt.jpg","null","mooney","image-keyboard-response","46","186353","0.0-5.0-2.13","580618c894364b00011f46c2","180","mooneymood","318286","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","47","186555","0.0-5.0-0.14","580618c894364b00011f46c2","180","mooneymood","318286","","",""
"","","","reveal","animate-transparency","48","190555","0.0-5.0-1.14","580618c894364b00011f46c2","180","mooneymood","318286","","[]",""
"null","img/tt/0741tt.jpg","null","mooney","image-keyboard-response","49","191057","0.0-5.0-2.14","580618c894364b00011f46c2","180","mooneymood","318286","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","50","191258","0.0-5.0-0.15","580618c894364b00011f46c2","180","mooneymood","318286","","",""
"","","","reveal","animate-transparency","51","195259","0.0-5.0-1.15","580618c894364b00011f46c2","180","mooneymood","318286","","[]",""
"null","img/tt/0157tt.jpg","null","mooney","image-keyboard-response","52","195760","0.0-5.0-2.15","580618c894364b00011f46c2","180","mooneymood","318286","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","53","195962","0.0-5.0-0.16","580618c894364b00011f46c2","180","mooneymood","318286","","",""
"","","","reveal","animate-transparency","54","199964","0.0-5.0-1.16","580618c894364b00011f46c2","180","mooneymood","318286","","[]",""
"null","img/tt/0726tt.jpg","null","mooney","image-keyboard-response","55","200466","0.0-5.0-2.16","580618c894364b00011f46c2","180","mooneymood","318286","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","56","200667","0.0-5.0-0.17","580618c894364b00011f46c2","180","mooneymood","318286","","",""
"","","","reveal","animate-transparency","57","204668","0.0-5.0-1.17","580618c894364b00011f46c2","180","mooneymood","318286","","[]",""
"null","img/tt/0224tt.jpg","null","mooney","image-keyboard-response","58","205169","0.0-5.0-2.17","580618c894364b00011f46c2","180","mooneymood","318286","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","59","205371","0.0-5.0-0.18","580618c894364b00011f46c2","180","mooneymood","318286","","",""
"","","","reveal","animate-transparency","60","209372","0.0-5.0-1.18","580618c894364b00011f46c2","180","mooneymood","318286","","[]",""
"null","img/tt/0654tt.jpg","null","mooney","image-keyboard-response","61","209872","0.0-5.0-2.18","580618c894364b00011f46c2","180","mooneymood","318286","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","62","210073","0.0-5.0-0.19","580618c894364b00011f46c2","180","mooneymood","318286","","",""
"","","","reveal","animate-transparency","63","214074","0.0-5.0-1.19","580618c894364b00011f46c2","180","mooneymood","318286","","[]",""
"null","img/tt/0574tt.jpg","null","mooney","image-keyboard-response","64","214576","0.0-5.0-2.19","580618c894364b00011f46c2","180","mooneymood","318286","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","65","214777","0.0-5.0-0.20","580618c894364b00011f46c2","180","mooneymood","318286","","",""
"","","","reveal","animate-transparency","66","218779","0.0-5.0-1.20","580618c894364b00011f46c2","180","mooneymood","318286","","[]",""
"null","img/tt/0595tt.jpg","null","mooney","image-keyboard-response","67","219280","0.0-5.0-2.20","580618c894364b00011f46c2","180","mooneymood","318286","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","68","219481","0.0-5.0-0.21","580618c894364b00011f46c2","180","mooneymood","318286","","",""
"","","","reveal","animate-transparency","69","223485","0.0-5.0-1.21","580618c894364b00011f46c2","180","mooneymood","318286","","[]",""
"null","img/tt/0817tt.jpg","null","mooney","image-keyboard-response","70","223985","0.0-5.0-2.21","580618c894364b00011f46c2","180","mooneymood","318286","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","71","224186","0.0-5.0-0.22","580618c894364b00011f46c2","180","mooneymood","318286","","",""
"","","","reveal","animate-transparency","72","228188","0.0-5.0-1.22","580618c894364b00011f46c2","180","mooneymood","318286","","[]",""
"null","img/tt/0172tt.jpg","null","mooney","image-keyboard-response","73","228689","0.0-5.0-2.22","580618c894364b00011f46c2","180","mooneymood","318286","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","74","228889","0.0-5.0-0.23","580618c894364b00011f46c2","180","mooneymood","318286","","",""
"","","","reveal","animate-transparency","75","232891","0.0-5.0-1.23","580618c894364b00011f46c2","180","mooneymood","318286","","[]",""
"null","img/tt/0678tt.jpg","null","mooney","image-keyboard-response","76","233392","0.0-5.0-2.23","580618c894364b00011f46c2","180","mooneymood","318286","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","77","233593","0.0-5.0-0.24","580618c894364b00011f46c2","180","mooneymood","318286","","",""
"","","","reveal","animate-transparency","78","237594","0.0-5.0-1.24","580618c894364b00011f46c2","180","mooneymood","318286","","[]",""
"null","img/tt/0154tt.jpg","null","mooney","image-keyboard-response","79","238095","0.0-5.0-2.24","580618c894364b00011f46c2","180","mooneymood","318286","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","80","238296","0.0-5.0-0.25","580618c894364b00011f46c2","180","mooneymood","318286","","",""
"","","","reveal","animate-transparency","81","242297","0.0-5.0-1.25","580618c894364b00011f46c2","180","mooneymood","318286","","[]",""
"null","img/tt/0355tt.jpg","null","mooney","image-keyboard-response","82","242798","0.0-5.0-2.25","580618c894364b00011f46c2","180","mooneymood","318286","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","83","242999","0.0-5.0-0.26","580618c894364b00011f46c2","180","mooneymood","318286","","",""
"","","","reveal","animate-transparency","84","247000","0.0-5.0-1.26","580618c894364b00011f46c2","180","mooneymood","318286","","[]",""
"null","img/tt/0159tt.jpg","null","mooney","image-keyboard-response","85","247502","0.0-5.0-2.26","580618c894364b00011f46c2","180","mooneymood","318286","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","86","247702","0.0-5.0-0.27","580618c894364b00011f46c2","180","mooneymood","318286","","",""
"","","","reveal","animate-transparency","87","251703","0.0-5.0-1.27","580618c894364b00011f46c2","180","mooneymood","318286","","[]",""
"null","img/tt/0778tt.jpg","null","mooney","image-keyboard-response","88","252204","0.0-5.0-2.27","580618c894364b00011f46c2","180","mooneymood","318286","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","89","252405","0.0-5.0-0.28","580618c894364b00011f46c2","180","mooneymood","318286","","",""
"","","","reveal","animate-transparency","90","256406","0.0-5.0-1.28","580618c894364b00011f46c2","180","mooneymood","318286","","[]",""
"null","img/tt/0473tt.jpg","null","mooney","image-keyboard-response","91","256908","0.0-5.0-2.28","580618c894364b00011f46c2","180","mooneymood","318286","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","92","257108","0.0-5.0-0.29","580618c894364b00011f46c2","180","mooneymood","318286","","",""
"","","","reveal","animate-transparency","93","261110","0.0-5.0-1.29","580618c894364b00011f46c2","180","mooneymood","318286","","[]",""
"null","img/tt/0528tt.jpg","null","mooney","image-keyboard-response","94","261611","0.0-5.0-2.29","580618c894364b00011f46c2","180","mooneymood","318286","","",""
"51422","","","posttest","survey-text","95","313034","0.0-6.0","580618c894364b00011f46c2","180","mooneymood","318286","","{""Q0"":""irritated, active, inspired, ""}",""
"5250","<div style='word-wrap: break-word; width: 900px'><h1>Thank you!</h1><p>You completed the experiment. As you noticed we were interested in incidental (non-intentional) learning (not in your memory for images), and in how it is affected by in-between intentional learning of different materials. Apologies for misleading you.</p><p>Press any key to return to Prolific and confirm completion...</p></div>","32","instructions","html-keyboard-response","96","318285","0.0-7.0","580618c894364b00011f46c2","180","mooneymood","318286","","",""
