"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","experiment_name","totalTime","button_pressed","responses","order"
"null","img/tt/0447tt.jpg","null","mooney","image-keyboard-response","52","138932","0.0-5.0-2.15","5b06b6705a7fbd00017d6941","0","mooneymood","275444","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","53","139133","0.0-5.0-0.16","5b06b6705a7fbd00017d6941","0","mooneymood","275444","","",""
"","","","reveal","animate-transparency","54","143134","0.0-5.0-1.16","5b06b6705a7fbd00017d6941","0","mooneymood","275444","","[]",""
"null","img/tt/0305tt.jpg","null","mooney","image-keyboard-response","55","143636","0.0-5.0-2.16","5b06b6705a7fbd00017d6941","0","mooneymood","275444","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","56","143838","0.0-5.0-0.17","5b06b6705a7fbd00017d6941","0","mooneymood","275444","","",""
"","","","reveal","animate-transparency","57","147838","0.0-5.0-1.17","5b06b6705a7fbd00017d6941","0","mooneymood","275444","","[]",""
"null","img/tt/0004tt.jpg","null","mooney","image-keyboard-response","58","148340","0.0-5.0-2.17","5b06b6705a7fbd00017d6941","0","mooneymood","275444","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","59","148543","0.0-5.0-0.18","5b06b6705a7fbd00017d6941","0","mooneymood","275444","","",""
"","","","reveal","animate-transparency","60","152543","0.0-5.0-1.18","5b06b6705a7fbd00017d6941","0","mooneymood","275444","","[]",""
"null","img/tt/0604tt.jpg","null","mooney","image-keyboard-response","61","153044","0.0-5.0-2.18","5b06b6705a7fbd00017d6941","0","mooneymood","275444","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","62","153245","0.0-5.0-0.19","5b06b6705a7fbd00017d6941","0","mooneymood","275444","","",""
"","","","reveal","animate-transparency","63","157247","0.0-5.0-1.19","5b06b6705a7fbd00017d6941","0","mooneymood","275444","","[]",""
"null","img/tt/0156tt.jpg","null","mooney","image-keyboard-response","64","157749","0.0-5.0-2.19","5b06b6705a7fbd00017d6941","0","mooneymood","275444","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","65","157950","0.0-5.0-0.20","5b06b6705a7fbd00017d6941","0","mooneymood","275444","","",""
"","","","reveal","animate-transparency","66","161951","0.0-5.0-1.20","5b06b6705a7fbd00017d6941","0","mooneymood","275444","","[]",""
"null","img/tt/0198tt.jpg","null","mooney","image-keyboard-response","67","162452","0.0-5.0-2.20","5b06b6705a7fbd00017d6941","0","mooneymood","275444","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","68","162653","0.0-5.0-0.21","5b06b6705a7fbd00017d6941","0","mooneymood","275444","","",""
"","","","reveal","animate-transparency","69","166657","0.0-5.0-1.21","5b06b6705a7fbd00017d6941","0","mooneymood","275444","","[]",""
"null","img/tt/0038tt.jpg","null","mooney","image-keyboard-response","70","167159","0.0-5.0-2.21","5b06b6705a7fbd00017d6941","0","mooneymood","275444","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","71","167361","0.0-5.0-0.22","5b06b6705a7fbd00017d6941","0","mooneymood","275444","","",""
"","","","reveal","animate-transparency","72","171363","0.0-5.0-1.22","5b06b6705a7fbd00017d6941","0","mooneymood","275444","","[]",""
"null","img/tt/0049tt.jpg","null","mooney","image-keyboard-response","73","171864","0.0-5.0-2.22","5b06b6705a7fbd00017d6941","0","mooneymood","275444","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","74","172067","0.0-5.0-0.23","5b06b6705a7fbd00017d6941","0","mooneymood","275444","","",""
"","","","reveal","animate-transparency","75","176067","0.0-5.0-1.23","5b06b6705a7fbd00017d6941","0","mooneymood","275444","","[]",""
"null","img/tt/0104tt.jpg","null","mooney","image-keyboard-response","76","176568","0.0-5.0-2.23","5b06b6705a7fbd00017d6941","0","mooneymood","275444","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","77","176769","0.0-5.0-0.24","5b06b6705a7fbd00017d6941","0","mooneymood","275444","","",""
"","","","reveal","animate-transparency","78","180770","0.0-5.0-1.24","5b06b6705a7fbd00017d6941","0","mooneymood","275444","","[]",""
"null","img/tt/0718tt.jpg","null","mooney","image-keyboard-response","79","181272","0.0-5.0-2.24","5b06b6705a7fbd00017d6941","0","mooneymood","275444","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","80","181473","0.0-5.0-0.25","5b06b6705a7fbd00017d6941","0","mooneymood","275444","","",""
"","","","reveal","animate-transparency","81","185475","0.0-5.0-1.25","5b06b6705a7fbd00017d6941","0","mooneymood","275444","","[]",""
"null","img/tt/0291tt.jpg","null","mooney","image-keyboard-response","82","185976","0.0-5.0-2.25","5b06b6705a7fbd00017d6941","0","mooneymood","275444","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","83","186178","0.0-5.0-0.26","5b06b6705a7fbd00017d6941","0","mooneymood","275444","","",""
"","","","reveal","animate-transparency","84","190180","0.0-5.0-1.26","5b06b6705a7fbd00017d6941","0","mooneymood","275444","","[]",""
"null","img/tt/0705tt.jpg","null","mooney","image-keyboard-response","85","190682","0.0-5.0-2.26","5b06b6705a7fbd00017d6941","0","mooneymood","275444","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","86","190882","0.0-5.0-0.27","5b06b6705a7fbd00017d6941","0","mooneymood","275444","","",""
"","","","reveal","animate-transparency","87","194883","0.0-5.0-1.27","5b06b6705a7fbd00017d6941","0","mooneymood","275444","","[]",""
"null","img/tt/0757tt.jpg","null","mooney","image-keyboard-response","88","195384","0.0-5.0-2.27","5b06b6705a7fbd00017d6941","0","mooneymood","275444","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","89","195585","0.0-5.0-0.28","5b06b6705a7fbd00017d6941","0","mooneymood","275444","","",""
"","","","reveal","animate-transparency","90","199586","0.0-5.0-1.28","5b06b6705a7fbd00017d6941","0","mooneymood","275444","","[]",""
"null","img/tt/0748tt.jpg","null","mooney","image-keyboard-response","91","200087","0.0-5.0-2.28","5b06b6705a7fbd00017d6941","0","mooneymood","275444","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","92","200288","0.0-5.0-0.29","5b06b6705a7fbd00017d6941","0","mooneymood","275444","","",""
"","","","reveal","animate-transparency","93","204290","0.0-5.0-1.29","5b06b6705a7fbd00017d6941","0","mooneymood","275444","","[]",""
"null","img/tt/0011tt.jpg","null","mooney","image-keyboard-response","94","204791","0.0-5.0-2.29","5b06b6705a7fbd00017d6941","0","mooneymood","275444","","",""
"64859","","","posttest","survey-text","95","269651","0.0-6.0","5b06b6705a7fbd00017d6941","0","mooneymood","275444","","{""Q0"":""irritable, motivated, angry, elated, jittery, hurt, stressed, happy, guilty""}",""
"5793","<div style='word-wrap: break-word; width: 900px'><h1>Thank you!</h1><p>You completed the experiment. As you noticed we were interested in incidental (non-intentional) learning (not in your memory for images), and in how it is affected by in-between intentional learning of different materials. Apologies for misleading you.</p><p>Press any key to return to Prolific and confirm completion...</p></div>","76","instructions","html-keyboard-response","96","275444","0.0-7.0","5b06b6705a7fbd00017d6941","0","mooneymood","275444","","",""
