"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","experiment_name","totalTime","button_pressed","responses","order"
"null","img/tt/0309tt.jpg","null","mooney","image-keyboard-response","10","500032","0.0-5.0-2.1","56cc78e3ccc0e20006b82a7d","180","mooneymood","689156","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","11","500234","0.0-5.0-0.2","56cc78e3ccc0e20006b82a7d","180","mooneymood","689156","","",""
"","","","reveal","animate-transparency","12","504233","0.0-5.0-1.2","56cc78e3ccc0e20006b82a7d","180","mooneymood","689156","","[]",""
"null","img/tt/0038tt.jpg","null","mooney","image-keyboard-response","13","504735","0.0-5.0-2.2","56cc78e3ccc0e20006b82a7d","180","mooneymood","689156","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","14","504935","0.0-5.0-0.3","56cc78e3ccc0e20006b82a7d","180","mooneymood","689156","","",""
"","","","reveal","animate-transparency","15","508936","0.0-5.0-1.3","56cc78e3ccc0e20006b82a7d","180","mooneymood","689156","","[]",""
"null","img/tt/0778tt.jpg","null","mooney","image-keyboard-response","16","509438","0.0-5.0-2.3","56cc78e3ccc0e20006b82a7d","180","mooneymood","689156","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","17","509640","0.0-5.0-0.4","56cc78e3ccc0e20006b82a7d","180","mooneymood","689156","","",""
"","","","reveal","animate-transparency","18","513639","0.0-5.0-1.4","56cc78e3ccc0e20006b82a7d","180","mooneymood","689156","","[]",""
"null","img/tt/0458tt.jpg","null","mooney","image-keyboard-response","19","514140","0.0-5.0-2.4","56cc78e3ccc0e20006b82a7d","180","mooneymood","689156","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","20","514339","0.0-5.0-0.5","56cc78e3ccc0e20006b82a7d","180","mooneymood","689156","","",""
"","","","reveal","animate-transparency","21","518340","0.0-5.0-1.5","56cc78e3ccc0e20006b82a7d","180","mooneymood","689156","","[]",""
"null","img/tt/0751tt.jpg","null","mooney","image-keyboard-response","22","518840","0.0-5.0-2.5","56cc78e3ccc0e20006b82a7d","180","mooneymood","689156","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","23","519041","0.0-5.0-0.6","56cc78e3ccc0e20006b82a7d","180","mooneymood","689156","","",""
"","","","reveal","animate-transparency","24","523042","0.0-5.0-1.6","56cc78e3ccc0e20006b82a7d","180","mooneymood","689156","","[]",""
"null","img/tt/0221tt.jpg","null","mooney","image-keyboard-response","25","523543","0.0-5.0-2.6","56cc78e3ccc0e20006b82a7d","180","mooneymood","689156","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","26","523742","0.0-5.0-0.7","56cc78e3ccc0e20006b82a7d","180","mooneymood","689156","","",""
"","","","reveal","animate-transparency","27","527744","0.0-5.0-1.7","56cc78e3ccc0e20006b82a7d","180","mooneymood","689156","","[]",""
"null","img/tt/0472tt.jpg","null","mooney","image-keyboard-response","28","528244","0.0-5.0-2.7","56cc78e3ccc0e20006b82a7d","180","mooneymood","689156","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","29","528445","0.0-5.0-0.8","56cc78e3ccc0e20006b82a7d","180","mooneymood","689156","","",""
"","","","reveal","animate-transparency","30","532446","0.0-5.0-1.8","56cc78e3ccc0e20006b82a7d","180","mooneymood","689156","","[]",""
"null","img/tt/0609tt.jpg","null","mooney","image-keyboard-response","31","532945","0.0-5.0-2.8","56cc78e3ccc0e20006b82a7d","180","mooneymood","689156","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","32","533147","0.0-5.0-0.9","56cc78e3ccc0e20006b82a7d","180","mooneymood","689156","","",""
"","","","reveal","animate-transparency","33","537148","0.0-5.0-1.9","56cc78e3ccc0e20006b82a7d","180","mooneymood","689156","","[]",""
"null","img/tt/0281tt.jpg","null","mooney","image-keyboard-response","34","537649","0.0-5.0-2.9","56cc78e3ccc0e20006b82a7d","180","mooneymood","689156","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","35","537850","0.0-5.0-0.10","56cc78e3ccc0e20006b82a7d","180","mooneymood","689156","","",""
"","","","reveal","animate-transparency","36","541849","0.0-5.0-1.10","56cc78e3ccc0e20006b82a7d","180","mooneymood","689156","","[]",""
"null","img/tt/0662tt.jpg","null","mooney","image-keyboard-response","37","542350","0.0-5.0-2.10","56cc78e3ccc0e20006b82a7d","180","mooneymood","689156","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","38","542550","0.0-5.0-0.11","56cc78e3ccc0e20006b82a7d","180","mooneymood","689156","","",""
"","","","reveal","animate-transparency","39","546551","0.0-5.0-1.11","56cc78e3ccc0e20006b82a7d","180","mooneymood","689156","","[]",""
"null","img/tt/0089tt.jpg","null","mooney","image-keyboard-response","40","547052","0.0-5.0-2.11","56cc78e3ccc0e20006b82a7d","180","mooneymood","689156","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","41","547253","0.0-5.0-0.12","56cc78e3ccc0e20006b82a7d","180","mooneymood","689156","","",""
"","","","reveal","animate-transparency","42","551255","0.0-5.0-1.12","56cc78e3ccc0e20006b82a7d","180","mooneymood","689156","","[]",""
"null","img/tt/0738tt.jpg","null","mooney","image-keyboard-response","43","551754","0.0-5.0-2.12","56cc78e3ccc0e20006b82a7d","180","mooneymood","689156","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","44","551956","0.0-5.0-0.13","56cc78e3ccc0e20006b82a7d","180","mooneymood","689156","","",""
"","","","reveal","animate-transparency","45","555956","0.0-5.0-1.13","56cc78e3ccc0e20006b82a7d","180","mooneymood","689156","","[]",""
"null","img/tt/0652tt.jpg","null","mooney","image-keyboard-response","46","556458","0.0-5.0-2.13","56cc78e3ccc0e20006b82a7d","180","mooneymood","689156","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","47","556659","0.0-5.0-0.14","56cc78e3ccc0e20006b82a7d","180","mooneymood","689156","","",""
"","","","reveal","animate-transparency","48","560659","0.0-5.0-1.14","56cc78e3ccc0e20006b82a7d","180","mooneymood","689156","","[]",""
"null","img/tt/0118tt.jpg","null","mooney","image-keyboard-response","49","561161","0.0-5.0-2.14","56cc78e3ccc0e20006b82a7d","180","mooneymood","689156","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","50","561362","0.0-5.0-0.15","56cc78e3ccc0e20006b82a7d","180","mooneymood","689156","","",""
"","","","reveal","animate-transparency","51","565362","0.0-5.0-1.15","56cc78e3ccc0e20006b82a7d","180","mooneymood","689156","","[]",""
"null","img/tt/0755tt.jpg","null","mooney","image-keyboard-response","52","565863","0.0-5.0-2.15","56cc78e3ccc0e20006b82a7d","180","mooneymood","689156","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","53","566064","0.0-5.0-0.16","56cc78e3ccc0e20006b82a7d","180","mooneymood","689156","","",""
"","","","reveal","animate-transparency","54","570064","0.0-5.0-1.16","56cc78e3ccc0e20006b82a7d","180","mooneymood","689156","","[]",""
"null","img/tt/0043tt.jpg","null","mooney","image-keyboard-response","55","570565","0.0-5.0-2.16","56cc78e3ccc0e20006b82a7d","180","mooneymood","689156","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","56","570766","0.0-5.0-0.17","56cc78e3ccc0e20006b82a7d","180","mooneymood","689156","","",""
"","","","reveal","animate-transparency","57","574768","0.0-5.0-1.17","56cc78e3ccc0e20006b82a7d","180","mooneymood","689156","","[]",""
"null","img/tt/0184tt.jpg","null","mooney","image-keyboard-response","58","575269","0.0-5.0-2.17","56cc78e3ccc0e20006b82a7d","180","mooneymood","689156","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","59","575469","0.0-5.0-0.18","56cc78e3ccc0e20006b82a7d","180","mooneymood","689156","","",""
"","","","reveal","animate-transparency","60","579470","0.0-5.0-1.18","56cc78e3ccc0e20006b82a7d","180","mooneymood","689156","","[]",""
"null","img/tt/0331tt.jpg","null","mooney","image-keyboard-response","61","579971","0.0-5.0-2.18","56cc78e3ccc0e20006b82a7d","180","mooneymood","689156","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","62","580171","0.0-5.0-0.19","56cc78e3ccc0e20006b82a7d","180","mooneymood","689156","","",""
"","","","reveal","animate-transparency","63","584172","0.0-5.0-1.19","56cc78e3ccc0e20006b82a7d","180","mooneymood","689156","","[]",""
"null","img/tt/0319tt.jpg","null","mooney","image-keyboard-response","64","584673","0.0-5.0-2.19","56cc78e3ccc0e20006b82a7d","180","mooneymood","689156","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","65","584873","0.0-5.0-0.20","56cc78e3ccc0e20006b82a7d","180","mooneymood","689156","","",""
"","","","reveal","animate-transparency","66","588874","0.0-5.0-1.20","56cc78e3ccc0e20006b82a7d","180","mooneymood","689156","","[]",""
"null","img/tt/0627tt.jpg","null","mooney","image-keyboard-response","67","589383","0.0-5.0-2.20","56cc78e3ccc0e20006b82a7d","180","mooneymood","689156","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","68","589585","0.0-5.0-0.21","56cc78e3ccc0e20006b82a7d","180","mooneymood","689156","","",""
"","","","reveal","animate-transparency","69","593588","0.0-5.0-1.21","56cc78e3ccc0e20006b82a7d","180","mooneymood","689156","","[]",""
"null","img/tt/0134tt.jpg","null","mooney","image-keyboard-response","70","594089","0.0-5.0-2.21","56cc78e3ccc0e20006b82a7d","180","mooneymood","689156","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","71","594290","0.0-5.0-0.22","56cc78e3ccc0e20006b82a7d","180","mooneymood","689156","","",""
"","","","reveal","animate-transparency","72","598290","0.0-5.0-1.22","56cc78e3ccc0e20006b82a7d","180","mooneymood","689156","","[]",""
"null","img/tt/0124tt.jpg","null","mooney","image-keyboard-response","73","598791","0.0-5.0-2.22","56cc78e3ccc0e20006b82a7d","180","mooneymood","689156","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","74","598991","0.0-5.0-0.23","56cc78e3ccc0e20006b82a7d","180","mooneymood","689156","","",""
"","","","reveal","animate-transparency","75","602991","0.0-5.0-1.23","56cc78e3ccc0e20006b82a7d","180","mooneymood","689156","","[]",""
"null","img/tt/0115tt.jpg","null","mooney","image-keyboard-response","76","603493","0.0-5.0-2.23","56cc78e3ccc0e20006b82a7d","180","mooneymood","689156","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","77","603693","0.0-5.0-0.24","56cc78e3ccc0e20006b82a7d","180","mooneymood","689156","","",""
"","","","reveal","animate-transparency","78","607694","0.0-5.0-1.24","56cc78e3ccc0e20006b82a7d","180","mooneymood","689156","","[]",""
"null","img/tt/0378tt.jpg","null","mooney","image-keyboard-response","79","608196","0.0-5.0-2.24","56cc78e3ccc0e20006b82a7d","180","mooneymood","689156","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","80","608395","0.0-5.0-0.25","56cc78e3ccc0e20006b82a7d","180","mooneymood","689156","","",""
"","","","reveal","animate-transparency","81","612396","0.0-5.0-1.25","56cc78e3ccc0e20006b82a7d","180","mooneymood","689156","","[]",""
"null","img/tt/0327tt.jpg","null","mooney","image-keyboard-response","82","612896","0.0-5.0-2.25","56cc78e3ccc0e20006b82a7d","180","mooneymood","689156","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","83","613097","0.0-5.0-0.26","56cc78e3ccc0e20006b82a7d","180","mooneymood","689156","","",""
"","","","reveal","animate-transparency","84","617097","0.0-5.0-1.26","56cc78e3ccc0e20006b82a7d","180","mooneymood","689156","","[]",""
"null","img/tt/0175tt.jpg","null","mooney","image-keyboard-response","85","617599","0.0-5.0-2.26","56cc78e3ccc0e20006b82a7d","180","mooneymood","689156","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","86","617798","0.0-5.0-0.27","56cc78e3ccc0e20006b82a7d","180","mooneymood","689156","","",""
"","","","reveal","animate-transparency","87","621799","0.0-5.0-1.27","56cc78e3ccc0e20006b82a7d","180","mooneymood","689156","","[]",""
"null","img/tt/0658tt.jpg","null","mooney","image-keyboard-response","88","622301","0.0-5.0-2.27","56cc78e3ccc0e20006b82a7d","180","mooneymood","689156","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","89","622503","0.0-5.0-0.28","56cc78e3ccc0e20006b82a7d","180","mooneymood","689156","","",""
"","","","reveal","animate-transparency","90","626504","0.0-5.0-1.28","56cc78e3ccc0e20006b82a7d","180","mooneymood","689156","","[]",""
"null","img/tt/0251tt.jpg","null","mooney","image-keyboard-response","91","627007","0.0-5.0-2.28","56cc78e3ccc0e20006b82a7d","180","mooneymood","689156","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","92","627208","0.0-5.0-0.29","56cc78e3ccc0e20006b82a7d","180","mooneymood","689156","","",""
"","","","reveal","animate-transparency","93","631212","0.0-5.0-1.29","56cc78e3ccc0e20006b82a7d","180","mooneymood","689156","","[]",""
"null","img/tt/0489tt.jpg","null","mooney","image-keyboard-response","94","631712","0.0-5.0-2.29","56cc78e3ccc0e20006b82a7d","180","mooneymood","689156","","",""
"57428","","","posttest","survey-text","95","689144","0.0-6.0","56cc78e3ccc0e20006b82a7d","180","mooneymood","689156","","{""Q0"":""Guilty, Ashamed, Determined, Active, Attentive, Nervous, Afraid, Proud""}",""
"10","<div style='word-wrap: break-word; width: 900px'><h1>Thank you!</h1><p>You completed the experiment. As you noticed we were interested in incidental (non-intentional) learning (not in your memory for images), and in how it is affected by in-between intentional learning of different materials. Apologies for misleading you.</p><p>Press any key to return to Prolific and confirm completion...</p></div>","32","instructions","html-keyboard-response","96","689156","0.0-7.0","56cc78e3ccc0e20006b82a7d","180","mooneymood","689156","","",""
