"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","experiment_name","totalTime","button_pressed","responses","order"
"null","img/tt/0306tt.jpg","null","mooney","image-keyboard-response","10","144477","0.0-5.0-2.1","59c63ec50aaf750001213c37","180","mooneymood","495073","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","11","144678","0.0-5.0-0.2","59c63ec50aaf750001213c37","180","mooneymood","495073","","",""
"","","","reveal","animate-transparency","12","148680","0.0-5.0-1.2","59c63ec50aaf750001213c37","180","mooneymood","495073","","[]",""
"null","img/tt/0749tt.jpg","null","mooney","image-keyboard-response","13","149181","0.0-5.0-2.2","59c63ec50aaf750001213c37","180","mooneymood","495073","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","14","149382","0.0-5.0-0.3","59c63ec50aaf750001213c37","180","mooneymood","495073","","",""
"","","","reveal","animate-transparency","15","153384","0.0-5.0-1.3","59c63ec50aaf750001213c37","180","mooneymood","495073","","[]",""
"null","img/tt/0330tt.jpg","null","mooney","image-keyboard-response","16","153885","0.0-5.0-2.3","59c63ec50aaf750001213c37","180","mooneymood","495073","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","17","154087","0.0-5.0-0.4","59c63ec50aaf750001213c37","180","mooneymood","495073","","",""
"","","","reveal","animate-transparency","18","158088","0.0-5.0-1.4","59c63ec50aaf750001213c37","180","mooneymood","495073","","[]",""
"null","img/tt/0411tt.jpg","null","mooney","image-keyboard-response","19","158591","0.0-5.0-2.4","59c63ec50aaf750001213c37","180","mooneymood","495073","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","20","158792","0.0-5.0-0.5","59c63ec50aaf750001213c37","180","mooneymood","495073","","",""
"","","","reveal","animate-transparency","21","162795","0.0-5.0-1.5","59c63ec50aaf750001213c37","180","mooneymood","495073","","[]",""
"null","img/tt/0331tt.jpg","null","mooney","image-keyboard-response","22","163297","0.0-5.0-2.5","59c63ec50aaf750001213c37","180","mooneymood","495073","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","23","163498","0.0-5.0-0.6","59c63ec50aaf750001213c37","180","mooneymood","495073","","",""
"","","","reveal","animate-transparency","24","167501","0.0-5.0-1.6","59c63ec50aaf750001213c37","180","mooneymood","495073","","[]",""
"null","img/tt/0518tt.jpg","null","mooney","image-keyboard-response","25","168003","0.0-5.0-2.6","59c63ec50aaf750001213c37","180","mooneymood","495073","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","26","168203","0.0-5.0-0.7","59c63ec50aaf750001213c37","180","mooneymood","495073","","",""
"","","","reveal","animate-transparency","27","172205","0.0-5.0-1.7","59c63ec50aaf750001213c37","180","mooneymood","495073","","[]",""
"null","img/tt/0480tt.jpg","null","mooney","image-keyboard-response","28","172706","0.0-5.0-2.7","59c63ec50aaf750001213c37","180","mooneymood","495073","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","29","172907","0.0-5.0-0.8","59c63ec50aaf750001213c37","180","mooneymood","495073","","",""
"","","","reveal","animate-transparency","30","176909","0.0-5.0-1.8","59c63ec50aaf750001213c37","180","mooneymood","495073","","[]",""
"null","img/tt/0744tt.jpg","null","mooney","image-keyboard-response","31","177411","0.0-5.0-2.8","59c63ec50aaf750001213c37","180","mooneymood","495073","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","32","177613","0.0-5.0-0.9","59c63ec50aaf750001213c37","180","mooneymood","495073","","",""
"","","","reveal","animate-transparency","33","181615","0.0-5.0-1.9","59c63ec50aaf750001213c37","180","mooneymood","495073","","[]",""
"null","img/tt/0084tt.jpg","null","mooney","image-keyboard-response","34","182116","0.0-5.0-2.9","59c63ec50aaf750001213c37","180","mooneymood","495073","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","35","182318","0.0-5.0-0.10","59c63ec50aaf750001213c37","180","mooneymood","495073","","",""
"","","","reveal","animate-transparency","36","186320","0.0-5.0-1.10","59c63ec50aaf750001213c37","180","mooneymood","495073","","[]",""
"null","img/tt/0435tt.jpg","null","mooney","image-keyboard-response","37","186820","0.0-5.0-2.10","59c63ec50aaf750001213c37","180","mooneymood","495073","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","38","187022","0.0-5.0-0.11","59c63ec50aaf750001213c37","180","mooneymood","495073","","",""
"","","","reveal","animate-transparency","39","191026","0.0-5.0-1.11","59c63ec50aaf750001213c37","180","mooneymood","495073","","[]",""
"null","img/tt/0505tt.jpg","null","mooney","image-keyboard-response","40","191528","0.0-5.0-2.11","59c63ec50aaf750001213c37","180","mooneymood","495073","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","41","191729","0.0-5.0-0.12","59c63ec50aaf750001213c37","180","mooneymood","495073","","",""
"","","","reveal","animate-transparency","42","195731","0.0-5.0-1.12","59c63ec50aaf750001213c37","180","mooneymood","495073","","[]",""
"null","img/tt/0001tt.jpg","null","mooney","image-keyboard-response","43","196233","0.0-5.0-2.12","59c63ec50aaf750001213c37","180","mooneymood","495073","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","44","196434","0.0-5.0-0.13","59c63ec50aaf750001213c37","180","mooneymood","495073","","",""
"","","","reveal","animate-transparency","45","200436","0.0-5.0-1.13","59c63ec50aaf750001213c37","180","mooneymood","495073","","[]",""
"null","img/tt/0168tt.jpg","null","mooney","image-keyboard-response","46","200938","0.0-5.0-2.13","59c63ec50aaf750001213c37","180","mooneymood","495073","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","47","201139","0.0-5.0-0.14","59c63ec50aaf750001213c37","180","mooneymood","495073","","",""
"","","","reveal","animate-transparency","48","205142","0.0-5.0-1.14","59c63ec50aaf750001213c37","180","mooneymood","495073","","[]",""
"null","img/tt/0567tt.jpg","null","mooney","image-keyboard-response","49","205644","0.0-5.0-2.14","59c63ec50aaf750001213c37","180","mooneymood","495073","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","50","205845","0.0-5.0-0.15","59c63ec50aaf750001213c37","180","mooneymood","495073","","",""
"","","","reveal","animate-transparency","51","209847","0.0-5.0-1.15","59c63ec50aaf750001213c37","180","mooneymood","495073","","[]",""
"null","img/tt/0033tt.jpg","null","mooney","image-keyboard-response","52","210348","0.0-5.0-2.15","59c63ec50aaf750001213c37","180","mooneymood","495073","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","53","210548","0.0-5.0-0.16","59c63ec50aaf750001213c37","180","mooneymood","495073","","",""
"","","","reveal","animate-transparency","54","214550","0.0-5.0-1.16","59c63ec50aaf750001213c37","180","mooneymood","495073","","[]",""
"null","img/tt/0357tt.jpg","null","mooney","image-keyboard-response","55","215053","0.0-5.0-2.16","59c63ec50aaf750001213c37","180","mooneymood","495073","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","56","215254","0.0-5.0-0.17","59c63ec50aaf750001213c37","180","mooneymood","495073","","",""
"","","","reveal","animate-transparency","57","219256","0.0-5.0-1.17","59c63ec50aaf750001213c37","180","mooneymood","495073","","[]",""
"null","img/tt/0233tt.jpg","null","mooney","image-keyboard-response","58","219757","0.0-5.0-2.17","59c63ec50aaf750001213c37","180","mooneymood","495073","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","59","219959","0.0-5.0-0.18","59c63ec50aaf750001213c37","180","mooneymood","495073","","",""
"","","","reveal","animate-transparency","60","223961","0.0-5.0-1.18","59c63ec50aaf750001213c37","180","mooneymood","495073","","[]",""
"null","img/tt/0479tt.jpg","null","mooney","image-keyboard-response","61","224463","0.0-5.0-2.18","59c63ec50aaf750001213c37","180","mooneymood","495073","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","62","224664","0.0-5.0-0.19","59c63ec50aaf750001213c37","180","mooneymood","495073","","",""
"","","","reveal","animate-transparency","63","228666","0.0-5.0-1.19","59c63ec50aaf750001213c37","180","mooneymood","495073","","[]",""
"null","img/tt/0270tt.jpg","null","mooney","image-keyboard-response","64","229167","0.0-5.0-2.19","59c63ec50aaf750001213c37","180","mooneymood","495073","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","65","229368","0.0-5.0-0.20","59c63ec50aaf750001213c37","180","mooneymood","495073","","",""
"","","","reveal","animate-transparency","66","233370","0.0-5.0-1.20","59c63ec50aaf750001213c37","180","mooneymood","495073","","[]",""
"null","img/tt/0788tt.jpg","null","mooney","image-keyboard-response","67","233871","0.0-5.0-2.20","59c63ec50aaf750001213c37","180","mooneymood","495073","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","68","234072","0.0-5.0-0.21","59c63ec50aaf750001213c37","180","mooneymood","495073","","",""
"","","","reveal","animate-transparency","69","238077","0.0-5.0-1.21","59c63ec50aaf750001213c37","180","mooneymood","495073","","[]",""
"null","img/tt/0602tt.jpg","null","mooney","image-keyboard-response","70","238578","0.0-5.0-2.21","59c63ec50aaf750001213c37","180","mooneymood","495073","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","71","238780","0.0-5.0-0.22","59c63ec50aaf750001213c37","180","mooneymood","495073","","",""
"","","","reveal","animate-transparency","72","242781","0.0-5.0-1.22","59c63ec50aaf750001213c37","180","mooneymood","495073","","[]",""
"null","img/tt/0803tt.jpg","null","mooney","image-keyboard-response","73","243282","0.0-5.0-2.22","59c63ec50aaf750001213c37","180","mooneymood","495073","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","74","243484","0.0-5.0-0.23","59c63ec50aaf750001213c37","180","mooneymood","495073","","",""
"","","","reveal","animate-transparency","75","247485","0.0-5.0-1.23","59c63ec50aaf750001213c37","180","mooneymood","495073","","[]",""
"null","img/tt/0614tt.jpg","null","mooney","image-keyboard-response","76","247987","0.0-5.0-2.23","59c63ec50aaf750001213c37","180","mooneymood","495073","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","77","248188","0.0-5.0-0.24","59c63ec50aaf750001213c37","180","mooneymood","495073","","",""
"","","","reveal","animate-transparency","78","252189","0.0-5.0-1.24","59c63ec50aaf750001213c37","180","mooneymood","495073","","[]",""
"null","img/tt/0465tt.jpg","null","mooney","image-keyboard-response","79","252690","0.0-5.0-2.24","59c63ec50aaf750001213c37","180","mooneymood","495073","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","80","252891","0.0-5.0-0.25","59c63ec50aaf750001213c37","180","mooneymood","495073","","",""
"","","","reveal","animate-transparency","81","256893","0.0-5.0-1.25","59c63ec50aaf750001213c37","180","mooneymood","495073","","[]",""
"null","img/tt/0562tt.jpg","null","mooney","image-keyboard-response","82","257396","0.0-5.0-2.25","59c63ec50aaf750001213c37","180","mooneymood","495073","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","83","257597","0.0-5.0-0.26","59c63ec50aaf750001213c37","180","mooneymood","495073","","",""
"","","","reveal","animate-transparency","84","261600","0.0-5.0-1.26","59c63ec50aaf750001213c37","180","mooneymood","495073","","[]",""
"null","img/tt/0286tt.jpg","null","mooney","image-keyboard-response","85","262102","0.0-5.0-2.26","59c63ec50aaf750001213c37","180","mooneymood","495073","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","86","262302","0.0-5.0-0.27","59c63ec50aaf750001213c37","180","mooneymood","495073","","",""
"","","","reveal","animate-transparency","87","266306","0.0-5.0-1.27","59c63ec50aaf750001213c37","180","mooneymood","495073","","[]",""
"null","img/tt/0753tt.jpg","null","mooney","image-keyboard-response","88","266807","0.0-5.0-2.27","59c63ec50aaf750001213c37","180","mooneymood","495073","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","89","267008","0.0-5.0-0.28","59c63ec50aaf750001213c37","180","mooneymood","495073","","",""
"","","","reveal","animate-transparency","90","271009","0.0-5.0-1.28","59c63ec50aaf750001213c37","180","mooneymood","495073","","[]",""
"null","img/tt/0824tt.jpg","null","mooney","image-keyboard-response","91","271511","0.0-5.0-2.28","59c63ec50aaf750001213c37","180","mooneymood","495073","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","92","271712","0.0-5.0-0.29","59c63ec50aaf750001213c37","180","mooneymood","495073","","",""
"","","","reveal","animate-transparency","93","275715","0.0-5.0-1.29","59c63ec50aaf750001213c37","180","mooneymood","495073","","[]",""
"null","img/tt/0725tt.jpg","null","mooney","image-keyboard-response","94","276216","0.0-5.0-2.29","59c63ec50aaf750001213c37","180","mooneymood","495073","","",""
"206690","","","posttest","survey-text","95","482911","0.0-6.0","59c63ec50aaf750001213c37","180","mooneymood","495073","","{""Q0"":""scared,angry,afraid,proud,nervous,interested,guilty""}",""
"12161","<div style='word-wrap: break-word; width: 900px'><h1>Thank you!</h1><p>You completed the experiment. As you noticed we were interested in incidental (non-intentional) learning (not in your memory for images), and in how it is affected by in-between intentional learning of different materials. Apologies for misleading you.</p><p>Press any key to return to Prolific and confirm completion...</p></div>","32","instructions","html-keyboard-response","96","495072","0.0-7.0","59c63ec50aaf750001213c37","180","mooneymood","495073","","",""
