"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","experiment_name","totalTime","button_pressed","responses","order"
"null","img/tt/0668tt.jpg","null","mooney","image-keyboard-response","10","118886","0.0-5.0-2.1","5a81d2b6190420000155d995","180","mooneymood","342044","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","11","119087","0.0-5.0-0.2","5a81d2b6190420000155d995","180","mooneymood","342044","","",""
"","","","reveal","animate-transparency","12","123089","0.0-5.0-1.2","5a81d2b6190420000155d995","180","mooneymood","342044","","[]",""
"null","img/tt/0273tt.jpg","null","mooney","image-keyboard-response","13","123589","0.0-5.0-2.2","5a81d2b6190420000155d995","180","mooneymood","342044","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","14","123790","0.0-5.0-0.3","5a81d2b6190420000155d995","180","mooneymood","342044","","",""
"","","","reveal","animate-transparency","15","127792","0.0-5.0-1.3","5a81d2b6190420000155d995","180","mooneymood","342044","","[]",""
"null","img/tt/0785tt.jpg","null","mooney","image-keyboard-response","16","128293","0.0-5.0-2.3","5a81d2b6190420000155d995","180","mooneymood","342044","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","17","128494","0.0-5.0-0.4","5a81d2b6190420000155d995","180","mooneymood","342044","","",""
"","","","reveal","animate-transparency","18","132494","0.0-5.0-1.4","5a81d2b6190420000155d995","180","mooneymood","342044","","[]",""
"null","img/tt/0212tt.jpg","null","mooney","image-keyboard-response","19","132996","0.0-5.0-2.4","5a81d2b6190420000155d995","180","mooneymood","342044","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","20","133196","0.0-5.0-0.5","5a81d2b6190420000155d995","180","mooneymood","342044","","",""
"","","","reveal","animate-transparency","21","137197","0.0-5.0-1.5","5a81d2b6190420000155d995","180","mooneymood","342044","","[]",""
"null","img/tt/0257tt.jpg","null","mooney","image-keyboard-response","22","137699","0.0-5.0-2.5","5a81d2b6190420000155d995","180","mooneymood","342044","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","23","137903","0.0-5.0-0.6","5a81d2b6190420000155d995","180","mooneymood","342044","","",""
"","","","reveal","animate-transparency","24","141907","0.0-5.0-1.6","5a81d2b6190420000155d995","180","mooneymood","342044","","[]",""
"null","img/tt/0770tt.jpg","null","mooney","image-keyboard-response","25","142409","0.0-5.0-2.6","5a81d2b6190420000155d995","180","mooneymood","342044","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","26","142610","0.0-5.0-0.7","5a81d2b6190420000155d995","180","mooneymood","342044","","",""
"","","","reveal","animate-transparency","27","146610","0.0-5.0-1.7","5a81d2b6190420000155d995","180","mooneymood","342044","","[]",""
"null","img/tt/0502tt.jpg","null","mooney","image-keyboard-response","28","147112","0.0-5.0-2.7","5a81d2b6190420000155d995","180","mooneymood","342044","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","29","147313","0.0-5.0-0.8","5a81d2b6190420000155d995","180","mooneymood","342044","","",""
"","","","reveal","animate-transparency","30","151314","0.0-5.0-1.8","5a81d2b6190420000155d995","180","mooneymood","342044","","[]",""
"null","img/tt/0321tt.jpg","null","mooney","image-keyboard-response","31","151815","0.0-5.0-2.8","5a81d2b6190420000155d995","180","mooneymood","342044","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","32","152016","0.0-5.0-0.9","5a81d2b6190420000155d995","180","mooneymood","342044","","",""
"","","","reveal","animate-transparency","33","156017","0.0-5.0-1.9","5a81d2b6190420000155d995","180","mooneymood","342044","","[]",""
"null","img/tt/0483tt.jpg","null","mooney","image-keyboard-response","34","156519","0.0-5.0-2.9","5a81d2b6190420000155d995","180","mooneymood","342044","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","35","156720","0.0-5.0-0.10","5a81d2b6190420000155d995","180","mooneymood","342044","","",""
"","","","reveal","animate-transparency","36","160721","0.0-5.0-1.10","5a81d2b6190420000155d995","180","mooneymood","342044","","[]",""
"null","img/tt/0182tt.jpg","null","mooney","image-keyboard-response","37","161223","0.0-5.0-2.10","5a81d2b6190420000155d995","180","mooneymood","342044","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","38","161423","0.0-5.0-0.11","5a81d2b6190420000155d995","180","mooneymood","342044","","",""
"","","","reveal","animate-transparency","39","165427","0.0-5.0-1.11","5a81d2b6190420000155d995","180","mooneymood","342044","","[]",""
"null","img/tt/0635tt.jpg","null","mooney","image-keyboard-response","40","165928","0.0-5.0-2.11","5a81d2b6190420000155d995","180","mooneymood","342044","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","41","166129","0.0-5.0-0.12","5a81d2b6190420000155d995","180","mooneymood","342044","","",""
"","","","reveal","animate-transparency","42","170130","0.0-5.0-1.12","5a81d2b6190420000155d995","180","mooneymood","342044","","[]",""
"null","img/tt/0277tt.jpg","null","mooney","image-keyboard-response","43","170632","0.0-5.0-2.12","5a81d2b6190420000155d995","180","mooneymood","342044","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","44","170833","0.0-5.0-0.13","5a81d2b6190420000155d995","180","mooneymood","342044","","",""
"","","","reveal","animate-transparency","45","174834","0.0-5.0-1.13","5a81d2b6190420000155d995","180","mooneymood","342044","","[]",""
"null","img/tt/0486tt.jpg","null","mooney","image-keyboard-response","46","175335","0.0-5.0-2.13","5a81d2b6190420000155d995","180","mooneymood","342044","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","47","175536","0.0-5.0-0.14","5a81d2b6190420000155d995","180","mooneymood","342044","","",""
"","","","reveal","animate-transparency","48","179538","0.0-5.0-1.14","5a81d2b6190420000155d995","180","mooneymood","342044","","[]",""
"null","img/tt/0487tt.jpg","null","mooney","image-keyboard-response","49","180040","0.0-5.0-2.14","5a81d2b6190420000155d995","180","mooneymood","342044","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","50","180240","0.0-5.0-0.15","5a81d2b6190420000155d995","180","mooneymood","342044","","",""
"","","","reveal","animate-transparency","51","184242","0.0-5.0-1.15","5a81d2b6190420000155d995","180","mooneymood","342044","","[]",""
"null","img/tt/0835tt.jpg","null","mooney","image-keyboard-response","52","184743","0.0-5.0-2.15","5a81d2b6190420000155d995","180","mooneymood","342044","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","53","184943","0.0-5.0-0.16","5a81d2b6190420000155d995","180","mooneymood","342044","","",""
"","","","reveal","animate-transparency","54","188945","0.0-5.0-1.16","5a81d2b6190420000155d995","180","mooneymood","342044","","[]",""
"null","img/tt/0833tt.jpg","null","mooney","image-keyboard-response","55","189447","0.0-5.0-2.16","5a81d2b6190420000155d995","180","mooneymood","342044","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","56","189647","0.0-5.0-0.17","5a81d2b6190420000155d995","180","mooneymood","342044","","",""
"","","","reveal","animate-transparency","57","193648","0.0-5.0-1.17","5a81d2b6190420000155d995","180","mooneymood","342044","","[]",""
"null","img/tt/0370tt.jpg","null","mooney","image-keyboard-response","58","194150","0.0-5.0-2.17","5a81d2b6190420000155d995","180","mooneymood","342044","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","59","194351","0.0-5.0-0.18","5a81d2b6190420000155d995","180","mooneymood","342044","","",""
"","","","reveal","animate-transparency","60","198352","0.0-5.0-1.18","5a81d2b6190420000155d995","180","mooneymood","342044","","[]",""
"null","img/tt/0604tt.jpg","null","mooney","image-keyboard-response","61","198853","0.0-5.0-2.18","5a81d2b6190420000155d995","180","mooneymood","342044","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","62","199054","0.0-5.0-0.19","5a81d2b6190420000155d995","180","mooneymood","342044","","",""
"","","","reveal","animate-transparency","63","203058","0.0-5.0-1.19","5a81d2b6190420000155d995","180","mooneymood","342044","","[]",""
"null","img/tt/0265tt.jpg","null","mooney","image-keyboard-response","64","203559","0.0-5.0-2.19","5a81d2b6190420000155d995","180","mooneymood","342044","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","65","203761","0.0-5.0-0.20","5a81d2b6190420000155d995","180","mooneymood","342044","","",""
"","","","reveal","animate-transparency","66","207762","0.0-5.0-1.20","5a81d2b6190420000155d995","180","mooneymood","342044","","[]",""
"null","img/tt/0078tt.jpg","null","mooney","image-keyboard-response","67","208263","0.0-5.0-2.20","5a81d2b6190420000155d995","180","mooneymood","342044","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","68","208464","0.0-5.0-0.21","5a81d2b6190420000155d995","180","mooneymood","342044","","",""
"","","","reveal","animate-transparency","69","212470","0.0-5.0-1.21","5a81d2b6190420000155d995","180","mooneymood","342044","","[]",""
"null","img/tt/0311tt.jpg","null","mooney","image-keyboard-response","70","212971","0.0-5.0-2.21","5a81d2b6190420000155d995","180","mooneymood","342044","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","71","213171","0.0-5.0-0.22","5a81d2b6190420000155d995","180","mooneymood","342044","","",""
"","","","reveal","animate-transparency","72","217172","0.0-5.0-1.22","5a81d2b6190420000155d995","180","mooneymood","342044","","[]",""
"null","img/tt/0011tt.jpg","null","mooney","image-keyboard-response","73","217674","0.0-5.0-2.22","5a81d2b6190420000155d995","180","mooneymood","342044","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","74","217875","0.0-5.0-0.23","5a81d2b6190420000155d995","180","mooneymood","342044","","",""
"","","","reveal","animate-transparency","75","221876","0.0-5.0-1.23","5a81d2b6190420000155d995","180","mooneymood","342044","","[]",""
"null","img/tt/0205tt.jpg","null","mooney","image-keyboard-response","76","222377","0.0-5.0-2.23","5a81d2b6190420000155d995","180","mooneymood","342044","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","77","222578","0.0-5.0-0.24","5a81d2b6190420000155d995","180","mooneymood","342044","","",""
"","","","reveal","animate-transparency","78","226579","0.0-5.0-1.24","5a81d2b6190420000155d995","180","mooneymood","342044","","[]",""
"null","img/tt/0003tt.jpg","null","mooney","image-keyboard-response","79","227081","0.0-5.0-2.24","5a81d2b6190420000155d995","180","mooneymood","342044","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","80","227282","0.0-5.0-0.25","5a81d2b6190420000155d995","180","mooneymood","342044","","",""
"","","","reveal","animate-transparency","81","231283","0.0-5.0-1.25","5a81d2b6190420000155d995","180","mooneymood","342044","","[]",""
"null","img/tt/0557tt.jpg","null","mooney","image-keyboard-response","82","231784","0.0-5.0-2.25","5a81d2b6190420000155d995","180","mooneymood","342044","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","83","231985","0.0-5.0-0.26","5a81d2b6190420000155d995","180","mooneymood","342044","","",""
"","","","reveal","animate-transparency","84","235986","0.0-5.0-1.26","5a81d2b6190420000155d995","180","mooneymood","342044","","[]",""
"null","img/tt/0337tt.jpg","null","mooney","image-keyboard-response","85","236488","0.0-5.0-2.26","5a81d2b6190420000155d995","180","mooneymood","342044","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","86","236688","0.0-5.0-0.27","5a81d2b6190420000155d995","180","mooneymood","342044","","",""
"","","","reveal","animate-transparency","87","240689","0.0-5.0-1.27","5a81d2b6190420000155d995","180","mooneymood","342044","","[]",""
"null","img/tt/0457tt.jpg","null","mooney","image-keyboard-response","88","241191","0.0-5.0-2.27","5a81d2b6190420000155d995","180","mooneymood","342044","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","89","241391","0.0-5.0-0.28","5a81d2b6190420000155d995","180","mooneymood","342044","","",""
"","","","reveal","animate-transparency","90","245393","0.0-5.0-1.28","5a81d2b6190420000155d995","180","mooneymood","342044","","[]",""
"null","img/tt/0243tt.jpg","null","mooney","image-keyboard-response","91","245894","0.0-5.0-2.28","5a81d2b6190420000155d995","180","mooneymood","342044","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","92","246095","0.0-5.0-0.29","5a81d2b6190420000155d995","180","mooneymood","342044","","",""
"","","","reveal","animate-transparency","93","250096","0.0-5.0-1.29","5a81d2b6190420000155d995","180","mooneymood","342044","","[]",""
"null","img/tt/0164tt.jpg","null","mooney","image-keyboard-response","94","250597","0.0-5.0-2.29","5a81d2b6190420000155d995","180","mooneymood","342044","","",""
"85515","","","posttest","survey-text","95","336114","0.0-6.0","5a81d2b6190420000155d995","180","mooneymood","342044","","{""Q0"":""upset, afraid, guilty, ashamed, nervous, excited, scared.""}",""
"5929","<div style='word-wrap: break-word; width: 900px'><h1>Thank you!</h1><p>You completed the experiment. As you noticed we were interested in incidental (non-intentional) learning (not in your memory for images), and in how it is affected by in-between intentional learning of different materials. Apologies for misleading you.</p><p>Press any key to return to Prolific and confirm completion...</p></div>","32","instructions","html-keyboard-response","96","342044","0.0-7.0","5a81d2b6190420000155d995","180","mooneymood","342044","","",""
