"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","experiment_name","totalTime","button_pressed","responses","order"
"null","img/tt/0655tt.jpg","null","mooney","image-keyboard-response","10","155785","0.0-5.0-2.1","5b2a2fc98ecf3f000161e6dc","0","mooneymood","361520","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","11","155986","0.0-5.0-0.2","5b2a2fc98ecf3f000161e6dc","0","mooneymood","361520","","",""
"","","","reveal","animate-transparency","12","159987","0.0-5.0-1.2","5b2a2fc98ecf3f000161e6dc","0","mooneymood","361520","","[]",""
"null","img/tt/0011tt.jpg","null","mooney","image-keyboard-response","13","160488","0.0-5.0-2.2","5b2a2fc98ecf3f000161e6dc","0","mooneymood","361520","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","14","160692","0.0-5.0-0.3","5b2a2fc98ecf3f000161e6dc","0","mooneymood","361520","","",""
"","","","reveal","animate-transparency","15","164694","0.0-5.0-1.3","5b2a2fc98ecf3f000161e6dc","0","mooneymood","361520","","[]",""
"null","img/tt/0482tt.jpg","null","mooney","image-keyboard-response","16","165195","0.0-5.0-2.3","5b2a2fc98ecf3f000161e6dc","0","mooneymood","361520","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","17","165396","0.0-5.0-0.4","5b2a2fc98ecf3f000161e6dc","0","mooneymood","361520","","",""
"","","","reveal","animate-transparency","18","169396","0.0-5.0-1.4","5b2a2fc98ecf3f000161e6dc","0","mooneymood","361520","","[]",""
"null","img/tt/0824tt.jpg","null","mooney","image-keyboard-response","19","169898","0.0-5.0-2.4","5b2a2fc98ecf3f000161e6dc","0","mooneymood","361520","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","20","170098","0.0-5.0-0.5","5b2a2fc98ecf3f000161e6dc","0","mooneymood","361520","","",""
"","","","reveal","animate-transparency","21","174100","0.0-5.0-1.5","5b2a2fc98ecf3f000161e6dc","0","mooneymood","361520","","[]",""
"null","img/tt/0184tt.jpg","null","mooney","image-keyboard-response","22","174601","0.0-5.0-2.5","5b2a2fc98ecf3f000161e6dc","0","mooneymood","361520","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","23","174803","0.0-5.0-0.6","5b2a2fc98ecf3f000161e6dc","0","mooneymood","361520","","",""
"","","","reveal","animate-transparency","24","178805","0.0-5.0-1.6","5b2a2fc98ecf3f000161e6dc","0","mooneymood","361520","","[]",""
"null","img/tt/0835tt.jpg","null","mooney","image-keyboard-response","25","179307","0.0-5.0-2.6","5b2a2fc98ecf3f000161e6dc","0","mooneymood","361520","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","26","179507","0.0-5.0-0.7","5b2a2fc98ecf3f000161e6dc","0","mooneymood","361520","","",""
"","","","reveal","animate-transparency","27","183508","0.0-5.0-1.7","5b2a2fc98ecf3f000161e6dc","0","mooneymood","361520","","[]",""
"null","img/tt/0272tt.jpg","null","mooney","image-keyboard-response","28","184010","0.0-5.0-2.7","5b2a2fc98ecf3f000161e6dc","0","mooneymood","361520","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","29","184210","0.0-5.0-0.8","5b2a2fc98ecf3f000161e6dc","0","mooneymood","361520","","",""
"","","","reveal","animate-transparency","30","188211","0.0-5.0-1.8","5b2a2fc98ecf3f000161e6dc","0","mooneymood","361520","","[]",""
"null","img/tt/0454tt.jpg","null","mooney","image-keyboard-response","31","188713","0.0-5.0-2.8","5b2a2fc98ecf3f000161e6dc","0","mooneymood","361520","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","32","188915","0.0-5.0-0.9","5b2a2fc98ecf3f000161e6dc","0","mooneymood","361520","","",""
"","","","reveal","animate-transparency","33","192917","0.0-5.0-1.9","5b2a2fc98ecf3f000161e6dc","0","mooneymood","361520","","[]",""
"null","img/tt/0483tt.jpg","null","mooney","image-keyboard-response","34","193419","0.0-5.0-2.9","5b2a2fc98ecf3f000161e6dc","0","mooneymood","361520","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","35","193620","0.0-5.0-0.10","5b2a2fc98ecf3f000161e6dc","0","mooneymood","361520","","",""
"","","","reveal","animate-transparency","36","197622","0.0-5.0-1.10","5b2a2fc98ecf3f000161e6dc","0","mooneymood","361520","","[]",""
"null","img/tt/0610tt.jpg","null","mooney","image-keyboard-response","37","198122","0.0-5.0-2.10","5b2a2fc98ecf3f000161e6dc","0","mooneymood","361520","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","38","198323","0.0-5.0-0.11","5b2a2fc98ecf3f000161e6dc","0","mooneymood","361520","","",""
"","","","reveal","animate-transparency","39","202327","0.0-5.0-1.11","5b2a2fc98ecf3f000161e6dc","0","mooneymood","361520","","[]",""
"null","img/tt/0202tt.jpg","null","mooney","image-keyboard-response","40","202827","0.0-5.0-2.11","5b2a2fc98ecf3f000161e6dc","0","mooneymood","361520","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","41","203029","0.0-5.0-0.12","5b2a2fc98ecf3f000161e6dc","0","mooneymood","361520","","",""
"","","","reveal","animate-transparency","42","207030","0.0-5.0-1.12","5b2a2fc98ecf3f000161e6dc","0","mooneymood","361520","","[]",""
"null","img/tt/0771tt.jpg","null","mooney","image-keyboard-response","43","207532","0.0-5.0-2.12","5b2a2fc98ecf3f000161e6dc","0","mooneymood","361520","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","44","207732","0.0-5.0-0.13","5b2a2fc98ecf3f000161e6dc","0","mooneymood","361520","","",""
"","","","reveal","animate-transparency","45","211736","0.0-5.0-1.13","5b2a2fc98ecf3f000161e6dc","0","mooneymood","361520","","[]",""
"null","img/tt/0470tt.jpg","null","mooney","image-keyboard-response","46","212237","0.0-5.0-2.13","5b2a2fc98ecf3f000161e6dc","0","mooneymood","361520","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","47","212438","0.0-5.0-0.14","5b2a2fc98ecf3f000161e6dc","0","mooneymood","361520","","",""
"","","","reveal","animate-transparency","48","216439","0.0-5.0-1.14","5b2a2fc98ecf3f000161e6dc","0","mooneymood","361520","","[]",""
"null","img/tt/0412tt.jpg","null","mooney","image-keyboard-response","49","216940","0.0-5.0-2.14","5b2a2fc98ecf3f000161e6dc","0","mooneymood","361520","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","50","217142","0.0-5.0-0.15","5b2a2fc98ecf3f000161e6dc","0","mooneymood","361520","","",""
"","","","reveal","animate-transparency","51","221143","0.0-5.0-1.15","5b2a2fc98ecf3f000161e6dc","0","mooneymood","361520","","[]",""
"null","img/tt/0718tt.jpg","null","mooney","image-keyboard-response","52","221645","0.0-5.0-2.15","5b2a2fc98ecf3f000161e6dc","0","mooneymood","361520","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","53","221845","0.0-5.0-0.16","5b2a2fc98ecf3f000161e6dc","0","mooneymood","361520","","",""
"","","","reveal","animate-transparency","54","225849","0.0-5.0-1.16","5b2a2fc98ecf3f000161e6dc","0","mooneymood","361520","","[]",""
"null","img/tt/0016tt.jpg","null","mooney","image-keyboard-response","55","226353","0.0-5.0-2.16","5b2a2fc98ecf3f000161e6dc","0","mooneymood","361520","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","56","226554","0.0-5.0-0.17","5b2a2fc98ecf3f000161e6dc","0","mooneymood","361520","","",""
"","","","reveal","animate-transparency","57","230556","0.0-5.0-1.17","5b2a2fc98ecf3f000161e6dc","0","mooneymood","361520","","[]",""
"null","img/tt/0666tt.jpg","null","mooney","image-keyboard-response","58","231056","0.0-5.0-2.17","5b2a2fc98ecf3f000161e6dc","0","mooneymood","361520","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","59","231258","0.0-5.0-0.18","5b2a2fc98ecf3f000161e6dc","0","mooneymood","361520","","",""
"","","","reveal","animate-transparency","60","235259","0.0-5.0-1.18","5b2a2fc98ecf3f000161e6dc","0","mooneymood","361520","","[]",""
"null","img/tt/0787tt.jpg","null","mooney","image-keyboard-response","61","235760","0.0-5.0-2.18","5b2a2fc98ecf3f000161e6dc","0","mooneymood","361520","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","62","235961","0.0-5.0-0.19","5b2a2fc98ecf3f000161e6dc","0","mooneymood","361520","","",""
"","","","reveal","animate-transparency","63","239964","0.0-5.0-1.19","5b2a2fc98ecf3f000161e6dc","0","mooneymood","361520","","[]",""
"null","img/tt/0440tt.jpg","null","mooney","image-keyboard-response","64","240466","0.0-5.0-2.19","5b2a2fc98ecf3f000161e6dc","0","mooneymood","361520","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","65","240666","0.0-5.0-0.20","5b2a2fc98ecf3f000161e6dc","0","mooneymood","361520","","",""
"","","","reveal","animate-transparency","66","244668","0.0-5.0-1.20","5b2a2fc98ecf3f000161e6dc","0","mooneymood","361520","","[]",""
"null","img/tt/0719tt.jpg","null","mooney","image-keyboard-response","67","245170","0.0-5.0-2.20","5b2a2fc98ecf3f000161e6dc","0","mooneymood","361520","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","68","245370","0.0-5.0-0.21","5b2a2fc98ecf3f000161e6dc","0","mooneymood","361520","","",""
"","","","reveal","animate-transparency","69","249374","0.0-5.0-1.21","5b2a2fc98ecf3f000161e6dc","0","mooneymood","361520","","[]",""
"null","img/tt/0112tt.jpg","null","mooney","image-keyboard-response","70","249875","0.0-5.0-2.21","5b2a2fc98ecf3f000161e6dc","0","mooneymood","361520","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","71","250076","0.0-5.0-0.22","5b2a2fc98ecf3f000161e6dc","0","mooneymood","361520","","",""
"","","","reveal","animate-transparency","72","254078","0.0-5.0-1.22","5b2a2fc98ecf3f000161e6dc","0","mooneymood","361520","","[]",""
"null","img/tt/0702tt.jpg","null","mooney","image-keyboard-response","73","254580","0.0-5.0-2.22","5b2a2fc98ecf3f000161e6dc","0","mooneymood","361520","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","74","254781","0.0-5.0-0.23","5b2a2fc98ecf3f000161e6dc","0","mooneymood","361520","","",""
"","","","reveal","animate-transparency","75","258782","0.0-5.0-1.23","5b2a2fc98ecf3f000161e6dc","0","mooneymood","361520","","[]",""
"null","img/tt/0715tt.jpg","null","mooney","image-keyboard-response","76","259284","0.0-5.0-2.23","5b2a2fc98ecf3f000161e6dc","0","mooneymood","361520","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","77","259484","0.0-5.0-0.24","5b2a2fc98ecf3f000161e6dc","0","mooneymood","361520","","",""
"","","","reveal","animate-transparency","78","263485","0.0-5.0-1.24","5b2a2fc98ecf3f000161e6dc","0","mooneymood","361520","","[]",""
"null","img/tt/0276tt.jpg","null","mooney","image-keyboard-response","79","263986","0.0-5.0-2.24","5b2a2fc98ecf3f000161e6dc","0","mooneymood","361520","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","80","264187","0.0-5.0-0.25","5b2a2fc98ecf3f000161e6dc","0","mooneymood","361520","","",""
"","","","reveal","animate-transparency","81","268188","0.0-5.0-1.25","5b2a2fc98ecf3f000161e6dc","0","mooneymood","361520","","[]",""
"null","img/tt/0792tt.jpg","null","mooney","image-keyboard-response","82","268690","0.0-5.0-2.25","5b2a2fc98ecf3f000161e6dc","0","mooneymood","361520","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","83","268891","0.0-5.0-0.26","5b2a2fc98ecf3f000161e6dc","0","mooneymood","361520","","",""
"","","","reveal","animate-transparency","84","272892","0.0-5.0-1.26","5b2a2fc98ecf3f000161e6dc","0","mooneymood","361520","","[]",""
"null","img/tt/0495tt.jpg","null","mooney","image-keyboard-response","85","273393","0.0-5.0-2.26","5b2a2fc98ecf3f000161e6dc","0","mooneymood","361520","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","86","273595","0.0-5.0-0.27","5b2a2fc98ecf3f000161e6dc","0","mooneymood","361520","","",""
"","","","reveal","animate-transparency","87","277595","0.0-5.0-1.27","5b2a2fc98ecf3f000161e6dc","0","mooneymood","361520","","[]",""
"null","img/tt/0415tt.jpg","null","mooney","image-keyboard-response","88","278096","0.0-5.0-2.27","5b2a2fc98ecf3f000161e6dc","0","mooneymood","361520","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","89","278297","0.0-5.0-0.28","5b2a2fc98ecf3f000161e6dc","0","mooneymood","361520","","",""
"","","","reveal","animate-transparency","90","282299","0.0-5.0-1.28","5b2a2fc98ecf3f000161e6dc","0","mooneymood","361520","","[]",""
"null","img/tt/0635tt.jpg","null","mooney","image-keyboard-response","91","282801","0.0-5.0-2.28","5b2a2fc98ecf3f000161e6dc","0","mooneymood","361520","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","92","283002","0.0-5.0-0.29","5b2a2fc98ecf3f000161e6dc","0","mooneymood","361520","","",""
"","","","reveal","animate-transparency","93","287003","0.0-5.0-1.29","5b2a2fc98ecf3f000161e6dc","0","mooneymood","361520","","[]",""
"null","img/tt/0640tt.jpg","null","mooney","image-keyboard-response","94","287505","0.0-5.0-2.29","5b2a2fc98ecf3f000161e6dc","0","mooneymood","361520","","",""
"68223","","","posttest","survey-text","95","355731","0.0-6.0","5b2a2fc98ecf3f000161e6dc","0","mooneymood","361520","","{""Q0"":""irritable, proud, determined,hostile, guilty, happy, content, ""}",""
"5785","<div style='word-wrap: break-word; width: 900px'><h1>Thank you!</h1><p>You completed the experiment. As you noticed we were interested in incidental (non-intentional) learning (not in your memory for images), and in how it is affected by in-between intentional learning of different materials. Apologies for misleading you.</p><p>Press any key to return to Prolific and confirm completion...</p></div>","32","instructions","html-keyboard-response","96","361518","0.0-7.0","5b2a2fc98ecf3f000161e6dc","0","mooneymood","361520","","",""
