"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","experiment_name","totalTime","button_pressed","responses","order"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","35","177395","0.0-5.0-0.10","5b12dbf1bd9c31000156cbc1","180","mooneymood","327669","","",""
"","","","reveal","animate-transparency","36","181397","0.0-5.0-1.10","5b12dbf1bd9c31000156cbc1","180","mooneymood","327669","","[]",""
"null","img/tt/0183tt.jpg","null","mooney","image-keyboard-response","37","181900","0.0-5.0-2.10","5b12dbf1bd9c31000156cbc1","180","mooneymood","327669","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","38","182102","0.0-5.0-0.11","5b12dbf1bd9c31000156cbc1","180","mooneymood","327669","","",""
"","","","reveal","animate-transparency","39","186105","0.0-5.0-1.11","5b12dbf1bd9c31000156cbc1","180","mooneymood","327669","","[]",""
"null","img/tt/0100tt.jpg","null","mooney","image-keyboard-response","40","186607","0.0-5.0-2.11","5b12dbf1bd9c31000156cbc1","180","mooneymood","327669","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","41","186811","0.0-5.0-0.12","5b12dbf1bd9c31000156cbc1","180","mooneymood","327669","","",""
"","","","reveal","animate-transparency","42","190814","0.0-5.0-1.12","5b12dbf1bd9c31000156cbc1","180","mooneymood","327669","","[]",""
"null","img/tt/0683tt.jpg","null","mooney","image-keyboard-response","43","191316","0.0-5.0-2.12","5b12dbf1bd9c31000156cbc1","180","mooneymood","327669","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","44","191518","0.0-5.0-0.13","5b12dbf1bd9c31000156cbc1","180","mooneymood","327669","","",""
"","","","reveal","animate-transparency","45","195522","0.0-5.0-1.13","5b12dbf1bd9c31000156cbc1","180","mooneymood","327669","","[]",""
"null","img/tt/0118tt.jpg","null","mooney","image-keyboard-response","46","196025","0.0-5.0-2.13","5b12dbf1bd9c31000156cbc1","180","mooneymood","327669","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","47","196228","0.0-5.0-0.14","5b12dbf1bd9c31000156cbc1","180","mooneymood","327669","","",""
"","","","reveal","animate-transparency","48","200231","0.0-5.0-1.14","5b12dbf1bd9c31000156cbc1","180","mooneymood","327669","","[]",""
"null","img/tt/0155tt.jpg","null","mooney","image-keyboard-response","49","200735","0.0-5.0-2.14","5b12dbf1bd9c31000156cbc1","180","mooneymood","327669","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","50","200937","0.0-5.0-0.15","5b12dbf1bd9c31000156cbc1","180","mooneymood","327669","","",""
"","","","reveal","animate-transparency","51","204941","0.0-5.0-1.15","5b12dbf1bd9c31000156cbc1","180","mooneymood","327669","","[]",""
"null","img/tt/0332tt.jpg","null","mooney","image-keyboard-response","52","205443","0.0-5.0-2.15","5b12dbf1bd9c31000156cbc1","180","mooneymood","327669","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","53","205645","0.0-5.0-0.16","5b12dbf1bd9c31000156cbc1","180","mooneymood","327669","","",""
"","","","reveal","animate-transparency","54","209649","0.0-5.0-1.16","5b12dbf1bd9c31000156cbc1","180","mooneymood","327669","","[]",""
"null","img/tt/0536tt.jpg","null","mooney","image-keyboard-response","55","210151","0.0-5.0-2.16","5b12dbf1bd9c31000156cbc1","180","mooneymood","327669","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","56","210352","0.0-5.0-0.17","5b12dbf1bd9c31000156cbc1","180","mooneymood","327669","","",""
"","","","reveal","animate-transparency","57","214355","0.0-5.0-1.17","5b12dbf1bd9c31000156cbc1","180","mooneymood","327669","","[]",""
"null","img/tt/0715tt.jpg","null","mooney","image-keyboard-response","58","214859","0.0-5.0-2.17","5b12dbf1bd9c31000156cbc1","180","mooneymood","327669","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","59","215062","0.0-5.0-0.18","5b12dbf1bd9c31000156cbc1","180","mooneymood","327669","","",""
"","","","reveal","animate-transparency","60","219066","0.0-5.0-1.18","5b12dbf1bd9c31000156cbc1","180","mooneymood","327669","","[]",""
"null","img/tt/0731tt.jpg","null","mooney","image-keyboard-response","61","219568","0.0-5.0-2.18","5b12dbf1bd9c31000156cbc1","180","mooneymood","327669","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","62","219771","0.0-5.0-0.19","5b12dbf1bd9c31000156cbc1","180","mooneymood","327669","","",""
"","","","reveal","animate-transparency","63","223773","0.0-5.0-1.19","5b12dbf1bd9c31000156cbc1","180","mooneymood","327669","","[]",""
"null","img/tt/0555tt.jpg","null","mooney","image-keyboard-response","64","224276","0.0-5.0-2.19","5b12dbf1bd9c31000156cbc1","180","mooneymood","327669","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","65","224477","0.0-5.0-0.20","5b12dbf1bd9c31000156cbc1","180","mooneymood","327669","","",""
"","","","reveal","animate-transparency","66","228481","0.0-5.0-1.20","5b12dbf1bd9c31000156cbc1","180","mooneymood","327669","","[]",""
"null","img/tt/0680tt.jpg","null","mooney","image-keyboard-response","67","228983","0.0-5.0-2.20","5b12dbf1bd9c31000156cbc1","180","mooneymood","327669","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","68","229186","0.0-5.0-0.21","5b12dbf1bd9c31000156cbc1","180","mooneymood","327669","","",""
"","","","reveal","animate-transparency","69","233202","0.0-5.0-1.21","5b12dbf1bd9c31000156cbc1","180","mooneymood","327669","","[]",""
"null","img/tt/0349tt.jpg","null","mooney","image-keyboard-response","70","233704","0.0-5.0-2.21","5b12dbf1bd9c31000156cbc1","180","mooneymood","327669","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","71","233906","0.0-5.0-0.22","5b12dbf1bd9c31000156cbc1","180","mooneymood","327669","","",""
"","","","reveal","animate-transparency","72","237908","0.0-5.0-1.22","5b12dbf1bd9c31000156cbc1","180","mooneymood","327669","","[]",""
"null","img/tt/0601tt.jpg","null","mooney","image-keyboard-response","73","238411","0.0-5.0-2.22","5b12dbf1bd9c31000156cbc1","180","mooneymood","327669","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","74","238615","0.0-5.0-0.23","5b12dbf1bd9c31000156cbc1","180","mooneymood","327669","","",""
"","","","reveal","animate-transparency","75","242618","0.0-5.0-1.23","5b12dbf1bd9c31000156cbc1","180","mooneymood","327669","","[]",""
"null","img/tt/0421tt.jpg","null","mooney","image-keyboard-response","76","243121","0.0-5.0-2.23","5b12dbf1bd9c31000156cbc1","180","mooneymood","327669","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","77","243323","0.0-5.0-0.24","5b12dbf1bd9c31000156cbc1","180","mooneymood","327669","","",""
"","","","reveal","animate-transparency","78","247327","0.0-5.0-1.24","5b12dbf1bd9c31000156cbc1","180","mooneymood","327669","","[]",""
"null","img/tt/0577tt.jpg","null","mooney","image-keyboard-response","79","247829","0.0-5.0-2.24","5b12dbf1bd9c31000156cbc1","180","mooneymood","327669","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","80","248030","0.0-5.0-0.25","5b12dbf1bd9c31000156cbc1","180","mooneymood","327669","","",""
"","","","reveal","animate-transparency","81","252034","0.0-5.0-1.25","5b12dbf1bd9c31000156cbc1","180","mooneymood","327669","","[]",""
"null","img/tt/0243tt.jpg","null","mooney","image-keyboard-response","82","252536","0.0-5.0-2.25","5b12dbf1bd9c31000156cbc1","180","mooneymood","327669","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","83","252738","0.0-5.0-0.26","5b12dbf1bd9c31000156cbc1","180","mooneymood","327669","","",""
"","","","reveal","animate-transparency","84","256741","0.0-5.0-1.26","5b12dbf1bd9c31000156cbc1","180","mooneymood","327669","","[]",""
"null","img/tt/0611tt.jpg","null","mooney","image-keyboard-response","85","257244","0.0-5.0-2.26","5b12dbf1bd9c31000156cbc1","180","mooneymood","327669","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","86","257445","0.0-5.0-0.27","5b12dbf1bd9c31000156cbc1","180","mooneymood","327669","","",""
"","","","reveal","animate-transparency","87","261447","0.0-5.0-1.27","5b12dbf1bd9c31000156cbc1","180","mooneymood","327669","","[]",""
"null","img/tt/0209tt.jpg","null","mooney","image-keyboard-response","88","261950","0.0-5.0-2.27","5b12dbf1bd9c31000156cbc1","180","mooneymood","327669","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","89","262152","0.0-5.0-0.28","5b12dbf1bd9c31000156cbc1","180","mooneymood","327669","","",""
"","","","reveal","animate-transparency","90","266154","0.0-5.0-1.28","5b12dbf1bd9c31000156cbc1","180","mooneymood","327669","","[]",""
"null","img/tt/0695tt.jpg","null","mooney","image-keyboard-response","91","266655","0.0-5.0-2.28","5b12dbf1bd9c31000156cbc1","180","mooneymood","327669","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","92","266858","0.0-5.0-0.29","5b12dbf1bd9c31000156cbc1","180","mooneymood","327669","","",""
"","","","reveal","animate-transparency","93","270861","0.0-5.0-1.29","5b12dbf1bd9c31000156cbc1","180","mooneymood","327669","","[]",""
"null","img/tt/0703tt.jpg","null","mooney","image-keyboard-response","94","271363","0.0-5.0-2.29","5b12dbf1bd9c31000156cbc1","180","mooneymood","327669","","",""
"49155","","","posttest","survey-text","95","320524","0.0-6.0","5b12dbf1bd9c31000156cbc1","180","mooneymood","327669","","{""Q0"":""excited, interested, determined, inspired, scared, afraid, guilty, ashamed, strong, nervous, jittery, ""}",""
"7143","<div style='word-wrap: break-word; width: 900px'><h1>Thank you!</h1><p>You completed the experiment. As you noticed we were interested in incidental (non-intentional) learning (not in your memory for images), and in how it is affected by in-between intentional learning of different materials. Apologies for misleading you.</p><p>Press any key to return to Prolific and confirm completion...</p></div>","32","instructions","html-keyboard-response","96","327668","0.0-7.0","5b12dbf1bd9c31000156cbc1","180","mooneymood","327669","","",""
