"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","experiment_name","totalTime","button_pressed","responses","order"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","68","221131","0.0-5.0-0.21","5a6c0147d5d4cb0001d659e4","0","mooneymood","397894","","",""
"","","","reveal","animate-transparency","69","225136","0.0-5.0-1.21","5a6c0147d5d4cb0001d659e4","0","mooneymood","397894","","[]",""
"null","img/tt/0188tt.jpg","null","mooney","image-keyboard-response","70","225637","0.0-5.0-2.21","5a6c0147d5d4cb0001d659e4","0","mooneymood","397894","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","71","225838","0.0-5.0-0.22","5a6c0147d5d4cb0001d659e4","0","mooneymood","397894","","",""
"","","","reveal","animate-transparency","72","229840","0.0-5.0-1.22","5a6c0147d5d4cb0001d659e4","0","mooneymood","397894","","[]",""
"null","img/tt/0262tt.jpg","null","mooney","image-keyboard-response","73","230341","0.0-5.0-2.22","5a6c0147d5d4cb0001d659e4","0","mooneymood","397894","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","74","230545","0.0-5.0-0.23","5a6c0147d5d4cb0001d659e4","0","mooneymood","397894","","",""
"","","","reveal","animate-transparency","75","234547","0.0-5.0-1.23","5a6c0147d5d4cb0001d659e4","0","mooneymood","397894","","[]",""
"null","img/tt/0827tt.jpg","null","mooney","image-keyboard-response","76","235050","0.0-5.0-2.23","5a6c0147d5d4cb0001d659e4","0","mooneymood","397894","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","77","235252","0.0-5.0-0.24","5a6c0147d5d4cb0001d659e4","0","mooneymood","397894","","",""
"","","","reveal","animate-transparency","78","239253","0.0-5.0-1.24","5a6c0147d5d4cb0001d659e4","0","mooneymood","397894","","[]",""
"null","img/tt/0037tt.jpg","null","mooney","image-keyboard-response","79","239754","0.0-5.0-2.24","5a6c0147d5d4cb0001d659e4","0","mooneymood","397894","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","80","239955","0.0-5.0-0.25","5a6c0147d5d4cb0001d659e4","0","mooneymood","397894","","",""
"","","","reveal","animate-transparency","81","243958","0.0-5.0-1.25","5a6c0147d5d4cb0001d659e4","0","mooneymood","397894","","[]",""
"null","img/tt/0312tt.jpg","null","mooney","image-keyboard-response","82","244459","0.0-5.0-2.25","5a6c0147d5d4cb0001d659e4","0","mooneymood","397894","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","83","244660","0.0-5.0-0.26","5a6c0147d5d4cb0001d659e4","0","mooneymood","397894","","",""
"","","","reveal","animate-transparency","84","248661","0.0-5.0-1.26","5a6c0147d5d4cb0001d659e4","0","mooneymood","397894","","[]",""
"null","img/tt/0222tt.jpg","null","mooney","image-keyboard-response","85","249162","0.0-5.0-2.26","5a6c0147d5d4cb0001d659e4","0","mooneymood","397894","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","86","249363","0.0-5.0-0.27","5a6c0147d5d4cb0001d659e4","0","mooneymood","397894","","",""
"","","","reveal","animate-transparency","87","253365","0.0-5.0-1.27","5a6c0147d5d4cb0001d659e4","0","mooneymood","397894","","[]",""
"null","img/tt/0193tt.jpg","null","mooney","image-keyboard-response","88","253867","0.0-5.0-2.27","5a6c0147d5d4cb0001d659e4","0","mooneymood","397894","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","89","254068","0.0-5.0-0.28","5a6c0147d5d4cb0001d659e4","0","mooneymood","397894","","",""
"","","","reveal","animate-transparency","90","258070","0.0-5.0-1.28","5a6c0147d5d4cb0001d659e4","0","mooneymood","397894","","[]",""
"null","img/tt/0390tt.jpg","null","mooney","image-keyboard-response","91","258572","0.0-5.0-2.28","5a6c0147d5d4cb0001d659e4","0","mooneymood","397894","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","92","258773","0.0-5.0-0.29","5a6c0147d5d4cb0001d659e4","0","mooneymood","397894","","",""
"","","","reveal","animate-transparency","93","262775","0.0-5.0-1.29","5a6c0147d5d4cb0001d659e4","0","mooneymood","397894","","[]",""
"null","img/tt/0180tt.jpg","null","mooney","image-keyboard-response","94","263277","0.0-5.0-2.29","5a6c0147d5d4cb0001d659e4","0","mooneymood","397894","","",""
"130369","","","posttest","survey-text","95","393649","0.0-6.0","5a6c0147d5d4cb0001d659e4","0","mooneymood","397894","","{""Q0"":""determined, anxious, excited, interested, nervous, jittery, scared, ""}",""
"4244","<div style='word-wrap: break-word; width: 900px'><h1>Thank you!</h1><p>You completed the experiment. As you noticed we were interested in incidental (non-intentional) learning (not in your memory for images), and in how it is affected by in-between intentional learning of different materials. Apologies for misleading you.</p><p>Press any key to return to Prolific and confirm completion...</p></div>","72","instructions","html-keyboard-response","96","397893","0.0-7.0","5a6c0147d5d4cb0001d659e4","0","mooneymood","397894","","",""
