"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","experiment_name","totalTime","button_pressed","responses","order"
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","17","142395","0.0-5.0-0.4","58b20a24c352cc0001ed554b","180","mooneymood","477152","","",""
"","","","reveal","animate-transparency","18","146397","0.0-5.0-1.4","58b20a24c352cc0001ed554b","180","mooneymood","477152","","[]",""
"null","img/tt/0562tt.jpg","null","mooney","image-keyboard-response","19","146900","0.0-5.0-2.4","58b20a24c352cc0001ed554b","180","mooneymood","477152","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","20","147102","0.0-5.0-0.5","58b20a24c352cc0001ed554b","180","mooneymood","477152","","",""
"","","","reveal","animate-transparency","21","151104","0.0-5.0-1.5","58b20a24c352cc0001ed554b","180","mooneymood","477152","","[]",""
"null","img/tt/0419tt.jpg","null","mooney","image-keyboard-response","22","151606","0.0-5.0-2.5","58b20a24c352cc0001ed554b","180","mooneymood","477152","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","23","151808","0.0-5.0-0.6","58b20a24c352cc0001ed554b","180","mooneymood","477152","","",""
"","","","reveal","animate-transparency","24","155810","0.0-5.0-1.6","58b20a24c352cc0001ed554b","180","mooneymood","477152","","[]",""
"null","img/tt/0748tt.jpg","null","mooney","image-keyboard-response","25","156312","0.0-5.0-2.6","58b20a24c352cc0001ed554b","180","mooneymood","477152","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","26","156514","0.0-5.0-0.7","58b20a24c352cc0001ed554b","180","mooneymood","477152","","",""
"","","","reveal","animate-transparency","27","160516","0.0-5.0-1.7","58b20a24c352cc0001ed554b","180","mooneymood","477152","","[]",""
"null","img/tt/0560tt.jpg","null","mooney","image-keyboard-response","28","161018","0.0-5.0-2.7","58b20a24c352cc0001ed554b","180","mooneymood","477152","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","29","161220","0.0-5.0-0.8","58b20a24c352cc0001ed554b","180","mooneymood","477152","","",""
"","","","reveal","animate-transparency","30","165222","0.0-5.0-1.8","58b20a24c352cc0001ed554b","180","mooneymood","477152","","[]",""
"null","img/tt/0215tt.jpg","null","mooney","image-keyboard-response","31","165725","0.0-5.0-2.8","58b20a24c352cc0001ed554b","180","mooneymood","477152","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","32","165927","0.0-5.0-0.9","58b20a24c352cc0001ed554b","180","mooneymood","477152","","",""
"","","","reveal","animate-transparency","33","169929","0.0-5.0-1.9","58b20a24c352cc0001ed554b","180","mooneymood","477152","","[]",""
"null","img/tt/0046tt.jpg","null","mooney","image-keyboard-response","34","170431","0.0-5.0-2.9","58b20a24c352cc0001ed554b","180","mooneymood","477152","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","35","170633","0.0-5.0-0.10","58b20a24c352cc0001ed554b","180","mooneymood","477152","","",""
"","","","reveal","animate-transparency","36","174635","0.0-5.0-1.10","58b20a24c352cc0001ed554b","180","mooneymood","477152","","[]",""
"null","img/tt/0238tt.jpg","null","mooney","image-keyboard-response","37","175138","0.0-5.0-2.10","58b20a24c352cc0001ed554b","180","mooneymood","477152","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","38","175339","0.0-5.0-0.11","58b20a24c352cc0001ed554b","180","mooneymood","477152","","",""
"","","","reveal","animate-transparency","39","179341","0.0-5.0-1.11","58b20a24c352cc0001ed554b","180","mooneymood","477152","","[]",""
"null","img/tt/0404tt.jpg","null","mooney","image-keyboard-response","40","179844","0.0-5.0-2.11","58b20a24c352cc0001ed554b","180","mooneymood","477152","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","41","180046","0.0-5.0-0.12","58b20a24c352cc0001ed554b","180","mooneymood","477152","","",""
"","","","reveal","animate-transparency","42","184047","0.0-5.0-1.12","58b20a24c352cc0001ed554b","180","mooneymood","477152","","[]",""
"null","img/tt/0423tt.jpg","null","mooney","image-keyboard-response","43","184550","0.0-5.0-2.12","58b20a24c352cc0001ed554b","180","mooneymood","477152","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","44","184752","0.0-5.0-0.13","58b20a24c352cc0001ed554b","180","mooneymood","477152","","",""
"","","","reveal","animate-transparency","45","188754","0.0-5.0-1.13","58b20a24c352cc0001ed554b","180","mooneymood","477152","","[]",""
"null","img/tt/0032tt.jpg","null","mooney","image-keyboard-response","46","189256","0.0-5.0-2.13","58b20a24c352cc0001ed554b","180","mooneymood","477152","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","47","189458","0.0-5.0-0.14","58b20a24c352cc0001ed554b","180","mooneymood","477152","","",""
"","","","reveal","animate-transparency","48","193460","0.0-5.0-1.14","58b20a24c352cc0001ed554b","180","mooneymood","477152","","[]",""
"null","img/tt/0602tt.jpg","null","mooney","image-keyboard-response","49","193962","0.0-5.0-2.14","58b20a24c352cc0001ed554b","180","mooneymood","477152","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","50","194164","0.0-5.0-0.15","58b20a24c352cc0001ed554b","180","mooneymood","477152","","",""
"","","","reveal","animate-transparency","51","198169","0.0-5.0-1.15","58b20a24c352cc0001ed554b","180","mooneymood","477152","","[]",""
"null","img/tt/0624tt.jpg","null","mooney","image-keyboard-response","52","198671","0.0-5.0-2.15","58b20a24c352cc0001ed554b","180","mooneymood","477152","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","53","198874","0.0-5.0-0.16","58b20a24c352cc0001ed554b","180","mooneymood","477152","","",""
"","","","reveal","animate-transparency","54","202875","0.0-5.0-1.16","58b20a24c352cc0001ed554b","180","mooneymood","477152","","[]",""
"null","img/tt/0235tt.jpg","null","mooney","image-keyboard-response","55","203377","0.0-5.0-2.16","58b20a24c352cc0001ed554b","180","mooneymood","477152","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","56","203579","0.0-5.0-0.17","58b20a24c352cc0001ed554b","180","mooneymood","477152","","",""
"","","","reveal","animate-transparency","57","207581","0.0-5.0-1.17","58b20a24c352cc0001ed554b","180","mooneymood","477152","","[]",""
"null","img/tt/0729tt.jpg","null","mooney","image-keyboard-response","58","208083","0.0-5.0-2.17","58b20a24c352cc0001ed554b","180","mooneymood","477152","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","59","208285","0.0-5.0-0.18","58b20a24c352cc0001ed554b","180","mooneymood","477152","","",""
"","","","reveal","animate-transparency","60","212287","0.0-5.0-1.18","58b20a24c352cc0001ed554b","180","mooneymood","477152","","[]",""
"null","img/tt/0739tt.jpg","null","mooney","image-keyboard-response","61","212789","0.0-5.0-2.18","58b20a24c352cc0001ed554b","180","mooneymood","477152","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","62","212991","0.0-5.0-0.19","58b20a24c352cc0001ed554b","180","mooneymood","477152","","",""
"","","","reveal","animate-transparency","63","216993","0.0-5.0-1.19","58b20a24c352cc0001ed554b","180","mooneymood","477152","","[]",""
"null","img/tt/0050tt.jpg","null","mooney","image-keyboard-response","64","217495","0.0-5.0-2.19","58b20a24c352cc0001ed554b","180","mooneymood","477152","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","65","217697","0.0-5.0-0.20","58b20a24c352cc0001ed554b","180","mooneymood","477152","","",""
"","","","reveal","animate-transparency","66","221699","0.0-5.0-1.20","58b20a24c352cc0001ed554b","180","mooneymood","477152","","[]",""
"null","img/tt/0755tt.jpg","null","mooney","image-keyboard-response","67","222201","0.0-5.0-2.20","58b20a24c352cc0001ed554b","180","mooneymood","477152","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","68","222403","0.0-5.0-0.21","58b20a24c352cc0001ed554b","180","mooneymood","477152","","",""
"","","","reveal","animate-transparency","69","226405","0.0-5.0-1.21","58b20a24c352cc0001ed554b","180","mooneymood","477152","","[]",""
"null","img/tt/0558tt.jpg","null","mooney","image-keyboard-response","70","226907","0.0-5.0-2.21","58b20a24c352cc0001ed554b","180","mooneymood","477152","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","71","227109","0.0-5.0-0.22","58b20a24c352cc0001ed554b","180","mooneymood","477152","","",""
"","","","reveal","animate-transparency","72","231111","0.0-5.0-1.22","58b20a24c352cc0001ed554b","180","mooneymood","477152","","[]",""
"null","img/tt/0082tt.jpg","null","mooney","image-keyboard-response","73","231613","0.0-5.0-2.22","58b20a24c352cc0001ed554b","180","mooneymood","477152","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","74","231815","0.0-5.0-0.23","58b20a24c352cc0001ed554b","180","mooneymood","477152","","",""
"","","","reveal","animate-transparency","75","235817","0.0-5.0-1.23","58b20a24c352cc0001ed554b","180","mooneymood","477152","","[]",""
"null","img/tt/0180tt.jpg","null","mooney","image-keyboard-response","76","236319","0.0-5.0-2.23","58b20a24c352cc0001ed554b","180","mooneymood","477152","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","77","236521","0.0-5.0-0.24","58b20a24c352cc0001ed554b","180","mooneymood","477152","","",""
"","","","reveal","animate-transparency","78","240523","0.0-5.0-1.24","58b20a24c352cc0001ed554b","180","mooneymood","477152","","[]",""
"null","img/tt/0828tt.jpg","null","mooney","image-keyboard-response","79","241025","0.0-5.0-2.24","58b20a24c352cc0001ed554b","180","mooneymood","477152","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","80","241227","0.0-5.0-0.25","58b20a24c352cc0001ed554b","180","mooneymood","477152","","",""
"","","","reveal","animate-transparency","81","245232","0.0-5.0-1.25","58b20a24c352cc0001ed554b","180","mooneymood","477152","","[]",""
"null","img/tt/0585tt.jpg","null","mooney","image-keyboard-response","82","245735","0.0-5.0-2.25","58b20a24c352cc0001ed554b","180","mooneymood","477152","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","83","245936","0.0-5.0-0.26","58b20a24c352cc0001ed554b","180","mooneymood","477152","","",""
"","","","reveal","animate-transparency","84","249938","0.0-5.0-1.26","58b20a24c352cc0001ed554b","180","mooneymood","477152","","[]",""
"null","img/tt/0142tt.jpg","null","mooney","image-keyboard-response","85","250441","0.0-5.0-2.26","58b20a24c352cc0001ed554b","180","mooneymood","477152","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","86","250642","0.0-5.0-0.27","58b20a24c352cc0001ed554b","180","mooneymood","477152","","",""
"","","","reveal","animate-transparency","87","254644","0.0-5.0-1.27","58b20a24c352cc0001ed554b","180","mooneymood","477152","","[]",""
"null","img/tt/0236tt.jpg","null","mooney","image-keyboard-response","88","255147","0.0-5.0-2.27","58b20a24c352cc0001ed554b","180","mooneymood","477152","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","89","255349","0.0-5.0-0.28","58b20a24c352cc0001ed554b","180","mooneymood","477152","","",""
"","","","reveal","animate-transparency","90","259351","0.0-5.0-1.28","58b20a24c352cc0001ed554b","180","mooneymood","477152","","[]",""
"null","img/tt/0494tt.jpg","null","mooney","image-keyboard-response","91","259855","0.0-5.0-2.28","58b20a24c352cc0001ed554b","180","mooneymood","477152","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","92","260057","0.0-5.0-0.29","58b20a24c352cc0001ed554b","180","mooneymood","477152","","",""
"","","","reveal","animate-transparency","93","264059","0.0-5.0-1.29","58b20a24c352cc0001ed554b","180","mooneymood","477152","","[]",""
"null","img/tt/0663tt.jpg","null","mooney","image-keyboard-response","94","264562","0.0-5.0-2.29","58b20a24c352cc0001ed554b","180","mooneymood","477152","","",""
"200244","","","posttest","survey-text","95","464808","0.0-6.0","58b20a24c352cc0001ed554b","180","mooneymood","477152","","{""Q0"":""Interested, distressed, nervous, scared, excited, fear, determined, strong, active, alert, attentive, ""}",""
"12343","<div style='word-wrap: break-word; width: 900px'><h1>Thank you!</h1><p>You completed the experiment. As you noticed we were interested in incidental (non-intentional) learning (not in your memory for images), and in how it is affected by in-between intentional learning of different materials. Apologies for misleading you.</p><p>Press any key to return to Prolific and confirm completion...</p></div>","32","instructions","html-keyboard-response","96","477151","0.0-7.0","58b20a24c352cc0001ed554b","180","mooneymood","477152","","",""
