"rt","stimulus","key_press","test_part","trial_type","trial_index","time_elapsed","internal_node_id","subject","condition","experiment_name","totalTime","button_pressed","responses","order"
"","","","reveal","animate-transparency","42","179002","0.0-5.0-1.12","5bbcd6da56161d000100f9fb","180","mooneymood","374877","","[]",""
"null","img/tt/0371tt.jpg","null","mooney","image-keyboard-response","43","179533","0.0-5.0-2.12","5bbcd6da56161d000100f9fb","180","mooneymood","374877","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","44","179750","0.0-5.0-0.13","5bbcd6da56161d000100f9fb","180","mooneymood","374877","","",""
"","","","reveal","animate-transparency","45","183816","0.0-5.0-1.13","5bbcd6da56161d000100f9fb","180","mooneymood","374877","","[]",""
"null","img/tt/0812tt.jpg","null","mooney","image-keyboard-response","46","184362","0.0-5.0-2.13","5bbcd6da56161d000100f9fb","180","mooneymood","374877","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","47","184581","0.0-5.0-0.14","5bbcd6da56161d000100f9fb","180","mooneymood","374877","","",""
"","","","reveal","animate-transparency","48","188600","0.0-5.0-1.14","5bbcd6da56161d000100f9fb","180","mooneymood","374877","","[]",""
"null","img/tt/0629tt.jpg","null","mooney","image-keyboard-response","49","189146","0.0-5.0-2.14","5bbcd6da56161d000100f9fb","180","mooneymood","374877","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","50","189365","0.0-5.0-0.15","5bbcd6da56161d000100f9fb","180","mooneymood","374877","","",""
"","","","reveal","animate-transparency","51","193400","0.0-5.0-1.15","5bbcd6da56161d000100f9fb","180","mooneymood","374877","","[]",""
"null","img/tt/0134tt.jpg","null","mooney","image-keyboard-response","52","193945","0.0-5.0-2.15","5bbcd6da56161d000100f9fb","180","mooneymood","374877","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","53","194165","0.0-5.0-0.16","5bbcd6da56161d000100f9fb","180","mooneymood","374877","","",""
"","","","reveal","animate-transparency","54","198201","0.0-5.0-1.16","5bbcd6da56161d000100f9fb","180","mooneymood","374877","","[]",""
"null","img/tt/0346tt.jpg","null","mooney","image-keyboard-response","55","198733","0.0-5.0-2.16","5bbcd6da56161d000100f9fb","180","mooneymood","374877","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","56","198952","0.0-5.0-0.17","5bbcd6da56161d000100f9fb","180","mooneymood","374877","","",""
"","","","reveal","animate-transparency","57","202954","0.0-5.0-1.17","5bbcd6da56161d000100f9fb","180","mooneymood","374877","","[]",""
"null","img/tt/0103tt.jpg","null","mooney","image-keyboard-response","58","203485","0.0-5.0-2.17","5bbcd6da56161d000100f9fb","180","mooneymood","374877","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","59","203689","0.0-5.0-0.18","5bbcd6da56161d000100f9fb","180","mooneymood","374877","","",""
"","","","reveal","animate-transparency","60","207738","0.0-5.0-1.18","5bbcd6da56161d000100f9fb","180","mooneymood","374877","","[]",""
"null","img/tt/0534tt.jpg","null","mooney","image-keyboard-response","61","208284","0.0-5.0-2.18","5bbcd6da56161d000100f9fb","180","mooneymood","374877","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","62","208502","0.0-5.0-0.19","5bbcd6da56161d000100f9fb","180","mooneymood","374877","","",""
"","","","reveal","animate-transparency","63","212506","0.0-5.0-1.19","5bbcd6da56161d000100f9fb","180","mooneymood","374877","","[]",""
"null","img/tt/0531tt.jpg","null","mooney","image-keyboard-response","64","213053","0.0-5.0-2.19","5bbcd6da56161d000100f9fb","180","mooneymood","374877","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","65","213254","0.0-5.0-0.20","5bbcd6da56161d000100f9fb","180","mooneymood","374877","","",""
"","","","reveal","animate-transparency","66","217305","0.0-5.0-1.20","5bbcd6da56161d000100f9fb","180","mooneymood","374877","","[]",""
"null","img/tt/0003tt.jpg","null","mooney","image-keyboard-response","67","217850","0.0-5.0-2.20","5bbcd6da56161d000100f9fb","180","mooneymood","374877","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","68","218069","0.0-5.0-0.21","5bbcd6da56161d000100f9fb","180","mooneymood","374877","","",""
"","","","reveal","animate-transparency","69","222089","0.0-5.0-1.21","5bbcd6da56161d000100f9fb","180","mooneymood","374877","","[]",""
"null","img/tt/0127tt.jpg","null","mooney","image-keyboard-response","70","222652","0.0-5.0-2.21","5bbcd6da56161d000100f9fb","180","mooneymood","374877","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","71","222857","0.0-5.0-0.22","5bbcd6da56161d000100f9fb","180","mooneymood","374877","","",""
"","","","reveal","animate-transparency","72","226904","0.0-5.0-1.22","5bbcd6da56161d000100f9fb","180","mooneymood","374877","","[]",""
"null","img/tt/0098tt.jpg","null","mooney","image-keyboard-response","73","227450","0.0-5.0-2.22","5bbcd6da56161d000100f9fb","180","mooneymood","374877","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","74","227653","0.0-5.0-0.23","5bbcd6da56161d000100f9fb","180","mooneymood","374877","","",""
"","","","reveal","animate-transparency","75","231688","0.0-5.0-1.23","5bbcd6da56161d000100f9fb","180","mooneymood","374877","","[]",""
"null","img/tt/0347tt.jpg","null","mooney","image-keyboard-response","76","232218","0.0-5.0-2.23","5bbcd6da56161d000100f9fb","180","mooneymood","374877","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","77","232452","0.0-5.0-0.24","5bbcd6da56161d000100f9fb","180","mooneymood","374877","","",""
"","","","reveal","animate-transparency","78","236457","0.0-5.0-1.24","5bbcd6da56161d000100f9fb","180","mooneymood","374877","","[]",""
"null","img/tt/0747tt.jpg","null","mooney","image-keyboard-response","79","237002","0.0-5.0-2.24","5bbcd6da56161d000100f9fb","180","mooneymood","374877","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","80","237236","0.0-5.0-0.25","5bbcd6da56161d000100f9fb","180","mooneymood","374877","","",""
"","","","reveal","animate-transparency","81","241285","0.0-5.0-1.25","5bbcd6da56161d000100f9fb","180","mooneymood","374877","","[]",""
"null","img/tt/0447tt.jpg","null","mooney","image-keyboard-response","82","241801","0.0-5.0-2.25","5bbcd6da56161d000100f9fb","180","mooneymood","374877","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","83","242034","0.0-5.0-0.26","5bbcd6da56161d000100f9fb","180","mooneymood","374877","","",""
"","","","reveal","animate-transparency","84","246069","0.0-5.0-1.26","5bbcd6da56161d000100f9fb","180","mooneymood","374877","","[]",""
"null","img/tt/0485tt.jpg","null","mooney","image-keyboard-response","85","246616","0.0-5.0-2.26","5bbcd6da56161d000100f9fb","180","mooneymood","374877","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","86","246834","0.0-5.0-0.27","5bbcd6da56161d000100f9fb","180","mooneymood","374877","","",""
"","","","reveal","animate-transparency","87","250849","0.0-5.0-1.27","5bbcd6da56161d000100f9fb","180","mooneymood","374877","","[]",""
"null","img/tt/0561tt.jpg","null","mooney","image-keyboard-response","88","251384","0.0-5.0-2.27","5bbcd6da56161d000100f9fb","180","mooneymood","374877","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","89","251602","0.0-5.0-0.28","5bbcd6da56161d000100f9fb","180","mooneymood","374877","","",""
"","","","reveal","animate-transparency","90","255628","0.0-5.0-1.28","5bbcd6da56161d000100f9fb","180","mooneymood","374877","","[]",""
"null","img/tt/0203tt.jpg","null","mooney","image-keyboard-response","91","256161","0.0-5.0-2.28","5bbcd6da56161d000100f9fb","180","mooneymood","374877","","",""
"null","<div style=""font-size:60px;""> </div>","null","fixation","html-keyboard-response","92","256365","0.0-5.0-0.29","5bbcd6da56161d000100f9fb","180","mooneymood","374877","","",""
"","","","reveal","animate-transparency","93","260412","0.0-5.0-1.29","5bbcd6da56161d000100f9fb","180","mooneymood","374877","","[]",""
"null","img/tt/0242tt.jpg","null","mooney","image-keyboard-response","94","260957","0.0-5.0-2.29","5bbcd6da56161d000100f9fb","180","mooneymood","374877","","",""
"101117","","","posttest","survey-text","95","362093","0.0-6.0","5bbcd6da56161d000100f9fb","180","mooneymood","374877","","{""Q0"":""angry, inspired, happy, distressed, grateful, upset, irritable, excited, happy, scared, nervous""}",""
"12779","<div style='word-wrap: break-word; width: 900px'><h1>Thank you!</h1><p>You completed the experiment. As you noticed we were interested in incidental (non-intentional) learning (not in your memory for images), and in how it is affected by in-between intentional learning of different materials. Apologies for misleading you.</p><p>Press any key to return to Prolific and confirm completion...</p></div>","32","instructions","html-keyboard-response","96","374874","0.0-7.0","5bbcd6da56161d000100f9fb","180","mooneymood","374877","","",""
